INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20260112_1002,2026-01-12T19:47:36.959000,1.60107,SDSSr,9988,20.9,4.9,05 22 45.01,+04 50 58.1,38.5760275552828,107.81953985202536,5.215795682227544,4.798177326388056,0.24872984342132032,6.269950055110739,5.676398506765873,0.7190899743616361,3.5742743170659583,-0.0411132242900242,194,0.0,0.0
20260112_1003,2026-01-12T19:57:26.027000,1.53356,SDSSr,9988,18.7,5.6,05 22 45.01,+04 50 53.1,40.628005478569655,109.56259535676857,4.966934922482425,4.875414631760849,0.2940019278374981,5.558549294661438,5.419136929124881,0.7899435799063186,3.2331566727231738,-0.027159978858106105,165,-0.0912478631626509,-0.0003001413693164068
20260112_1004,2026-01-12T19:59:53.715000,1.51791,SDSSr,9988,18.7,5.6,05 22 45.01,+04 50 54.1,41.139378017349344,110.01406290692253,4.71398326960574,4.821725707734129,0.2839374448099159,5.573180513449927,5.658287664119259,0.7142009232137276,3.0422634926369794,-0.011359793722778342,163,-0.14357739309998033,0.001665515100436096
20260112_1005,2026-01-12T20:01:28.077000,1.50817,SDSSr,9988,18.7,5.6,05 22 45.01,+04 50 52.1,41.46493078832085,110.30669948710249,4.751170035087432,4.6190163682410095,0.26884867146869507,5.39917968728513,5.196890017492601,0.6299643408982716,3.32368916202414,-0.19497915485226452,200,-0.18316247168312114,0.0643372503254941
20260112_1007,2026-01-12T20:13:47.666000,1.43803,SDSSr,9988,17.1,5.7,05 22 45.01,+04 50 50.1,43.99610173937021,112.6938447299401,4.851624134906158,4.375831985596184,0.4443065925044154,5.6190259055593135,5.008896631495937,0.4734377470651756,3.8320086804230904,-0.38141305472209647,217,-0.2090951759935997,-0.13323176326515024
20260112_1008,2026-01-12T20:15:03.132000,1.43137,SDSSr,9988,17.1,5.7,05 22 44.01,+04 50 48.1,44.2550505729093,112.95174609599707,4.6280038614835055,4.566084936214202,0.3130043619078604,4.944985375883762,4.86372484264451,0.7959336981294634,3.149634715464205,0.15709952263592436,210,0.022977249475210557,-0.24550293734627487
20260112_1009,2026-01-12T20:16:18.726000,1.42497,SDSSr,9988,17.1,5.7,05 22 45.01,+04 50 48.1,44.507501890487106,113.20478722496057,5.133219281416633,4.674456943728772,0.3176581900741464,5.727718853001802,5.016206120200125,0.6497500730910932,3.883688190300234,0.04243862913679452,204,-0.05683648839384114,0.09540030784733426
20260112_1010,2026-01-12T20:17:34.478000,1.41857,SDSSr,9988,17.1,5.7,05 22 45.01,+04 50 48.1,44.763378676070936,113.46381824431174,4.861697746544418,4.3887376486364085,0.4505722259371243,5.461280037813505,4.84086949286487,0.7573135323337468,3.916672308987286,0.06072484220702162,231,-0.16098381012927712,-0.09018442417397456
20260112_1011,2026-01-12T20:18:50.628000,1.41215,SDSSr,9988,17.1,5.6,05 22 44.01,+04 50 46.1,45.02313162386074,113.73043807272684,5.173160518396627,4.630861957701847,0.6385920052697518,5.577571977684542,4.968017641922081,0.5850329184946643,3.8176052796622835,0.3237083650899708,216,-0.08356094226289497,-0.25850984176762726
20260112_1012,2026-01-12T20:20:06.863000,1.40590,SDSSr,9988,17.1,5.6,05 22 44.01,+04 50 47.1,45.27976737285258,113.99517840126975,5.100156810725691,4.874270512945045,0.3227670672883862,5.366799781149325,5.0697556259463346,0.7659942855632753,3.4262297507173547,-0.07218180993618868,193,0.02573004634221434,0.04018528169791171
