INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20260309_1049,2026-03-09T21:53:46.163000,1.29778,OPEN,9899,10.0,3.0,10 49 08.07,+51 53 29.5,50.348762045328186,41.57399476389015,5.138843432012951,4.659804098397168,0.41850465760967204,5.6458854550940885,4.997254677804316,0.909271025330229,3.7381170809875712,0.25799400771079817,72,0.0,0.0
20260309_1050,2026-03-09T21:54:55.781000,1.29457,OPEN,9899,10.3,3.0,10 49 07.07,+51 53 27.5,50.52116097258427,41.47931081682603,5.595093535983833,5.014917077809386,0.46312887321844887,6.036978643812184,5.182285972820073,0.8821120378587279,3.6273793257910927,0.04897156008917107,64,0.12792410124977688,-0.16766982030426153
20260309_1051,2026-03-09T21:56:05.537000,1.29148,OPEN,9899,10.3,3.0,10 49 08.07,+51 53 27.5,50.68855038625461,41.38459210554401,5.315028519516579,5.12024943360367,0.4024996575256896,5.97453312297541,5.457572116830224,0.6455576823260287,3.2294505292214186,0.2322784308030718,62,0.2170260560413517,-0.09869622772577533
20260309_1052,2026-03-09T21:57:14.862000,1.28840,OPEN,9899,10.3,3.0,10 49 08.07,+51 53 27.5,50.856989066655274,41.28734998542477,5.670460359685794,5.184684061406206,0.5005236162512885,6.473927157066949,5.469214373892368,0.8158777887344488,3.680257718638368,0.0964547462475347,67,0.11512402149710398,0.02349420364672551
20260309_1053,2026-03-09T21:58:23.682000,1.28537,OPEN,9899,10.7,2.8,10 49 08.07,+51 53 28.5,51.02377845790847,41.188655663718585,5.338808144301703,5.224684960049571,0.4616652671524948,5.438752052034031,5.156041866769669,0.8002522801239831,3.3373458889010896,0.07506027474068419,69,0.17966250467362263,-0.06087444949403289
20260309_1054,2026-03-09T21:59:32.582000,1.28236,OPEN,9899,10.7,2.8,10 49 08.07,+51 53 25.5,51.19082510843787,41.08974113942501,5.245118869984983,5.044653175439278,0.48882004034582227,5.539989731771751,5.195195689295602,0.888607475546328,3.379039296297401,0.04179996268471222,66,0.05427125972343674,-0.20706926318452681
20260309_1055,2026-03-09T22:00:41.496000,1.27939,OPEN,9899,10.7,2.8,10 49 08.07,+51 53 26.5,51.35717508632572,40.987371417751724,5.695679319808984,5.22582568730651,0.5314759715082182,6.2230230679304315,5.486236716633504,0.760668902661906,3.633271484228995,-0.33412934651053505,63,0.2693810544779008,-0.090294957576858
20260309_1056,2026-03-09T22:01:50.588000,1.27644,OPEN,9899,10.7,2.8,10 49 08.07,+51 53 26.5,51.52370920243052,40.88334792125157,5.392816484901755,5.26616707619135,0.42289583547850373,5.7963814608136515,5.507252388264548,0.6550657007162979,3.349898559864659,0.048409846242623886,63,0.13024754645670691,0.05764838945508564
20260309_1057,2026-03-09T22:02:59.866000,1.27351,OPEN,9899,10.7,2.8,10 49 08.07,+51 53 26.5,51.69033827160511,40.77721235209792,5.424443609705648,5.205451050617311,0.5106757222248355,5.900438987299815,5.2652248626820475,0.9450382857803872,3.4889230302877805,0.14795502925731271,62,0.20032003000189616,-0.04140194263130616
20260309_1058,2026-03-09T22:04:09.241000,1.27060,OPEN,9899,10.7,2.7,10 49 08.07,+51 53 24.5,51.85704858459039,40.66990490312178,5.758159868018585,5.285694711181854,0.41126171517113796,6.005402730211885,5.421993493667724,0.9502929008371046,3.6182092204160545,-0.01594549051173937,65,0.5367360753008088,-0.012073273183865241
20260309_1059,2026-03-09T22:05:18.120000,1.26779,OPEN,9899,10.7,2.7,10 49 09.07,+51 53 24.5,52.0196205362277,40.56227776412701,5.560173711625243,5.132307731280928,0.5663937262190544,5.706746080495476,5.294098707348404,0.7354622755561042,3.586577878155063,0.21817589213017521,71,0.3461661804693468,0.177212496151893
20260309_1060,2026-03-09T22:06:26.918000,1.26494,OPEN,9899,10.7,2.7,10 49 08.07,+51 53 25.5,52.18627537823933,40.44930628052502,5.706093163409129,5.02962242298628,0.4522011464807063,6.062432349339358,5.221697133797456,1.0476025929792199,3.8789614669304635,0.1076125879811587,66,-0.21410369151804937,-0.049357527149097226
20260309_1061,2026-03-09T22:07:35.741000,1.26215,OPEN,9899,10.7,2.7,10 49 08.07,+51 53 25.5,52.350342781985056,40.336424402981315,5.751983966981955,5.195742495319065,0.4703912481745123,6.337469484621518,5.54150276413205,0.7823474240874262,3.637822876185535,0.06602088205277101,64,0.35566561468824515,0.003768164887602325
20260309_1062,2026-03-09T22:07:35.741000,1.26218,OPEN,9899,10.7,2.7,10 49 09.07,+51 53 23.5,52.34819451360706,40.33891087955798,5.751983966981955,5.195742495319065,0.4703912481745123,6.337469484621518,5.54150276413205,0.7823474240874262,3.637822876185535,0.06602088205277101,64,0.35566561468824515,0.003768164887602325
20260309_1063,2026-03-09T22:09:59.411000,1.25641,OPEN,9899,10.5,2.7,10 49 08.07,+51 53 23.5,52.69181794089741,40.09546994449181,5.835537387187385,5.387842518473031,0.46554830674567427,6.3593286116233045,5.479550547326163,0.9981612909274711,3.6881218606429975,-0.045510429602967944,60,0.13322922017833116,0.08176024051493733
20260309_1064,2026-03-09T22:11:08.612000,1.25370,OPEN,9899,10.5,2.7,10 49 08.07,+51 53 23.5,52.85557477984389,39.97600023135036,5.8016995585348194,5.401319128917144,0.5231018399805052,5.744284725803681,5.554231389731485,1.0187659543471863,3.4718769481509506,0.22849883881681676,73,0.2247757952581087,-0.08154788104241743
20260309_1065,2026-03-09T22:12:18.083000,1.25104,OPEN,9899,10.5,2.7,10 49 09.07,+51 53 24.5,53.0171010070287,39.855415595907424,6.344913014455222,5.865457555469291,0.3639487062082729,6.519197005377535,5.882817899319678,0.8696970372969144,3.7050866563228566,0.11691536254565241,58,0.4589506400961946,-0.018061151953821537
20260309_1066,2026-03-09T22:13:27.420000,1.24834,OPEN,9899,10.1,2.7,10 49 08.07,+51 53 24.5,53.18268905152259,39.72994628082248,5.883154036913902,5.320148202517444,0.4626854686360842,6.271107351420124,5.476997341790025,0.8221577212585016,3.7029470173237575,-0.020812011069688763,66,0.436771830356076,0.09355761314570556
20260309_1067,2026-03-09T22:14:36.409000,1.24572,OPEN,9899,10.1,2.7,10 49 08.07,+51 53 24.5,53.34469168635076,39.60484939862796,5.542011975951916,5.295916871149931,0.5879455158620663,5.81092672661619,5.567447993852872,0.7686846496942561,3.3266620992806857,0.2442500966262768,65,-0.028218948541278224,-0.06472789959846705
20260309_1068,2026-03-09T22:15:45.406000,1.24315,OPEN,9899,10.1,2.7,10 49 09.07,+51 53 22.5,53.50419682597133,39.48040613029598,6.189946010690711,5.297864271421233,0.6355478343252052,6.418948651759853,5.682144715638853,0.7890299174842861,4.029408022958755,0.4213870696249943,66,0.4041793559135149,-0.0039160057891785985
20260309_1069,2026-03-09T22:16:54.514000,1.24055,OPEN,9899,10.1,2.7,10 49 08.07,+51 53 22.5,53.6679351697387,39.34915803606206,5.637304684586805,4.929957522338386,0.6103442954630376,5.953144047924333,5.23750531489194,0.8268263408645753,3.8970805346151733,0.11809737077344665,74,0.2778374676286621,0.07587837074890195
20260309_1070,2026-03-09T22:18:04.016000,1.23803,OPEN,9899,10.1,2.7,10 49 09.07,+51 53 23.5,53.8273858135132,39.218420875554145,5.429820246543086,5.103149588526385,0.5879951300689292,5.392771332133395,5.1432264362127915,0.6584948245284279,3.3939864013698493,0.09081129584568104,71,0.3752012536950333,0.15234558346086124
20260309_1071,2026-03-09T22:19:13.458000,1.23550,OPEN,9899,9.8,2.9,10 49 09.07,+51 53 23.5,53.98867445119794,39.084222721335124,5.824482125157882,5.041125969593191,0.6228843560453932,6.27959238032568,5.447753161323726,0.829482177802424,4.092063237617223,0.1796613524828059,66,0.3217705875204538,0.003964948480861495
20260309_1072,2026-03-09T22:20:22.406000,1.23297,OPEN,9899,9.8,2.9,10 49 08.07,+51 53 21.5,54.150899674901545,38.94774103397629,5.975194838060843,5.2543021525567415,0.4646466214694378,6.055995199174126,5.4809772977160955,0.7533839175152011,3.7849806545579683,0.1387045099716364,73,0.4958758479971066,0.034741046253993775
20260309_1073,2026-03-09T22:21:31.180000,1.23052,OPEN,9899,9.8,2.9,10 49 08.07,+51 53 21.5,54.30970303772234,38.81057880954575,5.537122082887412,5.034543894168632,0.5530040994272998,6.258840334903882,5.540643265071681,0.6671917549061188,3.7446347553151886,0.3750225362417011,68,0.1255673004594137,0.12782452329187435
20260309_1074,2026-03-09T22:22:40.159000,1.22812,OPEN,9899,10.2,2.9,10 49 09.07,+51 53 21.5,54.4662183202854,38.67289732570089,5.938781663294336,5.297045686241693,0.7363819560387128,6.122056765349763,5.555409483243989,0.7363045184811883,4.095042328046664,0.10066744903510005,75,0.40217287317296724,0.04809328487073072
20260309_1075,2026-03-09T22:23:48.960000,1.22569,OPEN,9899,10.2,2.9,10 49 08.07,+51 53 22.5,54.626277011137255,38.52892157899145,6.401817921829525,5.3729185651649916,0.35726863532911146,6.711610921618237,5.629282410131389,0.7901264364536411,4.333987290221225,-0.19277510651734553,65,0.5678352760100752,0.011089079727795253
20260309_1076,2026-03-09T22:24:58.103000,1.22334,OPEN,9899,10.2,2.9,10 49 09.07,+51 53 19.5,54.78259082703606,38.387879989116946,6.228514028826571,5.35976165440583,0.5897556619812017,6.819337457944776,5.5246860101500594,0.8961990196663976,4.178997713767466,0.20541609334037997,72,0.5525516624761159,0.16833306754845034
20260309_1077,2026-03-09T22:26:07.136000,1.22095,OPEN,9899,10.2,2.9,10 49 08.07,+51 53 20.5,54.942166821393705,38.238956844253345,6.169264194195311,5.360155756138227,0.5495193768668001,6.303688626048557,5.42429709936855,0.5786616627364838,4.0428742882669315,0.09054214039176202,68,0.2869712407615007,0.04788451424493906
