INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20260217_1179,2026-02-17T21:30:57.467000,1.66946,U,9929,8.9,9.8,01 55 12.40,+43 46 17.0,36.71706497362502,305.51396226393706,3.5038882476210045,5.055705459072592,0.21865382248575038,9.999999999999998,14.41722420848971,0.6497987588582195,1.656368985979131,-0.03991532175564588,20,0.0,0.0
20260217_1180,2026-02-17T21:32:15.607000,1.67850,B,9929,8.9,9.8,01 55 13.40,+43 46 17.0,36.48612034657538,305.54427434358263,4.503065610643574,4.687191865448596,0.5863897684950556,5.994045609415125,6.357236937209141,0.4795643485648444,2.7427387791548137,0.18088178838539037,125,0.0,0.0
20260217_1181,2026-02-17T21:33:07.530000,1.68453,V,9929,8.9,9.8,01 55 14.39,+43 46 16.0,36.33365227841336,305.56445767868206,4.827490986760693,4.284159676926139,0.3726057062827497,8.700501447628486,7.93554039449875,0.3738621571081264,3.6271022870282543,0.0011845142490299809,112,0.0,0.0
20260217_1182,2026-02-17T21:33:57.806000,1.69065,R,9929,8.9,9.8,01 55 13.40,+43 46 16.0,36.1802612209173,305.58554044332595,3.2279721855215318,3.8210518804658795,0.2672805029647565,4.043761173122132,4.786455349512812,0.7745430674228704,2.2754939622575465,0.030999026616797237,262,0.0,0.0
20260217_1183,2026-02-17T21:34:49.581000,1.69701,I,9929,8.9,9.8,01 55 12.40,+43 46 16.0,36.02239771689173,305.60767109755886,4.307247242317646,4.093458593515162,0.27100016795764814,7.313970057083835,7.232200605519369,0.6327085211948384,3.184265005733875,-0.16611395165600962,297,0.0,0.0
20260217_1184,2026-02-17T21:40:11.955000,1.14829,U,9931,8.8,9.8,07 17 19.67,+01 43 57.9,60.52498278501629,152.22779111486975,4.52763263537649,4.274333057249252,0.5890846646667343,5.428189543108163,5.124430631783276,1.6353419989348694,3.2410484326999596,-0.15823051109067074,231,0.0,0.0
20260217_1185,2026-02-17T21:41:27.436000,1.14686,B,9931,8.8,9.8,07 17 20.67,+01 43 57.9,60.651422262960835,152.80652994943793,4.603010125185449,4.168175165556493,0.5217638305042942,5.551910018752468,5.022842043265977,0.975816543740609,3.790148794594774,-0.33791536296280306,549,0.0,0.0
20260217_1186,2026-02-17T21:42:15.254000,1.14597,V,9931,8.8,9.8,07 17 20.67,+01 43 57.9,60.731300875056085,153.1804313775256,4.575508085982416,3.832183182061106,0.604127397953528,5.142377851482822,4.293783511317669,0.9933346557930558,4.999999963794525,0.0036910823491354554,773,0.0,0.0
20260217_1187,2026-02-17T21:43:00.834000,1.14513,R,9931,8.8,9.8,07 17 20.67,+01 43 57.9,60.806485085496114,153.53854264390088,4.232511337593232,3.4828152483716006,0.6194796780228549,7.078411888095155,5.714807926502432,0.6687873088002476,4.999999999948254,0.07609953443278233,667,-0.09226045307314235,0.4720440020793067
20260217_1188,2026-02-17T21:43:44.385000,1.14434,I,9931,8.8,9.8,07 17 20.67,+01 43 57.8,60.87741845092754,153.8822861511369,3.7212193468699906,3.301507627930526,0.6122738587510255,4.251422729074658,3.7922110993740707,1.3292936745310069,4.052946952260418,0.024135997728931356,1171,0.0,0.0
