INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20260211_1071,2026-02-11T19:58:04.247000,1.14755,U,10160,24.3,12.6,04 52 40.65,+00 01 40.9,60.5920868021178,162.2549577405416,9.14589137099499,12.519110509219841,4.475346729892225,9.999999999999998,13.453381620697202,2.6161348344362114,1.6851782821547554,0.7591316539138119,67,0.0,0.0
20260211_1072,2026-02-11T20:03:37.300000,1.14370,B,10160,24.3,12.7,04 52 41.65,+00 01 41.9,60.93667032003597,165.00678194977368,8.611896247740342,11.29648028235997,4.356130207027782,9.999999999999998,12.920686355433553,3.255767810173957,1.8524584857851791,0.20031836439357284,121,-0.4531820462429205,-0.06268426051828282
20260211_1073,2026-02-11T20:05:17.836000,1.14266,V,10143,24.3,12.7,04 52 40.65,+00 01 42.9,61.030893825957634,165.85950605617404,9.123941352096724,12.00025620317356,4.909434598849055,9.999999999999998,13.441506195548557,3.180037836584807,1.6912628248355905,-0.03662632890473769,153,0.12872115701183795,-0.5101280109077306
20260211_1074,2026-02-11T20:06:37.505000,1.14190,R,10143,24.3,12.7,04 52 41.65,+00 01 42.9,61.09995930271911,166.52373178346642,8.764021164874528,11.049311006885699,5.379995237453208,9.999999999999998,12.260688266873014,3.505588765388646,1.8536636013104746,0.9150585728961125,184,0.04477997066007447,-0.8862663873156217
20260211_1075,2026-02-11T20:07:50.294000,1.14124,I,10143,24.3,12.7,04 52 41.65,+00 01 42.9,61.160957989421114,167.14081594383268,7.979259372126569,10.64411310347832,4.087412490119277,9.999999999999998,12.10258565463232,4.726452284097139,1.8676011426765116,0.5081196920407299,179,-0.2602635244157064,-0.6055323486724956
20260211_1076,2026-02-11T20:16:48.149000,1.25387,U,10131,24.7,12.8,02 33 25.63,+05 19 24.5,52.85072144500975,237.82942497849493,9.999999999875792,12.600001051561,3.6516303889304513,9.999999999999286,12.36828328662453,3.171983518876761,1.865099816247352,1.4489773280856304,35,0.0,0.0
20260211_1077,2026-02-11T20:22:21.220000,1.27160,B,10131,24.7,12.8,02 33 25.63,+05 19 24.5,51.805156171871666,239.31665154725243,7.789232577945091,10.103432803563239,3.268688080498478,9.999999999999998,12.572581111868073,2.972019831797157,1.8475819995388139,0.7646123191156341,58,-0.2101610293559461,0.22551367214666063
20260211_1078,2026-02-11T20:24:02.237000,1.27717,V,10098,20.8,12.8,02 33 26.63,+05 19 24.5,51.48801115615956,239.75053163093543,9.580752388707449,11.730368514985553,3.9823587862127194,9.999999999999996,12.070275952526941,3.684059452070537,1.9062654993380588,0.7141915334671894,74,0.27766530165528824,0.12266994376336517
20260211_1079,2026-02-11T20:25:21.917000,1.28174,R,10096,20.8,12.8,02 33 25.63,+05 19 24.5,51.2311858345704,240.09639432054564,9.053554234227823,9.733972154328132,2.532377932342608,9.999999999999995,10.156073460424764,3.1304277991472462,2.699578147114705,1.0113477171325178,85,-0.017477653477097194,0.14576606404005907
20260211_1080,2026-02-11T20:26:37.045000,1.28606,I,10096,20.8,12.8,02 33 25.63,+05 19 24.5,50.99122352602157,240.41520423708423,9.999999999613324,9.798865063977242,3.79217453052674,8.330266052144642,8.825055229804065,3.977441502674534,2.7523711638744564,0.00955123591512482,99,-0.03822868681247565,0.20807696891857813
20260211_1081,2026-02-11T20:37:06.172000,1.55523,U,10100,23.5,12.7,04 24 46.05,-21 10 50.1,39.94536260245376,190.0026050422476,8.80353117380829,13.110364300471332,1.6363189508542497,9.999999999999998,15.328418730817592,4.156863404602973e-07,1.5000000000000002,0.010914808446731018,74,0.0,0.0
20260211_1082,2026-02-11T20:42:40.233000,1.56273,B,10161,24.5,12.8,04 24 46.05,-21 10 49.1,39.71456473448145,191.67113624765585,9.24454413791865,11.826515686739592,2.183109341226457,9.999999999999998,12.485281846997022,1.7347908774291643,1.9364714261980467,0.7112491598725939,90,0.0,0.0
20260211_1083,2026-02-11T20:44:20.213000,1.56521,V,10161,24.5,12.8,04 24 46.05,-21 10 49.1,39.63860004449629,192.16769363895452,9.999999999995978,14.752858937016134,2.734465814136664,9.999999999999998,15.328418613420482,1.3916764100469123,1.5000000000000002,0.7123668989299201,107,0.0,0.0
20260211_1084,2026-02-11T20:45:40.923000,1.56728,R,10161,24.5,12.8,04 24 47.05,-21 10 49.1,39.57579462288989,192.56260773462805,9.99995032882793,14.684689627647163,2.0150928162747768,9.999999999999998,15.28761316779726,0.7511921857689892,1.5000000000000002,0.6047744775812384,118,0.0,0.0
20260211_1085,2026-02-11T20:46:55.982000,1.56932,I,10161,24.5,12.8,04 24 46.05,-21 10 49.1,39.514051872266364,192.93857093158135,9.585015092026095,12.89716684966156,4.6936331381331104,9.999999999999998,13.759298149817337,3.0055350715997697,1.688003641419053,-0.013076653170793066,89,0.0,0.0
20260211_1087,2026-02-11T21:13:52.266000,1.43662,U,10161,21.0,12.7,01 55 11.44,+43 46 10.1,44.050245901090214,305.0895796287242,9.999999999999998,15.311333009421464,1.8078217383712456,9.999999999999998,15.328418730817592,0.9740201140927915,1.5000000000000002,-0.8018146204650016,48,0.0,0.0
20260211_1088,2026-02-11T21:15:10.284000,1.44264,B,10161,21.0,12.7,01 55 12.43,+43 46 13.2,43.818365910601045,305.0864046534472,9.999999999999998,14.880573782915645,2.3371485496028868,9.999999999999998,15.328418730817358,1.0541345357966296,1.5000000000000002,-0.0270198237561442,141,0.0,0.0
20260211_1089,2026-02-11T21:16:00.969000,1.44656,V,10161,21.0,12.7,01 55 13.43,+43 46 13.2,43.668798854571605,305.0842618499399,9.88032303637022,14.44082703970463,3.3166377467077233,9.999999999999998,15.328418730817592,0.8755292415129396,1.5000000000000002,-0.13656088590684423,203,0.0,0.0
20260211_1090,2026-02-11T21:16:52.700000,1.45084,R,10161,21.0,12.7,01 55 11.44,+43 46 13.2,43.50708241190842,305.0825607206962,9.322005820345005,13.372871170287777,3.7955135079458486,9.999999999999998,14.910625517403608,2.0378882380153307,1.5000000000000002,0.10079974042863296,388,0.0,0.0
