INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20260310_1032,2026-03-10T20:07:17.869000,1.06721,U,9798,39.8,2.1,07 38 09.85,+38 54 03.8,69.53125789149561,53.52577217656905,9.999999999999998,15.328418730817592,6.432792285186549,9.999999999999998,15.328418730817592,6.168503186513394,1.5000000000000002,-0.07773901022228343,117,0.0,0.0
20260310_1033,2026-03-10T20:12:40.385000,1.06083,B,9798,46.4,1.6,07 38 09.85,+38 54 03.8,70.47720385710618,52.195947099057236,8.018432404122153,7.15168005256377,8.348978870569471,8.115754022828087,7.353637138302291,8.445991847072088,2.5231521222431232,0.1474388508715805,149,0.27397864174029385,0.7107759293743166
20260310_1034,2026-03-10T20:14:20.210000,1.05895,V,9798,46.4,1.6,07 38 09.85,+38 54 03.8,70.76648206276599,51.75049539274506,7.496358038125402,7.384210194852377,8.136999524606008,7.805842775463889,7.656563716385287,7.930446102856015,2.493161936863805,-0.001251171375045323,176,-0.13709069432445542,-0.07674950768444433
20260310_1035,2026-03-10T20:15:40.691000,1.05747,R,9798,46.4,1.6,07 38 09.85,+38 54 03.8,70.9983966845525,51.37894674446298,6.496650594513027,6.632212270464603,5.12731769564496,6.59283550854823,6.762066276965273,5.64886316527413,2.0139381014977666,0.14439557804442205,288,-0.2225977275672267,-0.30510979099580804
20260310_1036,2026-03-10T20:16:56.063000,1.05611,I,9798,46.4,1.6,07 38 09.85,+38 54 01.8,71.21475331920857,51.022112271197514,6.007328580027569,6.543430333698241,0.8173840139526494,6.02397941088762,6.536228213949793,1.241810899217767,2.4218656215998937,0.11620200037786517,229,-0.08256444940291113,-0.37554473999407495
20260310_1037,2026-03-10T20:27:51.641000,1.19452,U,9798,39.7,1.9,07 29 55.65,-02 04 00.9,56.80160698788751,154.12217187087822,7.58953073598121,7.933412251673072,0.39012359659557383,7.562309234394284,8.021226194483893,0.6418296745543,2.808236461262128,0.07198383794569066,278,0.0,0.0
20260310_1038,2026-03-10T20:33:12.849000,1.18788,B,9798,39.7,1.9,07 29 55.65,-02 04 01.9,57.29576841552225,156.41446404268018,6.618028778946148,6.35403816936501,0.424849043182693,6.544215853043,6.221018430695185,0.8622649032758432,3.356210432927387,0.08460527575716358,506,0.1107106776538385,0.7646368597011178
20260310_1039,2026-03-10T20:34:53.578000,1.18593,V,9798,44.2,2.1,07 29 54.65,-02 04 00.9,57.44355877464996,157.15292119703636,7.305273741441564,7.33715970990567,0.3438227774846583,7.172721061326545,7.199378486514841,0.8014005145142047,3.039642610968467,0.07840875733620094,492,-0.8734017922656786,-0.048525053805060454
20260310_1040,2026-03-10T20:36:13.239000,1.18447,R,9798,44.2,2.1,07 29 55.65,-02 04 00.9,57.55456825676182,157.72820756302562,6.5936973319649805,6.390258026826327,0.38013026220390334,6.874051665554404,6.669348619701809,0.8350528689738104,3.240035901914087,0.015471632812584644,588,-0.9738881930961707,-0.21704144999373967
20260310_1041,2026-03-10T20:37:25.392000,1.18317,I,9798,40.0,2.7,07 29 55.65,-02 04 00.9,57.65402777832488,158.25896906937527,5.7080241888806444,5.513682722506502,0.38938587677568126,6.352194440786355,6.125301129982358,0.9174018579037417,3.2664829917083487,0.21826411091233971,550,-1.197646659000453,-0.14662477851358108
