INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20260315_1057,2026-03-15T21:35:37.041000,1.20560,OPEN,9878,37.4,6.1,10 05 25.65,+53 52 46.8,55.99845173429821,32.89337979335392,9.999999999999998,15.328418730817592,8.222312577534577,9.999999999999998,15.328418730817592,5.087290776060591,1.5000000000000002,0.12240099484372147,186,0.0,0.0
20260315_1058,2026-03-15T21:36:46.820000,1.20367,OPEN,9878,37.4,6.1,10 05 26.66,+53 52 46.8,56.13552204463125,32.71353996543047,9.999999999999998,15.328418730817592,8.345430737638974,9.999999999999998,15.328418730817592,5.818766365610749,1.5000000000000002,0.08664622091402788,178,0.11300072193706728,-0.09291000146613806
20260315_1059,2026-03-15T21:37:55.939000,1.20175,OPEN,9878,37.4,6.1,10 05 26.66,+53 52 44.8,56.272931408935484,32.531295006150714,9.999999999999998,15.328418730817592,8.356949276893271,9.999999999999998,15.328418730817592,5.271538214233205,1.5000000000000002,0.006794334687854064,177,0.04944734427778895,0.050901256842022125
20260315_1060,2026-03-15T21:39:04.722000,1.19986,OPEN,9878,37.7,6.1,10 05 26.66,+53 52 44.8,56.408659453262985,32.34683774824358,9.999999999999998,15.328418730817592,9.143751829099806,9.999999999999998,15.328418730817592,5.703997309480721,1.5000000000000002,0.06600968790540408,193,0.1382441026081433,0.04434376207634705
20260315_1061,2026-03-15T21:40:14.160000,1.19798,OPEN,9878,37.7,6.1,10 05 26.66,+53 52 45.8,56.544807646782864,32.157881665991304,9.999999999999998,15.328418730817592,8.825170728435284,9.999999999999998,15.328418730817592,5.305408472680906,1.5000000000000002,0.17168101963461008,192,0.13372224722569265,0.020044234095747016
20260315_1062,2026-03-15T21:41:24.025000,1.19608,OPEN,9878,37.7,6.1,10 05 25.65,+53 52 45.8,56.683191988619306,31.96298671108693,9.999999999999998,15.328418730817592,9.193692284978576,9.999999999999998,15.328418730817592,5.530070027500381,1.5000000000000002,0.07607065544773298,180,0.16758841139848482,0.030673093309829712
20260315_1063,2026-03-15T21:42:33.640000,1.19426,OPEN,9878,40.2,5.9,10 05 26.66,+53 52 45.8,56.81645182662111,31.771951441605445,9.999999999999998,15.328418730817592,9.375130723156136,9.999999999999998,15.328418730817592,6.137260253111894,1.5000000000000002,0.09667116394997277,189,0.1325990000770189,-0.008963097758500226
20260315_1064,2026-03-15T21:43:42.955000,1.19245,OPEN,9878,40.2,5.9,10 05 26.66,+53 52 45.8,56.95034499071896,31.576567835484887,9.999999999999998,15.328418730817592,9.622438130259164,9.999999999999998,15.328418730817592,6.16947965121922,1.5000000000000002,0.12294118658198722,168,0.03202526858189959,-0.03228192995034624
20260315_1065,2026-03-15T21:44:52.010000,1.19066,OPEN,9940,40.2,5.9,10 05 26.66,+53 52 43.8,57.083346580305346,31.380315741014275,9.999999999999998,15.328418730817592,9.719095466151908,9.999999999999998,15.328418730817592,6.130526333160944,1.5000000000000002,0.06676466357520187,190,0.23668789823254338,-0.1220279882524119
20260315_1066,2026-03-15T21:46:01.167000,1.18889,OPEN,9940,40.2,5.9,10 05 26.66,+53 52 43.8,57.21544322487705,31.180571764930157,9.999999999999998,15.328418730817592,10.437813808774548,9.999999999999998,15.328418730817592,8.353382743564685,1.5000000000000002,0.12243331428157649,198,0.2360548643921502,-0.21658964615793594
20260315_1067,2026-03-15T21:47:10.007000,1.18716,OPEN,9940,40.2,5.9,10 05 26.66,+53 52 44.8,57.34599733341385,30.978942351518786,9.999999999999995,15.32841873021941,11.006824407313669,9.999999999999998,15.328418730817592,9.768534830490607,1.5000000000000002,0.16305393730249287,179,0.34984051165450003,-0.2907776611112713
20260315_1068,2026-03-15T21:48:18.929000,1.18542,OPEN,9970,41.5,5.6,10 05 25.65,+53 52 44.8,57.478002612124044,30.772051673139178,9.999999999999998,15.328418730817592,11.051293662729234,9.999999999999998,15.328418730817592,9.436341752727689,1.5000000000000002,0.16212775955544564,203,0.2951096944603851,-0.351816938912848
20260315_1069,2026-03-15T21:49:28.784000,1.18372,OPEN,9970,41.5,5.6,10 05 26.66,+53 52 42.8,57.607564205383966,30.56669377099461,9.999999999999998,15.328418730817592,10.546379692560013,9.999999999999998,15.328418730817592,9.515301901693931,1.5000000000000002,0.3073956653154444,194,0.3736362814383392,-0.567639621403916
20260315_1070,2026-03-15T21:50:38.426000,1.18201,OPEN,9980,41.5,5.6,10 05 25.65,+53 52 42.8,57.7393062897382,30.3526187735713,9.999999999973976,14.819400681422753,10.696364619125767,9.999999999999996,15.328418730815955,10.120912858574716,1.5000000000000002,0.3424359095829792,190,0.3935602213372877,-0.4656564322675622
