INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230628_1003,2023-06-28T22:20:17.055000,1.50895,I,13980,18.2,19.4,19 27 20.22,+56 44 37.5,41.43703704802298,37.608780278741634,3.1796231964961192,4.6463972179951565,0.19940462691443006,4.569754891594362,6.276695873472693,0.8134367348410576,1.6176889892595816,0.02989283268068652,4,0.0,0.0
20230628_1004,2023-06-28T22:24:14.573000,1.49330,I,13980,18.2,19.4,19 27 19.22,+56 44 35.5,41.97173864922104,37.46194407256414,3.180526208079746,4.7071643107833046,0.2665470050151937,4.444071686934312,6.318409739560017,0.7046120102027498,1.7109501796996398,0.044061900404510294,5,0.0,0.0
20230628_1005,2023-06-28T22:29:33.437000,1.47323,I,13980,17.9,19.3,19 27 20.21,+56 44 32.5,42.6814511825888,37.246056516165616,3.8066608868599134,4.8638615897777475,0.6280085365653321,5.0598039439576725,6.750077890779702,1.5754788487052842,1.6951029374358666,-0.12169466028813951,4,0.0,0.0
20230628_1006,2023-06-28T22:31:19.721000,1.46671,I,13980,17.9,19.3,19 27 20.21,+56 44 32.5,42.91788222925831,37.168219338262276,3.2350158561400106,4.495213425547434,0.09162255564316624,5.228714065543066,6.76146411791975,1.1009026139649292,1.7598256996003814,0.09269937741763656,5,0.2061786890182966,0.0872283117275606
20230628_1007,2023-06-28T22:32:29.548000,1.46247,I,13980,17.9,19.3,19 27 20.21,+56 44 30.5,43.07311353510492,37.11635273753918,2.8854282769410955,4.3876586120363195,0.12461378134841272,4.532041593375898,6.542428131501449,1.9102653162918184,1.5203372503835069,0.05906971933137913,5,0.0,0.0
20230628_1008,2023-06-28T22:33:38.638000,1.45838,I,13980,17.9,19.3,19 27 21.21,+56 44 31.5,43.224106575315446,37.06354558241627,3.7294827421764505,5.079447358621491,0.11612889005530924,5.553857380123702,7.9920713772028105,1.0386477992863457,1.8518831942335456,-0.01777430357355291,5,0.0,0.0
20230628_1009,2023-06-28T22:34:47.989000,1.45420,I,13980,17.9,19.3,19 27 20.21,+56 44 31.5,43.379985338388366,37.008212049332336,3.2339636207422364,4.621756496983832,0.1495170178147367,4.844297661436245,6.697301620201589,0.919552124995441,1.7390483197981546,0.06639296430740915,5,0.0,0.0
20230628_1010,2023-06-28T22:35:57.260000,1.45011,I,13980,17.9,19.2,19 27 20.21,+56 44 29.5,43.53341620698976,36.953277169569915,3.3938907487417778,4.718100078577606,0.002048174269447145,4.967501284535302,6.087277384899037,0.6720909125553849,1.75851742834772,0.055174893272179414,3,0.0,0.0
20230628_1011,2023-06-28T22:37:06.054000,1.44615,I,13980,17.9,19.2,19 27 21.21,+56 44 29.5,43.6832478538311,36.89763511596559,3.246263086874299,4.541005726434352,0.3721945906616071,4.726186962717018,6.031834789401445,0.6459644738536943,1.7103176149992791,0.08318411541682344,7,0.0,0.0
20230628_1012,2023-06-28T22:38:16.067000,1.44205,I,13980,17.9,19.2,19 27 20.21,+56 44 29.5,43.839981526307916,36.8381576130601,3.504197946147624,4.9912773893578155,0.13105607495724492,4.7481376433711855,6.603983872912368,0.5238513553339983,1.713432912004942,-0.01976899659396525,4,0.0,0.0
