INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230713_1029,2023-07-13T21:36:37.342000,1.19211,B,13999,20.5,21.4,14 03 15.12,+54 20 49.5,56.98083958944303,329.62927747601117,5.784984389860541,5.168549501744758,0.374812889806698,6.15149530724706,5.78868942710176,0.4881854496562008,3.5564022186658226,0.088840186318451,32,0.0,0.0
20230713_1030,2023-07-13T21:37:53.104000,1.19400,B,13999,20.5,21.4,14 03 16.12,+54 20 49.5,56.8413276032216,329.4136051831111,5.845688306453937,5.33074050366654,0.4072251934664681,6.74544984260292,6.077268024636716,0.58453214248423,3.906710008323212,0.08747209190365421,34,0.0917304251109058,0.002460048014065251
20230713_1031,2023-07-13T21:39:12.236000,1.19602,V,13999,20.6,21.3,14 03 16.12,+54 20 49.5,56.69271006288714,329.18831389426555,5.263556918425593,5.031496928522749,0.15082932435280672,5.855907008808323,6.098150722224335,0.7330095069123699,3.342124157415495,0.1446429359522725,18,0.3451577013284264,0.17964697407060248
20230713_1032,2023-07-13T21:40:27.617000,1.19800,V,13999,20.6,21.3,14 03 15.12,+54 20 49.5,56.54834586484266,328.9737502985978,4.7076104315154215,4.62817413311104,0.44674836588978284,5.601774886845639,5.577341135118379,0.3621114465484103,3.160847842196864,0.17024518981026915,30,0.7626713943144564,0.06386202124594911
20230713_1033,2023-07-13T21:41:47.702000,1.20011,R,13999,20.7,21.3,14 03 15.12,+54 20 49.5,56.396005547692354,328.75179944273265,4.966850145884746,4.793983288908637,0.2605735643264877,5.845587209823896,5.821201832681664,0.4821691616757633,3.349277925349662,0.12353455498986449,29,0.4953490984580585,0.32927427827904604
20230713_1034,2023-07-13T21:43:03.750000,1.20211,R,13999,20.7,21.3,14 03 16.12,+54 20 49.5,56.25235400058855,328.54659465126247,4.5012432994610325,4.415566127120691,0.2717349408692744,5.149097828972253,5.091309499817393,0.5150461340222927,3.1810344415778866,0.1912670483518315,34,0.3347872724433714,0.47562123321934974
20230713_1035,2023-07-13T21:44:23.858000,1.20430,I,13999,20.7,21.3,14 03 15.12,+54 20 49.5,56.09618820692357,328.3278555200368,4.118170498793759,4.356451338432837,0.17628686637212265,4.656623312523315,5.127651785869084,0.5285360076443988,2.7260851912402,0.2817289757850218,30,0.45370166160371267,0.6886950432845579
20230713_1036,2023-07-13T21:45:39.607000,1.20636,I,13999,20.7,21.3,14 03 16.12,+54 20 52.5,55.95088196865296,328.13019255594253,3.8944157662602317,4.187529196959931,0.2593323724911838,4.468914280438701,4.853825093679207,0.5638641904457113,2.737117529927608,0.16467732907548546,36,0.4991761429828107,0.6223316804618325
20230713_1038,2023-07-13T22:12:01.469000,1.36166,B,14000,20.7,20.8,14 06 53.45,+02 48 23.5,47.204305046184,239.80666957285771,7.821118755298749,6.123942644006704,0.2814817337803044,9.260060821426626,7.508803142252448,0.4275414768186607,4.670680610195708,0.3789310634538219,9,0.0,0.0
20230713_1039,2023-07-13T22:13:31.123000,1.36790,B,14000,20.7,20.8,14 06 54.45,+02 48 23.5,46.921910496804465,240.15763696758827,7.426908358319644,6.242060664230088,0.16740618604711166,8.445032370551258,7.019196767208619,0.30973496813627044,4.546816308279588,0.1826421883566967,9,0.49412229285780085,-0.3576113849277381
