INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230213_1061,2023-02-13T19:52:01.294000,1.11234,V,39900,27.2,3.7,02 21 03.90,+35 55 39.5,63.996777340648826,294.8428316489618,8.274425660332135,6.853602924498688,0.59673639011171,8.29045562204964,7.045050841350133,0.6433864708139891,4.529381517261862,1.158587180737845,118,0.0,0.0
20230213_1062,2023-02-13T19:57:46.774000,1.12362,R,39900,19.1,4.5,02 21 02.91,+35 55 39.5,62.83835732390235,294.4665327493013,8.199717449187965,6.7040696330042,0.523401776455481,8.394481519730062,6.950410417766438,0.6031986839984658,4.75140378375447,0.9161698498608367,145,0.01861973060995206,-0.0042543822655343325
20230213_1063,2023-02-13T20:03:42.229000,1.15022,I,39900,33.5,4.5,02 22 38.00,+43 01 33.4,60.352606449174836,308.5914771327817,6.345354842825254,6.583401522094791,0.31652238481014905,6.479395969638852,6.66830881073766,0.55428707503419,2.8982253214964437,0.07942507766775732,226,0.0,0.0
20230213_1064,2023-02-13T20:08:13.340000,1.15931,B,39900,33.5,4.5,02 22 38.00,+43 01 33.4,59.570151020242804,308.05889310845663,8.792086163103473,7.8531984843153415,0.5557729121712587,8.949813486002691,8.119340807197261,0.5735565998201118,3.7762565344040517,1.0773501231199474,143,0.08836982464336098,-0.3333284783771314
20230213_1065,2023-02-13T20:12:20.447000,1.16801,R,39900,20.2,4.4,02 22 37.00,+43 01 36.4,58.8490351580792,307.61235139892005,8.035698254777966,7.188274349568362,0.4889847006208772,8.20405479425334,7.512010566637711,0.5356870836118439,3.8843095424961493,0.7446829407563225,230,-0.12103493301021456,-0.205072855664572
20230213_1066,2023-02-13T20:20:43.711000,1.17724,R,39900,19.1,4.6,02 38 37.99,+16 36 43.1,58.113770697184144,255.68491070119558,6.15587369413751,5.652832249100156,0.14731990813540818,6.777646193255475,6.212032842535382,0.26901333561054575,3.5989231025915505,0.0499767059222057,66,0.0,0.0
20230213_1067,2023-02-13T20:28:31.315000,1.19946,B,39900,20.5,4.8,02 38 37.99,+16 36 45.1,56.44162124731449,257.2388523204853,7.134576751020663,5.753800139771212,0.23996333228468547,7.827346061837283,6.416581556750358,0.23596659343172544,4.456583917551522,0.07170519652389476,45,0.6312692957982444,-0.1443412254467953
20230213_1068,2023-02-13T20:37:56.477000,1.10867,R,39900,20.4,4.9,03 16 41.27,+41 18 58.3,64.38923292654313,307.9105255753297,6.207247056556095,5.696083258179214,0.2135939163921572,6.8091137955448175,6.245286374197804,0.40365323929919406,3.6086176319988996,0.038429068059241116,343,0.0,0.0
20230213_1069,2023-02-13T20:42:20.055000,1.11144,R,39900,21.1,4.9,03 19 46.90,+41 30 13.0,64.09282932340659,308.09548300699777,5.655798617158286,5.709114909023142,0.2626641707112407,6.344958671753919,6.442416571596759,0.3308040133185015,2.962315563885841,-0.05011093912256988,289,0.0,0.0
20230213_1070,2023-02-13T20:45:04.924000,1.11599,R,39900,23.4,5.0,03 19 46.90,+41 30 13.1,63.614090356431156,307.66350296524826,6.054642739528849,5.672940244906138,0.24658684392325103,6.705148471582076,6.212909676677671,0.4240353698005537,3.4133991876368617,0.02018782810814647,293,-0.12725124263571844,-0.08299742710517422
20230213_1071,2023-02-13T20:48:20.183000,1.12155,I,39900,23.4,5.0,03 19 47.90,+41 30 13.0,63.04655247298148,307.18358803972546,4.79009593081525,4.897941099156518,0.40964158546278195,5.516761824384136,5.610799551670815,0.5115014584778539,2.903156571562488,-0.15071718456573516,381,-0.03725813259175993,0.09188231229973462
20230213_1072,2023-02-13T20:51:54.972000,1.12792,I,39900,25.8,5.0,03 19 47.90,+41 30 15.0,62.41477536954999,306.68900138470997,5.359817669827053,5.277133509095305,0.3197991325905605,5.918291856192617,5.74804568309297,0.45720301360354476,3.1260790103939504,-0.15567699062977036,354,-0.23191451638914123,0.1309247995195624
20230213_1074,2023-02-13T21:00:44.217000,1.00241,V,39900,29.3,5.0,05 35 57.74,+24 45 05.0,86.02432649847745,152.23734156899738,6.286484620644845,5.295760835424053,0.38917609482558824,6.42226920086515,5.409519830704049,0.32133838800579984,4.155693703657745,-0.10682764440439191,151,0.0,0.0
20230213_1075,2023-02-13T21:01:33.878000,1.00231,R,39900,29.3,5.0,05 35 57.74,+24 45 05.0,86.10593105433863,154.71225982081737,4.628628157445493,5.153818162208436,0.43905090895497434,4.907160996069457,5.532689377858228,0.36892495468601094,2.5695236605054825,-0.30981252531880155,224,-0.02490643252154382,-0.19173771145986598
20230213_1076,2023-02-13T21:02:44.996000,1.00219,I,39900,29.3,5.0,05 35 57.74,+24 45 02.9,86.209464670056,158.43137304571366,5.412234736908242,5.183621099474781,0.32175937870821425,5.651431534776586,5.39600564931083,0.4468633452833428,3.3563652524291347,0.03316934341445646,261,0.3197122692440278,-0.05776420336011574
20230213_1077,2023-02-13T21:08:12.182000,1.20994,I,39900,30.6,5.2,04 23 13.56,-01 20 36.8,55.700592007048535,213.4081917382002,5.098511394277276,5.160858027805196,0.18697305743600268,5.8807070575737015,5.951557674088018,0.3262275384633373,3.0202640833599084,0.00217877271626356,92,0.0,0.0
20230213_1078,2023-02-13T21:11:43.583000,1.21624,B,39900,30.6,5.2,04 23 14.56,-01 20 36.8,55.26681673732372,214.75715368593612,7.507824116307772,6.597664162569369,0.2341812449151499,8.068857653349442,7.131499512174695,0.5019077117656288,3.672356009787982,0.19294005786497964,61,0.8441420353727427,-0.19534647644118014
20230213_1079,2023-02-13T21:14:30.396000,1.22148,R,39900,30.7,5.2,04 23 14.56,-01 20 36.8,54.912364431518746,215.80539185475445,6.6260642858379395,5.918292231106699,0.15642910639446228,7.327596040771874,6.778933794558377,0.41074641327701045,3.6989430809588306,0.10048905780613274,64,0.0524303598991487,-0.2600287873064228
20230213_1080,2023-02-13T21:16:15.283000,1.22490,R,39900,30.7,5.2,04 23 14.56,-01 20 36.8,54.684856829251615,216.4549090648719,6.391725142675669,5.997373158113998,0.18019063408814429,7.037353223595983,6.708506679619971,0.40179354560791136,3.4586228467232374,0.030491760699199823,68,0.16583019438750216,-0.2146858942995982
20230213_1081,2023-02-13T21:19:42.999000,1.09682,R,39900,31.1,5.2,05 09 24.90,+05 41 15.8,65.72000271665621,203.28856391632547,5.574579194998572,5.434833396108125,0.1945874335697111,6.293027442007028,6.136777445221625,0.3268016234881683,3.26880031492664,0.16664839541380963,180,0.0,0.0
20230213_1082,2023-02-13T21:22:07.961000,1.09870,R,39900,31.1,5.2,05 09 24.90,+05 41 15.8,65.50334855679918,204.65051768931616,5.667355418565377,5.417604838886043,0.1926138230408574,6.317969958811887,6.046031576174502,0.3252741311662595,3.3469223296824997,0.14666190114624925,183,-0.10955576327149948,0.1747850698213756
20230213_1083,2023-02-13T21:25:53.532000,1.10185,V,39900,31.6,5.2,05 09 25.90,+05 41 15.8,65.14525328078317,206.7159369218866,6.463657372755816,5.808101153992724,0.16936338306951804,7.020882736256651,6.253739537328955,0.38135553410091916,3.7860932819322075,0.18437120547076682,165,0.11831613811929674,0.12813223676037025
20230213_1084,2023-02-13T21:37:30.447000,1.04411,R,39900,30.9,5.3,05 30 55.53,+13 31 29.7,73.27201946200456,209.82391704710653,4.610118904381665,4.407638837535208,0.258585117130278,5.315461477218417,5.0787061155554785,0.5070388624444373,3.3226078743153225,0.1760996379107016,448,0.0,0.0
20230213_1085,2023-02-13T21:49:13.878000,1.01064,R,39900,31.2,5.3,06 50 43.85,+25 02 38.2,81.66624071302422,111.21746710869962,3.962801484678984,4.197281292518033,0.4621235538554016,4.035796528384925,4.274812354666866,0.3969045234023989,2.779913897328483,-0.0998961272451925,638,0.0,0.0
20230213_1086,2023-02-13T21:55:23.083000,1.00769,B,39900,30.0,5.3,06 50 44.85,+25 02 37.2,82.90825792830614,115.95133853051699,4.374731520576146,4.7497271870422475,0.4561959450378046,4.4781928157439195,4.925009753767401,0.5403400840100732,2.681632918160597,-0.2776855213460842,419,0.5491855421262649,0.33854925629614174
20230213_1087,2023-02-13T22:03:36.707000,1.37940,I,39900,30.0,5.4,07 21 50.57,+71 19 35.5,46.40441308281376,6.033025981295927,4.616152311045613,4.7672132331118435,0.3867691883099056,4.950310945745961,5.137449997743386,0.3400198100442884,2.882275449839743,0.13242177351888695,109,0.0,0.0
20230213_1088,2023-02-13T22:04:41.513000,1.37885,I,39900,30.0,5.4,07 21 51.58,+71 19 35.5,46.42884761277073,5.914134630892034,5.298375347840306,5.257197161659949,0.6120806587573817,5.5673814769592465,5.41013460354899,0.5518460278096926,3.2465617799606417,0.20422854876778646,98,0.5946505373259288,0.04847070451544459
20230213_1089,2023-02-13T22:05:47.164000,1.37828,I,39900,30.0,5.4,07 21 51.58,+71 19 35.4,46.45350215714073,5.79153099717696,4.918383336719049,5.093339123328591,0.3560731861247506,5.277595956693973,5.522178005304685,0.5033017834978191,2.9429984042506385,0.32450430027976035,97,0.46645008953578143,0.10956794291876987
20230213_1090,2023-02-13T22:07:32.351000,1.37740,B,39900,30.5,5.4,07 21 50.57,+71 19 35.5,46.492212401885006,5.592614702686299,6.732476978165437,6.258417591756095,0.3910528104057347,6.830127228909585,6.370017906249659,0.48750024381562174,3.434135208436918,0.7342481999241852,53,-0.16942942149366355,0.39506945786975567
20230213_1091,2023-02-13T22:09:02.614000,1.37670,B,39900,32.1,5.5,07 21 52.58,+71 19 36.5,46.52313650180075,5.42667826996486,6.526219132362532,5.728200548142147,0.4559081780744263,6.721895575811466,5.947775410376342,0.4229231726042473,3.925188849282437,0.6091722639575661,55,-0.4239726225011882,0.3568689804943697
20230213_1092,2023-02-13T22:10:22.848000,1.37608,R,39900,32.1,5.5,07 21 52.58,+71 19 36.5,46.55066262279149,5.275526034921055,4.961947276512582,4.902501239817598,0.39692629754127484,5.5119869718690016,5.356082469872261,0.389676924084295,3.191897196029518,0.44071370482259287,82,-0.04853518536121033,0.02653901114943574
20230213_1093,2023-02-13T22:11:17.829000,1.37566,R,39900,32.1,5.5,07 21 51.58,+71 19 36.5,46.569398166816086,5.1698499823318045,4.409793255184373,4.5331698860972685,0.4423506536918911,4.911993807273397,5.0521724102715835,0.45689033997076667,2.971969099340746,0.221223973985578,89,-0.2009712711372024,0.08190332013656734
20230213_1094,2023-02-13T22:12:12.695000,1.37524,R,39900,32.1,5.5,07 21 52.58,+71 19 34.5,46.58762869103381,5.068178675937165,4.6720999046611995,4.859582722572267,0.29610074644361806,5.130668385922156,5.287446378283631,0.357490222271994,2.9044931755265164,0.14533953438487582,89,-0.33743265042246207,-0.011173078669852657
20230213_1095,2023-02-13T22:13:08.103000,1.37483,R,39900,32.1,5.5,07 21 51.58,+71 19 34.5,46.60575721807921,4.961345768267802,4.2677500160920285,4.364449439062952,0.3297475033073276,4.6472755625640225,4.673630725792343,0.31231350522227075,3.039869360407574,0.22743986658392978,102,-0.193437847701955,-0.07391602644321939
20230213_1096,2023-02-13T22:14:03.414000,1.37444,R,39900,32.1,5.5,07 21 51.58,+71 19 34.5,46.62316871687694,4.8564170348346005,4.240643135006141,4.2888621187262945,0.39744544225405054,4.812261547545422,4.942611721783778,0.403520522134416,2.9892572524432954,0.15160938100133056,95,0.04057686349842515,0.07009508433291603
20230213_1097,2023-02-13T22:14:58.274000,1.37406,R,39900,32.1,5.5,07 21 51.58,+71 19 34.5,46.64007119628974,4.752183216747236,4.639632665557395,4.628339845766193,0.34830527865676153,5.025462749947875,4.966883627918434,0.5681712389682971,3.095202272348537,-0.1126582665732845,89,-0.009721384182651036,0.19388709681080765
20230213_1098,2023-02-13T22:15:54.512000,1.37368,R,39900,33.5,5.5,07 21 52.58,+71 19 34.5,46.65673044385639,4.647066577548687,5.126621066527169,5.2353316507651835,0.45080104293147194,5.481584821991325,5.618002403571023,0.5249828904703246,3.041235284677864,0.19396556027697257,85,-0.1437529569500375,-0.006998626096895805
20230213_1099,2023-02-13T22:16:49.419000,1.37332,R,39900,33.5,5.5,07 21 52.58,+71 19 34.5,46.67291114829973,4.542431812426968,4.353584942920772,4.542414635218604,0.2727640618892453,4.750557566869874,4.8931994666049015,0.3547083564145943,2.9073229394876408,0.2192535309085032,92,-0.2509607425656525,-0.03730626993950227
20230213_1100,2023-02-13T22:17:45.011000,1.37296,R,39900,33.5,5.5,07 21 51.58,+71 19 35.5,46.68892123925198,4.434351829807187,4.807831234487378,4.848425620263746,0.38440937160361344,5.0299871356002726,5.015145787393884,0.34741312788838385,3.1582265655615673,0.5157544729702783,90,-0.22182876679743913,-0.013259309513486188
