INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230806_1098,2023-08-06T20:57:43.160000,1.33352,U,13755,18.9,16.2,13 41 29.75,+28 22 48.8,48.53048665558086,281.70779967161644,7.324380485744954,7.954910313717504,0.34303740305756936,7.3486464929563375,7.9257332966390175,0.48286069932628095,2.6409487817444304,-0.0028163020053371263,107,0.0,0.0
20230806_1099,2023-08-06T21:03:05.666000,1.35803,B,13755,19.5,16.3,13 41 29.75,+28 22 47.8,47.36948473687836,282.0751798509223,9.331480429401807,8.033926016196263,0.9864908637307268,8.78487540946375,7.551739924944278,0.8597665335582603,4.140129311460174,0.003993965068380265,175,0.0,0.0
20230806_1100,2023-08-06T21:04:45.595000,1.36591,V,13755,19.5,16.3,13 41 29.75,+28 22 50.8,47.010261975711046,282.1909051720272,8.631495670795925,7.594591849704518,0.6465644152638825,8.358163169665083,7.441072854326313,0.5807286265310214,3.889663999136985,0.1668088473590433,258,0.8424944018172369,0.6554924437302712
20230806_1101,2023-08-06T21:06:05.982000,1.37236,R,13755,19.5,16.3,13 41 29.75,+28 22 49.8,46.721201337609244,282.2828355270994,6.940550385157466,6.513038273369354,0.4699873016517717,7.131450400659354,6.599675546767313,0.4308659355973692,3.5227462481171643,-0.1300061508880143,225,0.8230274528105568,0.8634457805981252
20230806_1102,2023-08-06T21:07:20.286000,1.37840,I,13755,18.4,16.4,13 41 29.75,+28 22 49.8,46.454158880745936,282.3683375849571,5.70660170740052,5.696163473250378,0.6286211055323339,6.479288263567831,6.486986969654383,0.3139881266502229,3.1482670919714,-0.2332574703122276,230,-0.1803749460098684,1.3069022548775446
20230806_1103,2023-08-06T21:11:29.256000,1.01853,U,13755,18.4,16.4,17 54 29.93,+30 24 38.4,79.03959579674077,75.9189457706695,7.37838023332633,5.944997878416001,0.2558845516543178,7.634620854977775,6.242187563208765,0.43371386390280176,4.999999999991045,0.4354935495660509,23,0.0,0.0
20230806_1104,2023-08-06T21:12:26.313000,1.01785,B,13755,18.4,16.4,17 54 30.93,+30 24 38.4,79.23955901239377,75.76703413048311,7.781230248156481,6.38484931072743,1.00535622175628,7.816788286211127,6.390844948856732,0.9141963378473505,4.999999999770725,-0.905712157445512,101,0.0,0.0
20230806_1105,2023-08-06T21:13:01.814000,1.01742,V,13755,16.2,16.3,17 54 30.93,+30 24 38.4,79.36612001363874,75.66678695934847,6.389848937610235,5.3412964329712675,0.6487841024165126,6.334497113141557,5.652105195218652,0.6413145351794727,4.650207644351102,0.05809339694237578,155,0.0,0.0
20230806_1106,2023-08-06T21:13:37.319000,1.01700,R,13755,16.2,16.3,17 54 30.93,+30 24 38.3,79.49264186630674,75.56338311519758,6.697042939790553,6.051006649462594,1.2775576287867274,6.36105822177323,5.32140292265045,1.2033819025237538,4.929828196343417,0.0491570214109705,213,0.0,0.0
20230806_1107,2023-08-06T21:14:12.906000,1.01660,I,13755,16.2,16.3,17 54 31.93,+30 24 38.3,79.61583925001388,75.45916573795115,6.272759661751867,4.878321732951919,0.41843326260881675,8.34944408441061,6.474135008721748,0.2930759494752193,4.999999999999407,0.20571257404443927,416,0.0,0.0
20230806_1108,2023-08-06T21:23:06.737000,1.01871,U,13755,14.1,16.2,16 41 14.31,+36 23 53.6,78.99133735617534,319.2880460232647,9.99999999999311,15.328418730800617,7.657162728804218,9.999999999999984,15.328418730817532,7.912965382914667,1.5000000000000002,0.05370170041106347,1303,0.0,0.0
20230806_1109,2023-08-06T21:28:28.533000,1.02159,B,13755,14.3,16.2,16 41 14.31,+36 23 54.5,78.1900075494578,315.6040812926468,7.415932083470939,10.35481390029519,9.08940047089702,9.862046482690221,14.847772124538924,8.91441800207715,1.5000000000000002,0.23474893805921365,1915,-0.8662817294433794,0.8479337791522775
20230806_1110,2023-08-06T21:30:09.117000,1.02257,V,13755,14.3,16.2,16 41 14.31,+36 23 54.5,77.92873364059672,314.56423314569224,6.505586552315998,9.135702765796516,9.939467785746835,7.948226985296039,11.70017344010305,9.743151497474747,1.5000000000000002,-0.031592799529236465,2351,0.8313441623322424,0.1922304883218244
20230806_1111,2023-08-06T21:31:29.752000,1.02339,R,13755,14.3,16.2,16 41 14.31,+36 23 54.5,77.71594164722168,313.7662308242493,6.468698371211853,8.958503562317429,9.94219656182071,8.204907825196832,12.178882293392979,9.457075801855146,1.5000000000000002,-0.03020568412495417,2117,0.4579038459041558,0.29475675344696334
