INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230721_1046,2023-07-21T21:00:17.095000,1.18401,B,13991,11.2,16.7,14 03 41.10,+54 18 37.6,57.58963699963086,330.52894752388613,6.506936099394507,5.828559282704191,0.42531165363445833,6.645868392487728,6.151666426663018,0.5137930623042424,3.866227268008311,-0.01901957500521048,32,0.0,0.0
20230721_1047,2023-07-21T21:01:33.323000,1.18583,B,13991,11.2,16.7,14 03 41.10,+54 18 37.6,57.45117965274533,330.2968581496812,5.835055269272929,5.291095502821256,0.4997118015932154,6.185108674295857,5.880033426997428,0.41983541533518043,3.3590816840772497,0.0266387149215431,33,0.1984467757600753,-0.19422854687812013
20230721_1048,2023-07-21T21:02:48.709000,1.18765,B,13991,11.2,16.7,14 03 41.10,+54 18 37.6,57.31328735657928,330.0702012199193,5.853404088571778,5.315676247842335,0.45122533500426965,6.398153491258977,5.930001814496127,0.5398493918603382,3.504773447982509,-0.1343015048777121,34,0.5239088489720093,-0.2519778176655209
20230721_1049,2023-07-21T21:04:05.090000,1.18950,B,13991,11.4,16.8,14 03 42.10,+54 18 37.6,57.17444662041228,329.8463877693262,6.196475403190558,5.65022944658635,0.4487305751479518,6.689656031377719,6.079842297044972,0.32912408873863264,3.727321899726646,-0.13466165214496498,31,0.2822309223544103,-0.05788818815070681
20230721_1050,2023-07-21T21:05:26.652000,1.19156,V,13991,11.4,16.8,14 03 41.10,+54 18 39.6,57.02097824191838,329.6052855994718,6.712787627679182,5.633991271362177,0.295882415904015,6.838917415112341,5.993143189852001,0.5432532411315512,4.019664373556205,0.05006861797371706,44,0.0,0.0
20230721_1051,2023-07-21T21:06:41.738000,1.19345,V,13991,11.2,16.9,14 03 41.10,+54 18 39.6,56.880772036952216,329.388225011526,6.462551661787731,5.3108622358792,0.5819998090172094,6.670850244725773,5.441427502677221,0.6135334056869963,4.999999986651937,-0.1375400712561308,51,0.0,0.0
20230721_1052,2023-07-21T21:07:57.196000,1.19538,V,13991,11.2,16.9,14 03 41.10,+54 18 39.6,56.73896970275805,329.17287603125976,6.280614276232503,5.33664437351773,0.7812769133688064,6.28400816591452,5.501227868952299,0.8866664122913601,4.058208767067299,-0.019992461763157936,57,0.0,0.0
20230721_1053,2023-07-21T21:09:12.407000,1.19733,V,13991,11.2,16.9,14 03 41.10,+54 18 39.6,56.59674573979861,328.96099563326027,6.233875791252326,5.245918235829027,0.42119469903017137,6.6702015208463985,5.588218075694452,0.7622210764415662,4.7349116795920025,-0.15402782373685517,53,0.0,0.0
20230721_1054,2023-07-21T21:10:34.281000,1.19945,R,13991,11.2,16.9,14 03 42.10,+54 18 39.6,56.44282853214706,328.736213164081,6.299282230296242,5.305462517318536,0.5951607383439974,6.9283603031602174,5.789867354730995,0.667988193756841,4.441454539559522,-0.0707773895917887,65,0.0,0.0
20230721_1055,2023-07-21T21:11:49.602000,1.20148,R,13991,11.2,16.9,14 03 41.10,+54 18 39.6,56.29669297213579,328.52698980446775,6.581468900102461,5.599985151253241,1.1572706693962687,6.784149209851664,5.750270627684136,0.5424027941378595,3.9705689471958556,0.08491431044365272,57,0.0,0.0
20230721_1056,2023-07-21T21:13:05.535000,1.20350,R,13991,11.4,16.9,14 03 42.10,+54 18 39.6,56.15234399540632,328.32426751471934,6.1831415686002895,5.156161269778851,0.9159353525129692,6.522726568425398,5.506423577648608,0.6852381535217171,4.126091628129525,0.031809935963956676,66,0.0,0.0
20230721_1057,2023-07-21T21:14:21.214000,1.20557,R,13991,11.4,16.9,14 03 42.10,+54 18 39.6,56.005734313896326,328.1222437201722,6.842109339786748,5.577772334160944,0.5427987821479618,6.973030747818434,5.800425983141529,0.7595488146617262,4.9811712737467895,0.1329465503285766,55,0.0,0.0
