INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230521_1072,2023-05-21T21:50:47.057000,1.15370,U,13980,27.4,4.1,14 03 38.45,+54 18 24.7,60.047835342033686,24.423349749915005,5.833904885607178,7.16104582366831,0.42640481810968645,5.873452888536914,7.420501782578763,0.3858512694188452,1.8462353899968273,0.16770968425890828,3,0.0,0.0
20230521_1073,2023-05-21T21:52:08.527000,1.15228,B,13980,27.4,4.1,14 03 38.45,+54 18 24.7,60.17100921869244,24.10938850247165,7.866376101583398,6.413064732872934,0.35421169363913485,7.911559801721656,6.481652923102276,0.439992314337057,4.999999755957816,-0.12406149187888396,18,0.0,0.0
20230521_1074,2023-05-21T21:53:28.601000,1.15093,V,13980,25.0,4.3,14 03 39.45,+54 18 25.7,60.288903222549315,23.800908796914428,7.716412065287835,6.270609461297399,0.9471870198152308,8.028796770907102,6.481600628470238,0.5174454771546317,4.999999999629818,-0.16113780742463035,35,0.0,0.0
20230521_1075,2023-05-21T21:54:50.900000,1.14953,R,13980,25.0,4.3,14 03 38.45,+54 18 25.7,60.41176108764581,23.47275960888059,7.02617129442268,5.847845464241868,0.46039084293213417,6.828605373472568,6.113827160139525,0.7560651855410185,3.9853964035662903,-0.04667264096864882,49,0.0,0.0
20230521_1076,2023-05-21T21:56:10.488000,1.14823,I,13980,25.0,4.3,14 03 39.45,+54 18 25.7,60.52619516478415,23.159730783687188,6.496394264446792,5.673350982001477,0.44876386928392265,6.721425174877543,5.82420015614713,0.48546996846838475,3.941278897392077,0.3151718624736425,49,0.0,0.0
20230521_1077,2023-05-21T22:10:31.733000,1.13556,U,13980,29.9,3.8,14 03 38.44,+54 18 23.7,61.682224139397114,19.51247905059686,5.034491807551303,7.069805145377211,3.388042468799313e-08,5.480632206165875,7.696308436326065,2.2707447477898768e-08,1.729473815729499,0.34311716165289197,2,0.0,0.0
20230521_1078,2023-05-21T22:11:51.952000,1.13453,B,13980,29.9,3.8,14 03 39.45,+54 18 23.7,61.77870505851436,19.15804975565592,9.080654368875692,7.43916810752313,0.5647966373568902,9.153000849440764,7.496221554496705,0.7148243244155452,4.266569100323297,0.19266022536523017,18,0.0,0.0
20230521_1079,2023-05-21T22:13:14.311000,1.13349,V,13980,29.9,3.8,14 03 39.45,+54 18 23.7,61.87720619571831,18.78620334938175,7.969448651517588,6.920815126726946,0.8190203026249074,8.656063315098208,7.191221185264802,0.3878799288992987,4.100804865570246,0.18053452131859016,27,0.0,0.0
20230521_1080,2023-05-21T22:14:33.629000,1.13251,R,13980,28.7,3.8,14 03 39.45,+54 18 24.7,61.970058707472724,18.424601306986215,6.981580208614256,6.487228165320012,0.7187367264563278,7.512740495742947,6.948662631617026,0.3942657629760351,3.579538700324802,-0.1803279430757685,40,0.0,0.0
20230521_1081,2023-05-21T22:15:54.287000,1.13154,I,13980,28.7,3.8,14 03 39.45,+54 18 24.7,62.06292864448448,18.053987942759587,7.576012908581673,6.441701924107431,0.3920016952310572,8.034399788668347,6.671052675128363,0.5663582571395027,4.165007801562582,-0.3190220673392416,39,0.0,0.0
20230521_1083,2023-05-21T22:19:05.541000,1.12934,B,13980,26.3,4.2,14 03 40.45,+54 18 22.7,62.27519228058711,17.16772570881424,9.48256268552354,7.867936727423576,0.25368793106327825,9.275490008853389,7.773345661286496,0.5109575337017578,4.457356996803316,-0.10199569748957402,18,0.0,0.0
20230521_1084,2023-05-21T22:20:27.756000,1.12843,V,13980,26.3,4.2,14 03 40.45,+54 18 22.7,62.363486040356335,16.779139486610283,8.627367901451887,7.106941230061351,0.32217681222742733,8.957077073193428,7.429407197421113,0.5143844002243698,4.33186216701272,0.05220715599328615,25,0.0,0.0
20230521_1085,2023-05-21T22:21:47.079000,1.12757,R,13980,26.3,4.2,14 03 39.45,+54 18 23.7,62.44759085450695,16.396191862356137,7.5626076837936065,6.62485521190426,1.008346274333067,7.469347972380442,6.60457649523825,0.6971064235737119,4.052478852781208,-0.029503896091326906,40,0.0,0.0
20230521_1086,2023-05-21T22:23:07.129000,1.12674,I,13980,26.3,4.2,14 03 40.45,+54 18 23.7,62.528755945621036,16.016581799752185,8.292570995559107,7.0196379296770886,0.5619818099365617,8.818362797927843,7.583413403237305,0.45813177150121653,4.110413854096791,0.03838394793077235,42,0.0,0.0
20230521_1087,2023-05-21T22:26:34.737000,1.12466,U,13980,27.6,4.4,14 03 39.45,+54 18 23.7,62.733970065881515,15.001277210448649,6.382000330343767,7.702522682654391,0.2280072767064194,6.826369945857589,8.283378535106195,0.11939070966423415,2.293070474780596,0.1958518615425256,4,0.0,0.0
20230521_1088,2023-05-21T22:27:56.778000,1.12388,B,13980,27.6,4.4,14 03 39.45,+54 18 21.7,62.81157474671527,14.597141435506918,8.994874706959141,8.591497901742926,0.28452459001309194,9.999999999971834,9.294819607700505,0.1020159745728133,3.304661913853486,-0.008858918575091853,17,0.0,0.0
20230521_1089,2023-05-21T22:29:16.617000,1.12314,V,13980,27.6,4.4,14 03 38.44,+54 18 21.7,62.88552237368185,14.195596801099628,9.285473434745978,8.579898110736723,0.4548342728740753,9.279876364461384,8.870299469447653,0.4492337887708864,3.4449950147638417,0.8040070978865238,25,0.0,0.0
20230521_1090,2023-05-21T22:30:36.373000,1.12244,R,13980,28.9,4.1,14 03 39.45,+54 18 22.7,62.955339530623334,13.801554256174347,8.890148197208209,8.16866203645326,0.30519411713312294,9.931603868851372,8.856032608570368,0.4151724644333008,3.6166544349962164,0.07438973926743056,34,0.0,0.0
