INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230429_1092,2023-04-29T22:27:48.464000,1.10354,V,14150,45.2,12.4,12 21 54.50,+04 28 52.3,64.95256096924152,161.55942204580904,7.097132412105381,5.479452773138274,0.07766197931388596,9.816499738302765,7.59701787093573,0.26717863384601426,4.9999999274705536,-0.08181086067606251,6,0.0,0.0
20230429_1093,2023-04-29T23:49:10.869000,1.12018,V,14150,48.8,12.6,12 21 52.50,+04 29 04.3,63.18831124252331,209.04990221573274,5.249071019985783,4.915596645611172,0.17682248033116643,6.069167743310204,5.542111674035537,0.35385117748592343,3.637754235995646,0.045586592882133584,6,0.0,0.0
20230429_1094,2023-04-29T23:52:35.063000,1.12390,V,14150,48.7,12.6,12 21 52.50,+04 29 06.3,62.81442894232652,210.73315784535018,6.120163670495204,4.8621944411150135,0.17276730898778148,7.025882106993052,5.568218273195386,0.10383049140370026,4.841688160126997,0.13054250928661937,4,0.0,0.0
20230429_1099,2023-04-30T00:04:48.031000,1.13950,V,14150,48.6,12.5,12 21 52.50,+04 29 07.3,61.32217626087531,216.4242648165262,4.773082480853805,4.6140776781007595,0.2241773854689928,5.386083078987311,5.12052294886943,0.3574275759919372,3.2858223741600256,-0.008205625237148509,21,0.0,0.0
20230429_1100,2023-04-30T00:08:01.507000,1.14421,V,14166,48.7,12.4,12 21 52.50,+04 29 07.3,60.892528926224976,217.83576678358205,5.260833548169384,4.603919056721609,0.32219037416382346,5.1571865228516005,4.935848011651908,0.4660774216292918,3.384975972613978,0.0837799316804624,31,0.0,0.0
20230429_1101,2023-04-30T00:12:27.577000,1.15109,R,14166,48.7,12.4,12 21 53.50,+04 29 07.3,60.281824413647385,219.70939465956127,5.398481590527375,4.439558322674768,0.3295292879202343,5.817592979978649,4.761480873728543,0.42189022404592613,4.680249521395668,0.20687542653545338,42,0.0,0.0
20230429_1102,2023-04-30T00:16:01.184000,1.15703,I,14166,49.0,12.2,12 21 52.50,+04 29 07.3,59.76967941595235,221.17624923323328,4.599057357678241,4.476911076534883,0.2794778748164486,5.672781550808937,5.45206325916701,0.38238595478438775,3.4092411350147067,-0.0012132555739703093,30,0.0,0.0
20230429_1103,2023-04-30T00:21:41.600000,1.16710,U,14166,48.9,12.1,12 21 53.50,+04 29 07.3,58.92937939844719,223.40733847904087,6.970888252976597,5.571754175088869,0.07491568914101343,7.6454885000729895,6.10638105120806,0.05582652045316472,4.686524443470381,-0.04350969955763206,2,0.0,0.0
20230429_1104,2023-04-30T00:27:09.561000,1.17769,U,14166,48.3,12.2,12 21 52.50,+04 29 08.3,58.082246461911524,225.46966814297116,6.119302895779975,5.4702647419674975,0.06446401541946223,6.459811466472032,5.833260454224442,0.1618104099528761,3.7360469916222248,0.2102637609973206,3,0.0,0.0
20230429_1105,2023-04-30T00:32:52.708000,1.18962,B,14166,48.5,12.1,12 21 53.50,+04 29 08.3,57.16928176523722,227.51429465932108,6.211078054608652,5.3811550429429165,0.6209397202136495,6.152093138999673,5.4281414661498815,0.8211936599688503,3.8290106754850255,0.09270389453801034,18,0.0,0.0
20230429_1106,2023-04-30T00:40:29.558000,1.20706,n27Halpha,14166,48.7,12.0,12 21 53.50,+04 29 08.3,55.90451326359365,230.09413315510372,5.61578321038267,5.905929747092065,0.5054446194233808,4.628743605145292,4.8141895261372865,0.871513005112373,2.916166519022177,0.10563391049750039,12,0.0,0.0
