INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230610_1099,2023-06-10T21:11:50.383000,1.32841,V,14024,19.9,11.7,12 39 58.78,-11 36 42.6,48.78071657263152,195.12262999265963,8.668635369532915,9.862224279732247,8.082714658587367,9.999999999978652,10.695175309036944,7.280990744952648,1.5004236132514115,-0.0042650638010382005,60,0.0,0.0
20230610_1100,2023-06-10T21:21:04.168000,1.34049,V,14024,22.0,11.6,12 39 58.78,-11 36 42.6,48.19264917745007,198.4236468083692,9.999999999999998,15.328418730817592,8.11015657582353,9.999999999999998,15.328418730817592,7.321098773573999,1.5000000000000002,0.06948185626464515,78,0.13464802646086993,-0.07754914200982785
20230610_1101,2023-06-10T21:24:20.042000,1.34541,V,14024,22.0,11.6,12 39 58.78,-11 36 41.6,47.95834789565519,199.57045549995968,9.999999999999998,15.328418730817592,8.792415233476461,9.999999999999998,15.328418730817592,8.101817213277243,1.5000000000000002,0.28756756528602573,89,0.667660053778199,0.008006898999194618
20230610_1102,2023-06-10T21:27:35.659000,1.35063,V,14024,20.8,11.6,12 39 59.78,-11 36 39.6,47.712421511169154,200.6984719630194,9.999999999999998,15.328418730817592,7.740395300153846,9.999999999999998,15.328418730817592,6.897132057476348,1.5000000000000002,0.05836253926774551,102,0.23563649121528124,-0.018785767418801697
20230610_1103,2023-06-10T21:30:50.758000,1.35622,V,14024,21.0,11.5,12 39 59.78,-11 36 39.6,47.45219518496324,201.81699545456465,9.999999999999998,15.328418730817592,9.249367268196078,9.999999999999998,15.328418730817592,8.513470115457546,1.5000000000000002,0.14321834259441762,99,-0.15289249086052872,0.034426940217604625
20230610_1104,2023-06-10T21:34:05.908000,1.36221,V,14024,22.0,11.6,12 39 58.78,-11 36 38.6,47.17778900414867,202.92915110832922,9.999999999999998,15.328418730817592,8.288361055453679,9.999999999999998,15.328418730817592,7.408465508874878,1.5000000000000002,0.21152466737721887,102,-0.18568109641306818,-0.0641320255617029
20230610_1105,2023-06-10T21:37:58.854000,1.36975,B,14024,22.0,11.6,12 39 59.78,-11 36 36.6,46.836981261030324,204.22775229702,8.10219707048393,6.846114161301638,8.60956902224118,8.680738098750425,7.411870894951091,8.099912690517725,3.304389495593301,0.20046417396006583,46,0.141873478558103,-0.03763404897363466
20230610_1106,2023-06-10T21:41:14.453000,1.37654,B,14024,23.4,11.5,12 39 59.78,-11 36 36.6,46.53551871085897,205.30820074275175,9.999999999999998,15.328418730817592,8.199382019702893,9.999999999999998,15.328418730817592,7.752491930368016,1.5000000000000002,0.19767403194637587,73,0.7350927767040235,-0.07708204158906574
20230610_1107,2023-06-10T21:44:30.217000,1.38368,B,14024,26.7,11.4,12 40 00.78,-11 36 36.6,46.223228170860416,206.37067698371166,9.999999999999998,15.328418730817592,7.900984442976143,9.999999999999998,15.328418730817592,7.324286016631383,1.5000000000000002,0.052367910447562116,59,0.49994034722897596,-0.12813026959538912
20230610_1108,2023-06-10T21:47:45.999000,1.39125,B,14024,26.7,11.4,12 40 00.78,-11 36 35.6,45.89764003371703,207.4251865652214,9.999999999999998,15.328418730817592,8.21480856062745,9.999999999999998,15.328418730817592,7.594924446906285,1.5000000000000002,0.00658430347047529,60,0.22054979830943877,-0.09896768709086132
20230610_1109,2023-06-10T21:51:01.363000,1.39920,B,14024,26.6,11.4,12 40 00.78,-11 36 33.6,45.56134541751543,208.46377303153568,9.650688740035314,13.43932254542852,8.01172223554946,9.999999999999998,15.328418730817592,7.569380034272066,1.5000000000000002,0.15848998281993817,48,0.3330227483764379,-0.11833495484677042
20230610_1110,2023-06-10T21:54:22.421000,1.40789,R,14024,26.6,11.4,12 39 59.78,-11 36 35.6,45.2005494989782,209.52252307784968,9.999999999999998,15.328418730817592,8.131457080625019,9.999999999999998,15.328418730817592,7.183019206869531,1.5000000000000002,0.18596531399318036,118,-0.20453175509829874,-0.15857342659041115
20230610_1111,2023-06-10T21:57:38.264000,1.41668,R,14024,23.3,11.4,12 40 00.78,-11 36 33.6,44.842363716857726,210.529883662436,9.999999999999998,15.328418730817592,9.205959381975125,9.999999999999998,15.328418730817592,8.213396058432261,1.5000000000000002,0.25225002418681386,107,-0.16479862169981108,-0.16278413682058046
20230610_1112,2023-06-10T22:00:54.331000,1.42602,R,14024,29.7,11.4,12 39 59.78,-11 36 33.6,44.46863189316413,211.53400006176022,9.999999999999998,15.328418730817592,8.339989222975367,9.999999999999998,15.328418730817592,6.957543779362631,1.5000000000000002,0.2851648093526415,103,-0.19969230382096068,-0.19955425117145614
20230610_1113,2023-06-10T22:04:09.948000,1.43571,R,14024,29.7,11.4,12 40 00.78,-11 36 33.6,44.08898849278517,212.51142420645044,9.999999999999998,15.328418730817592,8.598630198938602,9.999999999999998,15.328418730817592,7.60118831479838,1.5000000000000002,0.28771525695099665,108,-0.5100458105291164,-0.2687681939084282
20230610_1114,2023-06-10T22:07:25.610000,1.44584,R,14024,33.4,11.4,12 40 01.78,-11 36 30.6,43.69975227950052,213.47547137784807,9.999999999999998,15.328418730817592,8.527292725187039,9.999999999999998,15.328418730817592,7.506731212220745,1.5000000000000002,0.21576897825771435,120,-0.7428273208888317,-0.21647453435263356
