INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230729_1093,2023-07-29T21:22:05.122000,1.28411,B,13839,15.1,18.4,14 03 43.06,+54 18 40.9,51.099257345077945,323.09865570820773,9.071128721707632,9.148850997199682,0.23936248633233426,9.999999999997579,9.938659418097776,0.4507233256711487,3.064436077297832,0.26271241039865006,25,0.0,0.0
20230729_1094,2023-07-29T21:23:20.593000,1.28717,B,13839,13.4,18.3,14 03 42.06,+54 18 40.9,50.930110563220786,322.9724109802608,8.721692901245701,8.655418857636501,0.3720742854642989,9.999999998831992,9.7688047168463,0.5446609666863953,3.2030139227692644,0.48745179890514256,21,-0.23580943836731535,0.024618889251809606
20230729_1095,2023-07-29T21:24:36.833000,1.29021,B,13839,13.4,18.3,14 03 43.06,+54 18 39.9,50.76329664618874,322.84987259124165,7.5714272819973285,7.851199052515328,0.32698976700651716,8.545256888659152,8.707328708586344,0.684906270655393,2.9214232306729584,0.4596426086723885,24,-0.4692316356231506,0.19034173146091918
20230729_1096,2023-07-29T21:25:56.543000,1.29348,V,13839,13.4,18.3,14 03 43.06,+54 18 39.9,50.58595358451225,322.7227054885293,7.580549796868582,7.496383671503125,0.3033996058059065,8.578613272844139,8.499885623674372,0.6704511670479185,3.3874446776176894,0.5980745274708928,39,0.0,0.0
20230729_1097,2023-07-29T21:27:11.680000,1.29663,V,13839,13.4,18.3,14 03 42.06,+54 18 39.9,50.416094302661264,322.6033595100909,7.61160586421895,7.559846354093694,0.2661918065019888,8.48423799672538,8.760693641898555,0.7144473544045677,2.8057986117457947,0.5924284294707882,34,0.0,0.0
20230729_1098,2023-07-29T21:28:27.661000,1.29978,V,13839,13.4,18.3,14 03 43.06,+54 18 42.9,50.24800293287412,322.48902184849857,7.518123679270999,7.600307785200072,0.3928925315311247,8.12604742153976,8.289306776153145,0.7134296825767477,3.166716709025682,0.644649710492179,31,1.0364833565237406,-0.3633021955121485
20230729_1099,2023-07-29T21:29:47.961000,1.30323,R,13839,12.5,18.0,14 03 42.06,+54 18 42.9,50.065648177662545,322.36598374809097,6.450443930190515,6.81421482538053,0.36671549679171456,7.654370975619237,7.91979227899424,0.9906099283832077,2.796955172282409,0.5734398691485629,40,1.091568039065837,-0.18821650777328774
20230729_1100,2023-07-29T21:31:03.859000,1.30644,R,13839,12.5,18.0,14 03 43.06,+54 18 41.9,49.89728877603495,322.25426775671855,7.5674979735807595,7.329749391659346,0.25666514063082424,7.983555291430294,8.097079300311083,0.35866448181660004,2.9510815138951756,0.2432484311924436,50,1.5118209972005445,-0.2176801434848744
20230729_1101,2023-07-29T21:32:19.487000,1.30971,R,13839,13.1,17.7,14 03 43.06,+54 18 41.9,49.72676564634408,322.14382504002174,6.030389118586507,6.5901336919312765,0.31707713059845233,6.66017216447969,7.458614543882033,0.8091443558212301,2.635743678803757,0.542671118767148,40,1.5446155164523243,-0.1043219181152358
20230729_1102,2023-07-29T21:33:39.980000,1.31324,I,13839,13.1,17.7,14 03 43.06,+54 18 41.9,49.54481224621163,322.02842111431556,5.6299238272654035,6.240140052578498,0.3555966507365582,6.492536276355263,7.053704123467727,1.0649514496327885,2.5248999730755877,0.21918524793898705,46,1.3086605419928528,0.09364420806726731
