INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230428_1116,2023-04-28T21:47:33.705000,1.09050,V,14186,46.0,12.4,11 43 34.02,+06 34 12.4,66.46608606537208,156.5286602951285,6.983828535445426,6.3524445258472415,0.27744893714720487,6.580240506108268,6.121313899926202,0.5183645058076829,3.656902430111338,-0.13763954623736774,18,0.0,0.0
20230428_1117,2023-04-28T21:49:42.533000,1.08899,V,14186,46.0,12.4,11 43 34.02,+06 34 13.4,66.65031213364638,157.7908957100545,6.784660755324398,6.060030523834908,0.4847668776320919,6.7293019654033515,5.99528604021682,0.6078641537696265,4.095414117123498,-0.6809199243732805,19,-0.00910030811727711,-0.12042023445433096
20230428_1118,2023-04-28T21:51:52.160000,1.08756,V,14186,46.0,12.4,11 43 34.02,+06 34 13.4,66.82559122963224,159.0793079650467,8.996875872618029,7.0468156917256275,1.2216473353977868,7.858184086197384,6.283340235836782,0.9223178832605816,4.940144404303094,0.15013409360038268,21,1.1256612934205927,0.213314116253694
20230428_1119,2023-04-28T21:54:01.949000,1.08624,V,14186,45.7,12.6,11 43 35.02,+06 34 11.4,66.98922292344207,160.3772232579885,9.99999999999978,8.812530380079107,0.1315599583253455,7.501226806384944,6.6255890710148035,0.3622284063492822,3.8903246845057398,0.08990128142567017,20,1.187859855861663,0.1210287576854098
20230428_1120,2023-04-28T21:56:11.675000,1.08499,V,14186,45.7,12.6,11 43 35.02,+06 34 14.4,67.14509103813974,161.70032595816875,8.096504602117122,6.678831408323541,0.6411234516459343,8.576960294656311,7.012633801698703,0.8854952774289115,4.6702350636422825,-0.7379162840919448,19,0.20084366147972038,0.0938709581555163
20230428_1121,2023-04-28T21:58:21.182000,1.08385,V,14186,45.4,12.7,11 43 35.02,+06 34 14.4,67.28939653085806,163.0379008143004,8.466011413040338,6.847627867849363,0.6072741808640592,9.555471408225953,7.513690072797475,0.34782941231681797,4.728488873210107,-0.6218247421559995,18,0.019563779923277708,-0.18238066699568936
20230428_1122,2023-04-28T22:00:30.382000,1.08281,V,14186,45.4,12.7,11 43 35.02,+06 34 12.4,67.4221595736126,164.3878042143115,8.614335533794044,6.827891936277281,0.6104524784092753,9.447532675594294,7.302844185677447,0.7604376913380353,4.999999966831176,-1.1395314933065606,18,0.21961595775589332,-0.08714308474900509
20230428_1123,2023-04-28T22:02:39.508000,1.08185,V,14186,45.6,12.6,11 43 35.02,+06 34 12.4,67.54455337902651,165.75076124449998,7.9522662532562975,6.439943024553791,0.9573940499539848,7.744600782583554,6.2549153911172475,0.9680877779611334,4.999999998776677,-1.883496146418834,24,0.43276349970173533,-0.18980309459285422
20230428_1124,2023-04-28T22:04:49.158000,1.08098,V,14186,45.6,12.6,11 43 35.02,+06 34 12.4,67.65637109515416,167.13252455892012,8.07782004260432,6.22984514353063,1.154692639253791,7.927933580662939,6.937535204169274,1.252525720679749,4.999999999980273,-0.8332836059714289,21,0.21328977878009664,-0.13102118914462244
20230428_1125,2023-04-28T22:06:58.078000,1.08021,V,14186,45.6,12.6,11 43 35.02,+06 34 15.4,67.75721152060314,168.51823674543553,9.999999999999991,8.707293228995619,2.7304321777553717,7.9696878969803695,6.956785271878714,2.807291222297116,3.9004096056457693,0.060080649858832526,21,1.329975283502748,-0.3292898657151543
