INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230320_1084,2023-03-20T20:09:35.955000,1.41699,R,39900,6.1,8.3,03 19 48.50,+41 30 19.8,44.82499506645977,301.85598665182056,5.327884803357108,6.499132202473982,0.39191579329935955,6.116753906960884,7.474997205844052,0.5451164788292733,2.1806047965188844,0.16027291707877128,134,0.0,0.0
20230320_1085,2023-03-20T20:12:21.030000,1.42987,R,39900,6.0,8.2,03 19 49.50,+41 30 18.8,44.31234193741221,301.8667290725768,5.813338031995869,6.618583055910943,0.4997552394245037,6.313597448489234,7.180129180248836,0.4106874382828778,2.435040887416092,0.08170526254240314,165,-0.06443113038266893,0.08604889237830594
20230320_1086,2023-03-20T20:15:36.734000,1.44568,I,39900,6.0,8.2,03 19 49.50,+41 30 18.8,43.700976990289746,301.88713323489606,4.879776833537943,5.784481541623709,0.48634081397788353,5.395108740911947,6.418579885092004,0.5170342014637788,2.2116630458509787,-0.07061072944938027,244,-0.24365751241426825,0.4312448763276807
20230320_1087,2023-03-20T20:19:11.609000,1.46364,I,39900,6.2,8.3,03 19 49.49,+41 30 20.8,43.029901487393474,301.918947126116,5.082905899569563,5.989964445960886,0.6110672953146459,5.504969200243024,6.371557386804884,0.5388044278430879,2.3319178097777438,-0.06476299296113866,259,-0.10320859723650211,0.48414864464698215
20230320_1088,2023-03-20T20:27:30.598000,1.56094,I,39900,5.2,8.3,04 23 16.25,-01 20 32.5,39.768349978264425,241.22410377429318,4.759658457965477,5.388967897768844,0.22670511572452057,5.264462333241637,5.955222454157942,0.36486770366769683,2.494110451106242,0.13525859707957405,80,0.0,0.0
20230320_1089,2023-03-20T20:31:01.557000,1.58349,B,39900,5.2,8.3,04 23 17.25,-01 20 32.5,39.08901770042369,241.94221890484,8.850516343364665,7.5848287972067645,0.15087762766699964,9.995800262683867,8.458937059441517,0.2665946797347356,4.094893370350028,-0.0879238824345909,54,1.485142703700819,-0.5494488157697492
20230320_1090,2023-03-20T20:33:48.342000,1.60214,R,39900,4.8,8.3,04 23 17.25,-01 20 30.5,38.54651281088078,242.5031851778247,6.142809073865051,5.9821086610977945,0.19130568035159534,6.860608691458012,6.722067193404969,0.25066902289756676,3.2924661299954368,0.2356617699039348,57,0.03605809777546506,-0.4945282899914776
20230320_1091,2023-03-20T20:35:33.727000,1.61428,R,39900,5.9,8.3,04 23 17.25,-01 20 30.5,38.202080024908064,242.85283334092023,6.227206091001791,6.01726300838258,0.1625447676657652,7.419122056059317,7.061184819789658,0.327576246411148,3.3337261173446193,0.21981057535715867,58,0.12290630974659053,-0.6687783248939486
20230320_1092,2023-03-20T20:37:19.609000,1.62676,R,39900,5.9,8.3,04 23 17.25,-01 20 28.5,37.85528532235357,243.20128548981987,6.899809290737283,6.285137883732979,0.20395100607521677,8.145050092420561,7.442228921423889,0.36120883533601145,3.6860317795963455,0.06266963299500476,53,0.046253433823994786,-0.5754707426466384
20230320_1093,2023-03-20T20:39:05.060000,1.63949,R,39900,5.9,8.3,04 23 17.25,-01 20 28.5,37.50850291163507,243.54444630479173,5.934987037814284,5.735757168495587,0.2211770560548043,6.724389368639389,6.466391976906958,0.23248794516077176,3.3411647098402018,0.11338403619776417,63,0.2438797294592032,-0.7210180886549233
20230320_1094,2023-03-20T20:40:50.154000,1.65247,R,39900,5.9,8.3,04 23 17.25,-01 20 28.5,37.161869539315205,243.88320800602347,6.138752059247555,5.924314611884798,0.19091858715488996,6.70018346228939,6.520357843078473,0.32674277509637584,3.2767872358278103,0.16276120442125985,58,0.13902982778141382,-0.5812345848654393
20230320_1095,2023-03-20T20:42:35.792000,1.66581,R,39900,5.8,8.2,04 23 17.25,-01 20 26.5,36.81277193932316,244.22107615817703,5.8186526490964505,5.4999081631057605,0.1803686378907816,6.577613800523732,6.120551428621269,0.27772953186094096,3.490689744526981,0.21494589679385673,60,0.17456066473922055,-0.6412830190856293
20230320_1096,2023-03-20T20:44:20.672000,1.67939,R,39900,5.8,8.2,04 23 17.25,-01 20 26.5,36.46486096159788,244.55286187637356,5.3195552102794865,5.207633782602123,0.28866549878447323,6.023132959960833,5.897028021991904,0.3869842185680028,3.2937310172246828,0.29145207295015857,73,0.20618793289990572,-0.768818823663415
20230320_1097,2023-03-20T20:46:05.807000,1.69333,R,39900,5.8,8.2,04 23 17.25,-01 20 26.5,36.11514502121024,244.8824005408649,5.633684451153421,5.369517657446556,0.19166225187443597,6.528263720081207,6.254317083485001,0.2331649926536663,3.3688618329801256,0.10710721867936004,64,0.1070344331291351,-0.555814675705931
20230320_1098,2023-03-20T20:47:51.137000,1.70761,R,39900,4.8,8.2,04 23 17.25,-01 20 24.5,35.7641724870102,245.21008828814655,6.013528449902531,5.4640104706811465,0.20462666395018836,6.655243134903517,6.095690865270835,0.26609496128676735,3.660708083178413,0.13353990483461076,61,0.244268650530566,-0.7933459691002663
