INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230509_1067,2023-05-09T20:57:28.972000,1.62444,I,14238,26.3,13.5,07 21 58.94,+71 20 00.5,37.91594730597984,340.7656395905102,6.583237174510206,5.9496555839603555,0.21198385594389713,7.644331622335769,6.860868122977524,0.20546350439983385,3.7765915794716944,0.006654811461600719,63,0.0,0.0
20230509_1068,2023-05-09T20:58:34.479000,1.62732,I,14238,26.3,13.5,07 21 58.94,+71 19 59.4,37.836593643835954,340.71809137227984,7.020911569069751,6.4809375622130965,0.3364453471590636,7.9545924100822925,7.278835126393988,0.3487546756596558,3.6216862121188353,-0.20511954864707152,62,0.21122808729410975,0.05222068020108032
20230509_1069,2023-05-09T20:59:40.250000,1.63020,I,14238,26.3,13.5,07 21 59.94,+71 20 02.4,37.75747593950247,340.67291988139067,7.02379249538728,6.354234802873304,0.372215105270719,7.965708795405882,7.217364266610161,0.2833716473064589,3.746520429709702,-0.06901498060642816,64,-0.47193566934682896,-0.03971667710752081
20230509_1070,2023-05-09T21:01:09.492000,1.63419,B,14238,27.8,13.2,07 21 59.94,+71 20 02.5,37.64864231575824,340.6103016082971,8.860986562153103,7.926325466270372,0.2157140597821412,9.935308877645397,8.784422925693463,0.259243113000295,3.7785438391778676,-0.12226105751907758,52,-0.6468634660697817,-0.6263051740272003
20230509_1071,2023-05-09T21:02:40.501000,1.63829,B,14238,25.8,13.2,07 21 59.94,+71 20 01.4,37.53744157529136,340.5471191588817,7.917089754656954,7.423576859396471,0.2128274120589584,8.555725750910389,8.049463130528316,0.18808444797703583,3.5402612234583195,-0.10551398963929,40,-0.5610772961350685,-0.6194853085190473
20230509_1072,2023-05-09T21:03:58.466000,1.64189,R,14238,25.8,13.2,07 21 58.94,+71 20 01.4,37.44057354425665,340.4934845868785,8.269736284211772,7.145801927402272,0.24967018204629188,9.318077711064836,8.041908908648391,0.2095478679889542,3.949120619389459,0.01583198082022045,58,-0.6401620679686468,-0.13566624351415704
20230509_1073,2023-05-09T21:04:53.432000,1.64436,R,14238,25.8,13.2,07 21 59.94,+71 20 01.4,37.37422167403265,340.4572704459513,8.156951407670324,6.980086484410931,0.2751653914657748,8.995328608288675,7.694035399638706,0.3731608582888697,4.0109574548767455,-0.09625701032032911,60,-0.41011290896851893,-0.0037025248398681473
20230509_1074,2023-05-09T21:05:49.338000,1.64694,R,14238,25.8,13.2,07 21 59.94,+71 20 01.5,37.30535231067709,340.4201960245247,8.532699642284994,7.389732102847053,0.15592636794416492,9.999999999978021,8.626171275833558,0.29815400683056836,4.04725244064734,-0.06412472965652578,55,-0.43100042218019646,-0.1673850974838458
20230509_1075,2023-05-09T21:13:56.150000,1.58327,R,14238,21.5,13.0,07 38 08.13,+17 42 20.6,39.096211548880646,270.3601080429319,8.787925005469535,7.5723589382398,0.26215219793199207,9.647229796068121,8.187877971072194,0.2494898905964078,4.089634777407301,-0.7242079074760576,138,0.0,0.0
20230509_1076,2023-05-09T21:18:20.831000,1.61701,B,14238,21.8,13.0,07 38 09.13,+17 42 22.6,38.12646379898966,270.8747121723163,9.629940928490601,9.235126691990551,0.4080643145514671,9.99999999988238,9.479498104444044,0.3020256165089421,3.339725122739295,-0.8124024088995714,111,0.10812096682195739,-0.24094956497247313
