INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230601_1080,2023-06-01T21:24:39.245000,1.13767,B,13998,22.8,8.3,14 03 38.38,+54 18 26.2,61.48446470949221,20.20513034327748,6.400298308466077,5.483449436826302,0.6585402756581624,6.3807033002881735,5.574367616020511,0.25906576519212177,3.484389035664725,0.444446189752357,21,0.0,0.0
20230601_1081,2023-06-01T21:25:59.345000,1.13660,V,13998,22.8,8.3,14 03 39.38,+54 18 26.2,61.58414160577765,19.85754987060996,6.060437954224399,5.450515879206964,0.39098698373391993,6.320367488337075,5.672571844239379,0.3599385624379865,3.9045737756299568,-0.2790601860889157,32,-0.3096283999334664,-0.2127750836719115
20230601_1082,2023-06-01T21:27:21.112000,1.13551,R,13998,22.8,8.3,14 03 39.38,+54 18 24.2,61.685902815052415,19.495508016955046,6.348829513255211,5.3422358882719925,0.5031355073480519,6.672278539113205,5.508961226707383,0.23758392572421716,4.533779276619818,0.18844678152813898,44,-0.6920350009516296,-0.6244282417588733
20230601_1083,2023-06-01T21:28:40.672000,1.13447,I,13998,22.8,8.3,14 03 38.38,+54 18 24.2,61.78392617231561,19.134930708881072,5.876301957567657,5.370210433282052,0.45887004137880627,6.017418156026771,5.553724401128502,0.47085400239309916,3.656506868810113,0.012689027279040248,44,0.09471286862507691,-0.6134970469344162
20230601_1084,2023-06-01T21:30:23.186000,1.13320,U,13998,22.8,8.3,14 03 39.38,+54 18 25.2,61.90468530242924,18.67556544590078,4.701257395480647,5.891336088250393,0.12240980650012112,4.86124442010801,5.9728122738082625,0.1672947772755693,2.1207313502373624,0.136642735082861,3,0.0,0.0
20230601_1085,2023-06-01T21:31:42.671000,1.13221,B,13998,22.8,8.2,14 03 39.38,+54 18 22.2,61.99817209737436,18.31339061619442,7.302540750015815,5.736716972774472,0.6960667577704083,7.579793476597418,5.905663783921748,0.4790918486261999,4.999999999744304,0.39189859709608876,22,0.24448303764529464,-0.14783015506651395
20230601_1086,2023-06-01T21:33:02.658000,1.13126,V,13998,22.8,8.2,14 03 39.38,+54 18 23.2,62.08948615192883,17.944642854128162,5.703242539279766,5.398949016550113,0.5218821672983607,5.758111794147523,5.421410280380145,0.4957403305576671,3.3387268221604454,0.016328710969708244,33,0.24698518843676118,-0.3364747661530762
20230601_1087,2023-06-01T21:34:22.045000,1.13032,R,13998,22.8,8.2,14 03 38.38,+54 18 23.2,62.17967913896205,17.571212302450913,5.642764836947353,5.438464723046188,0.4391552550629747,5.696031538724981,5.55158015090271,0.28845292260048083,3.384015491502568,-0.3602449586075929,38,0.329407001145004,-0.48030908220560287
20230601_1088,2023-06-01T21:35:41.395000,1.12943,I,13998,22.8,8.2,14 03 39.38,+54 18 23.2,62.265814866343106,17.204180280049762,6.622272360645688,5.955704012548857,0.5343098152991921,7.048441785444988,6.160547046075844,0.4725183089883682,4.1142433023511495,0.05966308432273899,39,0.41859190188282014,-0.654672114510741
20230601_1089,2023-06-01T21:38:20.643000,1.12769,U,13998,22.7,8.2,14 03 39.38,+54 18 23.2,62.43540807046868,16.449234099028285,6.586006603357056,5.764101648314833,0.17557441448139066,6.675531878282941,5.9589707471862,0.13528371261327443,4.020331643905379,0.1420908801861045,4,0.0,0.0
20230601_1090,2023-06-01T21:39:40.213000,1.12684,B,13998,22.7,8.2,14 03 39.38,+54 18 21.2,62.517865408474805,16.068073833325386,6.514583195215211,5.338241330946577,0.5411059832729457,6.459386021906491,5.077509520015996,0.9448753859332673,4.999999999992907,0.1406882808965106,20,0.18528489178480959,-0.26531300895289406
20230601_1091,2023-06-01T21:41:00.207000,1.12603,V,13998,22.8,8.2,14 03 39.38,+54 18 21.2,62.598361311402634,15.681433824722786,5.69547124648154,5.072568233391644,0.39224531830640164,5.92732919078653,5.338246853384115,0.3970978261453455,3.7683034148953043,-0.019040828212929517,34,0.190726119741777,-0.4478673952674508
20230601_1092,2023-06-01T21:42:19.303000,1.12525,R,13998,22.8,8.2,14 03 40.39,+54 18 22.2,62.67483276714902,15.300950689031472,6.029555015970307,4.889376127221132,0.6142270542812742,6.015897855275778,5.04922865030858,0.45467848163537816,4.958800896832842,0.23434282263396114,39,0.3213888317623412,-0.5902041426167941
20230601_1093,2023-06-01T21:43:38.960000,1.12447,I,13998,22.8,8.2,14 03 39.38,+54 18 22.2,62.75215371134169,14.905355197406621,5.735551356167613,4.847134705284666,0.877862385727707,5.024829952608887,4.228448744865584,0.5857333784084213,4.90293022458753,0.14669769701872978,69,0.22525645513505652,-0.8529053937373883
20230601_1094,2023-06-01T21:45:22.023000,1.12350,U,13998,22.8,8.2,14 03 39.38,+54 18 20.2,62.84856404258589,14.396208428721978,4.463907737503659,5.348692336266902,0.49792324315840464,4.425726422947573,5.079937052728864,0.6327753321105147,2.3217729069898287,1.1394967106704237,8,-0.397117462943967,0.512830246117723
20230601_1095,2023-06-01T21:46:44.001000,1.12276,B,13998,22.9,8.1,14 03 39.38,+54 18 20.2,62.92250224482227,13.987600058333854,6.823634058509283,5.448388891920265,0.2559028933320091,7.604830046392452,5.900491242318036,0.9269893302964745,4.999999999953783,-0.20751739156248603,19,0.37933525741133145,-0.18342962353691655
20230601_1096,2023-06-01T21:48:03.555000,1.12207,V,13998,22.9,8.1,14 03 39.38,+54 18 20.2,62.99225217992144,13.588379973958924,6.022710432757427,5.104901052776045,0.5236101863729443,6.235880281036476,5.154178742980413,0.7346732130561948,4.2849520465160875,0.31221501423881604,31,0.3266737933847353,-0.5216402771349221
20230601_1097,2023-06-01T21:49:23.162000,1.12140,R,13998,23.0,8.1,14 03 40.39,+54 18 20.2,63.0592106017781,13.191379878289784,5.776902903940401,4.97464431923414,0.6666504186241458,5.555311939134152,4.897209817061198,0.8491161630103399,3.7718898408927544,0.09589940147940407,39,0.23662906440126655,-0.563020950569716
