INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230602_1035,2023-06-02T21:06:42.565000,1.15051,U,14000,19.8,8.7,14 03 39.38,+54 18 28.2,60.32495281713394,23.70049675838932,5.90073284464137,5.911759974121896,0.18434564103313988,5.937705542918061,6.257457729730963,0.1852519796080916,2.828907903122204,0.4176708587003645,3,0.0,0.0
20230602_1036,2023-06-02T21:08:02.075000,1.14917,B,14000,19.8,8.7,14 03 38.38,+54 18 29.2,60.44302255771433,23.38199714551027,7.18614907136986,6.059579511279485,0.6483126351185025,7.410588408656993,6.537663915607386,0.26790693179830605,3.6799155945777287,-0.026814087680058586,18,0.0,0.0
20230602_1037,2023-06-02T21:09:22.414000,1.14787,V,14000,19.7,8.7,14 03 39.39,+54 18 29.2,60.55810176798047,23.065078371712538,7.184037643935904,5.6228135299563204,0.1645429523393105,7.603327217923019,6.060577435903825,0.43675219288767675,4.908406456653428,-0.07391470933821362,31,0.0,0.0
20230602_1038,2023-06-02T21:10:45.372000,1.14653,R,14000,19.7,8.7,14 03 39.39,+54 18 29.2,60.67684381689391,22.730113345188645,6.167634982190153,5.377309036769357,0.40554588145510984,6.240275739864245,5.413124713249518,0.3422427901117917,3.880985337433705,0.30375359967202264,37,0.0,0.0
20230602_1039,2023-06-02T21:12:08.017000,1.14522,I,14000,19.7,8.7,14 03 39.38,+54 18 27.2,60.793961242849825,22.393397389688545,5.824988023692812,5.125766817112482,0.3908177455320496,5.899247478454752,5.254730407804418,0.25861118735678623,3.9226484384473115,-0.0635470304579061,49,0.0,0.0
20230602_1040,2023-06-02T21:13:52.766000,1.14361,U,14000,19.7,8.7,14 03 39.38,+54 18 27.2,60.939418796178394,21.960646876195288,5.786785212266776,6.10891998881589,0.2538752377408988,6.359323313183863,6.580528637949471,0.30234161192074804,2.8202822421253035,0.15993936449744345,5,0.0,0.0
20230602_1041,2023-06-02T21:15:12.916000,1.14242,B,14000,19.7,8.7,14 03 40.39,+54 18 27.2,61.04751883062063,21.629832071157825,6.2773224797768705,5.245459006176612,0.44883765603130055,6.349115889123758,5.298747726471647,0.8420348511856499,4.515251094682485,0.05416020032665534,23,0.0,0.0
20230602_1042,2023-06-02T21:16:36.125000,1.14119,V,14000,19.9,8.6,14 03 40.39,+54 18 28.2,61.15924683272355,21.278175755859134,6.6312837952917505,5.333563261979741,0.2523392023436699,6.8887325391222145,5.433825068048421,0.5593203817914416,4.999999953882774,0.009032033004391631,34,0.0,0.0
20230602_1043,2023-06-02T21:17:57.759000,1.14001,R,14000,19.9,8.6,14 03 40.39,+54 18 28.2,61.26737814422354,20.929971147236433,5.771430289987901,4.7949309507702065,0.38045792743939,5.930957183994861,4.94228024077961,0.44574816664230266,4.275620914145646,0.33289470168329616,40,0.0,0.0
20230602_1044,2023-06-02T21:19:17.550000,1.13887,I,14000,19.9,8.6,14 03 39.38,+54 18 28.2,61.372716014390434,20.581933145649074,5.478162198008503,4.7998762214326405,0.3284943096193489,5.677814900208054,4.774263994744734,0.6370335866601753,4.0697600488736345,-0.003229996500083232,54,0.0,0.0
