INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230219_1100,2023-02-19T21:12:17.935000,1.24629,V,39900,54.5,3.3,05 02 29.65,-05 21 33.0,53.31511633039132,205.93333755413997,6.7498631457785105,5.938888463441573,0.2311540095412008,7.077347912699296,6.197023811233145,0.20014169380971492,3.948634520375147,0.13982887653277604,113,0.0,0.0
20230219_1101,2023-02-19T21:16:49.043000,1.25361,R,39900,57.3,3.1,05 02 30.65,-05 21 33.0,52.8671902339885,207.6493991236166,6.162884372909783,5.4275827197029525,0.21837093024462906,6.655581854967556,5.840749952353475,0.26577144279967957,3.900544478173706,-0.21765325055562584,132,-0.1089701220930706,-0.04814900678144568
20230219_1102,2023-02-19T21:20:02.731000,1.25923,I,39900,57.3,3.1,05 02 30.65,-05 21 33.0,52.529892155344655,208.85691472516885,5.494812074386899,5.0911777801455536,0.24004682265446498,5.651178780981031,5.138634634212584,0.27376068008219967,3.5218591567415767,0.1799698785138337,148,-0.4724009417775478,0.12636772571877736
20230219_1103,2023-02-19T21:24:33.201000,1.26760,V,39900,58.9,3.0,05 02 30.65,-05 21 33.0,52.03713352861373,210.51045849484734,7.065000415928365,5.901670293235621,0.2817356952304486,7.232085683531802,6.127207906826477,0.25119274769689603,4.180786406356934,-0.10330055921306507,126,0.07730386578439084,0.005637199603375848
20230219_1104,2023-02-19T21:29:03.136000,1.27662,R,39900,60.6,2.9,05 02 29.65,-05 21 30.0,51.519762039775145,212.12894214058895,6.125309736433138,5.394890324522107,0.2510002359244119,6.6000736633861585,5.746579334171518,0.3385484128796472,3.9415713917133357,0.04545167212057354,137,-0.351716730905252,-0.15357046898198495
20230219_1105,2023-02-19T21:32:20.714000,1.28359,I,39900,60.6,2.9,05 02 30.65,-05 21 30.0,51.12901939039183,213.27855843361527,4.4805579862573435,4.686607205040007,0.4073308853786042,4.603483348016159,4.820844577262102,0.4740246540545856,2.8913751390911675,-0.2845673828888968,156,-0.3373196734742662,0.11845503460396435
20230219_1106,2023-02-19T21:36:50.167000,1.29376,V,39900,59.0,2.9,05 02 29.65,-05 21 30.0,50.57189196681874,214.826825998356,5.899546650874134,5.119814342359206,0.24144686254644654,6.421121871930736,5.589934057414682,0.2884481171904465,3.9974062247172872,0.11823051631870041,133,-0.1272049237388519,-0.01623837135795611
20230219_1107,2023-02-19T21:41:20.314000,1.30457,R,39900,55.6,3.1,05 02 30.65,-05 21 30.0,49.99578811948979,216.32940461333766,4.793384278347839,4.582384295831254,0.27572292161445766,5.385077057773006,5.08988556458884,0.2703748115375362,3.3480001559845616,0.11142044087334509,165,-0.03834371796214646,-0.1448049985572584
20230219_1108,2023-02-19T21:44:37.603000,1.31295,I,39900,54.1,3.2,05 02 30.65,-05 21 30.0,49.56033301682289,217.40675139624656,3.6801541559797375,4.026908159135253,0.3452502176375156,4.149587871567396,4.497304634775247,0.41025276407645794,2.6686988519381476,0.043110502723974445,186,-0.8939697805323861,0.02879886544026931
20230219_1109,2023-02-19T21:49:07.214000,1.32506,V,39900,54.1,3.2,05 02 30.65,-05 21 30.0,48.94795349044177,218.84644267799274,6.244736176705096,5.130718485449329,0.23095840353125485,6.436114224854662,5.347937454467984,0.3625250968972171,4.339653090465985,0.3874623858368509,138,0.005908462208607489,-0.017090189848334603
