INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230513_1062,2023-05-13T21:28:15.256000,1.13501,U,14161,11.1,9.6,12 29 07.28,+02 03 30.4,61.736067027357414,157.03745523890206,9.323091247971544,8.062164006030581,0.23646600912129223,9.999999999997602,8.623737238068268,0.25650631358647047,4.064894605636429,-0.38551698123349476,8,0.0,0.0
20230513_1063,2023-05-13T21:32:05.068000,1.13167,B,14161,11.1,9.6,12 29 07.28,+02 03 31.4,62.05307020610182,158.9602123743623,9.875370215664018,8.11703867539415,0.5323135911222856,9.999999999991912,8.220612656153953,0.8324150908705361,4.084910090379677,0.8876429550952598,21,-0.0369072055779252,0.780060989783231
20230513_1064,2023-05-13T21:35:27.179000,1.12901,V,14161,11.5,9.4,12 29 07.28,+02 03 31.4,62.309555825793076,160.68318710018505,9.122791808177265,8.02545145615063,1.3409753368668333,9.999999999628182,8.669905999301777,1.4792237099743506,3.8447041778967233,0.20271967351519102,37,-0.5781464868604953,0.463487331371176
20230513_1065,2023-05-13T21:38:46.649000,1.12662,R,14141,11.9,9.2,12 29 06.28,+02 03 32.4,62.54320953036923,162.4197902773329,8.888440898740793,7.059722475522703,0.7474843845660777,9.105996856245785,7.2004736257888,0.30539059331732066,4.58529271761468,-0.2516599451541497,36,-0.570653630466376,0.5512425224940767
20230513_1066,2023-05-13T21:42:06.562000,1.12447,I,14141,11.9,9.2,12 29 06.28,+02 03 33.4,62.75484200615628,164.17744404135627,9.697726533351108,7.507721099944,1.15361107555497,9.266898479695268,7.268414727176319,0.42979264917423876,4.733522755945263,-0.17614008875971923,52,-1.0868640795622042,0.4559964877634202
20230513_1067,2023-05-13T21:46:26.187000,1.12207,n1Hbeta,14125,11.7,9.2,12 29 08.28,+02 03 33.4,62.994933638695876,166.477596988335,9.392081016334915,7.8089691570524495,0.5655380621848627,9.005293130009212,7.2418735576640065,0.4684880165729961,4.625175042551561,0.10850435613711122,5,-0.3634894254200212,0.5128327303859896
20230513_1068,2023-05-13T21:50:46.619000,1.12003,SDSSz,14125,11.0,9.4,12 29 07.28,+02 03 34.4,63.200727135090496,168.84714601921178,4.962595245816782,5.440507010248992,0.5046688248880962,5.485603566911518,5.816449259130184,0.298288729190876,2.8054136106678245,-0.09627647043441674,36,0.0,0.0
20230513_1069,2023-05-13T21:54:06.178000,1.11876,SDSSg,14125,10.4,9.6,12 29 08.28,+02 03 34.4,63.33062469967289,170.66757226633382,5.620204132991622,7.607310037717669,2.1282872214443493,6.573403882600901,8.559334946865944,6.94692045259202,1.7109571912966923,0.4858739161965218,50,0.0,0.0
20230513_1070,2023-05-13T21:57:26.346000,1.11765,SDSSr,14125,10.4,9.6,12 29 14.28,+02 04 09.4,63.44508295060833,172.45979726074683,7.166517655835832,7.304063788930501,1.7215944767724132,7.097274165566588,6.287280048798292,2.0898002869947687,3.0971277412396088,0.10970554712516248,44,0.23017470113387525,0.2863895142923402
20230513_1071,2023-05-13T22:01:16.115000,1.11671,SDSSu,14125,10.4,9.7,12 29 16.28,+02 04 17.4,63.541872280268976,174.57994870041972,6.190202788499054,6.907429914039081,1.1937454127904505,9.999999999999957,11.0277407100433,1.316723948791255,2.552333827725916,1.4768322775794527,8,1.4420430291628037,0.4489688054417011
20230513_1072,2023-05-13T22:05:06.353000,1.11605,SDSSi,14125,10.4,9.7,12 29 19.28,+02 04 35.4,63.610374794938615,176.70684743155076,8.334348628985873,6.516560003038486,0.36456648493632127,8.628030764151038,6.735149878541876,0.6096291058355057,4.9999854054741615,0.2666319593771336,39,0.0,0.0
20230513_1073,2023-05-13T22:09:26.871000,1.11571,n68Halpha,14125,10.5,9.6,12 29 19.28,+02 04 38.4,63.64581511160259,179.15469661521516,7.764408961482218,6.239742949379858,0.7776405239019661,7.960756112341963,6.294830226652275,0.547015405732612,4.839877308326992,0.014048388700170417,14,-0.14134521421276167,-0.18109993971931182
