INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230805_1099,2023-08-05T21:11:19.920000,1.80977,SDSSr,13760,13.5,14.8,12 46 06.27,+76 44 50.3,33.45327723106153,345.59809616491265,7.441147758192978,5.7836663832760715,0.33255225942673317,7.310962114652493,5.799122830309484,0.33496763451117495,4.999999999992305,0.17931430173689258,95,0.0,0.0
20230805_1100,2023-08-05T21:14:55.807000,1.81924,SDSSr,13760,13.5,14.8,12 46 06.27,+76 44 52.2,33.255050795228456,345.52007296007076,6.8695333760478725,5.5716440247444705,0.46673705218884365,7.294076966050354,5.840683888156447,0.3518075025067269,4.7205209445935035,-0.028958499021541337,97,-0.09194481154532697,-0.057046812384862276
20230805_1101,2023-08-05T21:18:31.111000,1.82881,SDSSr,13760,9.5,14.8,12 46 07.28,+76 44 51.2,33.057509773739476,345.44565414421396,6.951049342172931,5.578828329248434,0.37735592299985843,7.270266590216722,5.887768473615324,0.329474032565952,4.737637459438475,-0.00243633741481365,93,0.054234420087047056,0.09383295448738192
20230805_1102,2023-08-05T21:22:07.063000,1.83863,SDSSr,13760,10.3,14.8,12 46 07.28,+76 44 53.2,32.8572389863966,345.3755786747362,7.414806057230802,5.765604669998941,0.5938510471839997,7.843733979643667,6.223629740753558,0.40802890734153596,4.737912656864822,0.0028496181949191706,122,0.07448980236027046,0.07961254804445525
20230805_1103,2023-08-05T21:25:42.842000,1.84862,SDSSr,13760,10.3,14.8,12 46 07.28,+76 44 55.2,32.65622461880879,345.3095269073547,7.10051062267495,5.6535666598920695,0.35582350276846775,7.667370099797356,6.087180793374551,0.29578224139006704,4.999999887418616,-0.27806780723991337,93,0.15175545504203092,0.09316301916835164
20230805_1104,2023-08-05T21:29:18.588000,1.85873,SDSSr,13760,11.0,14.8,12 46 08.29,+76 44 57.2,32.45532551239136,345.2477219204767,7.1823011181798435,5.66548334506734,0.32760122626701627,7.970535067983348,6.296313727702246,0.2533275933712069,4.999999999570901,-0.10880263086399634,89,0.2833627792972059,0.188229202158838
20230805_1105,2023-08-05T21:32:53.872000,1.86904,SDSSr,13760,12.7,14.8,12 46 08.29,+76 44 58.2,32.253197820403635,345.1893583723783,7.320789463439048,5.7573919886337075,0.3278281032584296,7.874363199473961,6.261737882136989,0.312614052647481,4.999999999086277,-0.07944831566153132,93,0.3583507573173835,0.16240471354842384
20230805_1106,2023-08-05T21:36:29.307000,1.87954,SDSSr,13760,12.4,14.7,12 46 08.29,+76 45 00.2,32.05011777701613,345.1351876811769,6.810161333151087,5.3856390890798815,0.443031991591047,7.414287511825736,5.856917039377054,0.36102756601502506,4.99999999992483,-0.33732986951408656,97,0.3823079951636096,0.17092622819476083
20230805_1107,2023-08-05T21:40:05.491000,1.89025,SDSSr,13760,12.4,14.7,12 46 08.29,+76 45 02.2,31.845638965970785,345.08474940081453,6.768138663884913,5.240953833522166,0.3627005521942497,6.949502615124123,5.463551452973693,0.3916660913313903,4.99999999999821,-0.10047928033628543,101,0.47045048244386317,0.05655627617102164
20230805_1108,2023-08-05T21:43:41.513000,1.90114,SDSSr,13760,12.8,14.7,12 46 08.29,+76 45 04.2,31.64067236163234,345.0382599827217,6.58439970057597,5.172701026364754,0.33585333337483547,6.724576763876248,5.348053095550492,0.3304390375653865,4.999999999808071,-0.16840409900896908,106,0.5258775003738311,0.20372132358575665
