INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230305_1073,2023-03-05T20:12:05.234000,1.48039,U,39900,32.5,12.5,02 12 50.23,+36 11 01.1,42.425195850617435,294.74756811533945,3.43276458659025,4.66031973204781,0.38371130883774374,4.041612387324664,5.627313570706283,0.28159865677499063,1.7773843560936404,0.15711643271215758,23,0.0,0.0
20230305_1074,2023-03-05T20:17:27.254000,1.51153,B,39900,32.8,12.4,02 12 50.23,+36 11 05.1,41.35034565498483,294.9405133003453,3.889316483394985,4.822573763710871,0.35015573435181313,4.6528218924604365,5.685840523271688,0.47358673097706294,2.2330197880595954,0.0998646764963832,49,0.14391591105983934,0.06238069026179619
20230305_1075,2023-03-05T20:19:07.682000,1.52162,V,39900,32.8,12.6,02 12 50.23,+36 11 04.1,41.015397253726434,295.0026136062646,4.510074278514985,4.468819098807618,0.1846855989633207,5.146783724562374,5.068343602877028,0.2549290984308863,3.1091467204426935,0.2803815681255,69,0.09050168881445371,0.27997468871284675
20230305_1076,2023-03-05T20:20:27.582000,1.52967,R,39900,32.3,12.8,02 12 51.23,+36 11 04.1,40.752395039658445,295.05258441591394,3.6476458846133673,4.145801621592643,0.24396457027904006,4.178984866531996,4.760694946765419,0.32963734850564386,2.5337461914148784,0.12786646909396973,102,0.049550103050069086,0.31230648839930975
20230305_1077,2023-03-05T20:21:39.930000,1.53725,I,39900,33.0,12.5,02 12 50.23,+36 11 07.1,40.50812902153695,295.1008367791549,3.1183732031591,3.719049869771859,0.2610706995669885,3.4440848636531083,4.160936673995382,0.28648134794127955,2.276876918829549,0.13083991732283728,145,-0.07537248795587721,1.1793606085957322
20230305_1078,2023-03-05T20:32:55.946000,1.81361,U,39900,32.9,12.5,04 24 45.70,-21 10 49.6,33.37252749442717,212.33416428903823,5.641840978824879,5.525538688915667,0.4596223759824305,6.491222073795633,5.670829763208459,0.5963629328806874,3.9645197398338134,1.276470658984329,5,0.0,0.0
20230305_1079,2023-03-05T20:38:15.202000,1.84465,B,39900,32.9,12.5,04 24 46.70,-21 10 49.6,32.7353727853723,213.60379060701234,5.501020116552869,4.66625798079626,0.3010634305213227,6.384590128287525,5.245758848467725,0.303347623264143,4.8089135403756895,0.685271778949341,12,0.0,0.0
20230305_1080,2023-03-05T20:39:55.890000,1.85498,V,39900,32.6,12.7,04 24 46.70,-21 10 50.6,32.529070864906565,214.0001424161829,5.311656841205068,4.669486850690983,0.17926103090983503,5.916245508697166,5.092384690849952,0.22508569429086478,4.092681452543663,0.40007877383833146,38,0.0,0.0
20230305_1081,2023-03-05T20:41:15.658000,1.86333,R,39900,32.7,12.7,04 24 46.70,-21 10 50.6,32.364315161162686,214.3125244457596,6.861912662516095,5.386871199235427,0.35669404802574434,6.461735214464448,5.129053388963355,0.488428593951145,4.999999850864457,0.181889741997171,54,0.11689555288699921,0.5257562699466871
20230305_1082,2023-03-05T20:42:28.296000,1.87097,I,39900,32.3,12.3,04 24 47.70,-21 10 50.5,32.215237692303326,214.5917702274381,4.328551853399569,4.44511932390004,0.25584775445118346,4.981075827162343,4.953426289125406,0.41967281652005006,2.9769962912045513,0.2568037114045742,67,0.0,0.0
20230305_1083,2023-03-05T20:50:01.347000,1.26068,U,39900,32.5,12.8,04 52 40.70,+00 01 30.7,52.44337676921824,225.7123277543574,4.816544200816523,5.164299611497899,0.22061105317305518,5.4566047144832766,5.728429555078691,1.0868905189040152,2.848232927424189,-0.10149659129321628,7,0.0,0.0
20230305_1084,2023-03-05T20:55:23.648000,1.27545,B,39900,32.9,12.4,04 52 41.70,+00 01 32.7,51.585641497814244,227.3903362412677,5.7087453777408665,5.008887345611999,0.43361114021488145,6.061752181250322,4.954036923727067,0.20989269784767384,4.593152387738533,0.2612971814153377,12,-0.11701399656298554,-0.2697758841173281
20230305_1085,2023-03-05T20:57:03.938000,1.28023,V,39900,32.8,12.4,04 52 42.70,+00 01 32.7,51.31571288036374,227.8958456331303,5.507818830726151,4.631468919718168,0.547819229505242,6.062896201291202,4.988235741368664,0.3999384491910387,4.74618619623922,-0.4286207889956258,18,-0.4836187659109819,-0.24678871875491404
20230305_1086,2023-03-05T20:58:23.244000,1.28413,R,39900,32.2,12.1,04 52 42.70,+00 01 32.7,51.09857838645543,228.29534207703554,5.163365214843136,4.6270888723308445,0.38621945804431945,5.342795251203674,4.647264685321646,0.6606762760935148,4.730957012106836,0.03336596183902135,29,-0.4998543956294448,-0.12609166007777095
20230305_1087,2023-03-05T20:59:35.084000,1.28776,I,39900,32.9,12.9,04 52 41.70,+00 01 32.7,50.89797402449114,228.65896311823795,4.70484982761518,4.450622696476128,0.4321213720047936,4.58748718740754,4.030609740449721,0.6455654135526641,4.73556190095864,0.1035881697878363,32,-0.5708214103669643,0.3144482932820747
20230305_1088,2023-03-05T21:03:00.198000,1.37887,U,39900,32.3,12.1,07 44 47.19,-13 05 18.0,46.43136296317002,160.18925488455167,5.097108947866354,5.157842467570952,0.538511681599191,7.109228474547267,5.897052126242137,0.5983493535194695,4.265732646836119,-0.04775141183946805,13,0.0,0.0
20230305_1089,2023-03-05T21:04:05.285000,1.37702,B,39900,32.8,12.6,07 44 46.19,-13 05 18.0,46.5130199464222,160.56121428425465,6.125403234596639,5.052507132510993,0.49155691082616215,8.273866618048025,6.541741396740741,0.403163563206701,4.999999999999451,-0.1243965757113216,26,0.0,0.0
20230305_1090,2023-03-05T21:04:51.287000,1.37577,V,39900,32.6,12.7,07 44 47.19,-13 05 18.0,46.567763224410164,160.81523926896804,4.24695643280216,4.4794829417809385,0.7787313406296654,5.2619324737958255,4.889849873585896,0.9224571009206715,3.106886718018405,-0.40049532430869217,83,0.0,0.0
20230305_1091,2023-03-05T21:05:30.978000,1.37470,R,39900,32.8,12.3,07 44 47.19,-13 05 17.9,46.615500949350775,161.039730175106,4.15668461840028,4.265315950087668,0.6560840147906646,4.62092254246501,4.351467927272328,1.3144386686312863,3.177499545013506,0.017241131310881307,147,0.0,0.0
20230305_1092,2023-03-05T21:06:08.498000,1.37369,I,39900,32.9,12.4,07 44 47.19,-13 05 18.0,46.660077964314944,161.25236912949651,4.776841685197413,4.403423223039624,0.6182529046931347,5.428005344977373,4.718401806286423,0.60565093896611,3.682263534918346,-0.15468534392754474,130,0.0,0.0
