INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230212_1037,2023-02-12T20:17:19.429000,1.60986,OPEN,39900,27.4,2.0,08 09 36.76,+11 12 54.4,38.32452831979953,98.379694579203,6.7039935846040635,6.139098919528753,0.3951100820411604,7.468947462902489,6.904564570025692,0.3625500801236381,3.619335112040319,-0.1443878694786973,139,0.0,0.0
20230212_1038,2023-02-12T20:18:27.995000,1.60122,OPEN,39900,25.6,2.0,08 09 37.76,+11 12 54.4,38.57038545132831,98.54257881261981,5.967524511849753,6.078896359699463,0.3471525842982146,6.720690075151145,6.806128273084693,0.35049141818108165,3.0365413630476583,-0.1005489259498902,134,-0.0903005525960241,0.1466623763690998
20230212_1039,2023-02-12T20:19:36.723000,1.59245,OPEN,39900,25.6,2.0,08 09 36.76,+11 12 54.4,38.82398504675043,98.71149980002197,5.754605597489773,5.587059311113906,0.3293146831361735,6.295721777329401,6.2601075270785875,0.3032559999995472,3.187171125440938,-0.23302686254731114,146,-0.05960976059562381,-0.1085769887044271
20230212_1040,2023-02-12T20:20:45.678000,1.58402,OPEN,39900,25.6,2.0,08 09 37.76,+11 12 55.4,39.07116754065229,98.87669279157416,7.2621973467783025,6.253386475088284,0.35749465739539854,7.607908664048664,6.594852772781437,0.389275756714226,4.005477450204278,0.07246057980465483,157,0.08586161162147482,-0.0072382193680450655
20230212_1041,2023-02-12T20:21:54.923000,1.57544,OPEN,39900,25.6,2.0,08 09 36.76,+11 12 53.4,39.32615969146086,99.04928447513304,6.791881603342477,6.146267599402118,0.38986755659078387,7.211890092351251,6.550816168460198,0.3602238771931958,3.6521397903611312,-0.3017409826295635,138,0.13967395199502608,0.12232080889886084
20230212_1042,2023-02-12T20:23:03.555000,1.56718,OPEN,39900,25.6,2.0,08 09 36.76,+11 12 53.4,39.575435347497546,99.2182081507247,6.18857242904485,5.836320309058072,0.41180106305235675,6.846642878513746,6.484533170195012,0.3505226963189161,3.384029407776921,-0.021134864134866864,143,0.044831725515127575,-0.025055699515797416
20230212_1043,2023-02-12T20:24:12.558000,1.55899,OPEN,39900,25.6,2.0,08 09 36.76,+11 12 53.4,39.82593795635136,99.38895741663656,6.253327911372845,5.644530730073545,0.342065883016093,6.911692981179495,6.173889649026629,0.31002196716227104,3.723785560518813,-0.13162480877402066,156,0.04136405040067621,-0.065341567015088
20230212_1044,2023-02-12T20:25:20.989000,1.55098,OPEN,39900,26.5,1.8,08 09 36.76,+11 12 54.4,40.074370702520056,99.55888909284634,6.723264808248505,6.007325726486059,0.38378888494437646,7.005858376993552,6.2282140723131185,0.34498237114678076,3.742060714857952,-0.23286307811160115,160,0.21855465467637034,0.008861685517675142
20230212_1045,2023-02-12T20:26:29.456000,1.54308,OPEN,39900,26.5,1.8,08 09 36.76,+11 12 54.4,40.32268076633234,99.73016327325539,6.282713838767149,5.400782492891671,0.4652547378646634,6.731162566958553,5.810900336631163,0.42102917674970186,4.011294305497812,-0.2918005213774781,167,0.1618783107776708,0.11518717234202314
20230212_1046,2023-02-12T20:27:37.952000,1.53541,OPEN,39900,26.5,1.8,08 09 37.76,+11 12 54.4,40.56735130421566,99.89995384960122,6.991891789313309,5.839977247108108,0.45491622204124305,7.262119370870283,6.0428529518702465,0.3485022638194426,4.2662131608967115,-0.37495460376639766,176,-0.0673539068353341,-0.055911153527420085
