INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230119_1087,2023-01-19T21:56:57.085000,1.02284,V,39940,28.1,3.1,05 01 22.12,+39 57 37.7,77.8517920272868,14.654215993677067,5.146291522490886,5.600443825349469,0.6698274131999735,5.029556643627222,5.587650483106887,0.828079990372717,2.6456170829936223,-0.08762877477652048,124,0.0,0.0
20230119_1088,2023-01-19T21:59:13.485000,1.07732,V,39940,19.3,3.4,05 10 40.62,+49 41 09.1,68.13261623556978,10.08024481406299,7.536829964785622,6.212331998186129,0.5507714017497234,9.089398127997692,7.402041114478908,0.353511917832269,4.7050655785167335,-0.08043545742908183,265,0.0,0.0
20230119_1089,2023-01-19T22:00:10.915000,1.07705,R,39940,19.3,3.4,05 10 40.62,+49 41 07.1,68.169399617814,9.675250483512812,5.953634513758948,5.807245972198568,0.6249157041935582,6.282552804606266,6.127023880857005,0.5205277154960468,3.1769469765561906,-0.6357529645649829,307,0.0,0.0
20230119_1090,2023-01-19T22:00:50.153000,1.07687,I,39940,19.3,3.4,05 10 40.62,+49 41 07.1,68.19331381956647,9.397404593172748,5.76851310400235,5.846667185441986,0.5555234650177061,5.675314915172142,5.866547370456509,0.6226057171803436,2.9603935663482135,-0.3661941628201876,295,0.0,0.0
20230119_1091,2023-01-19T22:02:49.561000,1.03609,V,39940,19.3,3.4,05 12 39.15,+42 49 53.9,74.81237028396153,15.110728150780115,6.9255398710765235,6.32834915882332,0.41851104635802194,7.1121480464925,6.414404798540902,0.5166787567920927,3.6557055041491466,0.2029883221194328,322,0.0,0.0
20230119_1092,2023-01-19T22:03:46.122000,1.03584,R,39940,19.3,3.4,05 12 40.15,+42 49 53.9,74.8645973959728,14.49149767530945,7.746635644939621,7.025956845159582,0.36359390735652664,8.288646433289887,7.573482521814309,0.3852656130675669,3.6478455029226207,0.14864005867144842,298,-0.0843523230168878,1.0247525536894355
20230119_1093,2023-01-19T22:04:26.323000,1.03566,I,39940,19.1,3.6,05 12 40.15,+42 49 53.9,74.9010409843247,14.040562013255403,7.279315120950916,6.609650012994435,0.46952224708018075,7.4304404256449255,6.843756387142599,0.5405402875075893,3.6443153433411886,-0.31648825909904765,327,0.0,0.0
20230119_1094,2023-01-19T22:07:53.397000,1.03416,V,39940,19.1,3.6,05 45 40.74,+18 39 40.5,75.21446971352202,127.97428307838484,7.566705777542183,6.16228449943721,0.44033668635920264,7.933254513179722,6.3248010582888785,0.5027494537331592,4.893208886415947,0.0454923919745053,313,0.0,0.0
20230119_1095,2023-01-19T22:08:47.236000,1.03341,R,39940,19.1,3.6,05 45 39.74,+18 39 41.5,75.37305133269506,128.5580799288173,8.120863617397369,6.617741967544973,0.5559154649035856,9.035376575759152,7.30695722550599,0.4563217201427827,4.781216530470033,-0.13077709630291087,318,0.0,0.0
20230119_1096,2023-01-19T22:09:27.388000,1.03289,I,39940,19.1,3.6,05 45 40.74,+18 39 41.5,75.48534669911592,128.98266012353807,6.788734235909132,6.029513347442264,0.8991932960150226,6.4334214160179455,5.682107674790611,1.0536815845103922,3.832524765552886,0.11908730616054548,349,0.0,0.0
