INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230614_1118,2023-06-14T23:04:55.012000,1.15769,B,14150,31.1,14.4,14 03 41.33,+54 18 32.7,59.71175121601636,334.7668734954477,8.744524568234507,7.87075593203358,0.4280080366874808,8.443484779112318,7.659895623384498,1.1363157881244161,3.744730278365221,0.11315501754628718,16,0.0,0.0
20230614_1119,2023-06-14T23:06:14.584000,1.15916,V,14150,31.0,14.4,14 03 42.33,+54 18 32.7,59.587856364437016,334.47648253770024,9.587852115945013,8.325372507055544,0.840277009395594,8.390622374694173,7.164739703240586,1.2212005171353777,4.101914211632377,-1.6523529974119702,23,0.3365649610086871,0.13732566778222133
20230614_1120,2023-06-14T23:07:34.144000,1.16068,R,14150,31.0,14.4,14 03 41.33,+54 18 32.7,59.45948616865747,334.18217921024717,7.950063912834145,7.315459419366272,0.9031809666736272,7.616693357263087,7.208919635755365,0.9952867672541652,3.89266233126221,-0.04150628947939865,38,0.4812092083563839,0.11807679997590413
20230614_1121,2023-06-14T23:08:53.699000,1.16220,I,14150,31.0,14.4,14 03 42.33,+54 18 32.7,59.33297527333057,333.89849094979826,9.83140640449324,7.860788776855992,1.4390419069817169,8.359465493634461,7.111026773313401,1.3782356431700258,4.127413829425587,1.0150535990228462,39,0.6470001011359771,-0.0748901745662206
20230614_1122,2023-06-14T23:11:43.006000,1.16555,B,14124,31.0,14.4,14 03 42.33,+54 18 35.7,59.055401041849,333.2992956174005,7.509834934634229,6.260619365945242,0.2143317159527971,7.782240441635096,6.5906772464008405,0.34190510724086387,4.247548764009349,-0.640408993203219,22,0.5652652469830405,0.07232192519571118
20230614_1123,2023-06-14T23:13:02.562000,1.16714,V,14124,30.8,14.5,14 03 43.33,+54 18 35.7,58.92492296666107,333.02590008741174,6.995299744798942,5.749184372050283,0.24063236611811867,7.281428790165039,5.998597318071564,0.26179334053368386,4.46781526869167,0.05330189132678406,22,0.5967191755201239,0.11938232506514783
20230614_1124,2023-06-14T23:14:22.201000,1.16878,R,14124,30.8,14.5,14 03 43.33,+54 18 35.7,58.79141146894934,332.75205870417153,6.6549632196501465,5.592262042110022,0.4191886764736985,6.975624272633491,5.955771159387869,0.5348936786224252,4.274360711305276,-0.7095480839468915,37,0.565222783472133,0.15989745904952246
20230614_1125,2023-06-14T23:15:41.835000,1.17047,I,14124,31.2,14.4,14 03 42.33,+54 18 35.7,58.65498365843886,332.47819310032236,6.39927269517899,5.63915525037879,0.37369259597888416,6.330298152461278,5.669584668921167,0.6695490616930995,3.931767216453692,-0.1634109711651594,36,0.7508607143713824,0.1455875091096817
20230614_1126,2023-06-14T23:19:24.973000,1.17527,B,14124,31.2,14.4,14 03 43.33,+54 18 37.7,58.27229592073982,331.74194869132594,7.176023552648134,5.965503630674109,0.14008016053054284,7.418151588048088,6.347200869993204,0.14792035544359372,4.280054912544237,-0.6797172100280018,12,0.4732315629947716,0.13500101809029322
20230614_1127,2023-06-14T23:20:44.547000,1.17703,V,14124,31.2,14.4,14 03 43.33,+54 18 37.7,58.133124413417015,331.4841652535022,6.549189785767114,6.486856568449035,0.08436563820619547,6.36697470613297,6.6180635814025495,0.35268562568906336,3.1490154831312895,0.43217226325927516,9,0.2594165919551965,0.16363678438245371
