INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230530_1043,2023-05-30T21:13:16.239000,1.70465,OPEN,14100,27.6,6.2,15 53 00.23,+00 29 12.8,35.83256691667004,112.24766075199435,8.76460301032281,8.129143769428328,1.8638809462720456,9.999999999912006,9.003012507372548,2.2285050865824205,3.485867805103557,0.39856673299092227,55,0.0,0.0
20230530_1044,2023-05-30T21:14:25.893000,1.69488,OPEN,14181,27.6,6.2,15 52 59.23,+00 29 12.8,36.072936820124674,112.45930458989939,9.036710912689813,9.75422330112245,2.9704469893495817,9.488018207749153,10.03872516736521,3.3333799255587966,2.6269099625578405,0.35386254745276474,56,0.27113350796501007,0.08740185305501291
20230530_1045,2023-05-30T21:15:35.772000,1.68536,OPEN,14181,28.6,6.0,15 52 59.23,+00 29 12.8,36.31032197724733,112.669891477535,9.999999999999998,12.296100221413756,3.2696538403914204,8.108095017402437,10.513754216047289,4.143740429259365,1.766426810239676,-0.7697455414807046,39,0.34839928464807646,0.13713695980570334
20230530_1046,2023-05-30T21:16:45.158000,1.67606,OPEN,14079,28.6,6.0,15 52 59.23,+00 29 13.8,36.54583383665216,112.87997335441354,8.178058740964154,9.862143014888872,2.2642087218307356,9.999999999998622,10.883237666458957,2.989524501594305,2.456268688367035,0.6832553748974861,33,0.3264842769731131,0.11947015540385292
20230530_1047,2023-05-30T21:17:53.982000,1.66699,OPEN,14079,28.6,6.0,15 52 59.23,+00 29 10.8,36.77842602492021,113.09073019636969,8.692962236148844,8.357530148716187,0.43586929652509987,9.999999999999996,9.549680338229178,0.9586485791792487,3.3749581409208163,-0.4070840359302728,37,0.18562544603885273,0.08925274888013997
20230530_1048,2023-05-30T21:19:03.083000,1.65801,OPEN,14079,28.6,6.0,15 52 59.23,+00 29 11.8,37.01224160703572,113.30248726602063,9.186483025729535,8.959201407788596,0.9412315606038,9.999999999999991,9.995707859414189,0.7185523098023676,2.9979338437631453,-0.5577717204274518,45,0.10869658092432928,0.35197373338596116
20230530_1049,2023-05-30T21:20:11.919000,1.64933,OPEN,14079,28.6,6.0,15 53 00.23,+00 29 11.8,37.24126727708924,113.51190410197383,9.176693587747307,8.564253629748631,0.689808926893285,9.999999999999998,9.50803323776253,1.1505389575036666,3.2090793923234653,-0.7151473074455055,43,-0.25940523934080467,0.268383512082135
20230530_1050,2023-05-30T21:21:21.140000,1.64048,OPEN,14079,28.6,6.0,15 52 59.23,+00 29 11.8,37.477932390711864,113.73001567885895,9.411656633460439,7.834206519719142,0.9722553394382629,9.840969423042308,8.266901746929879,1.4607389990689725,3.7836912392782196,-0.6516534805968675,59,0.0872959251561847,-0.025096734651458064
20230530_1051,2023-05-30T21:22:30.340000,1.63188,OPEN,14079,27.4,6.0,15 52 59.23,+00 29 12.8,37.71094708583006,113.94601797801022,7.873541686093379,8.297950213218241,4.228278031115943,9.999999999999998,10.577396437535189,6.592803269165422,1.5000000000000002,-4.098746162523975,130,0.18962685899387374,0.22699828373318814
20230530_1052,2023-05-30T21:23:39.948000,1.62350,OPEN,14079,27.4,6.0,15 53 00.23,+00 29 12.8,37.94143256979606,114.16178646759433,9.362917027655605,7.743826780107468,1.2735117856245655,8.817603913233267,7.712285139235148,1.562340741901834,4.093179351808925,-0.6883648633219566,57,-0.30549344988477584,0.10577410916262579
20230530_1053,2023-05-30T21:24:49.603000,1.61501,OPEN,14079,29.2,5.9,15 52 59.23,+00 29 10.8,38.17802604647888,114.38596438512172,8.56629521198225,7.1324541342460295,0.9708179897719358,9.9999999999934,7.9901917401448355,1.8654743402804046,4.248870399622523,-0.6657356328034852,63,-0.10685363287124836,-0.03165521428850218
20230530_1054,2023-05-30T21:25:58.425000,1.60696,OPEN,14079,29.2,5.9,15 53 00.23,+00 29 10.8,38.405083373702965,114.60197253145802,9.999999999999277,8.052157315880473,1.6714934178415781,8.355650867592125,6.974765732609975,1.8146665078870239,4.002019953912477,0.18654684019990578,66,0.04030146858518447,0.1111949754803527
20230530_1055,2023-05-30T21:27:07.886000,1.59886,OPEN,14079,29.2,5.9,15 53 00.23,+00 29 08.8,38.636871588087246,114.82516701214846,8.713320961335828,7.91580627262767,1.16403498683629,9.999999999996097,8.284546746058915,1.8793615705972995,3.834072243980644,-0.5369728020768457,61,0.22151060155032815,0.20948220446970892
20230530_1056,2023-05-30T21:28:16.917000,1.59081,OPEN,14079,29.2,5.9,15 52 59.23,+00 29 08.8,38.87046113557218,115.05107303525183,9.143872734866559,9.191053003310723,1.2701778214972617,9.999999999999604,10.131064147206851,1.41256092593785,2.8436015197739466,-0.5739565197632028,35,-0.010632051580101689,0.31729657045824755
20230530_1057,2023-05-30T21:29:26.090000,1.58297,OPEN,14079,29.2,5.9,15 52 59.23,+00 29 08.8,39.10077890549004,115.27566205713829,9.398531937655589,9.391216988084215,0.6803899658104964,9.999999999999991,10.261487966071657,0.881959400247883,2.940547409225692,-0.2615797245522192,41,0.05539588454611203,0.12682078082789214
20230530_1058,2023-05-30T21:30:35.550000,1.57531,OPEN,14079,29.2,5.9,15 53 00.23,+00 29 09.8,39.32848487276785,115.4990893515846,9.669937736441995,8.898167262748526,1.6022629235958696,8.936959609899969,8.638724242481068,1.6112849930640865,3.3310375801181,-0.7607100919509896,42,0.06148474115943702,0.1488866451506615
20230530_1059,2023-05-30T21:31:44.820000,1.56759,OPEN,14079,30.5,5.7,15 52 59.23,+00 29 09.8,39.56156837174629,115.73022085981485,9.632432373503093,7.881348404192972,1.3402378981230045,9.1877958644246,7.507848962373636,1.789625269662924,4.082923900310393,0.1715781238277373,62,-0.07925026992180802,0.13295138064740786
20230530_1060,2023-05-30T21:32:54.407000,1.56006,OPEN,14079,30.5,5.7,15 52 59.23,+00 29 07.8,39.791612209746454,115.96120177535634,8.992731826744112,8.054783048057356,1.4834532222954877,9.67329285936334,8.391454761876235,1.6948453637878833,3.6371325814122772,-0.6680739810679641,42,0.21028806304921102,0.06603122995933654
20230530_1061,2023-05-30T21:34:03.396000,1.55269,OPEN,14079,30.5,5.7,15 52 59.23,+00 29 07.8,40.019569069972526,116.19114804119526,9.999999999997835,8.95506226263297,1.6462788135501496,8.864016828942006,8.184276750744376,1.3438252210749546,3.4342019386156397,0.21186183980727608,47,-0.04960223840812796,0.128451520154018
20230530_1062,2023-05-30T21:35:12.556000,1.54541,OPEN,14079,30.5,5.7,15 52 59.23,+00 29 07.8,40.24763822399966,116.42319910701754,9.339823865994692,8.312058698147418,1.223362745378397,9.319975989662243,8.416440842490648,1.6296934850535756,3.657883195038817,-0.7789874819778778,50,0.04767567104093223,0.2781030831740773
20230530_1063,2023-05-30T21:36:21.648000,1.53824,OPEN,14079,30.5,5.7,15 52 59.23,+00 29 08.8,40.47519556655941,116.65628933460374,9.999999999999943,8.986719594578513,1.1755405594771808,8.797874119435928,7.900124965140989,1.3756316180863513,3.398243286403005,-0.010419213006024724,56,0.12464480449433404,0.20914665098348725
20230530_1064,2023-05-30T21:37:31.087000,1.53126,OPEN,14079,32.1,5.5,15 53 00.23,+00 29 06.8,40.6996422123927,116.88958731038761,8.988319337950946,9.611930019149414,1.5262094377845248,9.999999999999993,9.992862802768428,1.9032545090378932,3.0150692276834277,-0.6316001085343501,47,0.10261802610160795,0.05942872680514916
20230530_1065,2023-05-30T21:38:40.380000,1.52428,OPEN,14079,32.1,5.5,15 53 00.23,+00 29 06.8,40.926750677182156,117.12680737188299,9.67206985979789,8.839308098518082,1.2662989126684199,9.499116144222363,8.632747278910562,1.3581144727081078,3.487566579739182,-0.4710745643601958,52,0.13434405064930297,0.21799955557392786
20230530_1066,2023-05-30T21:39:49.219000,1.51745,OPEN,14079,32.1,5.5,15 53 00.23,+00 29 06.8,41.151893035958906,117.3640806342181,9.671127985267663,8.89955800535021,1.7799463782828218,9.038308652892383,8.409751301584325,1.6061760745925797,3.3493195022553146,-0.5850021208563387,70,0.2257431064479015,0.24926958013612968
20230530_1067,2023-05-30T21:40:59.150000,1.51061,OPEN,14079,32.1,5.4,15 53 00.23,+00 29 06.8,41.38011155713848,117.60677934861612,9.618683663243448,8.775051675389705,2.2705931769419667,9.364928331970047,8.439713574635801,1.9468194538527364,3.4322718680617834,0.29654454520246243,62,0.14291279429765108,-0.022774783498464787
20230530_1068,2023-05-30T21:42:09.267000,1.50385,OPEN,14079,32.1,5.4,15 53 00.23,+00 29 07.8,41.60860307452876,117.85153777749093,9.33933699269054,8.44543062298364,1.3882618786612477,9.999999997995323,8.461292051712302,1.9049794716625073,3.4998489038791467,-0.7113722241236399,52,0.09794373297237371,0.15526245631454505
20230530_1069,2023-05-30T21:43:18.590000,1.49728,OPEN,14079,32.1,5.4,15 53 00.23,+00 29 05.8,41.83347584056904,118.09608599461198,9.074735924651533,8.481565938833349,1.3427500886583417,9.999999999995897,9.041276676634885,2.124931674223796,3.453539974775914,-0.031384015675949284,60,0.27028170682811015,0.2323275371186769
20230530_1070,2023-05-30T21:44:27.769000,1.49071,OPEN,14079,32.1,5.4,15 52 59.23,+00 29 05.8,42.060942571002215,118.34480962575282,9.383191311013306,8.617628689853571,1.383980023701838,9.999999999999389,9.04746510313453,1.9898636947931845,3.3301054033612996,-0.46840771507878237,60,0.03888360092485527,0.10993471039452288
20230530_1071,2023-05-30T21:45:37.388000,1.48429,OPEN,14079,32.1,5.4,15 52 59.23,+00 29 05.8,42.28608032135221,118.59330368811915,9.110873186415853,8.122417649783632,1.4040337434219925,9.999999999999769,8.957468226540104,1.5281720838171342,3.501759955892756,-0.6943636342538971,64,0.1256628876269824,0.020509261858317588
