INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230306_1049,2023-03-06T20:11:41.635000,1.07853,OPEN,39900,14.9,9.7,06 20 47.07,+06 45 38.3,67.97705456765243,167.20813439895,3.3237671627587724,5.0098289551930755,0.6721286403681894,4.710481991251077,7.192438089322756,1.9137727648669722,1.5000000000000457,0.03747998247193914,229,0.0,0.0
20230306_1050,2023-03-06T20:12:51.087000,1.07812,OPEN,39900,14.9,9.7,06 20 47.07,+06 45 38.4,68.03200779946658,167.96341650640878,3.1139430775385977,4.562919817873335,0.6877241948074735,4.552128303585855,6.923082439206961,2.0180610889865793,1.5000000000000138,0.06013975458765514,217,-0.08556419535504438,-0.12069449393839114
20230306_1051,2023-03-06T20:13:59.576000,1.07773,OPEN,39900,14.9,9.7,06 20 47.07,+06 45 38.3,68.08291188952406,168.71158913154946,3.490396386707519,5.2440408798942375,0.6746775660117139,4.910017281343537,7.522223513311583,1.613117526486028,1.500000000000058,0.07465962622458935,219,-0.19988527155595706,0.05228467785160296
20230306_1052,2023-03-06T20:15:08.973000,1.07737,OPEN,39900,14.9,9.7,06 20 47.07,+06 45 39.3,68.1314947838353,169.4727359098299,3.363240777130967,4.969279974340062,0.6274225412910237,4.928275368016252,7.451459890182338,1.7317197595990645,1.5000000000000515,0.0991607175558973,255,-0.21534348199688885,0.06338352637203071
20230306_1053,2023-03-06T20:16:17.951000,1.07704,OPEN,39900,14.9,9.7,06 20 48.07,+06 45 39.3,68.1755692344337,170.22140922333148,3.6497026194919195,5.462542087909769,0.5707878199386522,5.083728171129668,7.7688158009834,1.5134095126482752,1.5000000000001432,0.013446852251199423,180,-0.08146076619945689,-0.09287978709132949
20230306_1054,2023-03-06T20:17:26.555000,1.07673,OPEN,39900,14.8,9.8,06 20 48.07,+06 45 39.4,68.21681388498354,170.97967938212267,3.9032902382575236,5.860688206199905,0.4892137985622158,5.482208361892141,8.339706845027951,1.8113723548753757,1.500000000000131,0.039238295397506034,164,-0.10739555408464685,0.022304086659884433
20230306_1055,2023-03-06T20:18:35.546000,1.07644,OPEN,39900,14.8,9.8,06 20 48.07,+06 45 39.3,68.254903650953,171.7448317415505,3.3779383870425685,4.871786011767599,1.7090099894127802,5.519021168891409,8.082580909797896,2.992296630190701,1.5000000000000007,0.14425506474029312,297,0.07993514236896682,0.044018292890944055
20230306_1056,2023-03-06T20:19:44.103000,1.07616,OPEN,39900,14.8,9.8,06 20 50.07,+06 45 52.4,68.29209039328416,172.48414487928835,4.22209019903195,6.381202541519338,0.5982928057043093,8.79215814811124,12.72753073959039,5.063901881234598,1.5000000000000002,0.25722276062074056,267,0.0,0.0
20230306_1057,2023-03-06T20:20:52.845000,1.07592,OPEN,39900,14.8,9.8,06 20 52.07,+06 45 59.5,68.32456777092978,173.22825888803388,5.997276460499973,7.317229235668961,0.6889992043577493,9.999999999935522,11.921271565639413,2.47290172912685,2.09924345101704,0.6450341216610078,334,0.0,0.0
20230306_1058,2023-03-06T20:22:01.332000,1.07570,OPEN,39900,14.8,9.8,06 20 55.07,+06 46 09.6,68.35421280799586,173.96010538423627,7.0190598040486964,7.784239682442954,3.5965193596846587,7.056150589123494,9.559562490860515,3.990690115775732,2.3508472712870256,-0.13774365166400104,300,0.0,0.0
20230306_1059,2023-03-06T20:23:09.815000,1.07550,OPEN,39900,14.8,9.8,06 20 55.07,+06 46 17.6,68.38125648226872,174.72737968264113,2.8412414719283214,3.873939036364999,0.3278515070808643,4.02058358122986,5.720412253501873,1.0117162502393358,1.615861770201912,0.0037042924058897186,505,0.829050173822076,-0.12766635204225418
20230306_1060,2023-03-06T20:24:18.945000,1.07534,OPEN,39900,14.8,9.9,06 20 56.07,+06 46 17.6,68.40261206423013,175.49282216453093,3.0010085082136717,4.390324428685886,0.6021087848255773,4.044904639426103,6.049409541974323,1.2823854508827734,1.500000000000652,0.1830782167515373,550,1.2515683814696865,-0.43371577302268133
20230306_1061,2023-03-06T20:25:28.871000,1.07520,OPEN,39900,14.8,9.9,06 20 56.07,+06 46 19.7,68.42164753520964,176.27966387631352,2.7421999974826843,4.040363388190191,0.46114448734421787,4.02870710841991,6.028251782453439,1.1857891243993803,1.50000000000095,0.05364700437807309,628,0.0,0.0
20230306_1062,2023-03-06T20:26:38.627000,1.07508,OPEN,39900,13.6,10.0,06 20 56.06,+06 46 25.6,68.43818000084386,177.06573525990248,3.220726314105817,4.765763123393218,0.6555476791012786,3.8634186168528193,5.78779709802491,1.4046583876191248,1.5000000000006344,0.023724706745217556,634,0.9915929540341777,-0.023697389986470627
20230306_1063,2023-03-06T20:27:47.097000,1.07499,OPEN,39900,13.6,10.0,06 20 58.06,+06 46 27.7,68.44966356233195,177.81576144328594,2.4125226125984596,3.5627566276713662,0.5160808866157107,3.448983595719981,5.195355833343061,1.2683420324711916,1.500000000000014,0.07580556269913721,777,0.38173060448555046,-0.22642963525528104
20230306_1064,2023-03-06T20:28:55.636000,1.07494,OPEN,39900,13.6,10.0,06 20 57.06,+06 46 27.7,68.45767009077188,178.60104287287567,2.8130757376060416,4.154404725355409,0.5313348897970909,3.8280569015976535,5.7785079306213465,1.2133355078220234,1.500000000000122,0.09461885611430308,558,0.2943166858994314,-0.2437001356618439
20230306_1065,2023-03-06T20:30:04.626000,1.07490,OPEN,39900,13.6,10.0,06 20 57.06,+06 46 27.7,68.46213978419637,179.38057453435275,2.2494684001244125,3.3175549350079607,0.5037224493271841,3.2906791549438714,4.931153363756316,1.1160687638715938,1.500000000000015,0.08707523277688373,699,0.4535766228434786,-0.1191130183938567
20230306_1066,2023-03-06T20:31:13.676000,1.07489,OPEN,39900,13.6,10.0,06 20 57.06,+06 46 28.7,68.46343344958464,180.1609692242548,2.640902605715454,3.8951607903032026,0.48172096652732677,3.6329574959170206,5.394010904694829,1.0369599896910184,1.500000000000042,0.0626738158212467,487,0.42267570104289737,-0.1169359434507478
20230306_1071,2023-03-06T20:32:23.017000,1.07491,OPEN,39900,13.7,9.9,06 20 57.06,+06 46 28.7,68.46097195951626,180.94461299425691,2.4558482347539767,3.604391987666416,0.4881477397482126,3.2831438371230544,4.903937775508766,0.975083446882195,1.5000000000000782,0.1263599057912106,278,0.3854162654336749,-0.37644268000402215
20230306_1070,2023-03-06T20:32:23.017000,1.07491,OPEN,39900,13.7,9.9,06 20 57.06,+06 46 28.7,68.46097195951626,180.94461299425691,2.4558482347539767,3.604391987666416,0.4881477397482126,3.2831438371230544,4.903937775508766,0.975083446882195,1.5000000000000782,0.1263599057912106,278,0.3854162654336749,-0.37644268000402215
20230306_1067,2023-03-06T20:32:23.017000,1.07491,OPEN,39900,13.7,9.9,06 20 57.06,+06 46 28.7,68.46097195951626,180.94461299425691,2.4558482347539767,3.604391987666416,0.4881477397482126,3.2831438371230544,4.903937775508766,0.975083446882195,1.5000000000000782,0.1263599057912106,278,0.3854162654336749,-0.37644268000402215
20230306_1069,2023-03-06T20:32:23.017000,1.07491,OPEN,39900,13.7,9.9,06 20 58.06,+06 46 28.7,68.46102279037002,180.93334291780718,2.4558482347539767,3.604391987666416,0.4881477397482126,3.2831438371230544,4.903937775508766,0.975083446882195,1.5000000000000782,0.1263599057912106,278,0.3854162654336749,-0.37644268000402215
20230306_1068,2023-03-06T20:32:23.017000,1.07491,OPEN,39900,13.7,9.9,06 20 58.06,+06 46 28.7,68.46102279037002,180.93334291780718,2.4558482347539767,3.604391987666416,0.4881477397482126,3.2831438371230544,4.903937775508766,0.975083446882195,1.5000000000000782,0.1263599057912106,278,0.3854162654336749,-0.37644268000402215
20230306_1072,2023-03-06T20:35:45.160000,1.07511,I,39900,13.7,9.9,06 20 58.06,+06 46 28.7,68.43410104412754,183.21536686938765,5.536030072547792,4.310776324813954,0.2051029740063317,5.793302366649804,4.629158198772728,0.6202927801874987,4.999999999903247,0.11532221788506647,18,0.041954495432537445,0.5465698404236273
20230306_1073,2023-03-06T20:36:54.907000,1.07523,I,39900,13.7,9.9,06 20 58.06,+06 46 28.7,68.41795271882181,184.0011427538104,6.2024941381012315,4.901213382516395,0.16031728663619216,6.593800521972609,5.2068747288611466,0.27117398650070434,4.999999999999284,0.19202374690143512,13,-0.11117863481561381,0.552181764382502
20230306_1074,2023-03-06T20:38:04.359000,1.07538,I,39900,13.9,9.9,06 20 57.06,+06 46 28.7,68.39809035820001,184.79360270789164,5.779187598673038,4.9019901773637224,0.29081477632424857,6.056514874103897,5.236772119475594,0.25909836311386947,4.045234654763101,-0.11995379686299798,16,-0.0985696299273111,0.6880667141894397
20230306_1075,2023-03-06T20:39:12.992000,1.07555,I,39900,13.9,9.9,06 20 57.06,+06 46 28.7,68.37529912727638,185.56421256724434,6.694537304204432,5.2211809790137025,0.19935774797989847,6.81473726426177,5.6085395300636,0.22153481018847554,4.999999996171049,-0.31101079386043995,13,0.41141841287327136,0.7851346351428783
20230306_1076,2023-03-06T20:40:22.071000,1.07574,I,39900,13.8,10.0,06 20 59.06,+06 46 29.7,68.35001725712897,186.31593679961074,6.1530670017059474,4.829474754661986,0.2623775212525761,6.502135756722274,5.052065690137947,0.24885013228839536,4.999999999923089,-0.09774066529789636,25,0.0,0.0
20230306_1077,2023-03-06T20:41:30.641000,1.07596,I,39900,13.8,10.0,06 20 58.06,+06 46 29.7,68.32014632649037,187.09357557530151,5.558349729350903,4.467675713486776,0.35223974478740416,5.957934588546787,4.634450371145799,0.38249133620670506,4.999999999989865,-0.046116959660691244,27,-0.07053314410344501,0.07624760269967919
20230306_1078,2023-03-06T20:42:39.202000,1.07620,I,39900,13.8,10.0,06 20 58.06,+06 46 29.7,68.28733044569881,187.85790569512056,5.955971087488187,4.769934293619387,0.2439822921388961,6.476513219828021,5.1838060254125065,0.22489731253870815,4.823914527698711,-0.022392142850566142,18,0.05115779860353746,0.25302772574988197
20230306_1079,2023-03-06T20:43:48.493000,1.07648,I,39900,13.8,10.0,06 20 58.06,+06 46 29.7,68.25078376525197,188.62808530350264,5.8119862675371765,4.731468167594084,0.25323202433821645,6.405419153098543,5.241386042419026,0.19265498648358648,4.99999999968427,0.09821111219203213,5,-0.0386363996002392,-0.06641647727307691
20230306_1080,2023-03-06T20:44:56.964000,1.07677,I,39900,13.8,10.0,06 20 58.06,+06 46 29.7,68.21134715121963,189.3866845834983,5.548097552647416,4.4063602029038105,0.19781207844223125,5.972544695227025,4.771205449513971,0.4518772586097919,4.962358601797071,0.20019441664649026,12,0.1354747466506183,-0.037193216602592886
20230306_1081,2023-03-06T20:46:05.625000,1.07709,I,39900,13.8,10.0,06 20 58.06,+06 46 29.7,68.16850284125985,190.14472638928558,5.643404817288243,4.465130234795108,0.36546123839500133,5.793279199410203,4.791019700818031,0.48251628099434907,4.999998506765744,0.3194057988183877,22,-0.03411199064348239,0.16851050323270012
20230306_1082,2023-03-06T20:47:14.412000,1.07744,I,39900,14.6,10.1,06 20 59.06,+06 46 29.7,68.1229718803102,190.89033706628942,5.469962867667182,4.2258127510953045,0.24346921050608117,5.965399110878026,4.600685888533845,0.38119458369035186,4.999999999998857,0.13843917212262524,21,-0.026413761188648095,0.16306886121249228
20230306_1083,2023-03-06T20:48:22.954000,1.07781,I,39900,14.6,10.1,06 20 58.06,+06 46 29.7,68.07297982487405,191.65210887040132,5.286511512366584,4.188175697674268,0.2122272721564915,5.47906178881827,4.500352830209099,0.360683608674905,4.999999999112936,0.15971649890252915,25,-0.012122426927533979,-0.04804592206364169
20230306_1084,2023-03-06T20:49:31.528000,1.07820,I,39900,14.6,10.1,06 20 59.06,+06 46 30.7,68.02146889324142,192.3893298596345,5.124089754594719,4.284763366175818,0.4124747483271731,5.479429942801231,4.6437157348864435,0.359820980311067,4.144248065303799,0.21810040324729657,31,-0.07136560616963653,0.06078615445978608
