INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231108_1038,2023-11-08T19:40:14.753000,1.61864,SDSSr,13311,28.2,9.1,01 03 43.63,+06 24 43.6,38.07938023555654,104.92217117427978,5.232030989534762,4.958108689590041,0.27408700994514046,5.977156177085402,5.7775204518095755,0.5991242682589064,3.4411010015554235,0.17177708785337878,29,0.0,0.0
20231108_1039,2023-11-08T19:42:00.637000,1.60530,SDSSr,13311,27.6,9.3,01 03 43.63,+06 24 41.6,38.45521789404038,105.21238218873604,5.571224543727859,5.273461538112249,0.21777097390042233,6.205173301635442,6.1354916469233505,0.5738157172130007,3.363146028145215,0.17195669358597435,37,-0.052317447374652146,-0.16413874362873504
20231108_1040,2023-11-08T19:43:46.748000,1.59211,SDSSr,13311,27.6,9.3,01 03 42.63,+06 24 42.6,38.835309777060175,105.5076851939702,5.570091044462387,5.065883952634517,0.2677178989123643,6.239537870668895,5.817611457646282,0.4202087039963498,3.700681412954456,0.1951396768145944,37,-0.1331345292764653,0.005409113507473194
20231108_1041,2023-11-08T19:45:32.049000,1.57956,SDSSr,13311,27.1,9.5,01 03 43.63,+06 24 42.6,39.204779812596385,105.79818311084254,5.6538961241404735,4.972453461600381,0.23585260136999509,6.87687984195337,5.994178923572642,0.6126476966392493,3.9177966940287003,0.2826287857502604,36,-0.15016031313425537,-0.10580234489619716
20231108_1042,2023-11-08T19:47:17.410000,1.56705,SDSSr,13311,27.1,9.5,01 03 42.63,+06 24 40.6,39.580693365113845,106.09774775163673,6.003197905385114,5.542538281999101,0.23833970442660846,6.971857131709969,6.53369822125557,0.6605057978841486,3.6420240403456203,0.2411855958733382,35,-0.13600820735990965,-0.021512399769341755
20231108_1043,2023-11-08T19:49:02.762000,1.55493,SDSSr,13311,27.1,9.5,01 03 42.63,+06 24 41.6,39.95292055920839,106.39635334348264,5.270553071240276,4.910903301809714,0.2241617949830026,6.1235969025808155,5.717367659004143,0.5271982573784904,3.554960567502026,0.22333760666067234,43,-0.12836733366506725,-0.08854576196907284
20231108_1044,2023-11-08T19:50:48.136000,1.54307,SDSSr,13311,27.2,9.4,01 03 42.63,+06 24 41.6,40.3245062895546,106.69817000912259,5.924558991777168,5.228647272673402,0.2122228410132827,6.67736972149256,6.003875344816638,0.6455683050087089,3.871987743303152,0.35863316426772246,45,-0.019940054367525592,-0.03156835083918395
20231108_1045,2023-11-08T19:52:33.644000,1.53146,SDSSr,13311,27.2,9.4,01 03 42.63,+06 24 42.6,40.69612116296186,107.00297542489609,5.557001107778778,5.160527884426818,0.30177728555033223,6.415483716030811,5.897180573489996,0.5661416603120051,3.548195330857267,0.14271573099905677,42,-0.07812377593461452,-0.08357702668448565
20231108_1046,2023-11-08T19:54:19.792000,1.52016,SDSSr,13311,27.2,9.4,01 03 43.63,+06 24 39.6,41.06528101708716,107.31096673229177,5.642966853743125,4.999734905259133,0.2780744249510212,6.459922373976074,5.830376884960945,0.4450810285777109,3.7661322650800617,0.1668836853648044,47,-0.061023864268119725,-0.07610240503930572
20231108_1047,2023-11-08T19:56:04.953000,1.50898,SDSSr,13311,27.2,9.4,01 03 42.63,+06 24 40.6,41.43794877504802,107.62373340605286,6.567756619111991,6.021268317145078,0.2518259184143359,7.151067832055602,6.599017817995148,0.4937408241092056,3.6469302594860187,0.14519926428792368,37,-0.07819943225908606,0.03759611518328234
