INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230528_1103,2023-05-29T04:45:08.783000,1.73908,SDSSr,13890,54.0,3.6,17 19 38.69,-09 48 02.1,35.020231301112894,232.1231805657196,8.575659249360585,9.420165924605184,0.2655365081232155,9.999999999999805,10.98936429765169,0.2502577568971951,2.6200706875688655,0.0009716096734724476,79,0.0,0.0
20230528_1104,2023-05-29T04:46:09.147000,1.74681,SDSSr,13890,54.0,3.6,17 19 37.69,-09 48 02.1,34.8417842500565,232.3412714413313,9.144605329906517,7.967949018624862,0.28282101068139376,9.999999999929816,8.564697973182763,0.3034870462026298,4.064867743074022,0.4840341017192266,115,0.0073567873677366155,-0.2822210585801563
20230528_1105,2023-05-29T04:47:09.353000,1.75424,SDSSr,13905,55.7,3.4,17 19 39.69,-09 48 02.2,34.672013460379894,232.54713939141826,9.108708519495963,9.438882991145373,0.32033778801111445,9.999999999999998,10.292377655734677,0.20565868189272507,2.9474631289653654,0.12425217555205001,79,0.8035435643800269,-0.27930845567938173
20230528_1106,2023-05-29T04:48:09.618000,1.76217,SDSSr,13905,55.7,3.4,17 19 38.69,-09 48 02.1,34.49286035975117,232.76274962527282,9.397604747975395,8.461390568281178,0.3093457784959561,9.999999999999499,8.985507410531678,0.227101008917602,3.736620817406374,-0.1811225431268448,94,0.41664072610045244,-0.3307045194221528
20230528_1107,2023-05-29T04:49:10.092000,1.77010,SDSSr,13905,55.7,3.4,17 19 38.69,-09 48 02.1,34.31549774616042,232.97449917465602,9.369588880510076,9.024086532288198,0.1616755896428046,9.999999999999893,9.62030961250363,0.3499287525926782,3.3135256592933895,0.14904355917598108,91,0.920032177008911,-0.06870058960736151
20230528_1108,2023-05-29T04:50:10.814000,1.77818,SDSSr,13905,58.3,3.3,17 19 38.69,-09 48 02.1,34.13691088910724,233.18605496721383,8.889489196466117,9.051191289504295,0.2255407627336865,9.999999999999993,10.19547154504255,0.18552684441096368,2.997377896604341,0.17077165621869328,86,1.4601506515787697,-0.35054971995695544
20230528_1109,2023-05-29T04:51:11.020000,1.78631,SDSSr,13905,58.3,3.3,17 19 38.69,-09 48 03.1,33.959161794984226,233.39452925986012,9.183842473473876,9.696950547539512,0.24672530946154936,9.999999999999995,10.541300641717543,0.26835016041080806,2.8113175760146203,-0.11296506736655512,69,1.389659707718983,-0.4731469691610928
20230528_1110,2023-05-29T04:52:11.539000,1.79459,SDSSr,13905,58.3,3.3,17 19 38.69,-09 48 03.2,33.78018035594059,233.60326629035052,9.644764081922359,8.955867376897395,0.2531837931800709,9.999999999999035,9.26734709738632,0.2077135226851059,3.531302810611801,0.13927587000868644,89,0.7513511088649159,-0.3879103348480835
20230528_1111,2023-05-29T04:53:11.907000,1.80294,SDSSr,13905,58.3,3.3,17 19 38.69,-09 48 00.1,33.60178150796951,233.811223835323,9.52774467201441,9.0947647657928,0.2860363367088645,9.99999999999997,9.52411256655735,0.2901917291288747,3.385811040733535,-0.016474928742378422,83,0.13476274185381817,-0.28552855328701116
20230528_1112,2023-05-29T04:54:12.346000,1.81144,SDSSr,13905,58.3,3.3,17 19 38.69,-09 48 00.1,33.422101444509586,234.01765558943043,8.826294733660834,9.089357938221351,0.25884888672597306,9.999999999999993,10.285612975507533,0.21016489080134804,2.9441488734385346,-0.01003433507324885,84,0.27597625378705926,-0.27875524626992776
