INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230607_1115,2023-06-07T21:07:25.075000,1.13276,V,14053,26.3,10.9,14 03 12.32,+54 20 43.9,61.94593223632292,18.342516346848036,9.999999999986043,8.18621172143253,0.862242526260169,9.999999999944794,8.250680095008665,0.7203789870681199,4.1035887145792955,0.9604532459284546,23,0.0,0.0
20230607_1116,2023-06-07T21:08:00.267000,1.13234,V,14053,26.3,10.9,14 03 12.32,+54 20 43.9,61.98650060178064,18.181333827703664,9.730863428695427,9.883003194177183,0.28135712215184583,9.999999999995246,10.079157876983976,0.3681099188088943,3.0549534096291047,1.314745456219875,13,0.3449277624507195,-0.010836750867188584
20230607_1117,2023-06-07T21:08:35.380000,1.13192,V,14053,26.3,10.9,14 03 12.32,+54 20 43.9,62.026632401181324,18.019908079186088,9.58267540415436,8.417237399324856,0.6122220779228744,9.285256973403225,8.657187321605864,0.649415131160179,3.8152543240031984,-0.36582894679809974,15,0.4493343747203162,0.19216887203716623
20230607_1118,2023-06-07T21:09:16.548000,1.13143,R,14053,26.3,10.9,14 03 12.32,+54 20 44.9,62.07299674659775,17.829604864214087,9.455494708655777,8.090649660779318,0.41819930588233767,9.514621517940865,8.391118820766838,0.43021127628089495,4.032407363888556,0.1860100327786563,30,0.5846636955823433,0.11315226057527639
20230607_1119,2023-06-07T21:09:52.325000,1.13100,R,14053,26.3,10.9,14 03 11.32,+54 20 44.9,62.11422806642867,17.659180117720787,9.104862001792373,8.215413292636475,0.4658895414224169,9.347169989607556,8.416535306069907,0.4495173125720253,3.880613825551106,0.5712151817959772,30,0.32438876121164484,0.10037993602343591
20230607_1120,2023-06-07T21:10:27.646000,1.13059,R,14053,26.9,10.8,14 03 11.32,+54 20 41.9,62.15420956903696,17.49567050464935,8.988525238430192,7.161522277660259,0.28644151011819385,9.090332298026935,7.402545849146438,0.5582541907754521,4.811488264787089,0.5535896682004755,30,0.3244861018634581,-0.040031205879609844
20230607_1121,2023-06-07T21:11:31.601000,1.12987,B,14053,26.9,10.8,14 03 12.32,+54 20 42.9,62.223020725789546,17.200998739837843,9.16440930841121,8.11594276414666,0.41670466147623664,9.999999999663217,8.867105646947493,0.726556499138221,3.869693209134958,2.8396472065105947,4,0.0,0.0
20230607_1122,2023-06-07T21:12:07.148000,1.12947,B,14053,26.9,10.8,14 03 12.32,+54 20 42.9,62.26150987326645,17.03394893315864,9.673864009692167,9.533266716344233,0.4154751659685747,9.999999999999986,9.54806825708799,0.8617942012957673,3.367515221218214,0.9350695981314624,9,0.9808610125577115,0.3548296959821282
20230607_1123,2023-06-07T21:12:42.277000,1.12908,B,14053,26.9,10.8,14 03 12.32,+54 20 42.9,62.299187657572794,16.868275348426536,9.560369327403397,7.9632881407972915,0.472168063714852,9.999999999948074,8.116129864748167,0.6366852334496622,4.244806095655658,0.12433091263691248,8,0.6081785060343452,0.31979422369252236
20230607_1124,2023-06-07T21:13:22.963000,1.12864,I,14053,26.9,10.8,14 03 12.32,+54 20 42.9,62.3423778208678,16.675667659966994,6.823961324267523,6.095453049822431,0.2227637982466577,6.769737274169249,6.419874123750764,0.4751972780645337,3.5119232581932924,0.474161130683759,35,0.6178694129733183,-0.10845893069140584
20230607_1125,2023-06-07T21:13:58.337000,1.12825,I,14053,26.9,10.8,14 03 11.32,+54 20 42.9,62.3805802550418,16.502846298780792,8.524100947235157,7.649990491022654,0.513027846008562,8.785790535766576,8.01495200839107,0.3673590057202585,3.89059789018891,0.7105617881963251,26,0.5491207032750318,-0.11591802569516245
20230607_1126,2023-06-07T21:14:33.967000,1.12788,I,14053,26.9,10.8,14 03 12.32,+54 20 42.9,62.41659370790951,16.337681501862278,8.116325113702796,7.37501003613485,0.4379704976048977,8.925477061172971,8.15719202418718,0.3194790806841077,3.7414754228609644,0.06980379408158735,27,0.32757813766725896,-0.23468337460780367
20230607_1127,2023-06-07T21:16:39.697000,1.12657,I,14053,27.5,10.7,14 03 12.32,+54 20 42.9,62.54436334609506,15.733492739770762,8.638096963403557,7.607476549051897,0.5117408729554702,8.866226907270537,7.678343868724749,0.42279596033111133,3.787484327606979,0.2309452238147363,33,0.5738515224810904,-0.2343167476609044
20230607_1128,2023-06-07T21:20:15.255000,1.12447,I,14053,28.2,10.7,14 03 12.32,+54 20 43.9,62.752134689151056,14.680883567548094,8.260022147327973,7.703976192147456,0.6582268943182434,8.4870530317649,7.759803535513637,0.38510251491524716,3.5918532765891027,0.25983662895329007,32,0.6718928769435616,-0.14036183940575667
20230607_1129,2023-06-07T21:23:50.391000,1.12252,I,14053,28.2,10.7,14 03 12.32,+54 20 41.9,62.94608868472778,13.61101176949801,8.84775589715002,7.648516386683222,0.4810641332287169,8.70649175256533,7.741437207543468,0.3075368369505327,3.8950181906095436,0.3866796391206708,28,0.5632604861244399,-0.19825964897988524
