INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230418_1038,2023-04-18T20:23:09.438000,1.03864,SDSSr,14038,22.0,5.8,09 17 02.67,+13 04 07.6,74.30725827535377,166.88746885965875,7.537342525253391,7.083524722511784,0.42969293691401056,7.748342318145852,7.182645560483206,0.21524425718254392,3.538219063438116,-0.41133518214213105,37,0.0,0.0
20230418_1039,2023-04-18T20:24:54.572000,1.03822,SDSSr,14038,22.0,5.8,09 17 01.67,+13 04 07.6,74.39061991295257,168.45914512901297,8.784129799573353,7.313192604800797,1.126523511302226,8.564616215952944,7.237153264475784,0.9781445341369608,4.230510031368247,-1.1207122069797284,41,0.0012452870924494165,0.13879526131408784
20230418_1040,2023-04-18T20:26:39.690000,1.03785,SDSSr,14038,22.0,5.8,09 17 01.67,+13 04 07.6,74.46278737537007,170.030518318081,8.62598831211744,7.257299954051133,1.0552479394074181,8.357845563715895,7.022136943226527,0.6166351674212445,4.184097383080134,0.12131696663800179,41,0.12409822813988797,-0.02512502231818212
20230418_1041,2023-04-18T20:28:25.780000,1.03754,SDSSr,14038,25.4,5.8,09 17 01.67,+13 04 07.6,74.52498740899854,171.62941997456718,7.990544402541835,7.484878909742769,0.7939211698914761,7.92820400195084,7.065273291847883,0.5111991978182191,3.6636833733756524,-0.048203582205670475,47,0.392094042475082,0.10757893441531179
20230418_1042,2023-04-18T20:30:10.873000,1.03729,SDSSr,14038,25.4,5.8,09 17 02.67,+13 04 08.6,74.57577902057689,173.20897830118824,9.673245190314894,7.902360752345565,0.7532672024154898,9.66013523230269,7.971771579224467,0.6953930388286889,4.315920177016365,1.4707855402620427,58,1.277379814960257,-0.0515112284005163
20230418_1043,2023-04-18T20:31:56.453000,1.03709,SDSSr,14038,27.7,5.8,09 17 02.67,+13 04 10.7,74.61686328030596,174.81996910318085,9.99999999869098,8.255725520851506,0.8257222031244069,9.22254725860569,7.687137282939873,0.7687019725485307,4.244055908012191,0.10012693871219375,43,1.4887862937632255,0.004918991352187277
20230418_1044,2023-04-18T20:33:41.882000,1.03693,SDSSr,14038,27.7,5.8,09 17 04.67,+13 04 15.7,74.64734775098722,176.40491716439456,8.92344577543844,7.656185192820886,0.5345389873432778,8.545090639605224,7.441479505927331,0.268691900557533,4.056969071199206,-0.5859541028358292,41,0.8768992047109687,0.15438307533067383
20230418_1045,2023-04-18T20:35:27.316000,1.03683,SDSSr,14038,27.7,5.8,09 17 05.67,+13 04 21.7,74.66772470456647,178.0101700362731,9.999999999998611,9.50381704889151,2.2118141588786386,7.878098403207052,7.570581216722819,2.1146995034461904,3.298936198000007,-1.607384482009282,55,0.0,0.0
20230418_1046,2023-04-18T20:37:13.013000,1.03678,SDSSr,14038,27.3,6.0,09 17 07.67,+13 04 31.8,74.6784496870466,179.60704079097735,9.999999999999943,9.414614029142625,0.32070492940980344,7.91055789808608,7.46256883788164,0.26559067948008863,3.419818561268729,0.053498497071797144,55,0.0,0.0
20230418_1047,2023-04-18T20:38:58.640000,1.03678,SDSSr,14038,27.3,6.0,09 17 09.67,+13 04 41.8,74.67851666663711,181.20387901390964,9.485086674097182,7.761098353947829,0.7706864260949171,9.498228764132161,7.941172638955711,0.6910606638485124,4.354447653679882,0.7803596193495801,56,0.0,0.0
20230418_1048,2023-04-18T20:40:44.145000,1.03683,SDSSr,14038,27.3,6.0,09 17 11.67,+13 04 51.9,74.66801238909046,182.7977946824758,8.537697409021352,7.132493495930568,0.6319580179211162,8.610117123769193,6.96902214547162,0.5757205044951412,4.509728255308993,0.1576709428041236,52,0.0,0.0
20230418_1049,2023-04-18T20:42:29.398000,1.03695,SDSSr,14038,27.3,6.0,09 17 11.67,+13 04 54.8,74.64445950153977,184.4148023052098,8.588046307979162,7.054997107454783,0.6928368223184203,8.344303381673395,6.699302201892518,0.47416520369345516,4.630573835116591,0.1663180750425567,50,0.0,0.0
20230418_1050,2023-04-18T20:44:15.029000,1.03712,SDSSr,14038,26.8,6.0,09 17 12.67,+13 04 56.9,74.61004048305539,186.01651283801664,7.747631513332602,6.164915035164764,0.40722916752699057,7.601227735639337,6.1252766712571605,0.7229761144087323,4.745007428715759,0.34082645561918207,59,0.0,0.0
20230418_1051,2023-04-18T20:46:00.649000,1.03735,SDSSr,14038,26.9,5.8,09 17 12.67,+13 04 56.9,74.56389058643303,187.6251384337894,8.05382446282015,6.390198160261882,0.4775702736177676,7.921261997437122,6.287858603643648,0.546923930889168,4.795230794326864,0.10685847891046973,59,0.0,0.0
20230418_1052,2023-04-18T20:47:46.527000,1.03763,SDSSr,14038,26.9,5.8,09 17 13.67,+13 04 59.9,74.50821606762733,189.21295148809048,7.355994314425849,5.956018517043045,0.9054772736749985,7.333707177129143,5.812105574969422,0.8121585125638573,4.541270648150309,0.1949897077841019,65,0.0,0.0
20230418_1053,2023-04-18T20:49:31.622000,1.03797,SDSSr,14038,26.9,5.8,09 17 13.67,+13 04 59.9,74.44106002559926,190.79169695854972,7.394670165388408,6.0271198104156,0.685891724287524,7.416886004873396,5.760188166923575,0.8731579444074082,4.981108596499157,0.09763053152299397,62,0.0,0.0
20230418_1054,2023-04-18T20:51:17.362000,1.03836,SDSSr,14038,26.9,5.8,09 17 12.67,+13 05 00.9,74.36246962085526,192.381182348078,7.292483669725348,6.204251437072786,0.9281987266503133,7.300555948388229,5.862343152438089,0.8560521003767212,4.291268164670253,0.11043310544649672,65,0.0,0.0
20230418_1055,2023-04-18T20:53:02.419000,1.03881,SDSSr,14038,28.8,5.9,09 17 13.67,+13 05 00.9,74.27537949965705,193.91518975184684,7.269462301216235,6.038312075249462,0.9294327325135407,7.280852594366852,5.815243189512591,0.7977324350828532,4.999999999981332,-0.09179548823078988,65,0.0,0.0
20230418_1056,2023-04-18T20:54:48.232000,1.03931,SDSSr,14038,28.8,5.9,09 17 13.67,+13 05 00.9,74.17668393296313,195.4577809890777,7.91788557193603,6.480742516774105,1.1646293723330778,7.561364864765211,6.078729504576117,0.8869502679706498,4.837622018869021,0.1254777913311641,65,0.0,0.0
20230418_1057,2023-04-18T20:56:33.448000,1.03987,SDSSr,14038,27.2,5.9,09 17 12.67,+13 05 00.9,74.06752515044913,196.98717707474617,7.685187177028776,6.207666687185115,1.0256590885528194,7.428629034863116,6.145834356836778,0.8890152702518499,4.807554337017614,0.0845396476379982,59,0.0,0.0
20230418_1058,2023-04-18T20:58:18.605000,1.04049,SDSSr,14038,27.2,5.9,09 17 12.67,+13 05 00.9,73.9496839661366,198.48119826588436,7.567856570888996,6.2716950179100035,0.580983034407506,7.632944539203931,6.050990681768144,0.81330356499915,4.802939093097097,0.04689156265148653,61,0.0,0.0
20230418_1059,2023-04-18T21:00:04.259000,1.04116,SDSSr,14038,27.2,5.9,09 17 12.67,+13 05 00.9,73.82171962197154,199.96082998891237,7.469332498616211,6.418041895925784,0.9640579658345754,7.5985628048634295,6.200629050112854,0.801688051326364,4.139399677439628,0.09261765908881493,67,0.0,0.0
20230418_1060,2023-04-18T21:01:49.717000,1.04187,SDSSr,14038,28.9,5.9,09 17 13.67,+13 05 01.9,73.68625127826604,201.40184952194588,7.502407354650506,6.2182374039345545,0.6383195651971123,7.064163741652461,5.6654114702416205,0.7656239871357773,4.536683526122562,0.06807751118605547,56,0.0,0.0
20230418_1061,2023-04-18T21:03:34.819000,1.04265,SDSSr,14038,28.9,5.9,09 17 13.67,+13 05 01.9,73.54068484112445,202.82815659586214,7.400389001298962,6.072187124456472,0.3722456298890764,7.507022141052642,6.2412367162195075,0.7747258793391403,4.405302610134718,0.07069377968191706,55,0.0,0.0
20230418_1062,2023-04-18T21:05:20.130000,1.04348,SDSSr,14038,28.9,5.9,09 17 13.67,+13 05 01.9,73.38600657449753,204.2330832347275,7.737987820870545,6.3230680029311745,0.822133843629751,7.540260527239342,5.976080695572827,0.8252971055747818,4.804446729930838,0.21402865026892665,58,0.0,0.0
20230418_1063,2023-04-18T21:07:05.290000,1.04437,SDSSr,14038,28.9,5.9,09 17 13.67,+13 05 01.9,73.22298255735156,205.61111459742722,7.5071211515401295,6.020332075588302,0.45143193728199016,7.4356459259784256,6.034515444194552,0.5454248883754849,4.819697627733932,0.17248150530935813,60,0.0,0.0
20230418_1064,2023-04-18T21:08:50.497000,1.04532,SDSSr,14038,28.5,6.0,09 17 13.67,+13 05 01.9,73.051567130587,206.96431678327005,7.674601463949067,6.371384103012768,0.8719520079786225,7.606494043607684,6.487016118432066,1.5881141206170124,4.257225823437293,0.10491531671979948,67,0.0,0.0
20230418_1065,2023-04-18T21:10:36.750000,1.04633,SDSSr,14038,28.2,5.8,09 17 13.67,+13 05 01.9,72.87025818983344,208.3046895011722,8.2407859322963,6.8768900840155425,0.5817007723086531,8.213808545711709,6.571589811782214,0.7189948303960199,4.510955413843513,0.0009030250086078182,55,0.0,0.0
20230418_1066,2023-04-18T21:12:21.855000,1.04738,SDSSr,14021,28.2,5.8,09 17 14.67,+13 05 01.9,72.68487113200813,209.59204997423734,7.638451350071946,6.24637506488439,0.892341156804525,7.362239212751542,6.172771395629496,1.3270814639614734,4.974158843733887,0.1310984271727023,66,0.0,0.0
20230418_1067,2023-04-18T21:14:08.054000,1.04852,SDSSr,14020,28.2,5.8,09 17 13.67,+13 05 02.9,72.48650486339928,210.89098000968525,7.9158417946287045,6.5692817065874145,0.5133053998249872,8.078710985941182,6.632870738835064,0.34959235381169407,4.099919837947262,-0.4250467785529555,58,0.19260332889305756,-0.1509227612491011
20230418_1068,2023-04-18T21:15:53.965000,1.04969,SDSSr,14020,28.2,5.8,09 17 14.67,+13 05 02.9,72.28475755620498,212.13512628161055,6.5284043429067955,5.555738596096227,0.656314368867676,6.7658347239787195,5.686729315032479,0.5221287270299007,3.801219092993602,0.12208150575269328,63,0.08389121347810714,-0.17869407424890643
20230418_1069,2023-04-18T21:17:40.199000,1.05093,SDSSr,14020,29.5,5.7,09 17 14.67,+13 05 02.9,72.07332398181497,213.36798695717002,7.09345207139444,5.578786116801323,0.9923135153475302,6.953141373357244,5.631885846834857,1.0634353766375373,4.051350402739495,0.03796880534069287,74,0.1147630287005677,-0.06212124950214138
20230418_1070,2023-04-18T21:19:25.835000,1.05222,SDSSr,14020,29.5,5.7,09 17 14.67,+13 05 05.9,71.85690878034448,214.56844676883614,7.255027990558833,6.209773710166258,0.587448754320425,6.88825035573159,5.9739381988432605,0.5991768329933489,3.9346567508441908,0.17335878224895684,60,0.20211818576460702,-0.19247286563029592
20230418_1071,2023-04-18T21:21:12.151000,1.05360,SDSSr,14020,29.5,5.7,09 17 13.67,+13 05 05.9,71.6295478068098,215.75935487960248,7.168159935545411,6.27963477892316,0.2937844190971113,7.2705963617526885,6.443099793997186,0.41625948070217067,3.8226848958793505,0.0789029286123405,52,0.09518726972540525,-0.03749317649345994
20230418_1072,2023-04-18T21:22:57.673000,1.05499,SDSSr,14020,30.6,5.6,09 17 14.67,+13 05 05.9,71.40175282955013,216.89309930861307,8.277909395437568,6.812940810020437,0.4918192399618153,8.056264665392149,6.814590596805934,0.8105019502302202,4.075336070055286,0.35668677687806744,59,-0.022233878711410852,-0.21173383138502663
20230418_1073,2023-04-18T21:24:43.764000,1.05649,SDSSr,14020,30.6,5.6,09 17 13.67,+13 05 05.9,71.16214511409206,218.02812153229868,7.94119177939298,6.5197354196277875,9.300198473428683,6.536006625081061,6.196284441492484,0.7248691073999831,2.968358465599522,0.07118127297246862,100,0.09759307869126542,-0.003917759657269926
20230418_1074,2023-04-18T21:26:29.277000,1.05800,SDSSr,14020,31.3,5.7,09 17 14.67,+13 05 05.9,70.92242158788642,219.11027851138633,7.874035087527929,6.3466240333104995,0.6107524923908825,8.009800721244353,6.289811995849933,0.8844504367992991,4.7571464486182435,0.047094266214411595,70,0.26953529737020016,-0.1784960397451514
20230418_1075,2023-04-18T21:28:15.686000,1.05962,SDSSr,14020,31.3,5.7,09 17 13.67,+13 05 05.9,70.67027874424411,220.19643029035478,7.703254507115443,6.164269946317301,0.45876815389528947,7.8160302996491495,6.206592801850629,0.566283411307392,4.68933767871458,0.13151316478528186,58,-0.009634184450225803,-0.06969797672919685
20230418_1076,2023-04-18T21:30:01.385000,1.06126,SDSSr,14020,31.3,5.7,09 17 14.67,+13 05 05.9,70.4190302383595,221.23030839369753,6.9137757385685745,5.782136287221993,0.2675578198055426,7.159567840802508,6.051344076717475,0.44158262358216316,4.310228071131535,0.44775649825441877,58,0.21227383907379,-0.14166644593100228
20230418_1077,2023-04-18T21:31:47.492000,1.06300,SDSSr,14020,30.9,5.7,09 17 13.67,+13 05 05.9,70.15668432503146,222.26294166584526,7.168096127829823,5.73917439945043,0.3567662163729368,7.46919979859644,5.97795578066256,0.28211536203611587,4.869697478498299,0.07068950309493319,56,0.2676740689667299,-0.18014741539341753
20230418_1078,2023-04-18T21:33:32.929000,1.06474,SDSSr,14020,30.9,5.7,09 17 15.67,+13 05 05.9,69.89835962542992,223.23672058449722,7.054442323261852,5.5928588949592095,0.2783328419264057,7.1119492944346705,5.7184750336439425,0.41840146570345205,4.846939005480092,0.16846856454834452,56,0.23459457701838074,-0.03589694022966614
20230418_1079,2023-04-18T21:35:19.119000,1.06660,SDSSr,14020,30.9,5.7,09 17 14.67,+13 05 06.9,69.62600565071405,224.22240136888388,7.047492447233618,5.64927895823967,0.467284120939647,7.130600475049939,5.610127961627544,0.947390476306051,4.373513366610534,0.3686882632204909,67,0.10286637642970618,-0.20688245608938177
20230418_1080,2023-04-18T21:37:05.004000,1.06849,SDSSr,14020,30.9,5.7,09 17 15.67,+13 05 06.9,69.3546214620966,225.1634189255936,6.899232655889778,5.852614359660168,0.5649733346872754,6.979332960192455,5.8516424531595135,0.6779832329077662,3.94124197166375,0.4534322894197292,58,-0.23305416271293916,-0.052468580148229194
20230418_1081,2023-04-18T21:38:50.940000,1.07048,SDSSr,14019,30.9,5.7,09 17 14.67,+13 05 06.9,69.07341146013728,226.09991953590284,6.911329924089147,5.9304636299803155,0.6330954391397468,7.204147717518083,5.909818557156893,0.7758922182295098,4.017270048669312,0.2367855369951029,64,0.04815905958538201,-0.26134935853527363
20230418_1082,2023-04-18T21:40:36.004000,1.07248,SDSSr,14019,31.0,5.6,09 17 15.67,+13 05 06.9,68.79549808219436,226.98964631818407,6.871004701637433,5.71107324568146,0.6967256415595031,7.127847124451892,5.805550566327023,0.6675864137428542,4.0081500418831055,0.24277563978304265,69,0.08505668710564442,-0.0751743556587253
20230418_1083,2023-04-18T21:42:21.228000,1.07458,SDSSr,14019,31.0,5.6,09 17 14.67,+13 05 06.9,68.50770996548998,227.87633894857282,6.670894817400656,5.213257555230167,0.5047737459828285,6.814423687458985,5.381245569023742,0.3573246483091781,4.881203729706069,0.3280557734985842,70,0.18584143719623764,-0.1507898692985068
