INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231008_1078,2023-10-08T22:47:36.954000,1.03846,U,13636,29.0,15.4,21 41 18.24,+24 46 32.6,74.34515673730574,261.3632776460236,5.523929955595628,4.929904667088114,0.3388102082349773,6.1364888029794,5.406313521031203,0.5804700200401962,4.175997115696719,0.23514068048219616,37,0.0,0.0
20231008_1079,2023-10-08T22:48:34.033000,1.03952,B,13636,29.0,15.4,21 41 18.24,+24 46 32.6,74.13749957407595,261.5866428031611,6.394908906565992,5.197711646676275,0.4727013973023215,7.403327251450651,6.199451547041732,0.6689416737656444,4.9999999992438156,-0.027381285600381316,90,0.0,0.0
20231008_1080,2023-10-08T22:49:10.870000,1.04023,V,13636,29.0,15.4,21 41 17.24,+24 46 32.6,73.99978535988639,261.73229528604134,6.08043739556365,5.124146128745549,0.5188736741095585,9.999999999999782,8.460991730706,0.5271965925560504,4.195681826217095,-0.061806295399079905,166,0.0,0.0
20231008_1081,2023-10-08T22:49:47.795000,1.04093,R,13636,29.0,15.4,21 41 17.24,+24 46 32.6,73.86533689029594,261.8726814327253,6.081851506455052,5.014696643989339,0.6800541162994405,6.031970412472036,5.015179721594341,0.5705567441828254,4.9999999996759925,-0.059209730472808524,194,0.0,0.0
20231008_1082,2023-10-08T22:50:23.134000,1.04163,I,13636,29.0,15.4,21 41 16.24,+24 46 32.6,73.73298146590012,262.0091389518346,5.539969045938207,4.926136474827588,0.9333869659807288,6.181106788601692,5.516384444632906,0.4461061781117399,3.7918561423194745,-0.18008444306740806,217,0.0,0.0
20231008_1083,2023-10-08T22:52:34.645000,1.02378,U,13636,29.0,15.4,22 53 01.49,+15 47 32.5,77.61550421865822,181.75549379202914,2.572595098009681,3.943381488714112,0.6749305366512321,9.999999999999998,15.328418730817592,3.629487123476613,1.5000000000000002,0.013183723767704917,5,0.0,0.0
20231008_1084,2023-10-08T22:53:27.894000,1.02381,B,13636,29.0,15.4,22 53 01.49,+15 47 32.5,77.60780036309144,182.7520996404698,5.011466856821788,4.039903735833899,1.0260713694696544,4.995371945636709,4.112245213344741,0.516640703224144,4.999999999992725,0.41795234914283597,19,0.0,0.0
20231008_1085,2023-10-08T22:53:56.639000,1.02383,V,13636,29.0,15.4,22 53 00.49,+15 47 32.5,77.60201357913348,183.30817232502284,5.2101938124312,4.253180133267878,1.1541937536359765,5.243772379516629,4.245109502481558,0.5380984360167433,4.999999999875804,0.2099327384550292,33,0.0,0.0
20231008_1086,2023-10-08T22:54:25.933000,1.02386,R,13636,29.0,15.4,22 53 00.49,+15 47 32.5,77.59528113851836,183.8553250432079,4.000740006180085,3.8084172114461423,0.6807717938653823,4.709844090274099,4.253085079983906,0.3873145698829408,3.721021900524706,0.22302856922209274,45,0.0,0.0
20231008_1087,2023-10-08T22:54:55.194000,1.02389,I,13636,29.0,15.4,22 53 01.49,+15 47 32.5,77.58781574568337,184.38264644004317,4.591136252426281,3.9002676137032806,0.6896721744886052,4.447400995326011,3.8027862003322648,0.4443865616293534,4.159228013750532,0.1573723293281419,62,0.0,0.0
20231008_1088,2023-10-08T22:58:25.880000,1.27857,U,13636,29.2,15.4,23 38 32.44,-09 18 26.4,51.408883369188075,164.80261754498926,6.265437928168227,9.603925609490885,5.724493121326708,6.264896894912356,9.603096291061554,5.725322439756038,1.5000000000000002,0.7861761929268029,2,0.0,0.0
20231008_1089,2023-10-08T22:59:27.520000,1.27753,B,13636,29.4,15.4,23 38 32.44,-09 18 26.4,51.46756794152991,165.1994624529879,5.872384547610835,4.6208045389626164,0.4479650652079048,5.445501738182423,4.22316864168499,0.3807748787948029,4.999999999999196,0.4208012327184733,19,0.0,0.0
20231008_1090,2023-10-08T23:00:11.307000,1.27681,V,13636,29.4,15.4,23 38 32.44,-09 18 26.4,51.50833220322465,165.48202261898098,5.883290358613948,4.537361277582397,0.26651366236492624,8.567825787524832,6.607751545777314,0.1800806917421447,4.999999999999897,0.03898900640037239,17,0.0,0.0
20231008_1091,2023-10-08T23:00:51.873000,1.27615,R,13636,29.4,15.4,23 38 32.44,-09 18 26.4,51.545410980803,165.7442744945961,5.819534915686103,4.49140838514808,0.6030420151664053,6.591664668114906,5.083679743281178,0.22696678714885365,4.999999999999835,0.09581884379834063,26,0.0,0.0
20231008_1092,2023-10-08T23:01:33.187000,1.27550,I,13636,29.4,15.4,23 38 32.44,-09 18 26.4,51.58249241748644,166.01182641970638,5.465009519653521,4.241368952251168,0.8597407750426473,5.401410604836395,4.273513935696476,0.5129189301405317,4.999999999975057,-0.0993826542405252,40,0.0,0.0
20231008_1093,2023-10-08T23:05:51.445000,1.06174,U,13636,29.9,15.4,21 41 18.24,+24 46 30.6,70.34692025553008,265.02962464965094,6.5251693819200725,5.203520447416561,0.37100433934534127,8.292201233886882,6.709182907528152,0.33300892150462325,4.999999999990185,0.04934485582094324,25,0.0,0.0
20231008_1094,2023-10-08T23:06:49.138000,1.06315,B,13636,29.9,15.4,21 41 18.24,+24 46 30.6,70.13545631857106,265.19424578823805,5.402630405050972,4.808706187951128,0.5545156557774078,5.953835477176,5.589844846118966,0.613213795985434,3.7131382069479293,-0.5582711112411708,75,0.0,0.0
20231008_1095,2023-10-08T23:07:25.976000,1.06405,V,13636,29.9,15.4,21 41 18.24,+24 46 30.6,70.00040616164176,265.2981835196612,5.742659131907782,4.786183537964569,0.6273827813393771,5.829024691081805,4.747480986523586,0.5309857075759368,4.999999999859967,-0.058188821452070966,150,0.0,0.0
20231008_1096,2023-10-08T23:08:02.346000,1.06496,R,13636,29.9,15.4,21 41 18.24,+24 46 30.6,69.8670520316467,265.39992354529346,6.531796675149394,5.23197963733411,1.1712700640762206,6.030134378286149,4.794174165780943,0.9711767698470339,4.99999999999531,0.17164391703838341,183,0.0,0.0
20231008_1097,2023-10-08T23:08:37.598000,1.06584,I,13636,29.9,15.4,21 41 18.24,+24 46 30.6,69.73777904254375,265.49772083479843,4.539107353781899,3.9520234764606985,0.4848870467220596,6.279381606907851,5.675043887720684,0.3420053866632795,3.768323002618291,-0.041128758940542035,197,0.0,0.0
20231008_1098,2023-10-08T23:10:48.875000,1.02709,U,13636,29.9,15.4,22 53 02.48,+15 47 29.5,76.79963750501538,201.3480390488268,4.881574296967801,4.331059232993428,0.007701837106048437,9.999999999999995,9.417038722431508,0.8447684163211946,3.461502542789804,-0.04045858298845916,5,0.0,0.0
20231008_1099,2023-10-08T23:11:41.887000,1.02740,B,13636,29.9,15.4,22 53 02.48,+15 47 29.5,76.72725903955516,202.22291123956074,5.218332054660453,4.147821072635435,0.8651983490108481,4.991498482570654,4.10577212037802,1.142697552815516,4.999999999999703,-0.0440044056464099,19,0.0,0.0
20231008_1100,2023-10-08T23:12:10.836000,1.02757,V,13636,30.3,15.3,22 53 02.48,+15 47 29.5,76.68657378186975,202.69681110900632,4.7949564010523815,4.059814558596075,1.1189878988269282,4.839327465469183,3.948239258636869,0.7373477279328227,4.999999999967188,0.11705127110553898,29,0.06920848536048106,1.085537407486478
20231008_1101,2023-10-08T23:12:41.285000,1.02776,R,13636,30.3,15.3,22 53 02.48,+15 47 29.5,76.64290622816343,203.19228669570515,4.9380957040468525,4.016230913773204,0.7384894885436548,4.990318159934004,4.077255861478401,0.5575588750657658,4.999999999996712,0.15978852897439916,54,0.0,0.0
20231008_1102,2023-10-08T23:13:10.134000,1.02794,I,13636,30.3,15.3,22 53 02.48,+15 47 29.5,76.60071425632219,203.65887937556133,4.750940531716234,4.208986927656716,0.9173635736361154,4.727164476114729,3.77269242585382,0.4881519805190089,4.999999999836074,0.140690138063337,65,0.0,0.0
20231008_1103,2023-10-08T23:16:40.066000,1.26449,U,13636,29.9,15.4,23 38 33.44,-09 18 28.4,52.21858761590083,171.98075676366642,3.1436275002722076,4.310785863030137,0.3052295359884454,9.999999999989935,12.574420187725341,2.1127188229188327,1.6826716792770482,0.059736485800179956,5,0.0,0.0
20231008_1104,2023-10-08T23:17:42.014000,1.26396,B,13636,29.9,15.4,23 38 33.44,-09 18 28.4,52.24956343562017,172.3948850099321,5.459992161827551,4.491786345484214,0.429562333806655,6.929339108726774,5.445986323299857,0.3156887412382119,4.999999999986066,0.025251489255789166,19,0.0,0.0
20231008_1105,2023-10-08T23:18:25.968000,1.26360,V,13636,29.9,15.4,23 38 32.44,-09 18 28.4,52.27101643827124,172.6957632355995,5.649238434785321,4.3568537602963175,0.4992684408147783,9.389316916706532,7.282166246657684,0.38161925224283966,4.999999999998629,-0.010389854896705004,17,0.0,0.0
20231008_1106,2023-10-08T23:19:06.636000,1.26329,R,13636,29.9,15.4,23 38 33.44,-09 18 28.4,52.28923583901916,172.9615528590976,5.711172780913237,4.40461929399043,1.1848026444994462,4.972105854840171,3.9123295786050893,0.523293986849835,4.999999999999846,0.15401225813179822,37,0.0,0.0
20231008_1107,2023-10-08T23:19:47.870000,1.26298,I,13636,29.9,15.4,23 38 33.44,-09 18 28.4,52.30745946110733,173.23805580407299,5.368876688033397,4.257588566741323,1.1858791698207796,5.108089936434881,3.9587934408963332,0.5099789370185595,4.999999999998164,0.06822787445540503,51,0.0,0.0
20231008_1108,2023-10-08T23:24:05.885000,1.09165,U,13636,29.7,15.3,21 41 19.24,+24 46 33.6,66.33265141658049,267.8295380007712,4.540710856967952,4.495850185089706,0.3670129899885133,9.99999999999994,9.8484196344321,0.599506733690033,3.178720569727817,0.08399335475528448,19,0.0,0.0
20231008_1109,2023-10-08T23:25:03.386000,1.09345,B,13636,29.7,15.3,21 41 18.24,+24 46 33.6,66.11759347887053,267.963328927375,5.959622452544538,4.667927336903791,0.5060354261929811,6.9940460163530815,5.502199402307417,0.4653709604779541,4.999999999997098,-0.15165645977368125,80,0.0,0.0
20231008_1110,2023-10-08T23:25:39.732000,1.09458,V,13636,29.7,15.3,21 41 18.24,+24 46 33.6,65.98396814986457,268.04580334508984,5.764478791181394,4.639261928038912,0.8268205006129721,5.552836246830559,4.492056356555661,0.6290256392135731,4.999999999991386,0.07456174088253613,177,0.0,0.0
20231008_1111,2023-10-08T23:26:16.813000,1.09577,R,13636,29.7,15.3,21 41 17.24,+24 46 33.6,65.84396236911431,268.13166729393197,6.104827633481779,4.780759582966571,0.7754066876427652,6.301680163790779,4.999258774471736,0.5086986496119739,4.9999999999985345,-0.11700249228871867,240,0.0,0.0
20231008_1112,2023-10-08T23:26:52.581000,1.09690,I,13636,29.8,15.3,21 41 17.24,+24 46 33.6,65.71244923525096,268.21184627552265,6.253567509371569,4.88549059936577,0.5224558915119459,6.9677960734158395,5.464646487243243,0.48454556738400534,4.999999999993451,-0.07310538567356556,308,0.0,0.0
20231008_1113,2023-10-08T23:29:06.486000,1.03618,U,13636,29.8,15.3,22 53 02.49,+15 47 30.5,74.80207290157625,217.46481626574655,3.3424991414670373,4.113155230973544,0.21813856130008658,5.62931081463667,7.011667632222759,0.39678808407250177,2.114793324530437,-0.040461064319770666,5,0.0,0.0
20231008_1114,2023-10-08T23:30:00.404000,1.03678,B,13636,30.0,15.2,22 53 02.49,+15 47 30.5,74.68048700551626,218.14609558381142,5.007689176521686,3.8633368714385896,1.3742732919037195,4.993974501026588,3.9535203260692326,0.8141594296941479,4.999999999998237,-0.09530628672619937,19,0.0,0.0
20231008_1115,2023-10-08T23:30:29.417000,1.03712,V,13636,30.0,15.2,22 53 01.49,+15 47 30.5,74.61200914433387,218.52092958427127,3.9914888177675474,3.88822396860078,1.0947771677745979,4.420208689806582,4.160883039401792,0.6473484772668177,4.233994514304795,-0.05439543499070046,26,-0.08947453682848118,1.5246321386050368
20231008_1116,2023-10-08T23:30:58.860000,1.03745,R,13636,30.0,15.2,22 53 02.49,+15 47 30.5,74.5465891661964,218.87335598947223,4.600383589140587,3.7080183230790325,0.8729864356560593,4.736899657413781,3.7685812084369883,0.563161569957082,4.999999999999545,-0.0803870710779804,41,0.0,0.0
20231008_1117,2023-10-08T23:31:27.429000,1.03778,I,13636,30.0,15.2,22 53 02.49,+15 47 30.5,74.48037943207147,219.22452319858974,4.614294866550917,4.432765636703774,1.213104681212914,4.5557684801443115,3.605978503661558,0.6617581063005966,4.99999999966755,0.15035933292053558,51,0.0,0.0
20231008_1118,2023-10-08T23:34:58.364000,1.25935,U,13636,30.0,15.2,23 38 33.44,-09 18 28.4,52.5230818922275,179.3868670185274,3.9021288794141817,4.148415663334802,0.17204731825946862,3.7370241041328165,4.30847835872741,0.7767964836779715,2.7553447607455093,0.1490823137075926,6,0.0,0.0
20231008_1119,2023-10-08T23:36:00.283000,1.25932,B,13636,30.2,15.1,23 38 32.44,-09 18 28.4,52.52469577921757,179.8133731975951,5.185559510790055,4.267756962675235,0.5347524643164348,6.461894588583055,5.181685285185131,0.2472749857960963,4.999999999790952,0.03578856518475349,13,0.0,0.0
20231008_1120,2023-10-08T23:36:43.673000,1.25932,V,13636,30.2,15.1,23 38 33.44,-09 18 28.4,52.524813498075744,180.10076607882814,5.491852665900631,4.235473367715228,0.7086956253587156,5.677364304427642,4.432896630625786,0.31837970350019695,4.999999999999466,-0.11424107366561145,18,0.0,0.0
20231008_1121,2023-10-08T23:37:23.861000,1.25933,R,13636,30.2,15.1,23 38 33.44,-09 18 28.4,52.52420178421174,180.3732069495214,5.423350789619981,4.208783995868321,0.6578604417280851,5.5442263365809685,4.370337486325054,0.3879125859558261,4.999999999984564,-0.009186683844316947,25,0.0,0.0
20231008_1122,2023-10-08T23:38:05.316000,1.25935,I,13636,30.2,15.1,23 38 33.44,-09 18 28.4,52.52283424706117,180.65422362119205,5.673704225945669,4.375722476040837,0.46589812950083953,9.072690905811127,6.99711792046074,0.38893566429639037,4.999999999999482,-0.032708693632918416,19,-1.3520914923717664,-0.0020669447485033745
20231008_1123,2023-10-08T23:42:23.673000,1.12921,U,13636,30.4,15.1,21 41 19.24,+24 46 35.6,62.29520442514272,270.15393891549115,4.485603723433196,4.954975184551561,0.23167342739616714,9.999999999999995,11.197546792551785,0.7294252794952882,2.521191434536387,-0.04325039001597265,11,0.0,0.0
