INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230507_1060,2023-05-07T20:54:35.074000,2.01073,OPEN,14140,23.5,8.6,15 10 14.62,+17 52 31.9,29.71578262895354,84.7132286074384,9.999999999999998,15.328418730817592,1.0468070854585676e-11,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,3.401705058163263,38,0.0,0.0
20230507_1061,2023-05-07T20:55:44.002000,1.99568,OPEN,14140,23.5,8.6,15 10 15.62,+17 52 32.9,29.964754100447465,84.83442482366381,9.29789917274885,13.125718302952327,0.1222000617835679,9.999999999999996,14.079685729174795,0.71645363375311,1.719680033520993,-0.110182195598451,36,-0.21276270721341098,-0.07632410545128392
20230507_1062,2023-05-07T20:56:53.050000,1.98065,OPEN,14140,23.5,8.6,15 10 15.62,+17 52 32.9,30.217754273721273,84.9580984556426,9.292738518028523,13.717023882494495,0.20424107383637669,9.999999999999998,14.766307296540448,0.6445496725392115,1.5826387447996815,0.01325719731705096,47,-0.31640308672184575,-0.25968463852879903
20230507_1063,2023-05-07T20:58:02.882000,1.96573,OPEN,14140,23.5,8.6,15 10 15.62,+17 52 31.0,30.473470072629233,85.08392961975768,9.017567740787905,11.01478197950518,0.08935414303038414,9.999999999999998,12.207617881274468,0.2939047761843465,2.185596287483441,-0.037905002324702536,44,0.027316281158464337,-0.014347093685648361
20230507_1064,2023-05-07T20:59:12.769000,1.95126,OPEN,14140,23.9,8.4,15 10 16.62,+17 52 30.9,30.725979703878174,85.20772490577203,9.542159263089703,12.871471119861924,0.0854342079939805,9.999999999999982,13.525309066184844,0.3646209753349865,1.8402444288958464,-0.1938170058603469,43,0.1566903295585371,0.03717783234838589
20230507_1065,2023-05-07T21:00:23.045000,1.93633,OPEN,14140,23.9,8.4,15 10 14.62,+17 52 31.0,30.990939333630482,85.3377669592408,8.785206925231346,12.16766974824909,0.19456787403098907,9.999999999999996,14.038803944356372,0.5614246508974698,1.7302726762836633,0.09639816064493417,44,-0.390541748682866,-0.2936956575470999
20230507_1066,2023-05-07T21:01:33.572000,1.92223,OPEN,14140,23.9,8.4,15 10 15.62,+17 52 28.9,31.245672305829213,85.46372876735363,8.700704134791847,11.736171013809496,0.11400570886488204,9.999999999999998,13.455490432351198,0.6866170013034711,1.8251054859543672,-0.2801074824632619,42,0.0,0.0
20230507_1067,2023-05-07T21:02:42.388000,1.90850,OPEN,14140,23.9,8.4,15 10 15.62,+17 52 29.0,31.498065443005906,85.58796577145758,8.660571736788066,12.666471550930371,0.21586106038880004,9.999999999999998,14.567597190659086,0.7237248889214598,1.6109819499849307,-0.12956569537457435,58,0.0,0.0
20230507_1068,2023-05-07T21:03:51.229000,1.89499,OPEN,14140,23.9,8.4,15 10 15.62,+17 52 29.9,31.750678889032518,85.71222480499937,8.623929869296257,9.709351833476159,0.22131777438937306,9.999999999999993,11.23453188602102,0.25595459291854183,2.5221363562068637,0.10376181066679357,28,0.0,0.0
20230507_1069,2023-05-07T21:05:00.437000,1.88144,OPEN,14140,22.8,8.5,15 10 14.62,+17 52 29.9,32.00823740427511,85.83945956320034,7.445729406286034,9.174659022729122,0.09445141070548146,9.999999999999998,12.308066822231034,0.3674369443079435,2.1426247494186255,-0.28011782401881785,40,0.0,0.0
20230507_1070,2023-05-07T21:06:09.496000,1.86853,OPEN,14140,22.8,8.5,15 10 15.62,+17 52 29.9,32.257980467365236,85.96302667641208,8.772130417022893,8.668120317570049,0.11451033992953263,9.999999999999995,9.817912250730917,0.3202522055815855,3.172301362632945,-0.18621520120430246,29,0.0,0.0
20230507_1071,2023-05-07T21:07:18.755000,1.85541,OPEN,14140,22.8,8.5,15 10 14.62,+17 52 30.9,32.5159146832221,86.09053168623687,7.555008921212842,9.710312920890129,0.20321340970473756,9.999999999999998,12.913026692225158,0.3145405517247255,1.988829713302727,0.1523968472068299,43,0.0,0.0
20230507_1072,2023-05-07T21:08:28.185000,1.84266,OPEN,14140,21.3,8.5,15 10 14.62,+17 52 30.9,32.77075192474447,86.21708096929703,8.347745542046649,10.226172042108644,0.1128115511856862,9.999999999999996,12.259281314772837,0.4239853784479788,2.1551450104042686,-0.23561454548816219,49,0.0,0.0
20230507_1073,2023-05-07T21:09:38.013000,1.83023,OPEN,14140,21.3,8.5,15 10 15.62,+17 52 30.9,33.02343076900569,86.34278487775181,7.3834785555800195,9.238832454428833,0.12718125978115502,9.999999999999995,12.474998790622683,0.35997796129165494,2.1092015548482905,-0.11398160115627712,47,0.0,0.0
