INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230702_1148,2023-07-02T21:41:15.653000,1.34060,R,14101,14.2,19.2,12 30 48.68,+12 23 25.5,48.18932740032954,256.10506736548945,4.749013915496863,4.453513397159938,0.8563659370210077,5.29944900691991,5.043663213387967,1.3984535370583506,3.334352068174418,-0.03537268860358356,21,0.0,0.0
20230702_1149,2023-07-02T21:42:51.106000,1.34777,R,14101,14.2,19.2,12 30 48.68,+12 23 25.5,47.84825198390777,256.3869187576995,4.869060353557627,4.480616910737603,0.8479842320312141,6.173767746249334,5.133949023518078,1.8790721941755377,3.2481582959819146,0.03428354753884489,20,-0.15346025687750056,0.17598611553444835
20230702_1150,2023-07-02T21:44:46.005000,1.35651,SDSSr,14101,14.1,19.2,12 30 49.68,+12 23 25.5,47.44072595985832,256.7194092016676,5.117616973018704,4.36376333721073,0.8732662184522209,5.854739704310573,5.021961891094149,0.8001802388955497,3.463736379651121,0.10027314836880337,19,-0.09666921204505934,-0.003963773006860038
20230702_1151,2023-07-02T21:46:31.805000,1.36480,SDSSr,14101,14.1,19.2,12 30 49.68,+12 23 25.5,47.061689907806056,257.02460838303494,4.892190882050553,4.3736288877036715,0.7074051830305415,6.032290986869533,5.1481647033052615,1.4513605764947126,3.3330336760387937,0.014338707589804966,19,-0.09293627268590808,0.11407318069196118
20230702_1152,2023-07-02T21:53:37.675000,1.15713,B,14101,14.3,19.1,14 03 41.22,+54 18 36.6,59.75794242409381,334.8821959902126,8.02434930815519,6.329402487816653,0.5143715614229052,8.627017843144682,6.925081718516697,0.6419639384501759,4.99999999999814,0.5961371296692441,14,0.0,0.0
20230702_1153,2023-07-02T21:54:53.611000,1.15854,B,14101,14.3,19.1,14 03 41.22,+54 18 36.6,59.63874256961547,334.6002955888419,7.9590837093463005,6.324967676355724,0.23598537433699462,8.727090497011641,6.8507663970676855,0.3185302928013556,4.999595984918184,0.3614657501475447,12,-0.12455796167807512,0.10227028963415524
20230702_1154,2023-07-02T21:56:09.504000,1.15994,B,14101,14.5,18.9,14 03 42.23,+54 18 36.6,59.519974279281875,334.3252937010857,7.690353378205266,6.25029933783293,0.25502621479397636,8.528702342585133,6.630945406543032,0.20196118600022572,4.999999923252323,0.5789246804298264,10,0.0035190610689619464,0.13830631038070806
20230702_1155,2023-07-02T21:57:24.799000,1.16138,B,14101,14.5,18.9,14 03 42.23,+54 18 36.6,59.399369693045145,334.05179521328404,9.463430932486173,7.298467770383853,1.0383182835809492,8.91399846438571,6.874729806811525,0.36973608274214786,4.999999999995108,-0.03423628103833226,12,0.4443457638817572,0.019146158185717924
20230702_1156,2023-07-02T21:58:44.861000,1.16294,V,14101,14.5,18.9,14 03 42.23,+54 18 36.5,59.269853621827515,333.76424243035893,8.199768999279648,6.323895656283225,0.7355363968170971,8.72623138583032,6.7299184599584265,0.3972820558789607,4.999999999997153,0.8371163596389862,17,0.741929741636522,0.11754981598010204
20230702_1157,2023-07-02T22:00:00.398000,1.16443,V,14101,14.6,18.7,14 03 42.23,+54 18 36.5,59.146429283052996,333.49608519480853,9.356140492172429,7.364977191762016,1.3089250402322152,9.00712317605094,7.26294335939659,1.2809393705082366,4.862182355600289,0.6821468063252867,18,0.9553443061153507,0.0921807165969749
20230702_1158,2023-07-02T22:01:16.038000,1.16594,V,14101,14.6,18.7,14 03 42.23,+54 18 36.5,59.02167696406259,333.2305807984482,9.396119569889516,7.246555328266136,0.7255398988205064,8.903063216443936,6.866296211061318,0.9861648295797547,4.999999999994006,0.15582687546197324,21,1.5040621782724275,0.08489484170860397
20230702_1159,2023-07-02T22:02:31.239000,1.16748,V,14101,14.6,18.7,14 03 42.23,+54 18 38.5,58.896107933236756,332.9703384120221,8.942795648353739,6.896938995073789,0.5270811982943018,8.853362062410413,6.827965265046693,0.7267568210602642,4.999999999999945,0.7689123216128348,20,1.1504463302937298,0.12874978306539425
20230702_1160,2023-07-02T22:03:51.822000,1.16912,R,14101,14.6,18.7,14 03 43.23,+54 18 38.6,58.7624073208255,332.6974180066995,8.060429012633318,6.691155023452892,0.246292896058927,9.99999999999441,8.07973028440803,0.20565915244342747,4.4596053847538695,0.547525545479689,17,1.0558637248938854,0.05223409218587676
20230702_1161,2023-07-02T22:05:07.686000,1.17071,R,14101,14.6,18.6,14 03 43.23,+54 18 38.6,58.63383864764228,332.44031486016905,7.693808871912136,7.2185187424773645,0.3287379976442413,9.999999999999996,9.407049877683793,0.30275854634540167,3.4348995704154524,0.6212245857531311,36,1.2235401652798752,-0.02684197218767281
20230702_1162,2023-07-02T22:06:23.062000,1.17232,R,14101,14.6,18.6,14 03 43.23,+54 18 38.5,58.50502366601315,332.18780230939615,7.252095178550496,7.144868653351227,0.32844968175402034,9.999999999999998,9.854209249551719,0.14244273560279552,3.1892647705181574,0.5505197938651356,29,1.0901510810323434,-0.10911487750993729
20230702_1163,2023-07-02T22:07:38.831000,1.17396,R,14101,14.6,18.6,14 03 43.23,+54 18 38.5,58.37443419236573,331.9369876713837,6.634115004200606,6.602045866092845,0.32303249573882553,9.999999999999998,9.922344924321692,0.13123076334668937,3.150030231498226,0.38663456712110683,25,1.1474599625614097,0.11322647964353041
20230702_1164,2023-07-02T22:08:59.142000,1.17572,I,14101,14.6,18.6,14 03 43.23,+54 18 38.5,58.23484832457984,331.67438411636294,8.340390955727209,6.795378154373462,0.9609740661828976,9.054960149522305,7.158106710419762,0.48669736028785593,4.8716020182188915,0.7264775616593422,36,1.18244119296495,-0.022605143349529046
20230702_1165,2023-07-02T22:10:14.944000,1.17742,I,14101,14.6,18.6,14 03 43.23,+54 18 41.5,58.10143298040912,331.43070973062686,8.245962940083265,6.6502380341264224,1.040534369865492,7.8532942902707195,6.355818085878758,0.8749332232821256,4.895379558289939,-0.20790512004307413,47,1.1270258093584693,0.0732607868025707
20230702_1166,2023-07-02T22:11:30.312000,1.17912,I,14101,14.8,18.6,14 03 43.23,+54 18 41.5,57.96833139447818,331.19023433641337,7.963615573495871,6.857274090976142,1.0100645902443564,7.837408811388227,6.31843071493539,0.7835317644725626,4.7260254783691344,-1.3240746643933157,45,1.0573242711287196,0.08414180489778232
20230702_1167,2023-07-02T22:12:46.184000,1.18086,I,14101,14.8,18.6,14 03 43.23,+54 18 41.5,57.8333160952553,330.9510847333866,7.1320770355805525,5.825682670282793,0.8519363957822801,7.292006200156832,6.343580374362872,1.2840324743122205,4.881378238373705,-1.0561179036480852,48,1.2130931365469653,0.06878174302065168
20230702_1168,2023-07-02T22:19:29.696000,1.06616,R,14101,15.2,18.4,14 26 59.03,+23 47 43.7,69.69135543517869,261.95218912605463,7.223728152980606,5.5711451251301245,0.9138029033146271,6.667388943222011,5.2386594580175005,1.8716928237997132,4.99999999999962,-0.08266168338134677,36,0.0,0.0
20230702_1169,2023-07-02T22:21:24.959000,1.06909,R,14101,15.0,18.5,14 26 59.03,+23 47 45.7,69.27148339691688,262.33685651327806,6.87394240874505,5.301380385573767,0.63453054868652,6.025282458379032,4.784845160120063,2.45607267303623,4.9999999999999725,0.018143903354033195,35,-0.22484155673055375,-0.1531796575599128
20230702_1170,2023-07-02T22:30:02.651000,1.07938,SDSSg,14101,14.5,18.8,14 30 15.89,+23 03 26.6,67.86968240888677,261.4801741715103,6.987767755760154,5.473779205219011,0.6415371248853905,6.683213473853116,5.217757769531912,1.5695716322132922,4.999999999998509,-0.023361969064393678,23,0.0,0.0
20230702_1171,2023-07-02T22:34:28.235000,1.08698,SDSSg,14101,14.3,18.9,14 30 15.89,+23 03 29.6,66.90266628729198,262.3384107206377,6.817567615549055,5.559812944264488,0.4992864434269535,6.784562525665097,5.482970645640371,1.8833272987151597,4.999999999999373,0.11056130382485299,24,-0.04496451263679455,-0.0024583899361632577
