INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230405_1022,2023-04-05T21:10:02.498000,1.05847,B,14401,53.0,3.3,10 17 37.18,+21 41 31.0,70.84328354210305,106.09300906981032,9.999999999999998,13.68961789836514,2.846946682832714,6.446550509164213,8.797252955271562,2.1351195277157213,1.7841906278314859,1.5899133178915794,11,0.0,0.0
20230405_1023,2023-04-05T21:21:49.648000,1.04396,B,14401,55.1,3.0,10 17 47.19,+21 42 55.1,73.29346874358913,109.85194628708956,7.941587656134307,11.185990390466792,2.9803535381012214,9.999999999999998,14.085332649859268,3.5461036867594498,1.649564331849266,-3.1489678944972783,13,0.0,0.0
20230405_1024,2023-04-05T21:28:03.416000,1.03714,B,14401,54.3,3.0,10 17 47.17,+21 45 54.1,74.60050715777702,112.14584338604953,9.999999999999998,13.944006584575025,4.686244214377334,7.616272080817725,10.968019554267192,4.092352517790417,1.6082763834396119,-0.1229234365807394,16,0.0,0.0
20230405_1025,2023-04-05T21:35:26.022000,1.03013,B,14401,54.6,2.9,10 17 47.17,+21 45 55.1,76.09027409927633,115.53888477737866,9.999999999999998,14.337833253915438,4.055212577655869,7.407411622005336,11.066506412027898,4.598173292054588,1.5000000000000002,6.085554332859566,14,-0.06273095850936511,-0.004615261403946306
20230405_1026,2023-04-05T21:36:41.440000,1.02904,B,14401,53.3,2.8,10 17 47.17,+21 45 53.1,76.33964245916165,116.1835141241811,9.999999999999998,14.794626988436347,3.701903401460047,7.5930653186890025,11.638968465531397,4.0904940356465715,1.5000000000000002,1.3712475085920754,15,-0.27922839160129115,0.09308345939194897
20230405_1027,2023-04-05T21:37:57.043000,1.02795,B,14401,53.3,2.8,10 17 46.17,+21 45 53.1,76.59178295891843,116.85794557122627,9.999999999999998,14.023024829814265,4.011196601159382,7.630506922211721,11.162675525145598,4.371293388067919,1.5834029302794346,-0.9141016605026082,14,-0.004337912998682441,0.062209145303274004
20230405_1028,2023-04-05T21:39:12.530000,1.02692,B,14401,53.3,2.8,10 17 47.17,+21 45 53.1,76.83551554316017,117.53590082013095,8.85569960561781,11.90986490726435,3.9831656396253976,9.999999999999996,13.158081840048707,3.255985805776577,1.5000000000002134,1.5217282408064754,15,-0.024418475711540395,-0.04114816011168978
20230405_1029,2023-04-05T21:40:27.723000,1.02591,B,14401,53.3,2.8,10 17 47.17,+21 45 53.1,77.08000290430775,118.2434217608523,9.216698648782014,11.91593030197274,3.5645877408018976,9.999999999999998,12.330947125022107,3.935028181397268,1.582322732564593,-0.3237985116766088,11,0.0207853024325334,0.0849158132668681
20230405_1030,2023-04-05T21:41:42.860000,1.02492,B,14401,53.3,2.8,10 17 47.17,+21 45 54.1,77.32282080669538,118.97382049221062,8.339957096791803,11.885339743581426,3.1103596197504633,9.999999999999998,14.618321128448546,3.3700879104311294,1.5739469137955904,-0.04330950055438546,15,-0.1021563342593313,-0.001026023183273992
20230405_1031,2023-04-05T21:42:58.383000,1.02395,B,14401,53.6,2.7,10 17 46.17,+21 45 54.1,77.56816506663529,119.74512063340904,8.19921351290579,10.875377869004822,3.9517643553159054,9.999999999999998,13.260013224462774,4.399328472451678,1.7037914339276283,-4.759931865220292,12,-0.3477392066806285,-0.12206267552796635
20230405_1032,2023-04-05T21:44:13.546000,1.02303,B,14401,53.6,2.7,10 17 47.17,+21 45 54.1,77.8041340479488,120.51949228756116,8.14112733927367,11.915879532576767,3.099124292337823,9.999999999999998,14.148448260122693,4.146854188749202,1.5050391931645888,-1.6140271152820391,12,0.014289957065205272,0.11435033143462216
