INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231013_1092,2023-10-13T20:30:32.460000,1.47337,SDSSg,13610,30.2,13.0,18 41 42.94,-07 08 56.6,42.6790343636952,226.51727463261568,4.1927423592695146,5.782846653537163,0.9444631399709422,9.999999999999998,14.172098197426362,2.1475749941167113,1.6929272956334798,0.03716853706402304,1341,0.0,0.0
20231013_1093,2023-10-13T20:36:19.182000,1.50005,SDSSg,13610,30.2,13.0,18 41 42.94,-07 08 56.7,41.74230641571488,227.98939255312757,8.115670128774848,6.464350753870722,1.0356297972387756,6.558256064087528,5.264848414292519,1.6917271040261133,4.999999999451416,0.04667738144737169,2411,1.1608325053645954,-0.4424364728527171
20231013_1094,2023-10-13T20:44:55.516000,1.54362,SDSSr,13610,30.1,13.0,18 41 42.94,-07 08 54.6,40.30817721476964,230.09613266471692,6.743467956397171,5.977882553374622,1.4804743741783053,6.25893095112157,5.223662336613965,2.2648495143285405,4.829030908927006,0.16049591116578804,3550,1.523948535825667,-0.019212414535386416
20231013_1095,2023-10-13T20:50:48.880000,1.57636,SDSSi,13610,30.1,13.0,18 41 42.94,-07 08 52.6,39.30134148310375,231.48142275579823,6.499812810095404,5.79720302111852,1.6550199859684547,6.126046151954928,5.552331261967673,2.5594670422645063,4.704136641473509,0.19818232944619918,4929,1.2932882766163234,-0.22027705536011558
20231013_1096,2023-10-13T20:57:06.515000,1.61422,SDSSz,13610,29.9,13.0,18 41 42.94,-07 08 50.6,38.20405013978287,232.91346852334738,4.1906900395743065,4.360652663057618,0.6292644069252811,5.175202288519882,5.16640867897997,0.8186545811942141,2.6787102998063648,0.17714717283487072,4469,1.3154529749336517,0.23111711310637748
20231013_1097,2023-10-13T21:05:24.852000,1.66924,SDSSz,13610,29.6,13.0,18 41 42.94,-07 08 48.6,36.724605161594695,234.7305044005208,4.044959062757395,4.105477824535118,0.6613524772228958,4.902337357914945,4.770827610668222,0.8579255776737948,2.7976956225428737,0.23115106755052067,5159,1.5008298932901754,0.2305770482817052
20231013_1098,2023-10-13T21:09:17.136000,1.69703,SDSSz,13610,29.1,13.1,18 41 42.94,-07 08 46.6,36.02380697036203,235.5508650527689,3.917639487318892,3.9426028005347282,0.6415672021672543,4.659395177372208,4.510348133055967,0.7919407676484633,2.8694581818498404,0.2345645029744935,5309,1.533134005408957,0.11022903863468492
20231013_1100,2023-10-13T21:28:03.239000,1.49365,SDSSg,13610,28.5,13.0,21 57 40.07,-19 48 32.1,41.962537120232156,177.38528524606699,8.178232226056267,6.783683600039774,1.1214496280374284,8.25397677964974,6.795661144445979,1.3956922030887693,4.775055764015994,-1.2042882461473046,98,0.0,0.0
20231013_1101,2023-10-13T21:35:38.377000,1.49246,SDSSr,13610,28.0,13.0,21 57 40.07,-19 48 31.1,42.004039279488914,179.79321985811683,7.6931211254123575,6.225562813390411,1.0620605592346877,7.3286070958151255,6.180745722814404,1.5034424243834383,4.999999996801437,0.14541401330477632,138,0.0,0.0
20231013_1102,2023-10-13T21:49:53.038000,1.49571,SDSSz,13610,27.7,13.0,21 57 40.07,-19 48 30.1,41.89166009708582,184.3113533923267,4.519751042962697,4.47214479128345,0.4281638513073913,5.2233149155922405,5.035530801531419,0.3831722039876322,3.2827382113869854,0.05990258948110684,122,-0.9178922437041538,-0.9652441626181217
20231013_1103,2023-10-13T21:55:34.813000,1.49903,SDSSi,13610,27.6,13.0,21 57 40.07,-19 48 29.1,41.77774803643967,186.10931173899675,6.597557826324376,5.349424790326994,1.98370524324738,9.202295729192027,7.168262941942776,2.038864250672127,4.897174824237815,1.9167991508959026,166,0.0,0.0
20231013_1105,2023-10-13T22:05:38.291000,1.51135,SDSSg,13610,27.8,12.9,23 02 32.06,-19 42 37.2,41.359606292798404,168.86715003991537,8.664590190670971,6.740481337069813,1.9830469892505578,6.753143683710142,5.351635765733947,2.6540400749718573,4.999999999995987,0.23095008367690095,92,0.0,0.0
20231013_1106,2023-10-13T22:13:06.945000,1.50292,SDSSr,13610,27.5,13.0,23 02 33.06,-19 42 38.2,41.644537404829265,171.18915562179097,8.625265022367348,6.705879766909274,2.262089845253114,8.198973346208208,6.501280348805164,2.8715561729415375,4.9999999999883595,0.23446611193450373,116,-0.523033289801303,-0.10516137040791819
20231013_1107,2023-10-13T22:20:04.280000,1.49690,SDSSi,13610,27.1,13.0,23 02 33.06,-19 42 37.2,41.85103178025064,173.3736464119412,9.016731190200975,6.973066394582798,2.789248949754062,8.680255930202328,6.760740709663776,3.0291567756154043,4.974866171256715,0.2053334369675554,131,-0.46680187747801755,-0.25441307969145555
20231013_1108,2023-10-13T22:26:17.950000,1.49298,SDSSz,13610,26.7,13.1,23 02 33.06,-19 42 36.2,41.986464953748026,175.34208439291731,5.24567796367163,4.607933451515328,0.441104965613647,5.239695559042421,4.4960168053057,0.7221359161484644,3.9629927396757267,0.18519524628200817,80,-0.2835628941213879,0.15506003144927014
20231013_1109,2023-10-13T22:41:22.831000,1.31538,SDSSg,13546,25.0,13.4,20 34 56.09,+60 09 01.3,49.43488017503695,332.50943437919057,7.249728666193836,6.867933146698751,0.394508117131422,8.803786188798421,8.273848438786045,0.660242384361104,3.4465313260246133,0.15908977710021838,319,0.0,0.0
20231013_1110,2023-10-13T22:46:30.606000,1.32585,SDSSr,13546,24.7,13.4,20 34 56.09,+60 09 03.3,48.90708653348436,331.9602572044809,8.928903571255535,8.37356701336188,0.26308871314568805,9.999999999995039,9.21310174837555,0.37271369595029924,3.4721474807319894,0.38582384933293895,229,-0.3267418291284398,0.03264910773840757
20231013_1111,2023-10-13T22:50:54.653000,1.33521,SDSSi,13546,24.3,13.4,20 34 56.09,+60 09 03.3,48.447081896291024,331.51020062738786,6.414533429999326,6.949816419035278,0.3089132714007796,7.386370178103181,7.930759137248788,0.30164257898486024,2.7315197516305965,0.2547632780428081,292,0.46268616711184746,0.12953253881004276
20231013_1112,2023-10-13T22:55:10.919000,1.34463,SDSSz,13546,24.6,13.4,20 34 56.09,+60 09 02.3,47.99450164299237,331.0918977937653,7.592724959598401,7.106639822656974,0.18451488677056727,9.748491970745363,8.937728130680403,0.6819395021536909,3.5193621738157255,0.26210964276046594,233,0.24493902019743247,0.6743672006570323
20231013_1113,2023-10-13T23:06:49.345000,1.06954,SDSSg,13546,25.6,13.5,00 45 28.13,+41 54 03.9,69.20010038660166,43.614408407332775,4.050850006208782,4.023674550136301,0.4282021699496732,4.978041984236338,4.947929593862064,0.7718086777583117,3.2238551677940377,0.2257448009317816,392,0.0,0.0
20231013_1114,2023-10-13T23:17:01.080000,1.05939,SDSSr,13546,24.8,13.6,00 45 30.13,+41 54 03.9,70.70026439422351,40.24825141645469,3.9164483346002283,3.7932363368976,0.4449712099638292,4.78278199815876,4.811169703766489,0.8204504783622752,3.211093463437491,0.2329595202063184,419,0.23664167070991243,-0.05956288327605307
20231013_1115,2023-10-13T23:25:27.878000,1.04479,SDSSg,13546,24.9,13.6,00 40 42.88,+40 59 36.0,73.14045816513269,36.977289089573524,5.112483746650283,4.240110306873597,0.2885705124277722,5.486198642353855,4.918672460618096,0.7647351347763882,4.654353146670488,0.23732155438313993,253,0.0,0.0
20231013_1116,2023-10-13T23:31:04.947000,1.04091,SDSSr,13546,24.7,13.7,00 40 42.88,+40 59 37.0,73.86255974015019,34.24000880354596,4.661605891304005,3.9747332304268275,0.327332333829947,5.091333500603224,4.733511112140299,0.7453581804868028,4.252554018519811,0.304179708691108,266,-0.0073463175171127664,-0.15087440030613267
20231013_1117,2023-10-13T23:36:54.299000,1.03737,SDSSi,13546,24.1,13.7,00 40 43.88,+40 59 35.0,74.5552926952858,31.116359305419248,3.909289675425682,3.766198262572612,0.3980020522212824,4.702286719231882,4.56846444611741,0.7655711378000571,3.3864948297279254,0.20503291674903434,306,0.47663009292379865,-0.2722849178305244
20231013_1118,2023-10-13T23:44:01.086000,1.03367,SDSSz,13546,23.7,13.9,00 40 43.88,+40 59 37.0,75.31645145258302,26.85601231914359,2.578043244368793,3.3248180357649195,0.3355089566078857,3.9925069826934383,5.131855648402919,1.456622659110816,1.7719172731295454,0.2695821719395266,304,0.5983057819326852,0.08068938990451943
20231013_1119,2023-10-13T23:52:44.667000,1.03229,SDSSg,13546,23.4,13.9,00 43 00.54,+41 19 34.9,75.61439593462694,21.978559518474608,5.53164498614702,4.698779035222358,2.0555689484331037,6.540075311861523,5.940756051121065,2.153725548552396,2.8262040067708725,0.2608034673110087,90,0.0,0.0
