INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231017_1076,2023-10-17T21:02:22.907000,1.00053,V,13450,45.8,11.5,21 47 56.27,+28 38 53.5,88.13203668606276,75.20311608279583,7.5673108959898965,6.963814598210374,0.3642676312394837,9.022406822079791,8.161033866804898,0.9319363513692682,3.655507918847581,0.16358874636501242,99,0.0,0.0
20231017_1077,2023-10-17T21:04:57.129000,1.00027,R,13450,47.7,11.5,21 47 57.27,+28 38 53.5,88.66973295778388,69.35834500257282,8.403662998407292,7.204296073489373,0.287542931495409,9.499898285818155,8.185050624997118,1.0765468874511654,4.209822696847436,0.059866033826709984,144,0.0,0.0
20231017_1078,2023-10-17T21:06:15.631000,1.00017,I,13450,47.7,11.5,21 47 57.27,+28 38 53.4,88.93528753250355,64.04920166372294,6.203755921336666,6.81747147003989,0.3759910759521743,6.483402285364392,7.379908512954306,0.9052044380032367,2.6131419363564667,0.34878498926626966,146,-0.17396637914173652,-1.5872081884768596
20231017_1080,2023-10-17T21:09:49.801000,1.00004,U,13450,47.7,11.5,21 47 57.27,+28 38 53.4,89.50696379299988,20.533674885416122,7.697986154297535,8.236897028316244,0.3459663604158081,8.761270312719162,9.687636825304407,1.0295946756420058,2.664472920626725,0.19036133131577612,15,0.0,0.0
20231017_1081,2023-10-17T21:10:52.213000,1.00003,B,13450,47.7,11.5,21 47 57.27,+28 38 54.4,89.53479608310973,353.12847982316146,7.975267038092337,7.494948781615796,0.22911986107184834,8.955632670648491,8.472297281039342,0.6947718207072509,3.453295794500493,0.1607417261524478,99,0.0,0.0
20231017_1083,2023-10-17T21:18:30.930000,1.00051,B,13450,49.1,11.4,21 48 05.34,+28 50 42.3,88.16882392498287,291.54127808485623,7.79262304211031,7.191167121951209,0.22786126732684409,9.20180213142079,8.885056602451574,0.6495238322693702,3.586391727170179,0.0777406371389348,99,0.0,0.0
20231017_1084,2023-10-17T21:20:57.005000,1.00083,V,13450,49.1,11.4,21 48 05.34,+28 50 42.3,87.66104910363923,286.9624710240807,8.850276186975778,7.4239951131461615,0.2994242775286562,9.569867450760801,8.114685698454695,0.7863667493630144,4.242781669019415,-0.10030424001891533,155,0.0,0.0
20231017_1085,2023-10-17T21:21:47.065000,1.00096,R,13450,49.1,11.4,21 48 05.34,+28 50 42.3,87.48437431542285,285.83509326779824,7.263210815417214,6.983899947856024,0.23803289545674033,8.409470445171241,8.251256823647674,0.595349896032177,3.2913377504747157,0.09785557300779305,206,0.0,0.0
20231017_1086,2023-10-17T21:22:35.280000,1.00110,I,13450,49.1,11.4,21 48 05.34,+28 50 42.3,87.31333850287658,284.89604530948685,6.4700486133847575,6.103015366704946,0.281910646228992,7.462979009290555,7.254643666566571,0.46324776182211735,3.346468860329929,0.12406541045463323,228,0.0,0.0
20231017_1087,2023-10-17T21:24:45.805000,1.00151,U,13450,49.2,11.4,21 48 05.34,+28 50 42.3,86.84713506829301,282.89366747559325,7.94496332860902,8.011867673629157,0.2010277835371923,9.999999999999144,9.86731199623905,0.6755515923559088,3.108039287540126,-0.03194115014733237,16,0.0,0.0
20231017_1090,2023-10-17T21:48:19.531000,1.00889,B,13450,51.4,11.1,21 51 11.15,+28 51 57.8,82.38440091677673,277.19025258436557,8.214124009838374,6.74710434088818,0.2990040036559769,9.367791936205272,7.803609450232367,0.8000264709307716,4.406356693410936,0.19955379388519706,34,0.0,0.0
20231017_1091,2023-10-17T21:49:10.375000,1.00933,V,13450,51.4,11.1,21 51 11.15,+28 51 57.8,82.19881677032885,277.11885702392163,6.120544280338614,6.153569330094582,0.27456190176989725,7.488174122610365,7.6377413980642554,0.441046215532082,3.1179313645507873,-0.16494852330532267,56,0.0,0.0
20231017_1092,2023-10-17T21:50:21.418000,1.00996,R,13450,51.4,11.1,21 51 11.15,+28 51 57.8,81.93945898510107,277.0285535895342,7.55105591176297,6.967315424307316,0.37742599224022744,9.12679991484097,8.343862923992614,0.8220160641121748,3.60513548403406,-0.2872316591023071,74,0.0,0.0
20231017_1093,2023-10-17T21:51:02.997000,1.01034,I,13450,51.4,11.1,21 51 11.15,+28 51 57.8,81.78764342920972,276.9804457212048,6.248893267526499,5.465616340261531,0.4764897434302533,7.826434135945758,7.195470217041673,0.9019091419492051,3.8729116296994364,-0.0659665395733535,115,0.0,0.0
