INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230719_1131,2023-07-19T21:12:12.750000,1.19088,B,13964,25.6,17.8,14 03 15.08,+54 20 50.9,57.07136623477469,329.7723961684567,6.14569052285057,5.081086483301192,0.47499967906579954,6.396115851485504,5.499804433748411,0.499702710037659,4.225347588805324,0.07547437882693403,48,0.0,0.0
20230719_1132,2023-07-19T21:13:32.861000,1.19291,V,13964,25.6,17.8,14 03 14.07,+54 20 50.9,56.92061229977563,329.53657611648845,5.8466616727490175,4.932751553051042,0.6465221178487326,6.029984142924086,5.240104431137095,0.4617037347836712,4.1384577418635455,0.21851353775681237,64,1.3645190083600616,-0.7829945664922557
20230719_1133,2023-07-19T21:14:55.157000,1.19501,R,13964,25.5,17.8,14 03 14.07,+54 20 50.9,56.76658721318555,329.30063103888426,5.039758188292865,4.596918357272067,0.3678338454637027,5.4997974933579465,5.046239137892839,0.4076647812068499,3.7115189088321543,0.21714460284330794,65,0.8421446239557839,-0.5347737212459674
20230719_1134,2023-07-19T21:16:14.605000,1.19703,I,13964,25.5,17.8,14 03 15.08,+54 20 50.9,56.61877857811457,329.0788128195099,5.095037787560248,4.4011414271220985,0.6196106511755346,5.464971324262809,4.89175160428354,0.5412223242742389,4.075634299177678,0.3387356407914786,79,0.42408764585031056,-0.14967609174755353
20230719_1135,2023-07-19T21:17:58.151000,1.19974,B,13964,25.5,17.8,14 03 15.08,+54 20 50.9,56.42221846245552,328.7905644176647,6.006046689161188,5.1723215572097345,0.5228713458085208,6.102734981727014,5.371372770671485,0.3763469897267937,4.049485769312692,0.17325276510300375,46,0.3465869059806018,-0.07284480966049524
20230719_1136,2023-07-19T21:19:20.157000,1.20192,V,13964,25.5,17.8,14 03 15.08,+54 20 50.9,56.26539313966718,328.5659360973675,5.366400429721779,5.025084635889094,0.6652822817695041,5.630449158256938,5.190072968237821,0.5972841828100073,3.6385974843593214,0.4148387639176146,60,0.6280690802139312,-0.7492326725181725
20230719_1137,2023-07-19T21:20:39.938000,1.20408,R,13964,25.5,17.8,14 03 15.08,+54 20 50.9,56.11186114957685,328.35048199876337,5.408294831729698,4.858144353810396,0.6265002604770666,5.861940462549223,5.287115604889317,0.6744146153264667,3.6544394470424804,0.3481727994169176,72,0.5527552482004301,-0.3697799101864846
20230719_1138,2023-07-19T21:21:59.547000,1.20625,I,13964,25.5,17.8,14 03 15.08,+54 20 50.9,55.957730239867146,328.13849881327496,4.810545788003433,4.514978779916161,0.9209562958446016,5.22899105011599,4.660770803372587,0.4618619868141618,3.366691228865181,0.22303666642114703,84,0.9313443950583192,-0.27988176739196025
20230719_1139,2023-07-19T21:23:42.292000,1.20911,B,13964,24.9,17.8,14 03 15.08,+54 20 50.9,55.757457160970624,327.8693140064285,5.625251843196408,5.2155166309298435,1.0457054752243398,5.744625781684603,5.505168780862584,0.6116143931823883,3.072643823500736,0.2346825021288291,51,-0.008416475052081865,0.013018557573026555
20230719_1140,2023-07-19T21:25:02.734000,1.21138,V,13964,24.9,17.8,14 03 15.08,+54 20 50.9,55.59961606260563,327.66199880453536,5.879298148093433,5.016826799752776,0.7447873278619745,6.115290806199852,5.455806738101762,0.4887925685193162,4.213842694597128,0.545366017902338,66,0.9357704440832617,-0.7491268732904245
20230719_1141,2023-07-19T21:26:24.987000,1.21371,R,13964,24.8,17.8,14 03 16.08,+54 20 52.9,55.43893238490885,327.456419344849,5.206590260666142,4.82334673201773,1.1235596493021145,5.666564905945381,4.99119523595147,1.348711943416605,3.6541349423064013,0.16541053585913612,83,0.4690757038160598,-0.4599939898494049
20230719_1142,2023-07-19T21:27:44.845000,1.21605,I,13964,24.8,17.8,14 03 15.08,+54 20 52.9,55.27849010079623,327.25407483393366,5.398542910785694,4.610468212745617,0.7063256309050461,5.3299609083680055,4.637191932823398,0.37113496618309405,4.331618817477003,-0.019925931758019325,83,0.3400024414711179,-0.10232773013401585
20230719_1143,2023-07-19T21:34:53.244000,1.18866,U,13964,25.4,17.7,15 17 35.12,-01 04 48.8,57.23917973130306,208.42500853276454,3.186509491170277,4.526120293017043,0.32032270919015726,9.999999999999998,14.372345846128013,1.0445068912840174,1.6648606112146698,0.020102677858285824,8,0.0,0.0
20230719_1144,2023-07-19T21:35:54.981000,1.19009,B,13964,25.4,17.7,15 17 36.12,-01 04 48.8,57.13209726317046,208.84946092863737,5.949613574648967,4.776835275637344,0.4485675260052986,6.201233895522873,5.021869415157599,0.479810777356537,3.0731100717923674,0.3603522154903903,45,0.0,0.0
20230719_1145,2023-07-19T21:36:36.790000,1.19112,V,13964,25.4,17.7,15 17 35.12,-01 04 48.8,57.05575042689036,209.14709429489622,6.429575715756475,5.089938519199949,10.593033795319144,9.487827472586217,7.3433861890838354,8.158151800289897,4.999999999128577,0.019237921095477742,69,0.2966157265424654,-0.24504034523357132
20230719_1146,2023-07-19T21:37:20.059000,1.19217,R,13964,25.4,17.7,15 17 35.12,-01 04 48.8,56.9778604626334,209.44669369455846,6.0083219813572715,4.666586331710731,10.962236457988983,9.806972554170201,7.712285133723742,7.955450436878381,4.684890463035955,-0.13065019558566957,91,0.0,0.0
20230719_1147,2023-07-19T21:37:59.018000,1.19312,I,13974,25.4,17.7,15 17 35.12,-01 04 48.8,56.90711013732766,209.71536743018544,4.9536317605978235,4.144434723688548,1.3024197936730606,5.276486791260518,4.373725565402743,0.751370364832928,3.415174472463641,0.2503306267450084,163,0.0,0.0
20230719_1148,2023-07-19T21:39:28.133000,1.19530,U,13975,26.0,17.6,15 17 37.12,-01 04 48.8,56.746808495060506,210.31246622246053,5.552284787397853,5.2441686256187365,0.2725761990329998,9.352775873750852,9.02711215498596,0.4758367809646664,3.0913374805720677,0.001393947888255336,10,0.0,0.0
20230719_1149,2023-07-19T21:40:26.967000,1.19680,B,13975,26.0,17.6,15 17 37.12,-01 04 48.8,56.636918423579516,210.71277460405696,6.186122550263163,5.229344264076201,0.9242350219251749,7.717435592592255,6.286284431026581,1.182851180922249,3.186106057395053,0.14448101233727917,39,0.0,0.0
20230719_1150,2023-07-19T21:41:08.590000,1.19788,V,13984,26.0,17.6,15 17 37.12,-01 04 48.8,56.55839136335766,210.99455579101684,7.149378298570495,5.6117053486480195,10.372741299516713,9.999999999995172,7.838834143360865,7.653097963749272,4.209555183651997,0.06719322458186276,62,0.0,0.0
