INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230609_1197,2023-06-09T21:29:53.903000,1.11654,U,14046,15.3,9.7,14 03 13.30,+54 20 42.0,63.55631275520508,9.291312029805242,6.844621084954585,5.951371025222082,0.02607695227480722,7.4117912753363155,6.441083540106791,0.0551002773141267,4.059442499677509,0.49193911170321275,2,0.0,0.0
20230609_1198,2023-06-09T21:31:13.726000,1.11608,B,14046,14.9,9.7,14 03 13.30,+54 20 39.0,63.60345792086422,8.866247580674008,7.21996072908451,6.048978548790187,1.3332643584108608,6.917534393313022,5.443096462677405,0.7421055284805247,4.999999999899682,0.04706124433808932,36,0.0,0.0
20230609_1199,2023-06-09T21:32:35.697000,1.11565,V,14064,14.9,9.7,14 03 13.30,+54 20 40.0,63.64852369036834,8.42722240414054,7.122451226606394,5.7201873512020684,1.0602287659774925,7.1726300934012786,5.628910525718872,0.5509580221384169,4.99999999990494,-0.0030857727949729764,45,0.0,0.0
20230609_1200,2023-06-09T21:33:55.303000,1.11525,R,14064,14.9,9.7,14 03 14.30,+54 20 40.0,63.68984628317607,8.004588065819298,6.941647867848642,5.48787058537436,0.7418059532070052,6.9860103416619435,5.571653354532848,1.0693301435945246,4.999999993034718,0.027311853845754845,54,0.0,0.0
20230609_1201,2023-06-09T21:35:14.928000,1.11487,I,14028,14.9,9.7,14 03 13.30,+54 20 40.0,63.73003512898642,7.5694720469995795,6.797239027969752,5.63154433517229,1.148266686105643,6.733341380605108,5.428381765557498,1.191833827244345,4.999999999995885,0.2545610265127649,74,0.0,0.0
20230609_1202,2023-06-09T21:36:57.978000,1.11440,U,14028,14.9,9.7,14 03 13.30,+54 20 38.0,63.77868744141173,7.011172151260368,6.522083782900932,5.325169200459254,0.05243899220088455,6.7811415725538176,5.66557252759664,0.2838259267594241,4.36918185069185,0.6143900128999791,3,0.0,0.0
20230609_1203,2023-06-09T21:38:19.890000,1.11407,B,14021,14.9,9.7,14 03 14.30,+54 20 38.0,63.81388296442131,6.570839191622107,6.899720527304091,5.743727929838536,0.49467977774114136,7.363996777448511,6.042196439754187,0.5498842575474923,4.285162628813236,0.3733314466835433,33,0.0,0.0
20230609_1204,2023-06-09T21:39:39.467000,1.11375,V,14021,14.6,9.8,14 03 13.30,+54 20 38.0,63.846675165188195,6.130963762560844,5.2690168962223805,5.059947698521952,0.546508823606561,5.4197560482763585,5.186304013377357,0.6057821411746698,3.3960588084015852,0.4555531105802173,44,0.0,0.0
20230609_1205,2023-06-09T21:40:59.060000,1.11347,R,14006,14.6,9.8,14 03 14.30,+54 20 38.0,63.87647211583542,5.700572732417658,4.605978116128768,5.21598161710994,0.46267794884903246,4.881234009981102,5.436790202693491,0.5386074508954035,2.5489917222590783,0.3229235028477114,55,0.0,0.0
20230609_1206,2023-06-09T21:42:19.349000,1.11321,I,14006,14.6,9.8,14 03 14.30,+54 20 39.0,63.90440489131025,5.259614929162038,4.925404583446008,5.006498168124639,0.2672288968747063,5.514443813302831,5.733399118956889,0.3588890930657618,2.9855988785087066,0.09962947589943562,52,0.0,0.0
