INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230319_1034,2023-03-19T20:06:01.707000,1.28422,SDSSr,39900,1.6,8.9,09 26 45.22,+15 43 16.9,51.0896484673234,100.37879315046344,4.170074974130109,5.21654488101938,0.15796771982661983,4.629915363797182,5.9174042298032,0.25777179853846643,2.0752802460632673,-0.012174488700214084,41,0.0,0.0
20230319_1035,2023-03-19T20:07:46.678000,1.27744,SDSSr,39900,1.6,8.9,09 26 45.22,+15 43 16.9,51.4693068364974,100.6747115297929,3.904434040052229,4.744995035409348,0.2750111197441445,4.407270783968495,5.386547232311029,0.337128866071259,2.1777389741060014,-0.013937346773297431,49,0.23501870247096385,0.008891663060746168
20230319_1036,2023-03-19T20:09:31.655000,1.27080,SDSSr,39900,1.6,8.9,09 26 45.23,+15 43 14.9,51.848334837900566,100.97512403308696,4.718165341305506,5.333962908376019,0.31667806738853255,5.020594127827213,5.665606022363474,0.2632501237055145,2.5274966111882042,-0.18630647916426635,54,0.23973723162704028,-0.014691141604208497
20230319_1037,2023-03-19T20:11:16.713000,1.26433,SDSSr,39900,3.8,9.0,09 26 46.23,+15 43 15.9,52.224071125661496,101.2755154349252,4.59130669811011,5.05255434153693,0.22542533781018292,4.678061796998244,5.094506878580014,0.32203258061107753,2.678895728388199,0.04678720979984432,61,0.06642790804674258,-0.23089380401460405
20230319_1038,2023-03-19T20:13:02.702000,1.25782,SDSSr,39900,3.8,9.0,09 26 45.22,+15 43 15.9,52.60987090253337,101.58880854155592,5.044410919797325,5.190056624776979,0.30851087464569815,5.222817481883213,5.386664176565207,0.24938200498758079,2.9661087619556783,-0.0040379963115405185,58,0.14964028451108244,-0.07156732022534197
20230319_1039,2023-03-19T20:14:47.848000,1.25155,SDSSr,39900,3.8,9.0,09 26 45.23,+15 43 14.0,52.98830306489006,101.90156017262764,5.21794636044536,5.489307137343138,0.34241113915150123,5.541867009744431,5.722175508366183,0.23315903593313347,2.899018296004302,-0.012226585516890036,56,0.08148624655157255,-0.23684252147839743
20230319_1040,2023-03-19T20:16:33.668000,1.24536,SDSSr,39900,3.8,9.0,09 26 45.23,+15 43 14.9,53.369103138335035,102.21943489747065,5.011890379323394,5.23013444795709,0.3765280388672201,5.202126873516705,5.312702304071618,0.34488564049085113,2.9425047140951075,-0.33765163857806196,65,0.19068164777681704,-0.15742929787867888
20230319_1041,2023-03-19T20:18:18.710000,1.23939,SDSSr,39900,4.7,9.0,09 26 46.23,+15 43 14.9,53.742954912776014,102.53664093829993,4.913446219834736,5.269131530248064,0.3680171540395234,5.195563489910927,5.614214497920063,0.267755174023824,2.7782328434004144,-0.29394066044097356,60,0.039677136643994804,-0.21145539394935442
20230319_1042,2023-03-19T20:20:03.846000,1.23343,SDSSr,39900,4.7,9.0,09 26 45.23,+15 43 12.9,54.123585005278116,102.86556211848638,4.520551352667426,4.953783733583437,0.3573061831449511,4.830082517823258,5.272609830251723,0.2769632517353422,2.683931945507841,-0.25307995666991395,67,0.21762184650006294,-0.15078252236612116
20230319_1043,2023-03-19T20:21:48.745000,1.22765,SDSSr,39900,3.0,8.9,09 26 45.23,+15 43 13.0,54.49955446086501,103.19443106831913,4.692043153141599,5.084751536609514,0.44376194136136515,4.806568371258654,5.1538784550792895,0.3274799611965422,2.77275768349646,-0.09925384706708215,66,-0.0174486564240392,-0.10664629202119887
