INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230512_1141,2023-05-12T22:40:41.940000,1.00018,B,14118,41.3,8.2,12 59 50.48,+27 58 50.0,88.89920229894281,113.50926524955851,9.335447745081893,8.553376966700647,2.741754771783535,9.999999999977426,9.04874982223038,4.151955600150904,3.7079447948757545,-0.40803015714232704,29,0.0,0.0
20230512_1142,2023-05-12T22:51:04.805000,1.00028,V,14118,39.8,8.2,12 59 50.48,+27 58 51.0,88.63706880059698,251.35163433317922,8.783320246752485,12.413111417366476,4.625803446254798,9.082688899671597,12.446929270826981,5.2322618618737184,1.61526288574745,0.4791582588600383,77,0.2555141562338176,-0.2190149073758794
20230512_1143,2023-05-12T23:01:24.510000,1.00196,R,14111,39.0,8.3,12 59 54.48,+27 59 01.9,86.41455724991589,263.89499165362184,7.98389180976856,10.437196176980633,3.936118618791644,8.664405056284574,11.620490020961123,4.645058325045904,1.5480240433750931,0.08256586652271221,95,0.3742703948431017,-0.15730483784230956
20230512_1144,2023-05-12T23:12:08.086000,1.00537,B,14094,39.0,8.3,13 00 00.49,+27 59 32.9,84.07643937525322,267.4015765383336,9.999999999649233,9.565349373935593,3.2135095689830635,9.154241417851619,9.115712712245038,6.192324822099836,3.3649731823210614,0.056456269519640945,48,-0.7713620940577426,0.03977461243941889
20230512_1145,2023-05-12T23:22:28.039000,1.01030,V,14094,37.9,8.2,13 00 03.50,+27 59 45.9,81.80819877780458,269.1971627721904,7.132622648812854,9.466042034144243,3.8670934392501195,8.161507523575544,10.867952621777379,4.825348338283964,1.6163305606695826,-0.034809804823170164,83,0.0,0.0
20230512_1146,2023-05-12T23:32:47.917000,1.01691,R,14094,38.1,8.2,13 00 04.50,+27 59 49.9,79.53166375136875,270.4702246484635,7.7170350500101135,9.13666160307805,4.300423462738101,8.836457765215217,10.679097288142055,5.48611746555312,1.6202354326123556,-0.09375723397124133,82,-0.22466106078205395,-0.056563244640192356
20230512_1147,2023-05-12T23:43:31.939000,1.02560,B,14094,38.3,8.1,13 00 04.50,+27 59 52.8,77.16297863427184,271.5476972089041,7.0871702560679255,8.772294239275986,4.159815799245459,8.313760783172672,10.535622667107623,5.8127935392543915,1.5030024934726356,0.058129895839501254,62,0.13672647141198058,0.06583829101010724
20230512_1148,2023-05-12T23:53:51.675000,1.03579,V,14094,38.2,8.2,13 00 04.50,+27 59 52.8,74.88457436755398,272.4554233642705,6.930783152188748,8.586079115055838,3.9135237418590965,7.8517531020676925,9.761065305617175,5.06233474231669,1.5000000052355034,0.027296541773475222,81,-0.26915029830196024,0.06786446146369349
20230512_1149,2023-05-13T00:04:12.386000,1.04784,R,14094,38.3,8.3,13 00 05.50,+27 59 53.8,72.60774751150934,273.29199892252433,6.731256037362201,7.891566674077281,4.7490741788509805,8.032527195704459,9.721884022942465,6.875922865372555,1.5714319263973047,-0.05383547394717578,88,-0.21617730385045344,-0.040010932223266536
20230512_1151,2023-05-13T00:23:53.333000,2.07943,V,14104,39.1,8.2,19 34 49.56,+36 48 57.0,28.63386834022373,61.16557002681083,7.002833316935882,5.663914854856409,0.38775903164085523,7.954810159185999,6.448285728026983,0.3968259020009768,4.762845513878427,-0.3763674371399925,427,0.0,0.0
20230512_1152,2023-05-13T00:25:16.947000,2.06164,R,14110,39.1,8.2,19 34 48.56,+36 48 57.0,28.90664882912834,61.25086135765078,5.665500692760211,5.46302842485728,0.392715172186727,6.4381879913327005,6.1846951592491175,0.47363912829697696,3.3636396300947027,-0.3238664828110029,617,-0.2526955763869132,-0.7820634761168606
20230512_1153,2023-05-13T00:27:07.009000,2.03900,V,14110,39.1,8.2,19 34 48.56,+36 48 55.0,29.26166763617157,61.361351211943855,6.844344417085455,5.454456058701058,0.5124067233149114,7.398856299554431,5.964548956760379,0.488957780104327,4.999999999488236,-0.4859737055747592,469,0.18970626569316482,-0.07302974443440689
20230512_1154,2023-05-13T00:28:32.728000,2.02193,R,14110,39.1,8.2,19 34 49.56,+36 48 56.0,29.535386336309582,61.44479469916539,6.67632200172684,5.350636921176578,0.4334208458258857,7.118482684964354,5.8812218321604846,0.5305744639750642,4.731566118125817,-0.46835887971814216,668,-0.4020958752075171,-0.5523624539193375
20230512_1168,2023-05-13T00:30:20.469000,2.00051,R,14110,38.7,8.3,19 34 48.56,+36 48 51.0,29.886566705275605,61.55281110856277,6.415496903730396,5.104027957820939,0.6655913095353565,6.759013668886325,5.543583182968961,0.6878659177007096,4.999999999897974,-0.3869022557633488,520,0.003190574597585055,-0.039286433938365804
20230512_1279,2023-05-13T00:30:20.469000,2.00078,V,14110,40.3,8.4,19 34 49.56,+36 48 32.0,29.881995320507535,61.55771543939143,6.415496903730396,5.104027957820939,0.6655913095353565,6.759013668886325,5.543583182968961,0.6878659177007096,4.999999999897974,-0.3869022557633488,520,0.003190574597585055,-0.039286433938365804
20230512_1156,2023-05-13T00:30:20.469000,2.00069,R,14110,38.7,8.3,19 34 49.56,+36 48 54.0,29.883553921030636,61.55090071725197,6.415496903730396,5.104027957820939,0.6655913095353565,6.759013668886325,5.543583182968961,0.6878659177007096,4.999999999897974,-0.3869022557633488,520,0.003190574597585055,-0.039286433938365804
20230512_1161,2023-05-13T00:30:20.469000,2.00050,V,14110,38.7,8.3,19 34 48.56,+36 48 53.0,29.886708364387456,61.55219155467368,6.415496903730396,5.104027957820939,0.6655913095353565,6.759013668886325,5.543583182968961,0.6878659177007096,4.999999999897974,-0.3869022557633488,520,0.003190574597585055,-0.039286433938365804
20230512_1285,2023-05-13T00:30:20.469000,2.00078,V,14110,40.3,8.4,19 34 49.56,+36 48 33.0,29.882066173582167,61.557405683917466,6.415496903730396,5.104027957820939,0.6655913095353565,6.759013668886325,5.543583182968961,0.6878659177007096,4.999999999897974,-0.3869022557633488,520,0.003190574597585055,-0.039286433938365804
20230512_1202,2023-05-13T00:30:20.469000,2.00054,R,14110,38.5,8.3,19 34 48.56,+36 48 44.0,29.886070875590793,61.55497953330509,6.415496903730396,5.104027957820939,0.6655913095353565,6.759013668886325,5.543583182968961,0.6878659177007096,4.999999999897974,-0.3869022557633488,520,0.003190574597585055,-0.039286433938365804
