INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230701_1108,2023-07-01T20:57:22.467000,1.07726,U,13967,18.9,16.0,14 28 08.90,+06 33 01.2,68.14631323313209,180.41232054134963,6.694018670152326,6.19158030951662,0.0,7.2598488567394135,6.714940523228573,0.0,3.5762151753808924,0.31813321785002013,1,0.0,0.0
20230701_1109,2023-07-01T20:58:13.409000,1.07727,B,13967,18.9,16.0,14 28 08.90,+06 33 02.2,68.14431294871768,180.98044225457522,5.07777816602329,4.894150684367434,0.23937910422541364,7.189424033079712,6.77875870575904,0.6761369263459267,3.1098065036467633,0.08971281228360917,10,0.0,0.0
20230701_1110,2023-07-01T20:58:56.915000,1.07730,V,13979,18.9,16.0,14 28 09.90,+06 33 02.2,68.1409957002419,181.45439550418388,6.172125906833362,5.471577055045497,0.32075818184552674,7.130363999539424,6.65341973589358,0.5021055743321616,3.6133537493004986,-0.10178483575363491,15,0.0,0.0
20230701_1111,2023-07-01T20:59:39.822000,1.07733,R,13979,18.9,16.0,14 28 08.90,+06 33 02.2,68.13620096847932,181.94373641609968,4.698523732173806,5.0056105031998905,0.10019048214371473,5.42305715051277,5.876499864624332,0.4909555891896744,2.8136940168965485,-0.06741061553910932,19,0.0,0.0
20230701_1112,2023-07-01T21:00:24.801000,1.07738,I,13979,18.9,16.0,14 28 08.90,+06 33 02.2,68.12986525028938,182.44482084864305,4.3457203462179965,4.779907951420239,0.25361446727472714,5.597013701839661,6.492462588158984,0.6526344094143584,2.520137169600175,0.06930434300415525,24,0.0,0.0
20230701_1113,2023-07-01T21:02:37.473000,1.16944,U,13986,18.7,16.1,15 17 34.27,-01 04 51.4,58.73474077557264,158.64387497446432,6.896897130294566,6.116367730774621,0.13382929717440284,9.151676073869286,7.761896067905743,0.09629643599599902,4.032131213135649,0.04612846095017351,3,0.0,0.0
20230701_1114,2023-07-01T21:03:36.789000,1.16847,B,13986,18.7,16.1,15 17 34.27,-01 04 50.4,58.813662973288565,159.09693385755472,5.015177908937567,5.229474678650082,0.10714344329219738,6.476735508100025,6.561695304886487,0.31168791084200453,2.9492913612565386,-0.0077275723456757955,5,0.0,0.0
20230701_1115,2023-07-01T21:04:18.424000,1.16780,V,13986,18.7,16.1,15 17 34.27,-01 04 50.4,58.86791052187229,159.41629183225166,5.106108720770748,5.124989365947945,0.0878197206342124,6.396693071250418,6.380578707094055,0.11070945236075858,3.100999816472557,-0.07676066402426385,9,0.0,0.0
20230701_1116,2023-07-01T21:04:58.529000,1.16717,R,13986,18.7,16.1,15 17 34.27,-01 04 50.4,58.919407754732724,159.72486144659663,4.224264124643142,4.91522749643898,0.3508702655204683,4.513433027462744,5.19920497729048,0.18988155463433998,2.5380181946926754,-0.2776480156509808,12,0.0,0.0
20230701_1117,2023-07-01T21:05:37.040000,1.16658,I,13986,18.9,16.0,15 17 34.27,-01 04 50.4,58.968155715670605,160.0220334950065,4.645586734697675,4.770369238531941,0.20953856901715362,6.123852488296696,6.1165283770151975,0.23251438240172284,2.988444140178919,0.44860993193716275,15,0.0,0.0
