INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231020_1081,2023-10-20T20:13:54.512000,1.30765,B,13499,59.5,8.3,21 07 29.25,-11 56 47.0,49.832638643828254,178.17853033149433,9.670759688261148,8.314535168192947,0.40276112079908266,9.999999999980915,8.552953864656647,0.2659315516049805,4.011059892513321,-0.43218669392439835,44,0.0,0.0
20231020_1082,2023-10-20T20:15:28.691000,1.30748,V,13499,59.5,8.3,21 07 29.25,-11 56 47.0,49.841846508705466,178.77545151703953,9.219794588889107,8.331440115481941,0.514289436519423,9.57825052014032,8.743473297771866,0.7889953226367119,3.6338183500095678,-0.7178216516832502,75,0.8731795414245821,-1.106175836931295
20231020_1083,2023-10-20T20:17:04.889000,1.30737,R,13499,63.8,8.1,21 07 29.25,-11 56 47.0,49.847525599024586,179.38537420180398,8.791121163322204,7.720397576917007,0.569226232098071,9.580972390710382,8.338191203733345,0.5588227559708976,3.8459077309334626,-0.7690782998581185,100,0.3717243125335608,-1.1650945963457502
20231020_1084,2023-10-20T20:18:39.651000,1.30733,I,13499,63.8,8.1,21 07 28.25,-11 56 47.0,49.84943057281494,179.99261729542764,8.30599607710191,6.894020397917089,0.4566123034006395,8.914082814139727,7.308516148330217,0.930282794200421,4.260369837412522,-0.541693184447115,130,0.04473413273635651,-1.2030950950989696
20231020_1085,2023-10-20T20:20:38.407000,1.30738,B,13499,65.6,7.9,21 07 29.25,-11 56 46.0,49.84694722303851,180.73936699980953,9.411723983582936,7.427062648932255,0.9548015427873864,8.683590857150408,6.777373602324435,0.8474694834869139,4.976479993367706,0.08032055110046167,61,-0.28129422008984445,-0.6432280938110883
20231020_1086,2023-10-20T20:22:13.893000,1.30751,V,13499,65.6,7.9,21 07 28.25,-11 56 46.0,49.84046549422354,181.351066178903,8.594716063103554,6.9816291010210065,1.0203251203293169,9.345017674047627,7.309495508303403,1.3785894510079526,4.776820097903171,-0.9589477226174108,100,0.8523536482999853,-1.1513465573002433
20231020_1087,2023-10-20T20:23:49.519000,1.30770,R,13499,65.6,7.9,21 07 29.25,-11 56 46.0,49.8304424130674,181.9507881315442,9.167217032363599,7.208387371876773,1.3243999158948752,7.816927746228066,6.152521270519886,1.326166539090635,4.800216942971334,-2.4032638933638837,158,0.0,0.0
20231020_1088,2023-10-20T20:25:24.741000,1.30796,I,13499,65.6,7.9,21 07 30.25,-11 56 46.0,49.816844755652475,182.5476322541478,7.426519996666116,6.199819146403857,1.3379208997025902,7.742508012558685,6.589976751356958,1.9345649103097147,4.929895738318058,0.10545842085981423,155,0.47440976655538997,-1.335718760123793
20231020_1089,2023-10-20T20:27:23.551000,1.30839,B,13499,45.8,8.3,21 07 29.25,-11 56 46.0,49.794333396578764,183.30590835769385,9.109288379589358,7.6323175759708795,0.7259140305305083,9.190993985847964,7.817048108879479,0.7907542756363011,4.599133936177695,-1.0256092375851538,55,-0.29668929893638485,-0.25324642299403105
20231020_1090,2023-10-20T20:28:59.503000,1.30881,V,13499,45.8,8.3,21 07 30.25,-11 56 45.0,49.772646044187674,183.90631485666898,9.076456851194312,7.487910454356616,0.7560773859070684,9.905132383774088,7.712285149229178,1.2011776282877955,4.664136173934852,-0.5851673552980201,90,0.0,0.0
20231020_1091,2023-10-20T20:30:34.142000,1.30931,R,13499,45.8,8.3,21 07 29.25,-11 56 45.0,49.74682116620895,184.51035426408058,8.96726888822635,7.128922176289867,1.68183090299582,7.562641527167498,6.0237973739471045,1.6778666776124496,4.867979414281561,0.1363412839555387,145,0.4544818945550469,-1.2873518846328489
20231020_1092,2023-10-20T20:32:10.203000,1.30988,I,13499,53.5,8.4,21 07 29.25,-11 56 45.0,49.71716829633503,185.11632353861805,8.325203686933412,6.485329101032611,0.9092780887062668,9.276430291108245,7.24758121546069,1.00044057448872,4.9948271556784825,-0.5472192306913826,188,0.3617170939879752,-1.2193938130508055
20231020_1093,2023-10-20T20:34:09.029000,1.31069,B,13499,53.5,8.4,21 07 29.25,-11 56 45.0,49.67534243465358,185.86470322554098,7.9632169275181,6.886274967882594,1.5313324170243936,7.5544213011175305,6.124701281208978,1.2927834295844693,4.999999999976279,-0.9836519648068074,66,-0.40203965394973923,-0.3812407741708312
20231020_1094,2023-10-20T20:35:44.584000,1.31142,V,13499,46.6,8.3,21 07 29.25,-11 56 45.0,49.6375908009198,186.46544304883363,8.916379525252067,7.2499537793095294,1.1926571321691757,8.228404243489415,6.844886340312453,1.5077244778366472,4.791330814309746,-1.6829188326100903,95,0.0,0.0
20231020_1095,2023-10-20T20:37:19.151000,1.31222,R,13499,46.6,8.3,21 07 29.25,-11 56 45.0,49.59662704602789,187.0589251042825,8.148778122887322,6.643277414463284,1.434412756768734,7.313887190430814,6.5244428630333555,1.940172793477954,4.999999923282341,0.18512286276760304,156,0.6871348453163687,-1.4048214766290672
20231020_1096,2023-10-20T20:38:55.495000,1.31308,I,13499,46.6,8.3,21 07 30.25,-11 56 44.0,49.55199074799359,187.65620827592255,8.355850758313359,6.686103918601818,1.3935113778338692,7.719316543188819,6.425860633465961,1.6299267153697388,4.958567408946727,-0.6543529258820946,184,0.16827475088197025,-1.1792570744558302
20231020_1097,2023-10-20T20:40:53.255000,1.31427,B,13499,46.6,8.3,21 07 29.25,-11 56 44.0,49.490975893144125,188.39832587024804,8.080193550342386,7.24612958139361,1.6534541803366798,7.65690316793567,6.006097029096808,1.5863527743720294,4.999999999957211,0.13309056754812523,77,-0.35829174949739584,-0.7883348748559238
20231020_1098,2023-10-20T20:42:29.386000,1.31531,V,13499,44.5,8.7,21 07 30.25,-11 56 44.0,49.43807603155033,188.99131334076242,7.7391004514209625,6.826195414386989,2.1682034842795126,8.388070159906277,6.846196448211344,1.9649753863534416,4.999999770992602,1.78638271551256,144,0.8724911551430924,-1.2771671771224864
20231020_1099,2023-10-20T20:44:04.679000,1.31643,R,13499,26.5,9.1,21 07 29.25,-11 56 44.0,49.380881533827164,189.59003608950098,7.58802475897504,6.482875724263849,1.4379388185913449,7.507179420244591,6.576998144658657,1.8607911943246966,4.999999817967327,1.7202495445621209,163,0.0,0.0
20231020_1100,2023-10-20T20:45:40.081000,1.31760,I,13499,26.5,9.1,21 07 30.25,-11 56 44.0,49.32128096201517,190.17552053989206,8.134614784144418,6.287356958756497,1.8494429267657368,6.868032018398633,5.861925640623882,2.626126193081282,4.999999999989517,0.26540678769985293,214,0.16344025014784871,-1.3107526301390444
20231020_1101,2023-10-20T20:52:50.957000,1.57752,U,13499,13.9,10.1,00 59 57.63,+08 02 46.6,39.26496791605689,103.38744563651785,9.700616338662774,7.9346881016169055,1.832140353781317,7.844919320687717,6.416807532518715,0.8223763878786405,4.40267920354642,-0.8719971116664056,5,0.0,0.0
20231020_1102,2023-10-20T20:54:26.193000,1.56633,B,13499,13.9,10.1,00 59 58.63,+08 02 47.6,39.60218272788192,103.64042491232634,7.959593690293741,6.957701534717632,1.3942294208661465,7.8772387954887595,6.079834628078325,1.0693244103330626,4.999999993900592,-2.4405540648303985,25,0.0,0.0
20231020_1103,2023-10-20T20:56:02.078000,1.55506,V,13499,13.9,10.1,00 59 57.63,+08 02 47.6,39.94834046179871,103.90295072130608,6.878904699980751,5.356384509501762,1.2220586244831182,8.52454181983671,6.574369715720401,1.7504884510931342,4.9999999999946585,2.1545122925347573,42,-0.28794505118110464,-0.8945768568238112
20231020_1104,2023-10-20T20:57:36.760000,1.54428,R,13499,12.4,10.6,00 59 57.63,+08 02 45.6,40.285972804095245,104.16228241765852,7.087420607823059,6.020289807390109,0.6914124162222821,7.852549499643779,6.6885117808389225,1.014280838673801,4.2379828604590015,-1.0004767750513348,46,0.0,0.0
20231020_1105,2023-10-20T20:59:12.607000,1.53357,I,13499,12.4,10.6,00 59 57.63,+08 02 45.6,40.62764928607906,104.42637286637337,8.183061729833929,6.485901733444068,1.7864352594286164,7.063939627433178,5.48345558343316,1.4552758701026152,4.999999965402479,3.4886325875628823,60,0.0,0.0
20231020_1106,2023-10-20T21:01:10.226000,1.52073,U,13499,13.2,10.8,00 59 57.63,+08 02 43.6,41.0460989911745,104.7541869219432,8.062391044227809,7.814933022438327,0.8907330622699936,7.731791776897765,7.0731579525140145,0.6421263970591102,3.6489556227606754,0.3375814535667222,8,0.19528864284812564,-0.05742991286493952
20231020_1107,2023-10-20T21:02:46.015000,1.51049,B,13499,13.2,10.8,00 59 57.63,+08 02 44.6,41.3867898318494,105.0229132169057,8.335951548128225,6.428923520815729,1.4141981966073187,8.567685683730367,7.231033927740093,1.5520440167896954,4.646952363741407,-1.1189647340437396,22,0.0,0.0
20231020_1108,2023-10-20T21:04:20.925000,1.50055,V,13499,13.2,10.8,00 59 57.63,+08 02 44.6,41.72378927027187,105.29183320442417,7.984471602114766,6.837977353875741,1.2895669505804666,7.634354329055427,6.006867531903168,1.1747235165668712,4.48387763389273,-1.086325873027036,42,0.0,0.0
20231020_1109,2023-10-20T21:05:57.101000,1.49066,R,13499,16.1,10.9,00 59 57.63,+08 02 45.6,42.0649840928565,105.56645528327924,6.713240637695581,5.2171216407783305,1.1219177570131986,7.59897251606355,5.982539611098151,1.8597303306727913,4.999999999999508,1.9189040728579143,58,0.0,0.0
20231020_1110,2023-10-20T21:07:31.541000,1.48116,I,13499,16.1,10.9,00 59 57.63,+08 02 43.6,42.399147829781164,105.83951778832125,6.835476463631982,5.296070669842804,1.1123967880099848,7.922805470449386,6.113460352871637,1.8602866876220068,4.999999999992721,1.8130026392602363,61,-0.849595346162459,-1.1432609463738208
20231020_1111,2023-10-20T21:09:30.391000,1.46945,U,13499,16.1,10.9,00 59 57.63,+08 02 43.6,42.81939818230112,106.18587148785582,9.12033797736452,7.0338647006823125,1.273318375810848,7.565470227196241,5.834706357017164,0.5474108092845942,4.999999999999974,3.45006621640874,5,0.29394727360456363,-0.04315609398725974
20231020_1112,2023-10-20T21:11:05.289000,1.46030,B,13499,16.1,10.9,00 59 57.63,+08 02 44.6,43.15456883300878,106.46498429351733,7.118637235265847,5.531722654931496,1.046826129893641,8.892017157085661,6.857777173809962,1.566730793109528,4.999999999995753,-0.7864706567991564,28,0.0,0.0
20231020_1113,2023-10-20T21:12:40.753000,1.45128,V,13499,15.1,10.9,00 59 57.63,+08 02 41.6,43.49066802308581,106.7497142570139,6.875041856645828,5.3776012371114765,1.2818490337676396,8.40341607783793,6.480954089775361,1.9301149027073645,4.999999999988239,1.8891014405184248,43,0.0,0.0
20231020_1114,2023-10-20T21:14:16.016000,1.44254,R,13499,15.1,10.9,00 59 58.63,+08 02 42.6,43.82262686487478,107.03224689730436,6.75154009732474,5.21272763651721,0.9957366668928049,7.61605313697058,5.892587017163731,1.965462053134205,4.999999999974098,2.3482133487516372,55,0.0,0.0
20231020_1115,2023-10-20T21:15:52.019000,1.43371,I,13499,11.3,11.0,00 59 57.63,+08 02 42.6,44.16354468889341,107.32613487900134,7.492319265446865,5.792732494835346,1.1033927344845234,6.933928925518985,5.679391177425627,1.8826204591757598,4.999999999999576,0.15149306392092304,66,-0.7261060896845174,-1.2955385089611313
20231020_1116,2023-10-20T21:17:49.542000,1.42333,U,13499,11.3,11.0,00 59 58.63,+08 02 43.6,44.57250311143972,107.68273815645821,8.108380729335005,6.253414420241462,1.5785511755218398,7.450684795230199,5.74618057687305,0.8955231392819707,4.999999993667538,2.6612050811819277,4,0.0,0.0
20231020_1117,2023-10-20T21:19:25.759000,1.41487,B,13490,11.3,11.0,00 59 57.63,+08 02 41.6,44.912649095042816,107.98450174351159,7.250849195797282,5.592061646667745,1.2765631001002395,7.520688765023403,5.994315442937584,1.341344217268781,4.999999999999079,0.24311640206191684,30,0.0,0.0
