INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231201_1101,2023-12-01T20:46:19.127000,1.01335,OPEN,13191,18.0,9.0,23 38 31.01,+28 09 57.6,80.67895982000304,272.5230891817314,5.827144484453113,4.992348090622009,0.46349646631923846,5.941224321488963,5.296179146795603,0.4216605971290992,4.01552543320831,-0.009606644579176917,107,0.0,0.0
20231201_1105,2023-12-01T21:06:35.308000,1.03281,OPEN,13191,22.7,8.5,00 13 14.92,+15 11 19.5,75.50548658028984,207.914296479559,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,0.5863388151700522,284,0.0,0.0
20231201_1107,2023-12-01T21:18:00.585000,1.15958,OPEN,13191,17.9,9.1,03 08 08.05,+40 57 20.5,59.54658708104903,56.234688312012295,9.999999999999998,15.328418730817592,0.0,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-0.10928042439280805,412,0.0,0.0
20231201_1109,2023-12-01T21:29:03.323000,1.13686,OPEN,13191,15.5,9.3,03 08 08.05,+40 57 23.5,61.56025388921024,55.11013022009915,9.999999999999998,15.328418730817592,0.8462778403511209,9.999999999999998,15.328418730817592,2.061051336363958,1.5000000000000002,0.11908417540525779,429,0.013471743699173203,-0.03614729100685554
20231201_1111,2023-12-01T21:42:14.880000,1.22084,OPEN,13191,21.3,8.7,22 53 56.07,+16 08 44.1,54.955106200401374,257.677679641355,4.831812669676806,4.359369314881009,0.504655381531169,5.119380714245871,4.669731765584599,0.42008041129674023,3.712763013300213,0.13135716962926314,120,0.0,0.0
20231201_1113,2023-12-01T21:59:29.094000,1.28191,OPEN,13191,18.6,8.8,22 53 57.07,+16 08 48.1,51.222311817687746,260.67712121645644,4.346800567180016,4.628457710925293,0.4726176607822481,4.624690941607131,4.903040091054104,0.4012546575136673,2.7570278053119246,0.5307997830982998,106,-1.454627015279828,0.18336996311170334
20231201_1120,2023-12-01T22:10:56.825000,1.06749,OPEN,13191,15.1,9.2,01 38 00.26,+48 37 57.4,69.49222187722252,356.4979854802004,9.999999999999998,15.328418730817592,10.306117229742505,9.999999999999998,15.328418730817592,9.683984480362925,1.5000000000000002,0.16677526456199135,378,0.0,0.0
20231201_1122,2023-12-01T22:15:25.563000,1.06860,OPEN,13191,15.1,9.2,01 37 59.22,+48 42 46.4,69.3338041202747,354.42272261452035,9.999999999999998,15.328418730817592,10.138001985738493,9.999999999999998,15.328418730817592,8.776678353803655,1.5000000000000002,0.17134048284288378,375,0.0,0.0
20231201_1123,2023-12-01T22:17:52.907000,1.06959,OPEN,13191,16.2,9.0,01 38 00.17,+48 47 51.4,69.19252201358974,353.3328469435104,3.377888404220912,3.8827366274413446,0.5413478816372841,4.028373979076262,4.680830424486225,0.5894748392140015,2.473835863431346,-0.23526065158662132,162,0.0,0.0
20231201_1125,2023-12-01T22:20:05.032000,1.07060,OPEN,13191,18.0,8.9,01 38 00.13,+48 52 47.4,69.05095219778073,352.3686938066506,3.425862786830083,3.5767339615435065,0.5708542257430391,4.191462988821381,4.412573787033972,1.0282581658502594,3.2423093794140705,0.08351385602692062,125,0.0,0.0
20231201_1126,2023-12-01T22:22:45.345000,1.07180,OPEN,13191,18.0,8.9,01 37 59.08,+48 57 49.4,68.88382592315747,351.205531723668,4.082119725610725,4.620317242996132,0.5605993944690395,4.4318843362871565,5.057408921368385,0.5900496266456017,2.5152441157468965,0.1666995676090383,88,0.0,0.0
20231201_1127,2023-12-01T22:24:27.473000,1.07281,OPEN,13191,18.0,8.9,01 38 00.04,+49 02 46.4,68.7441148078244,350.50705918856255,3.6308602759089927,3.7364385018214135,0.786919932963758,4.22129749413247,4.128138687990139,0.6724426918734006,3.3108830835298284,0.06072618204703843,114,0.0,0.0
20231201_1128,2023-12-01T22:28:43.110000,1.07426,OPEN,13191,18.3,8.9,01 37 59.02,+49 04 30.4,68.5453456700806,348.6597018537082,3.73222549336098,4.152542481515974,0.9194569373122214,4.488591329703362,4.81783232363011,1.1085220276741978,3.470055888766987,-0.03847264878114334,139,0.0,0.0
20231201_1139,2023-12-01T22:52:02.423000,1.08190,OPEN,13191,19.6,8.6,01 38 21.21,+48 37 35.8,67.53679342353199,338.8412712740728,3.6640748586483323,4.228945393087338,1.976675037806089,4.235319104963065,5.053253653707551,3.2247221010192444,1.5024085873801223,0.29447199257385864,163,0.0,0.0
20231201_1140,2023-12-01T22:53:37.877000,1.08270,OPEN,13191,19.6,8.6,01 38 40.17,+48 37 36.0,67.4341339196456,338.36065827910903,5.600999510522238,5.51836744434527,1.5665299758646531,6.694104142008048,6.53508134470682,2.8664051081578394,2.3196016815816045,0.4102728041671065,121,0.0,0.0
20231201_1141,2023-12-01T22:54:53.866000,1.08331,OPEN,13191,19.6,8.6,01 39 00.12,+48 37 37.3,67.35728215599995,338.01230122169324,3.5458758469638245,4.4053858631148985,0.5069321101938034,4.156465888526582,5.167899325547715,0.5604426616034406,2.1604758505816926,0.3343644464823709,81,0.0,0.0
20231201_1142,2023-12-01T22:56:50.114000,1.08437,OPEN,13191,19.3,8.7,01 39 20.07,+48 37 37.6,67.22294015980599,337.4197703008972,4.410877637251939,4.512989661243416,0.515016791735019,4.863553598813123,4.956581674683266,0.7362811160551939,3.015540034810209,0.2598179469712892,105,0.0,0.0
20231201_1143,2023-12-01T22:57:51.916000,1.08483,OPEN,13191,19.3,8.7,01 39 41.02,+48 37 37.9,67.16493005941732,337.1709481392215,3.7678294609884246,4.332503080211285,0.6097388550392546,4.68826152705994,5.381961253306354,0.6940564527561808,2.584328883097184,0.005234827266611328,101,0.0,0.0
20231201_1144,2023-12-01T22:59:09.022000,1.08548,OPEN,13191,19.3,8.7,01 40 00.97,+48 37 38.2,67.08276115245862,336.8254189521302,3.498962639152298,4.221547144670058,0.5293121556166906,4.627659049255614,5.445468516174796,1.3827082452109138,2.2826165703932055,0.12188211636955779,145,0.0,0.0
20231201_1145,2023-12-01T23:00:07.456000,1.08593,OPEN,13191,20.2,8.8,01 40 20.92,+48 37 38.5,67.02677887133609,336.5944582890265,4.347630582297634,4.3306066187482495,0.5880627171924804,5.254065494641601,5.432659982938389,1.136174741704683,3.202208060270567,0.17917883650278194,163,0.0,0.0
20231201_1146,2023-12-01T23:00:59.327000,1.08630,OPEN,13191,20.2,8.8,01 40 41.87,+48 37 38.8,66.98142191560011,336.40986660315434,2.989332159243001,3.9978033309473977,0.39582043545519197,3.6543475387832385,4.659325699721574,0.8077585254432362,1.9547703190241368,0.30887842055213033,163,0.0,0.0
20231201_1147,2023-12-01T23:03:43.348000,1.08824,OPEN,13191,20.2,8.8,01 40 45.86,+48 37 38.9,66.74137723493739,335.4688908373805,5.267643297058994,4.91938210091552,0.49106090610247577,5.877915191323412,5.558265893743339,0.7079425779385264,3.498704176763089,0.11673512116931944,139,0.0,0.0
20231201_1150,2023-12-01T23:10:04.524000,1.09509,OPEN,13191,17.4,9.3,01 38 00.30,+48 32 55.4,65.91885243501667,332.31612603683607,9.999999999999998,15.328418730817592,10.89815238303523,9.999999999999998,15.328418730817592,10.196532836990393,1.5000000000000002,0.23562206983896627,342,0.0,0.0
20231201_1151,2023-12-01T23:11:39.690000,1.09594,OPEN,13191,17.4,9.3,01 38 01.34,+48 28 00.4,65.82019112731508,331.6944347977814,4.18050181735116,4.640997351899155,0.6027402021604154,4.044534479732848,4.746102268481446,0.9118035258215986,2.5570979865407195,0.03740150149739684,163,0.0,0.0
20231201_1152,2023-12-01T23:13:00.535000,1.09662,OPEN,13191,16.9,9.7,01 38 00.39,+48 22 56.4,65.74128446328707,331.13781667255466,4.190081642319727,3.8405221969015906,0.4838017949151934,5.1463650089568285,4.673559889168209,0.8971532760688703,3.848708748199779,-0.029900639727170168,167,0.0,0.0
20231201_1153,2023-12-01T23:14:23.124000,1.09735,OPEN,13191,16.9,9.7,01 38 00.44,+48 18 00.4,65.65607944395566,330.5845475060159,5.420228941853021,4.605437992324358,0.3777605585240398,6.547397765111221,5.655956698764331,0.6300215016734185,4.980643306529989,0.013691455046394194,161,0.0,0.0
20231201_1154,2023-12-01T23:15:48.778000,1.09815,OPEN,13191,17.8,9.7,01 38 00.48,+48 12 56.4,65.56362947437734,330.0162015768355,4.383323436202881,4.61895279173976,0.3417887404069653,5.072758142824212,5.542275729572711,0.6915399348696107,2.7877277092048107,0.1637367750893201,120,0.0,0.0
20231201_1155,2023-12-01T23:18:22.505000,1.10054,OPEN,13191,17.8,9.7,01 38 00.49,+48 11 49.4,65.2914350842326,329.22375258076204,4.501241208804178,4.128474475456308,0.3299224425757523,5.538753051482997,5.203259215695372,0.5749950921773488,3.526305876369093,0.15281187697193993,162,0.0,0.0
20231201_1157,2023-12-01T23:22:13.250000,1.10763,OPEN,13191,18.4,9.6,01 37 42.30,+48 37 54.2,64.50335446766282,328.74498464988636,6.124564963676915,4.953794670129366,10.90131244693338,7.259287095389755,5.790009869406088,10.485387765418025,2.229622545934957,0.10308073474986651,217,0.0,0.0
20231201_1158,2023-12-01T23:23:05.547000,1.10891,OPEN,13191,18.4,9.6,01 37 22.35,+48 37 53.9,64.36480974759138,328.41400411294035,5.152598013533653,4.270390791541867,0.7391290815207077,5.9811525622082025,4.917576064065233,0.7889924908514949,4.9999998854914125,0.12449316258776467,159,0.0,0.0
20231201_1159,2023-12-01T23:24:51.786000,1.11120,OPEN,13191,18.4,9.6,01 37 02.40,+48 37 53.6,64.11971410306475,327.8469110480374,4.973830927836344,4.390042532278169,0.9873016147405167,5.06273918643925,4.540169960599116,0.9132015413037751,2.991683338077395,0.1705306990487271,166,0.0,0.0
20231201_1160,2023-12-01T23:27:18.374000,1.11432,OPEN,13191,18.7,9.6,01 36 42.45,+48 37 53.3,63.79038358899022,327.119688147041,4.392601319903488,3.912785275746905,1.0880285837384016,4.77142856348697,4.200435732720787,1.2978081249276312,2.837510987342268,0.1751698507615881,189,0.0,0.0
20231201_1161,2023-12-01T23:28:40.557000,1.11631,OPEN,13191,18.7,9.6,01 36 21.50,+48 37 53.0,63.58320126524915,326.6812804395659,4.891346081828174,4.44278511054454,1.3638311064477469,5.697513175500772,5.314528978512968,1.3490847806514177,2.74697312126858,0.23802782832190864,149,0.0,0.0
20231201_1162,2023-12-01T23:29:59.053000,1.11821,OPEN,13191,18.7,9.6,01 36 03.54,+48 37 52.7,63.38726579007258,326.2793828422406,5.213470026768539,4.223061358405498,1.0670503370198676,5.848018173763256,5.024570218745795,1.1923442818961192,4.615276958833435,0.22677264641963613,187,0.0,0.0
20231201_1163,2023-12-01T23:31:10.304000,1.12007,OPEN,13191,19.1,9.5,01 35 42.59,+48 37 55.5,63.197480692584726,325.9039478643153,2.7901756375451403,3.573553257726508,0.4331173032297029,3.2117390480960157,4.061524928962483,0.6572300963302196,2.0009484644935784,0.15005627404334398,195,0.0,0.0
20231201_1164,2023-12-01T23:32:38.402000,1.12227,OPEN,13191,19.1,9.5,01 35 23.64,+48 37 55.2,62.975514645560516,325.47520298167336,3.3476996375801327,4.262366703627325,0.42623560824334117,4.181800081278999,5.287501645744049,1.0724578893929255,2.071803933583138,0.39568614102741995,132,0.0,0.0
20231201_1165,2023-12-01T23:34:55.820000,1.12531,OPEN,13191,19.1,9.5,01 35 16.65,+48 37 55.1,62.672274585737135,324.91163319008706,6.094555085428826,4.981967673882009,0.3173445312601917,9.178363978789177,7.441475391141772,1.5633244763734915,4.650096046838199,0.24382466897740795,136,0.0,0.0
20231201_1194,2023-12-02T01:41:24.358000,1.18194,R,13191,26.3,8.2,04 23 14.12,-01 20 23.3,57.75430866374614,205.68610212716635,7.7987056872999085,8.244435731090167,4.6216192799769455,9.999999999999098,9.319206065085083,4.622347690773877,3.0125092994940195,1.7825983464739799,166,0.0,0.0
20231201_1195,2023-12-02T01:43:10.465000,1.18413,R,13191,26.3,8.2,04 23 16.12,-01 20 23.2,57.586053033736725,206.43595619783804,9.999999999999948,9.807100408037849,5.440068626876058,7.019567302666377,7.54540863997448,4.845762817243318,2.8524347274154005,1.7909841244108482,162,-0.04236276638547224,0.23106706487595716
20231201_1196,2023-12-02T01:44:55.800000,1.18646,R,13191,25.7,8.4,04 23 15.12,-01 20 23.3,57.40957219625104,207.19449940222862,6.670577257535611,6.6409561504705374,4.807860642734687,9.999999999999982,9.60111841239383,4.690167957658912,2.9727375190037764,1.8070612517256295,159,0.1543238267133338,0.09270945545587801
20231201_1197,2023-12-02T01:46:41.632000,1.18885,R,13191,25.7,8.4,04 23 15.12,-01 20 23.2,57.22941281249726,207.94213621153892,8.691588724569424,9.226918967789361,5.068761375912691,9.999999999998401,9.676093318712667,4.997456326210523,2.826369667375572,1.7905131531407545,153,0.07126871227444394,0.14337730331917783
20231201_1198,2023-12-02T01:48:55.337000,1.19198,I,13191,25.7,8.4,04 23 15.12,-01 20 23.2,56.995397453714745,208.8760417782344,7.829752057935471,8.47177452202887,5.079042656001501,9.999999999998888,9.726737031512268,4.764730055451886,2.817936891558002,1.7405529584272974,226,-0.16896363212926008,0.14654187480954534
20231201_1199,2023-12-02T01:52:26.472000,1.19720,B,13099,26.6,8.5,04 23 15.12,-01 20 23.2,56.611716215683366,210.32643859022178,6.899460626153068,5.387398244162739,0.6715749602499352,6.248679771702118,4.881236409104163,0.4369345174563959,4.999999999999661,0.17209756640628432,60,-0.6606607443675193,0.24806322237849895
20231201_1200,2023-12-02T01:56:55.948000,1.08793,R,13099,27.1,8.5,05 09 25.33,+05 41 31.4,66.78479621577644,194.53157601907725,6.403144510159208,5.041705034257916,0.787089737819441,5.825085680240122,4.56985235175133,0.8998485902121507,4.999999999995559,0.1625812808669994,288,0.0,0.0
20231201_1201,2023-12-02T01:59:21.175000,1.08908,R,13099,27.1,8.5,05 09 25.33,+05 41 32.3,66.64428854068,196.016939182342,6.439883624989,5.012247161989163,0.7838353533459186,5.768321909686431,4.540344217811448,0.7200632151882207,4.999999999994207,0.13748460024970108,260,0.10359933135230222,-0.10431309334499474
