INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230504_1051,2023-05-04T20:52:47.299000,1.83922,OPEN,14358,3.6,11.4,15 25 36.01,+56 28 55.4,32.8395102167802,38.88794814623669,7.83651778349668,6.2300550316738645,0.8952797236381631,8.245319462347801,6.503297522526797,0.6634119271329713,4.999999999998403,-0.144348721329878,36,0.0,0.0
20230504_1052,2023-05-04T20:53:56.016000,1.83142,OPEN,14358,3.1,11.4,15 25 36.01,+56 28 55.3,32.998225568922166,38.89671563023378,8.109305075808713,6.256342693662774,0.7676616428723273,8.289386419018523,6.47552892620919,0.5150990907402564,4.99999999999916,-0.39651026082459684,36,0.2329516305065149,0.15521402601414708
20230504_1053,2023-05-04T20:55:05.352000,1.82364,OPEN,14358,3.1,11.4,15 25 36.01,+56 28 56.4,33.15841425522332,38.904393951985845,8.25982204723948,6.39585634145182,0.8939799885627382,8.673651459884345,6.721864889687388,0.6070359862899153,4.999999999999874,-0.1672654035297923,33,-0.3300204474177481,-0.28715070830128436
20230504_1054,2023-05-04T20:56:14.254000,1.81587,OPEN,14358,3.1,11.4,15 25 35.00,+56 28 53.3,33.3199009303366,38.91275302036259,8.740737394042633,6.741105907033439,0.6117757940686221,8.499811715972825,6.656069916558367,0.6231870572132747,4.999999999999609,-0.41231759544699764,36,-0.07001965370700827,-0.19379466145764424
20230504_1055,2023-05-04T20:57:23.496000,1.80835,OPEN,14358,3.1,11.4,15 25 36.01,+56 28 54.4,33.477600192589286,38.918759867945326,8.260393202664506,6.542547540814397,0.42234625341616194,8.600198851203686,6.740585256601263,0.5231844415329512,4.999999999999798,-0.16385552965647485,33,-0.09102711949542482,0.05776273532811092
20230504_1056,2023-05-04T20:58:33.191000,1.80076,OPEN,14358,3.1,11.4,15 25 36.01,+56 28 52.4,33.63866085613758,38.92515742728201,8.685634740137536,6.746043870281145,0.7073362064103241,8.622815198751043,6.8196784679182425,0.5830581679295754,4.99999999996882,-0.09672893465025233,35,-0.19357908593625325,-0.15603459034342973
20230504_1057,2023-05-04T20:59:41.907000,1.79324,OPEN,14358,3.1,11.4,15 25 35.00,+56 28 52.3,33.79981870410695,38.930133717404225,8.75202293897579,6.750657773788077,0.6211111150766868,9.271664484575416,7.199401596678708,0.4750577642169249,4.999999999999748,-0.131647795212121,25,-0.06758927588480992,-0.16653559703567772
20230504_1058,2023-05-04T21:00:50.796000,1.78588,OPEN,14358,3.1,11.4,15 25 35.00,+56 28 52.3,33.95906983041592,38.93421954672099,8.450949907199039,6.534768790930178,0.7301448712994265,8.800528582635327,6.793787611597564,0.34774950236491886,4.9999999999977,-0.0911662063149272,36,-0.08760162821320182,-0.21191817522654857
20230504_1059,2023-05-04T21:01:59.640000,1.77860,OPEN,14358,3.1,11.4,15 25 35.00,+56 28 50.4,34.11822007897993,38.938151341783154,8.299040263006763,6.65135281686105,0.695286855609619,8.545102941213425,6.665071955965968,0.2890974731143823,4.9999999999981695,-0.1558686064875821,36,0.0985301083789252,0.07771582301232775
20230504_1060,2023-05-04T21:03:09.010000,1.77144,OPEN,14358,3.1,11.4,15 25 36.01,+56 28 50.3,34.27628408142643,38.94066451779675,7.940171072622077,6.207448168862693,0.6331346642353255,8.928879027008756,6.8862060989478024,0.5123489162583983,4.999999999999413,-0.4722219829741636,35,-0.09122617268673049,-0.04651186078835326
20230504_1061,2023-05-04T21:04:17.684000,1.76432,OPEN,14358,3.1,11.4,15 25 36.00,+56 28 48.4,34.435088068219805,38.943012228001606,9.014381533440293,6.952248235198205,0.6573635737833587,8.781177297072178,6.889867137629725,0.8539068297875732,4.999999999976595,-0.2629363077683717,31,0.11454980138594464,0.024322669900936945
20230504_1062,2023-05-04T21:05:27.074000,1.75720,OPEN,14358,3.1,11.3,15 25 36.00,+56 28 49.4,34.59553805851574,38.94359068162521,8.76604030105546,6.835629259849247,0.7813772718439536,8.476639602264331,6.573693936884629,0.7150265198168562,4.999999999995609,-0.5011603834729854,34,0.05940058430855447,0.026977843378410627
