INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20230615_1105,2023-06-15T21:08:35.178000,1.11559,B,14100,48.5,14.5,14 03 40.30,+54 18 32.9,63.654048949266695,8.722739204217772,6.336688070092384,4.950034364075327,0.8289605576119117,6.317345835013785,5.040452616716125,0.6671948148230111,4.9999999999933,0.33125283386959253,28,0.0,0.0
20230615_1106,2023-06-15T21:09:54.834000,1.11518,V,14100,48.5,14.5,14 03 40.30,+54 18 33.9,63.697135906004576,8.294625101146451,5.486643472125826,4.623776606853929,0.7164671886471305,5.585246114860664,4.689837212986516,0.8044168502090967,4.159744555751035,0.3058853452160064,45,-0.04422567418356084,-0.053311078166506376
20230615_1107,2023-06-15T21:11:14.415000,1.11479,R,14100,48.2,14.5,14 03 41.31,+54 18 33.9,63.73777474180899,7.870758575693896,5.018693734117589,4.658410365707831,0.719858930247046,5.230337301693026,4.7427040575644925,0.8931771000261577,3.585227663329405,0.05073644534166985,55,0.013962417782101057,-0.24505985111176756
20230615_1108,2023-06-15T21:12:33.974000,1.11441,I,14100,48.2,14.5,14 03 40.30,+54 18 31.9,63.77779160155535,7.434757910587772,5.480341960744822,4.530358509580069,0.516627327078119,5.157266917517557,4.551268191184198,0.6973912722459747,4.124017211817523,0.07485557965638538,65,0.15847274903092604,-0.4989067265807835
20230615_1109,2023-06-15T21:14:17.139000,1.11396,B,14100,48.2,14.5,14 03 41.31,+54 18 31.9,63.824611392936106,6.879251181048911,6.086049781355488,5.041598485736882,0.6193841214412146,6.008431644085826,4.7247089724861455,0.8887572110203319,4.999999999856566,-0.0029118695907968868,27,0.07501788462111336,0.1383760558637323
20230615_1110,2023-06-15T21:15:37.376000,1.11363,V,14100,48.2,14.5,14 03 40.30,+54 18 31.9,63.859265387895235,6.435776150750582,6.308030743523791,5.087037315003086,0.8585119702143196,6.198679062880316,5.0426649856906876,0.7877021401093325,4.999999999956435,0.06691191936738833,42,0.08706711432948487,-0.21657660818969363
20230615_1111,2023-06-15T21:16:59.153000,1.11333,R,14100,48.4,14.5,14 03 41.31,+54 18 31.9,63.891427753285896,5.993447826607602,5.950588135162285,4.898196276555718,0.6467423916795081,5.722412056967916,4.592087709242964,0.38802827708243726,4.9999999991044515,0.284470058956507,63,0.06792963356099359,-0.32301012411724334
20230615_1112,2023-06-15T21:18:18.818000,1.11304,I,14100,48.4,14.5,14 03 40.30,+54 18 31.9,63.92127780224654,5.550372075004405,4.910066477656154,4.530681508175153,0.4298251179163515,4.4474813477558115,4.133521028305353,0.3109555350897253,3.536676240159016,0.185963815979758,66,0.19452674853956478,-0.28859455374333765
20230615_1113,2023-06-15T21:20:02.358000,1.11272,B,14100,49.3,14.5,14 03 41.31,+54 18 32.9,63.95563084857763,4.985363882290229,6.349282653983839,5.2145306087676575,0.7641221787364714,6.7555783803083065,5.311243990842111,1.518672066695827,4.999999999994647,-0.03146054131484563,31,0.08750918957421618,0.0011760278852707415
20230615_1114,2023-06-15T21:21:24.884000,1.11248,V,14100,49.3,14.5,14 03 40.30,+54 18 32.9,63.98110645300611,4.523834508777768,6.456081791306244,5.24581945035629,1.0431949343941032,5.874666335427152,4.653956967747725,0.545069030587916,4.999999999992661,0.05831382910937499,51,0.16544096956543264,-0.15972944383000823
20230615_1115,2023-06-15T21:22:47.124000,1.11226,R,14100,49.3,14.5,14 03 40.30,+54 18 32.9,64.00377051806778,4.068385424062048,5.693670942094455,4.903284232378812,0.7456252109183144,5.557211378135658,4.5222905293091475,1.0992465891004253,4.756305821364371,0.1708850768246994,64,0.1533819410464621,-0.18957995222177307
20230615_1116,2023-06-15T21:24:06.757000,1.11208,I,14100,49.3,14.5,14 03 41.31,+54 18 32.9,64.02318933266184,3.6320576782936795,5.73903838276062,4.855799017921635,0.853992522297454,5.410491193557689,4.54437840936652,0.3491183350215241,4.981870759850543,0.0917720415874828,73,0.231244052392977,-0.5154783790641325
20230615_1117,2023-06-15T21:25:49.769000,1.11188,B,14100,49.7,14.5,14 03 42.31,+54 18 32.9,64.04510581648837,3.0648086814840245,6.814690356538163,5.440417049060494,0.8460394547194348,6.47840085095792,5.051137671741247,1.1597749156624344,4.99999999999943,0.029160589549661227,35,0.23248331607384512,0.06510697123153887
20230615_1118,2023-06-15T21:27:09.659000,1.11174,V,14100,49.7,14.5,14 03 41.31,+54 18 33.9,64.05957421714994,2.614233441477976,6.148800348287425,4.849462626019045,0.6082684053195386,6.265942287834101,5.031380136608778,0.7710985934362249,4.999999999652757,0.051067563893838194,49,0.1870878545733167,-0.1315262435268687
20230615_1119,2023-06-15T21:28:29.622000,1.11162,R,14100,49.7,14.5,14 03 41.31,+54 18 33.9,64.07184801306877,2.168265611349404,5.821855220007745,4.696248905331553,0.4951504455148168,5.798982649393596,4.975279702093743,0.6539296891971809,4.425326556649191,-0.08635087158959773,59,0.26345095375354005,-0.2878807198170232
20230615_1120,2023-06-15T21:29:51.633000,1.11153,I,14100,49.4,14.4,14 03 41.31,+54 18 33.9,64.08205819333546,1.7103811986868462,6.038908233298634,4.904645227682372,0.5473688916223196,6.074491982003195,4.945494552088095,0.4245656396031867,4.838488023044312,-0.21035875117436822,67,0.4356081164538221,-0.3446727641270409
20230615_1121,2023-06-15T21:39:25.097000,1.09778,SDSSr,14100,48.3,14.4,15 31 56.98,+13 45 08.1,65.60303123465525,122.49153905193297,5.832786730383602,4.924019943807669,0.41201538002337834,5.6550064444438615,5.12897176212693,0.2942360419997634,3.7339523010647167,-0.21412537993490774,69,0.0,0.0
20230615_1122,2023-06-15T21:40:40.915000,1.09576,SDSSr,14100,48.3,14.4,15 31 56.98,+13 45 08.1,65.83765073535348,122.9760599932876,6.022485826942686,5.018832245732321,0.7146280646805874,6.093469626696205,5.087222118389263,0.572549897079897,4.418450825845556,0.0608975414428454,68,-0.21012173022429034,-0.26512731559995883
20230615_1123,2023-06-15T21:41:56.254000,1.09376,SDSSr,14100,48.9,14.4,15 31 55.98,+13 45 09.1,66.07274260036529,123.4716197792788,5.639289506698628,5.091292950726691,0.7908716376188627,5.384741319627836,4.699824206369299,0.6597016348532936,4.315243710177901,0.06888421086025054,78,-0.08621835752275138,-0.3409563721480727
20230615_1124,2023-06-15T21:43:11.881000,1.09185,SDSSr,14100,48.9,14.4,15 31 56.98,+13 45 09.1,66.30110623294179,123.96475742472103,6.044042501212903,4.961088148317724,0.5928809674244455,6.005721192955888,4.973505045817015,0.6168349014448076,4.878743657796464,-0.05935320644771627,69,-0.1870103646681928,-0.04904014485560674
20230615_1125,2023-06-15T21:44:27.577000,1.08994,SDSSr,14100,50.1,14.4,15 31 56.98,+13 45 09.1,66.53136669522421,124.47340743316329,6.196036016708359,5.22340551818201,0.6034590523683496,5.477162308204087,4.358705223880709,0.6525695860943594,4.999999999851923,0.139744036317183,69,-0.25231962931817,-0.2594146388396048
20230615_1126,2023-06-15T21:45:42.913000,1.08808,SDSSr,14100,50.1,14.4,15 31 56.98,+13 45 07.1,66.75875793633999,124.98933550438555,5.385021077951887,4.571936254200059,0.5749090448007346,5.647551395472568,4.725916342557537,0.4728237832560369,4.571614966037907,0.07435286415841513,72,-0.028845279273929464,-0.19510637731074484
20230615_1127,2023-06-15T21:46:58.703000,1.08624,SDSSr,14100,50.1,14.4,15 31 56.98,+13 45 07.1,66.98643831930765,125.51624264428916,5.631515400666862,4.911923241953794,0.6697165204000655,5.524953626844823,4.555304778761066,0.8283596616664743,4.999999989302598,0.11723394550657348,72,-0.027544036928434934,-0.12641033776485439
20230615_1128,2023-06-15T21:48:13.973000,1.08444,SDSSr,14100,50.1,14.4,15 31 56.98,+13 45 07.1,67.2110696238987,126.04859353898637,6.580323545644052,5.37889785239837,0.9376472531308062,6.105059527612523,4.926355170955999,0.7500927840770588,4.999999999993521,0.04392683899930224,73,-0.14093558598145375,-0.27269132934812024
20230615_1129,2023-06-15T21:49:29.072000,1.08269,SDSSr,14100,50.1,14.4,15 31 56.98,+13 45 08.1,67.43385964491358,126.58841527707922,6.68370616442259,5.461159335391919,0.9429260095666558,5.973931126873758,4.699301601617274,0.8228168157710787,4.999999999955463,0.17366098686796566,78,-0.10427443035645365,-0.49592097572628885
20230615_1130,2023-06-15T21:50:44.939000,1.08095,SDSSr,14100,49.2,14.4,15 31 56.98,+13 45 08.1,67.65714583469209,127.14384004718441,5.924359006167723,4.890742438219816,0.709714972598479,6.300835406618247,4.983701430425922,0.6085629903662033,4.999999999947333,-0.334106866068693,77,-0.016015245595361195,-0.19691371422831436
20230615_1131,2023-06-15T21:52:00.368000,1.07926,SDSSr,14100,49.2,14.4,15 31 56.98,+13 45 08.1,67.87750916236408,127.70579433043949,5.860723414656538,5.001662718183672,0.6966033261994928,6.470606155860721,5.301527688312524,0.7044896423284319,4.7297585516438385,-0.5493715400392762,73,-0.1006881757479548,-0.37410110442698213
20230615_1132,2023-06-15T21:53:15.878000,1.07760,SDSSr,14100,49.2,14.4,15 31 56.98,+13 45 08.1,68.09642716953817,128.27829656150132,6.010711350459214,5.177058628461422,0.8172116632016602,6.050900039096851,5.028710584976981,0.782888635739794,4.338199585379611,0.0014365563773460635,70,-0.09374804187961855,-0.3847042640850132
20230615_1133,2023-06-15T21:54:31.642000,1.07597,SDSSr,14100,49.2,14.4,15 31 56.98,+13 45 06.1,68.31394360012524,128.86400829802722,5.690879336534598,5.010886190079101,0.704441240685596,5.812935813822218,5.100314562357029,0.5490206759281886,4.046169912987356,-0.3241926395266631,73,0.0042389020974519555,-0.2687095572814915
20230615_1134,2023-06-15T21:55:47.095000,1.07437,SDSSr,14100,49.2,14.4,15 31 56.98,+13 45 06.1,68.52916734256424,129.4566674487947,5.528518046972751,4.765453262841561,0.4855497419055297,5.9297138863823236,5.204583477760565,0.7200182847434755,3.895940384557332,-0.45899025956107253,68,-0.0426880289063771,-0.2533750830845381
20230615_1135,2023-06-15T21:57:02.805000,1.07281,SDSSr,14100,48.7,14.4,15 31 56.98,+13 45 07.1,68.7434741979434,130.06148049640106,5.813692445304148,5.098169590855762,0.54919816702904,5.689166030455831,4.933341863073836,0.9030479377835299,4.049596152391831,-0.03980822200694468,71,0.023515407840394117,-0.49626049482029067
20230615_1136,2023-06-15T22:01:04.093000,1.06806,SDSSr,14100,48.0,14.4,15 31 57.98,+13 45 07.1,69.41007856587262,132.05614033724274,6.465867479774203,5.533300340328571,1.065754445397216,6.113148535187526,4.7537679846179275,0.9584575634229759,4.999999999905443,0.17376427073670245,69,0.1398070669266881,-1.3276964919867698
20230615_1137,2023-06-15T22:02:19.929000,1.06663,SDSSr,14100,48.0,14.4,15 31 57.98,+13 45 05.1,69.61573437155977,132.71074244915502,6.203465592234158,5.370291462012191,1.0134867254846398,6.22772148187917,4.830774150611966,0.8771595024328027,4.99999999925435,0.13067714237150985,65,0.16236155303887723,-1.1571155165327978
20230615_1138,2023-06-15T22:03:35.016000,1.06525,SDSSr,14100,48.0,14.4,15 31 57.98,+13 45 05.1,69.81762084289024,133.3695819365004,6.948889843732337,5.45233114657166,0.937523851929023,6.643950884047782,5.220637762499445,0.8111125845997611,4.999999999941327,0.03818722604123216,60,0.23963091982751575,-1.2445412560208342
20230615_1139,2023-06-15T22:04:51.012000,1.06386,SDSSr,14100,48.0,14.4,15 31 56.98,+13 45 06.1,70.02255146811241,134.0570132324047,6.545341638576015,5.443545358756611,0.7463834873305197,6.312174712716296,4.934130981433651,1.0782170864701417,4.999999999783235,0.16844597831996908,73,0.22017096857412502,-1.455017142691372
20230615_1140,2023-06-15T22:06:06.040000,1.06254,SDSSr,14100,47.0,14.5,15 31 56.98,+13 45 06.1,70.21975772759554,134.73969437219026,5.805406203605523,5.235360619727549,0.7071149024584695,5.75453712059755,4.946909850935008,0.7118214660774038,3.893776214356996,0.1328339133078952,68,0.22743864364405533,-1.2829244062323688
20230615_1141,2023-06-15T22:07:22.108000,1.06123,SDSSr,14100,47.0,14.5,15 31 56.98,+13 45 06.1,70.41731262555182,135.44445581587365,6.367399049162921,5.275491779199844,0.8802324865663005,6.657812286347307,5.434507475695129,0.8962431956337777,4.999999999192206,0.24106552599883993,69,0.31857399440849643,-1.0921012258277765
20230615_1142,2023-06-15T22:08:37.755000,1.05996,SDSSr,14100,47.0,14.5,15 31 56.98,+13 45 06.1,70.61131955289704,136.15814146333238,5.335424003863803,4.878634343182169,0.5724168377861272,5.066402690595664,4.73743970420157,0.7699870486162794,3.6512484017479627,-0.020655454639847984,68,0.2492032836143476,-1.2697255185759886
20230615_1143,2023-06-15T22:09:52.997000,1.05875,SDSSr,14100,47.0,14.5,15 31 57.98,+13 45 04.1,70.79884713871189,136.8722805694689,6.571018125002946,5.45124329962488,0.8445586950151167,6.501956564510182,5.1546581440137835,0.6135204108446768,4.999999984668648,0.10484288260378122,69,0.3607575207279892,-1.311079903554528
20230615_1144,2023-06-15T22:11:08.884000,1.05753,SDSSr,14100,47.0,14.5,15 31 56.98,+13 45 04.1,70.99083787716982,137.62417283959002,5.820847973936777,5.179027304689971,0.6589290296253534,5.223142417848919,4.433190227650565,0.729544086875463,4.377114154573365,0.2234939860698524,70,0.3985069805271569,-0.9846384031686853
20230615_1145,2023-06-15T22:12:23.989000,1.05638,SDSSr,14100,46.6,14.6,15 31 57.98,+13 45 04.1,71.1732898678878,138.36202478283704,6.475678984564153,5.5324669087503375,1.0662015977026948,6.725673273659774,5.3066384907351996,0.9016216915564534,4.999999999980452,0.21062618645351314,71,0.5246667676399018,-1.3857373580071375
20230615_1146,2023-06-15T22:13:39.759000,1.05523,SDSSr,14100,46.6,14.6,15 31 57.98,+13 45 05.1,71.35731413465551,139.12945599901147,6.811503494933293,5.553269396891278,0.9407900748246707,6.538269972803132,5.1110809384353075,1.2129722599705088,4.9999999999421885,0.08066308791327828,68,0.26471855861739824,-1.3973213932216204
20230615_1147,2023-06-15T22:14:55.128000,1.05411,SDSSr,14100,46.3,14.6,15 31 56.98,+13 45 05.1,71.5396714285133,139.91749967811796,6.121944639961162,5.210231894311686,1.0403037684832892,6.205850234386457,5.148147912482964,0.8019306319789967,4.897475791513795,0.042262316007077506,64,0.30601214696171974,-1.2353300265978024
