INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20231115_1119,2023-11-15T19:23:17.561000,1.49873,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 46.2,41.78562533521861,9.800435702968205,5.368034824317463,4.19055783536163,0.595510107415758,5.33982065030607,4.241210462532605,0.48018852619879926,4.999999999991411,0.1929882574759195,559,0.0,0.0
20231115_1120,2023-11-15T19:24:33.850000,1.49734,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 46.2,41.83316351755086,9.70416433122406,5.163220036674736,4.029792422786938,0.5554465942047324,5.345679093725125,4.274490918221742,0.4711406641642437,4.999999999965413,0.12148234345128667,584,0.03569518290349015,0.040154025322755846
20231115_1121,2023-11-15T19:25:49.415000,1.49598,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 44.2,41.880257148578345,9.608737049061261,5.320186796287996,4.2049991723793925,0.5377594666578451,5.426911546128429,4.43685766132587,0.50855115203355,4.9999999991811706,0.1627445635295985,537,0.5241056224662279,0.12536115383428842
20231115_1122,2023-11-15T19:27:04.748000,1.49463,SDSSr,13236,26.6,13.5,23 46 43.84,+74 11 44.2,41.926897995919674,9.511441351555105,5.363363132072605,4.219842866872071,0.6269894723592362,5.329891039828855,4.277916515815013,0.478140581001135,4.9999999999265174,0.15362555019378643,554,0.6671315716471882,0.11917842654559377
20231115_1123,2023-11-15T19:28:20.458000,1.49333,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 45.2,41.97184805273997,9.41556768718762,5.2179209114145575,4.07564784130238,0.6014758924094878,5.303866101137884,4.241107817189123,0.4800660947042559,4.999999999971194,0.176814638731186,559,0.6545055930664494,0.14006467435370407
20231115_1124,2023-11-15T19:29:36.509000,1.49202,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 45.2,42.01738092067103,9.317706087612605,5.187800165967483,4.1226343350968335,0.7206161176633779,5.271829024094262,4.2489735472485375,0.5026977956546754,4.999999999835409,0.20101969070099,569,0.7746230251272563,0.20453666884531413
20231115_1125,2023-11-15T19:30:51.628000,1.49072,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 43.2,42.06236536751521,9.22097820048528,5.396139726217227,4.230584778725567,0.60767442494911,5.566346891759445,4.460686240161814,0.47014991702029807,4.999999999849286,0.08775011468292163,546,0.6022479386040396,0.2042936793005124
20231115_1126,2023-11-15T19:32:06.795000,1.48948,SDSSr,13236,26.6,13.5,23 46 45.83,+74 11 43.2,42.105861406736075,9.124638348088967,5.404436541103934,4.209408151935305,0.6321357281686732,5.37691501712165,4.262183556443787,0.48798892640277014,4.999999999993621,0.10262351884299814,544,0.8543207264250541,0.17633933473192656
20231115_1127,2023-11-15T19:33:22.765000,1.48822,SDSSr,13236,26.6,13.5,23 46 45.83,+74 11 43.2,42.14994199929043,9.025511098035748,5.267494721144558,4.178235584754561,0.603122747277764,5.462153475471804,4.40443836798404,0.4663251440841272,4.999999999293121,0.22973155773245005,539,0.7984044380362416,0.26046941585468175
20231115_1128,2023-11-15T19:34:38.295000,1.48697,SDSSr,13236,26.6,13.5,23 46 44.84,+74 11 44.2,42.19362199667669,8.925011306562869,5.2169431281010485,4.1046329978333755,0.6697056581333447,5.244612566497623,4.2206999458613,0.45259591552944967,4.999999999929639,0.13539714533422503,553,0.6150679118695435,0.2749318878597651
20231115_1129,2023-11-15T19:35:54.100000,1.48576,SDSSr,13236,26.6,13.5,23 46 45.83,+74 11 44.2,42.23608306722722,8.826511911424967,5.382766804337251,4.204420620940489,0.6368478120437384,5.360942276384307,4.2979872217978405,0.43011517459368953,4.999999999971627,0.1659966858795228,563,0.8322101327011938,0.2985979564599494
20231115_1130,2023-11-15T19:37:10.059000,1.48456,SDSSr,13236,26.6,13.5,23 46 46.82,+74 11 44.2,42.27816156401928,8.727376748273274,5.231155428002557,4.0879917408507085,0.6765135273145031,5.3512508588357335,4.257296314325512,0.5043611826338772,4.99999999998545,0.13263656602375937,590,0.7850781771563229,0.3254593648745249
