INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240204_1040,2024-02-04T19:33:16.732000,1.16459,SDSSr,12671,16.8,4.5,04 19 16.03,+57 29 43.4,59.12809801104423,14.69461340446277,7.881335692340982,6.2921944627833994,1.008082153225791,7.875397636349277,6.684754152842007,0.8654301784012066,4.950723205330148,-1.074742908055117,243,0.0,0.0
20240204_1041,2024-02-04T19:36:04.725000,1.16275,SDSSr,12671,16.8,4.5,04 19 17.02,+57 29 43.4,59.280489815508545,14.026832128293476,8.06072946547587,6.657442786932171,1.1338207858801486,7.912601379528207,6.357192460842329,0.9702323252941394,4.808980167445501,-1.0641537796803107,360,0.0,0.0
20240204_1042,2024-02-04T19:37:45.405000,1.16168,SDSSr,12671,17.5,4.5,04 19 16.03,+57 29 44.4,59.36957616430682,13.615714399675001,7.728487513889572,6.258227335943191,1.3668485774575325,7.675568797175492,6.55048428841182,1.3774476118328982,4.9999998435092206,-0.9933588861318876,348,0.0,0.0
20240204_1043,2024-02-04T19:39:01.015000,1.16091,SDSSr,12671,17.5,4.5,04 19 16.03,+57 29 44.4,59.434328952287366,13.308042747864633,7.9153543688491625,6.321224182284905,0.7890766921567414,7.83870893434982,6.357234267321918,0.7176626824337413,4.999999992158022,-0.8594967327198311,371,0.0,0.0
20240204_1044,2024-02-04T19:40:16.461000,1.16016,SDSSr,12671,17.5,4.5,04 19 17.02,+57 29 44.4,59.49667800447543,13.00335578747992,7.872929274581044,6.170991484789922,1.0247707503749695,8.01044047203353,6.650106772122537,0.9568847281916728,4.992093457851925,-0.83295734187657,399,0.0,0.0
20240204_1045,2024-02-04T19:41:32.467000,1.15942,SDSSr,12671,17.5,4.5,04 19 17.02,+57 29 44.4,59.55884794272701,12.690598956402804,8.123604740440086,6.990017734123702,1.2654564907165184,8.019093049183864,6.388550493710834,1.3036443761245078,4.737406723961629,-1.0538331729838755,475,0.0,0.0
20240204_1046,2024-02-04T19:42:48.550000,1.15870,SDSSr,12671,17.5,4.5,04 19 17.02,+57 29 42.4,59.6201063907093,12.37619379369019,7.7290534558798205,6.144631710502691,0.69502617510107,8.019131124875305,6.461375909833446,0.8318067645755018,4.532531211945345,-0.5916374327238493,531,0.0,0.0
20240204_1047,2024-02-04T19:44:03.987000,1.15801,SDSSr,12671,18.9,4.4,04 19 17.02,+57 29 42.4,59.6788432022831,12.062408640571778,8.149083217944327,6.593614781944495,1.0602888475941166,8.149005412621497,6.6907029004726555,1.0865082153499923,4.99999997930716,-0.8349694948323528,523,0.0,0.0
20240204_1048,2024-02-04T19:45:19.187000,1.15733,SDSSr,12671,18.9,4.4,04 19 17.02,+57 29 42.4,59.7359123971571,11.747994754689904,7.641537178937118,6.101368031186809,0.8910363509776547,7.5661138088187165,6.215464154819244,0.8200322997257565,4.999999998936994,-0.7447641256095667,422,0.0,0.0
20240204_1049,2024-02-04T19:46:34.187000,1.15669,SDSSr,12681,18.9,4.4,04 19 17.02,+57 29 43.4,59.79108270038479,11.43266656491296,9.148547490451472,7.39256760804519,1.5932178283897729,8.256493933003789,6.534290680050349,1.5072303109770493,4.846122101559593,-1.1964057071750342,561,0.0,0.0
20240204_1050,2024-02-04T19:47:49.175000,1.15606,SDSSr,12657,19.9,4.2,04 19 17.02,+57 29 43.4,59.84501559644377,11.116033867103829,8.373052351213827,6.93634693824499,1.511653757591974,7.781826138523701,6.150051284326633,1.4865628385681386,4.99957767322068,-2.4854513267282528,558,0.0,0.0
20240204_1051,2024-02-04T19:49:05.131000,1.15543,SDSSr,12657,19.9,4.2,04 19 16.03,+57 29 43.4,59.898788944396074,10.789570524242537,7.735422318282489,6.194143221237466,0.5699086343613562,8.086185148085551,6.665440254887613,0.7151921342329892,4.999999922669881,-0.6987420097544024,553,0.0,0.0
20240204_1052,2024-02-04T19:50:21.330000,1.15483,SDSSr,12657,19.9,4.2,04 19 17.02,+57 29 43.4,59.94983159847513,10.468986659491762,7.694944820467262,6.178131911342955,0.48866236007014674,8.389207798991034,6.720346967667997,0.4561003613312211,4.999999986535727,-0.16042373761415493,541,0.0,0.0
20240204_1053,2024-02-04T19:51:36.754000,1.15426,SDSSr,12657,19.9,4.2,04 19 17.02,+57 29 43.4,59.999478843523995,10.146039678000905,7.822680923426809,6.105278129700855,0.39309827298596556,8.872372385702256,6.902873440101942,0.4368222525714005,4.9999999999930305,-0.45039031634711013,552,0.0,0.0
20240204_1054,2024-02-04T19:52:52.301000,1.15371,SDSSr,12666,19.9,4.2,04 19 18.02,+57 29 44.5,60.046748262985766,9.825293767479344,7.215191497836754,5.818787852010371,0.42785540548637613,8.037971681285509,6.505599861406893,0.48231061505110695,4.810268876588643,-0.1765725588067345,510,0.0,0.0
20240204_1055,2024-02-04T19:54:08.166000,1.15317,SDSSr,12666,19.9,4.2,04 19 18.02,+57 29 44.5,60.09358667348006,9.497677412507196,7.721365500532933,6.051682151604506,0.6803649765425677,8.172343229332292,6.4883997096198,0.6999564185058631,4.9999999999872955,-0.6170511275591705,531,0.0,0.0
20240204_1056,2024-02-04T19:55:24.302000,1.15264,SDSSr,12666,19.9,4.2,04 19 17.02,+57 29 44.4,60.1396104047742,9.163203757078023,7.3593173452052305,5.94661971494729,0.8431772474573691,7.350956871574965,6.009740438235182,0.7999502932575071,4.999999985417807,-0.695312806269354,571,0.0,0.0
20240204_1057,2024-02-04T19:56:39.491000,1.15214,SDSSr,12667,22.9,4.1,04 19 17.02,+57 29 44.4,60.18287809485328,8.83585744314621,7.646485684947388,6.282705267695221,1.2576566890775638,7.77389340364795,6.7264751260767515,1.2050963218496253,4.4728351933137755,-0.8533042292526758,520,0.0,0.0
