INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240821_1078,2024-08-21T21:01:14.117000,1.23035,V,13018,51.6,18.6,20 39 52.26,+42 22 47.1,54.32317058142339,55.60509673539128,8.735529122533912,6.740061237742672,1.8890803053276874,6.232090028392786,4.851992878279128,2.6759067458569996,4.9999999999964,0.14365022962719878,177,0.0,0.0
20240821_1079,2024-08-21T21:03:10.370000,1.22497,R,13018,51.6,18.6,20 39 52.26,+42 22 48.1,54.675783655817995,55.49574251820746,7.4034625688136435,5.801543234718371,1.4134422218733373,6.315530107190403,4.930827247728623,1.740389889820614,4.99999999999954,0.08385724827358906,226,-0.24648582933562377,-0.09247726697034069
20240821_1080,2024-08-21T21:04:01.043000,1.22266,I,13018,51.6,18.6,20 39 52.26,+42 22 48.1,54.82935701745892,55.446591546541626,6.894464536718312,5.3677195025584155,0.9700750431541572,5.541657859840226,4.297436712589247,1.4085054929613694,4.999999999998348,0.09092231632583084,318,-0.5476050429864717,-0.2175200668854145
20240821_1081,2024-08-21T21:10:52.667000,1.17387,V,13018,51.8,18.7,20 29 33.45,+40 20 39.4,58.37733711371998,57.97605039446432,8.287054021147954,6.414006506942066,1.6324446379125925,6.083590303252468,4.719526546771488,2.187376420182189,4.999999999995242,0.13028418573487202,315,0.0,0.0
20240821_1082,2024-08-21T21:14:44.261000,1.16496,R,13018,51.8,18.7,20 29 33.45,+40 20 38.4,59.0985928935622,57.68816211332746,7.685699569509525,5.9722586188536955,1.2648388771872048,5.660946647083979,4.408172355814607,1.9981803068969848,4.999999999997497,0.13102539847873368,396,-0.23787739433166463,-0.27084651322745706
20240821_1083,2024-08-21T21:16:35.357000,1.16085,I,13000,52.2,18.7,20 29 34.45,+40 20 38.4,59.44061579719731,57.54131157476353,7.7597380966397225,6.051887420746544,1.8687744206758339,5.578233593826781,4.39379595092936,2.3790763900557863,4.999999999992539,0.12021465203497164,713,-0.040639490821347865,-0.31159382455506424
20240821_1084,2024-08-21T21:20:41.051000,1.15194,V,13000,52.6,18.7,20 29 34.45,+40 20 39.4,60.20172045597628,57.18923564237449,7.149780494009868,5.608616029665759,1.4429272307354788,5.836053968598587,4.555349319191407,1.5158962589460492,4.999999999997083,0.16665786434135738,260,-0.11114958828392764,-0.10538576319967627
20240821_1085,2024-08-21T21:24:32.531000,1.14389,R,13000,52.6,18.7,20 29 34.45,+40 20 38.4,60.91604001641428,56.82674881415268,6.946104686724177,5.407438647827098,1.728990488619135,5.660428677862385,4.404988445030681,1.4779429847650825,4.999999999992022,0.19616335150530034,331,-0.02115764242253772,-0.24643222149680152
20240821_1086,2024-08-21T21:26:23.199000,1.14012,I,12979,52.6,18.7,20 29 33.45,+40 20 38.4,61.25951579724327,56.63996504994152,5.675724921781377,4.809435183188226,1.011133337458678,5.480425382332808,4.391174129127761,0.7874986227725129,4.99999999917797,0.26624168732209763,561,-0.08761543851939041,-0.3696770914177705
20240821_1087,2024-08-21T21:30:28.824000,1.13211,V,12979,53.8,18.5,20 29 34.45,+40 20 36.4,62.00943138640205,56.20377651437411,5.934322011549094,4.675996648648731,0.8813425849118603,5.917812033534472,4.696225643938232,0.7260162317591181,4.999999999991642,0.16817882711972282,216,-0.03781607984479524,-0.17679422697035535
