INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240824_1093,2024-08-24T20:25:59.498000,1.78311,R,12860,28.5,12.8,13 10 30.56,+32 20 42.4,34.02528458504282,291.5345057404938,6.524925288851488,6.081721478275811,0.17873549827234747,7.0375346575958435,6.9097585871158715,0.05229104125941664,3.379748203567968,0.7617897078201726,5,0.0,0.0
20240824_1094,2024-08-24T20:26:54.515000,1.79163,I,12860,28.5,12.8,13 10 31.56,+32 20 42.4,33.84046605565374,291.59237121970557,5.902657144227241,5.944376376150777,0.1060987822331203,7.154795090994151,7.0853060446862575,0.367927822922562,3.0568972523463076,0.29438551704491683,8,0.07220605198544763,0.46064114150871593
20240824_1095,2024-08-24T20:28:28.433000,1.80682,B,12860,28.5,12.8,13 10 30.56,+32 20 42.4,33.5159212645919,291.6945542619499,9.55298578079116,8.8752812773162,0.7465160920155061,9.999999999999991,9.152043391469578,0.4088042653697155,3.5685446015341746,1.2991997374610333,11,0.5351426341230552,-0.2641852957468634
20240824_1096,2024-08-24T20:35:42.808000,1.62598,R,12860,31.0,12.8,15 12 50.24,-09 05 48.9,37.87698506703155,229.56485889592804,8.06790173366319,7.308623032122248,0.26225785832600224,8.2002042374,7.452595882566485,0.5894918896255312,3.711116603191119,0.8347729042885484,65,0.0,0.0
20240824_1097,2024-08-24T20:46:53.872000,1.42331,R,12860,44.1,12.5,14 22 32.39,+32 22 51.8,44.57575049282489,288.7121861424867,9.855774768061204,8.23132859244622,7.553800560855756,9.698381672701522,8.016120160292303,7.589785975749501,3.2615495710939433,0.2594396456356884,77,0.0,0.0
20240824_1098,2024-08-24T20:53:29.867000,1.48937,R,12860,46.4,12.4,14 27 00.90,+23 47 53.1,42.11251586129115,277.37856876986467,7.320210170093017,6.863633721215539,0.3973636673267693,7.878780486612123,7.2954665164440495,0.21380174339937152,3.585219842185837,0.1303628938994797,35,0.0,0.0
20240824_1099,2024-08-24T20:55:25.213000,1.50145,R,12860,46.4,12.4,14 27 01.90,+23 47 53.0,41.695418135309744,277.5559818528415,7.795447470243791,7.278847365277602,0.3017195816309721,8.357383096129801,7.6568052300373,0.2005705416238408,3.631271133040434,0.13139065381877646,37,0.26935126523254715,0.162770006231598
20240824_1100,2024-08-24T20:58:36.813000,1.50771,SDSSg,12860,46.0,12.3,14 30 17.76,+23 03 36.8,41.482943835925475,276.61260644283163,9.999999990864378,9.304216131652458,0.7367148537683903,9.331176518041072,8.896416895515415,0.7384260462261025,3.46916429080719,0.15398281383388118,36,0.0,0.0
20240824_1101,2024-08-24T21:01:22.247000,1.52580,SDSSg,12860,46.0,12.3,14 30 18.76,+23 03 38.8,40.88238815239487,276.8768711514198,9.157220639209651,8.704882222485475,0.356075468089875,9.999999997404636,9.517289705746245,0.25233169653535015,3.361261311876021,0.17961354535700808,34,-0.7796619687354673,-0.10240485146146922
20240824_1102,2024-08-24T21:03:47.250000,1.54236,SDSSr,12860,42.4,12.5,14 30 17.76,+23 03 40.8,40.34946685677139,277.11066675475126,8.800360756472099,8.056066865995051,0.38780123882997763,9.482022088133181,8.74963822923991,0.2964168290176996,3.6538947419912953,0.007354930865552968,33,-0.5899143297689612,0.28988905536844595
20240824_1103,2024-08-24T21:05:42.695000,1.55568,SDSSr,12860,42.4,12.5,14 30 18.76,+23 03 40.7,39.93175879146673,277.2928256344282,9.102521005159485,8.817473199497623,0.4686272583791862,9.999999999997144,9.691014690283621,0.29620469514707537,3.227288916919805,0.09147398228565383,33,-0.8814272207551404,0.5173304521700902
20240824_1104,2024-08-24T21:19:29.695000,1.53807,R,12860,44.0,12.5,14 43 57.29,+25 01 35.1,40.486211357699226,279.7694357428163,8.61427572960041,8.103802595247416,0.4135118381834548,9.14667050222765,8.647225464631399,0.17660105481279587,3.4649050264142778,0.1945001905622753,45,0.0,0.0
20240824_1105,2024-08-24T21:34:05.296000,1.35185,B,12860,38.1,12.8,15 55 43.78,+11 11 17.8,47.655820196693,254.59329123675982,9.434084183251436,9.054912281928505,0.3546679970990887,9.999999999998366,9.44901774353118,0.26692267183292095,3.3955027315751414,-0.096385841452031,60,0.0,0.0
