INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240807_1049,2024-08-07T21:12:44.880000,1.30122,U,12995,2.8,19.8,14 06 30.76,+37 49 54.2,50.17216205152279,296.05513424429944,6.470242652873511,4.990035622961963,0.0,7.16276081050056,5.524125372219241,0.0,4.999999999999333,0.7341699448659057,1,0.0,0.0
20240807_1050,2024-08-07T21:13:15.177000,1.30312,B,12995,2.8,19.7,14 06 30.76,+37 49 54.2,50.072035619928315,296.0565488382372,5.556093319521721,4.3471565285923575,0.5732259479195689,6.695088495954005,5.163443148280347,0.2420784162460965,4.999999999813355,0.18790860540853926,6,0.0,0.0
20240807_1051,2024-08-07T21:13:43.501000,1.30490,V,12995,2.8,19.7,14 06 30.76,+37 49 54.2,49.97843078648117,296.05805631143653,5.405461918745155,4.548363471947196,1.1741711048009025,5.3698453804269475,4.541840872680343,0.4338980508127257,4.593920412938672,0.1250179932703912,16,0.0,0.0
20240807_1052,2024-08-07T21:14:13.115000,1.30677,R,12995,2.8,19.7,14 06 30.76,+37 49 54.1,49.88056384413918,296.0597793559058,4.703113013915502,3.9509495952204308,0.6057869033488945,5.261214682930792,4.627127001367836,0.8374235778514318,3.923112980024799,0.08888442413241929,20,0.0,0.0
20240807_1053,2024-08-07T21:14:42.829000,1.30865,I,12995,2.8,19.7,14 06 30.76,+37 49 54.2,49.78236858638261,296.0617886544925,4.636925932576615,4.11870230508578,1.0201906052230845,4.535627278624193,4.338731971202156,0.5368989586047821,3.8386030434464073,-0.08457278414337858,28,0.0,0.0
20240807_1055,2024-08-07T21:16:05.999000,1.31398,B,12995,2.8,19.7,14 06 30.76,+37 49 53.2,49.50752289290726,296.06788797927476,6.019895229968393,4.847589713674713,0.24486606944037792,6.687499655604821,5.181849455635371,0.20031206071381735,4.999999999996529,0.34483841210114663,7,0.0,0.0
20240807_1056,2024-08-07T21:16:34.554000,1.31583,V,12995,2.8,19.7,14 06 30.76,+37 49 56.2,49.413178277712326,296.07175508680075,5.458393409781837,4.244295096465969,0.4296696080581066,5.326315664277984,4.4527111330294815,0.6768676791051673,4.738827804567258,0.19670128011773183,12,0.0,0.0
20240807_1057,2024-08-07T21:17:04.065000,1.31774,R,12995,2.8,19.7,14 06 30.76,+37 49 56.1,49.31566337515865,296.0745661749675,5.241609941417749,4.460550636830895,0.5738781368155417,4.944380427977314,4.572510156709248,0.5229130852426751,3.338493100336451,0.18510152134068192,21,0.0,0.0
20240807_1058,2024-08-07T21:17:33.168000,1.31964,I,12995,2.8,19.7,14 06 30.76,+37 49 56.2,49.21950005367871,296.07760447523106,4.109893638059984,3.4622058711197137,0.7202340078184939,4.260144620044759,4.105257832131558,0.5761427925201623,3.4633350978812034,0.1301464731364254,31,0.0,0.0
20240807_1060,2024-08-07T21:18:56.972000,1.32516,B,12995,2.8,19.7,14 06 30.76,+37 49 56.2,48.94260467178843,296.0872278464102,5.53013225715053,4.763865071441473,0.6367487919306933,5.743770290134411,4.568732380042852,0.3447562783298874,4.99999999995979,0.24512645440611872,7,0.0,0.0
20240807_1061,2024-08-07T21:19:25.455000,1.32706,V,12995,2.8,19.7,14 06 30.76,+37 49 56.2,48.84849987789792,296.0908325104154,5.359858005008351,4.307660804260757,1.0421082785616331,6.070321663928336,4.748426226152091,0.40516832711119655,4.999999995142032,0.012135150868867892,16,0.0,0.0
20240807_1062,2024-08-07T21:19:51.980000,1.32876,R,12995,2.8,19.7,14 06 31.77,+37 49 56.2,48.76418967302069,296.0942125351451,4.670822044181218,3.934636807908142,0.6767439616406206,4.887579506643546,4.412352340779103,0.6991758044264227,3.687244755620268,-0.04450475696964081,21,0.0,0.0
20240807_1063,2024-08-07T21:20:20.874000,1.33083,I,12995,2.8,19.7,14 06 29.76,+37 49 56.2,48.66212014502412,296.0984588903152,4.351914578421613,4.040468804827542,0.8991189373048476,4.68034339580705,4.274699662603788,0.613596056284619,3.696252410405715,0.4195347061373162,31,0.0,0.0
20240807_1065,2024-08-07T21:21:44.798000,1.33652,B,12995,2.8,19.7,14 06 29.76,+37 49 58.2,48.38489797355833,296.1118548559687,6.368747148507513,5.271398488177352,0.3729846425044041,6.744087340230447,5.505069612380093,0.25753655363994543,4.999999999942442,0.28208951152901646,7,0.0,0.0
20240807_1066,2024-08-07T21:22:13.362000,1.33847,V,12995,2.9,19.7,14 06 29.76,+37 49 58.2,48.29054583558797,296.11645272724326,6.1938742773257385,4.776892451523739,1.1857360454526837,6.425125487110625,5.027866479375869,0.2573343670302357,4.999999999990569,0.5148295213304805,14,0.0,0.0
20240807_1067,2024-08-07T21:22:42.836000,1.34036,R,12995,2.9,19.7,14 06 31.77,+37 49 58.2,48.19980321578726,296.1210445174866,4.5599551178392606,3.938943352514566,0.8138741247492236,5.109205308296813,4.384459335780076,0.47241040952250923,4.199332981831914,0.08694097656351632,21,0.0,0.0
20240807_1068,2024-08-07T21:23:11.892000,1.34243,I,12995,2.9,19.7,14 06 30.76,+37 49 58.2,48.100511585386876,296.1262166863357,5.15301480068725,4.206418498768081,0.9325210586107464,5.599410959688163,4.66968359104322,0.525145064012035,4.381882025892545,-0.0022204839448241244,27,0.0,0.0
20240807_1070,2024-08-07T21:24:35.814000,1.34828,B,12995,2.9,19.7,14 06 30.76,+37 49 58.2,47.823348458500895,296.14162164949676,5.670548095602955,4.508538113713224,0.4070570206407842,6.438012305843138,5.0818899944042375,0.4170569011239502,4.999999999979264,0.26683239509055345,8,0.0,0.0
