INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240822_1103,2024-08-22T20:33:19.303000,1.11252,U,12978,16.1,17.1,19 27 55.05,+24 20 59.2,63.976563087548726,91.91107838845402,7.557116688939894,6.705763079355059,0.42749623759833355,7.758921482468516,6.629366373880271,0.3877795667845767,4.077384105572001,0.0034115584763745876,10,0.0,0.0
20240822_1104,2024-08-22T20:34:28.995000,1.11009,B,12978,16.1,17.1,19 27 54.05,+24 20 56.2,64.23623374481926,92.07157623150893,7.888148627340772,6.278683859764355,0.4831841195124298,7.820031677865579,6.2920093214391315,0.3700866328221819,4.999999999512766,0.6926165953259091,113,0.3688529586637269,0.6161714762102374
20240822_1105,2024-08-22T20:35:19.090000,1.10838,V,12978,16.1,17.1,19 27 54.06,+24 20 57.2,64.4204270735336,92.184397390154,6.932373346317343,5.728679455467636,0.5629725380079806,7.656028793657674,6.283793827883384,0.5661578831665359,4.999999999182085,-0.36614462882006643,308,0.35753611503875254,-0.5072654710049028
20240822_1106,2024-08-22T20:35:56.394000,1.10711,R,12978,16.1,17.1,19 27 54.06,+24 20 57.2,64.55755389362773,92.2694621912106,7.207503105945207,5.9653917777098515,0.9901161744900744,7.205587795667922,6.108143099734819,0.9138800166185685,4.999999809936339,-1.0878997096258116,467,0.3815712102159105,-0.35173649054411044
20240822_1107,2024-08-22T20:36:28.705000,1.10603,I,12978,16.1,17.1,19 27 54.06,+24 20 57.2,64.67632027786637,92.34354489755923,6.426770635073524,5.634953707477305,0.8047033590150159,7.046730601386908,6.424767362308139,0.6885029081254181,3.9328992533821907,0.7210636215144641,1236,0.3950380195734099,-0.5420100068135307
20240822_1108,2024-08-22T20:37:48.036000,1.10339,U,12949,16.8,17.2,19 27 54.06,+24 20 57.2,64.9678920933539,92.52706042827705,6.270105673125316,5.569371982978442,0.6352201615936366,6.662632134985985,6.110797599900606,0.548780846238202,3.7628244748999577,0.042504520417346016,18,0.11240295602134666,-0.08249336150513636
20240822_1109,2024-08-22T20:38:57.841000,1.10114,B,12949,16.8,17.2,19 27 55.05,+24 20 57.2,65.22079077785976,92.68815714188753,6.408581371658302,5.5689224916680145,0.4383487470351257,6.539236120418888,5.8552237970346415,0.36912528686361057,3.807848160154036,0.09252806721041387,137,0.8199814271418712,0.73753266808547
20240822_1110,2024-08-22T20:39:48.266000,1.09951,V,12949,16.8,17.2,19 27 55.05,+24 20 58.2,65.40614905491137,92.80673942368823,5.474457153902369,4.933358572897468,0.5283016929694178,5.692615980793365,5.102261376330143,0.5141510979179467,3.615054942889641,0.18779874511062994,474,-0.25504731061303165,-0.4112517876443449
20240822_1111,2024-08-22T20:40:24.801000,1.09834,R,12949,16.8,17.2,19 27 55.05,+24 20 58.2,65.54038432667726,92.8937537326333,4.702348550777067,4.1948888193519975,0.5695402522922057,5.698623559575366,5.243023034856012,0.5838249301444876,3.820711169606869,0.24215615648092553,778,-0.48860052872481446,-0.5086480914253534
20240822_1112,2024-08-22T20:40:57.184000,1.09727,I,12949,16.8,17.2,19 27 54.06,+24 20 58.2,65.66298221641223,92.9737267295071,5.980935770418745,5.313658084658121,0.5637161463370743,6.987945335631381,6.239501526014229,0.7002269693862111,3.884386042755064,0.14649441269563165,1017,-0.24450855587776915,-0.5771417890465591
20240822_1113,2024-08-22T20:42:17.011000,1.09479,U,12949,16.8,17.2,19 27 55.05,+24 20 56.2,65.95244880659841,93.16574741328273,5.942357518127567,5.308154302981219,0.3063709973610642,6.490236588845319,5.750019292791359,0.6022436369354685,3.6591010946691744,0.19651318783044075,18,-0.00508420329632736,-0.028705309901550208
20240822_1114,2024-08-22T20:43:27.018000,1.09259,B,12949,17.1,17.2,19 27 54.05,+24 20 56.2,66.21323104225552,93.33983241483222,6.088823637257416,5.308320203671206,0.3681960896733303,6.523596352750384,5.8216269809358145,0.42828960861880105,3.864423693777286,0.06249396579841482,164,0.4423364890061587,0.7503453898899197
20240822_1115,2024-08-22T20:44:16.981000,1.09109,V,12949,17.1,17.2,19 27 55.05,+24 20 56.2,66.3930451999373,93.46114264344693,6.199141977087061,5.316247691980541,0.47980950898418406,6.452555824773561,5.5543861783734885,0.49012421999391886,4.563609392547962,-0.3753087035501176,389,-0.0645882425898867,-0.27213471175659426
20240822_1116,2024-08-22T20:44:54.081000,1.08996,R,12949,17.1,17.2,19 27 55.05,+24 20 56.2,66.52926955836021,93.55379663617647,5.797908893387086,5.089682988921458,0.5567475695411934,7.1333572214061745,6.326873757533358,0.46669567386812716,3.811596181287194,0.0006992747279725871,523,0.11254296300326497,-0.42066388294473567
20240822_1117,2024-08-22T20:45:26.352000,1.08899,I,12949,17.1,17.2,19 27 55.05,+24 20 56.2,66.64775157148162,93.63490732316384,5.001286288960904,4.7458788522389,0.6058993927432086,6.1119397645141635,5.80711275174181,0.6194226361303201,3.3818940241304163,-0.12330090634231462,1093,0.05943248326179105,-0.5008968041266637
20240822_1118,2024-08-22T20:46:46.423000,1.08660,U,12949,13.6,17.2,19 27 55.05,+24 20 57.2,66.9417568780168,93.83760307895668,5.779878154783846,5.98124335666725,0.22858443561707453,6.13948954815293,6.488158457983349,0.518492669090679,2.997990944046868,0.12917533562984607,12,0.42354671419832224,-0.00782538779828701
20240822_1119,2024-08-22T20:47:58.602000,1.08452,B,12949,13.6,17.2,19 27 56.05,+24 20 57.2,67.20299879649347,94.02099619210773,6.529617907387189,5.951245184425432,0.3441217372325731,7.194409087777656,6.599191036240972,0.4207202349878756,3.6061497366873074,-0.15853863812876498,151,0.0725541540721265,0.8876199109317964
20240822_1120,2024-08-22T20:48:49.614000,1.08298,V,12949,13.6,17.2,19 27 54.06,+24 20 57.2,67.39745947166784,94.15926099452736,5.548939234169062,5.688969138700497,0.45512221232242567,5.984120901438956,6.16264172794904,0.4446878872281754,2.894923296313424,0.32697067063362983,314,-0.3780355664435267,-0.3838746692888958
20240822_1121,2024-08-22T20:49:26.356000,1.08196,R,12949,13.6,17.2,19 27 55.05,+24 20 57.2,67.52863703642896,94.25330756615692,5.1629493263186745,4.873850617042623,0.5900385754785216,4.961332578953066,4.906757774132011,0.6649158086301492,3.259139587491657,0.07947435633119437,712,-0.7190168525756461,-0.6674004022720292
20240822_1122,2024-08-22T20:49:57.924000,1.08103,I,12949,13.6,17.2,19 27 54.06,+24 20 57.2,67.64806106770976,94.33957180264476,4.358466067356543,4.9414721658102385,0.4017840659437111,4.80645633654199,5.480810212763436,0.507884340627732,2.5266421554379233,0.47492772639458986,1029,-0.06352750830892864,-0.7722467585364293
20240822_1123,2024-08-22T20:51:14.772000,1.07889,U,12949,13.6,17.2,19 27 55.05,+24 20 55.2,67.92614374537547,94.54415368904577,5.814388320699624,5.4962475511042115,0.38618526409505805,6.287094700082285,5.926663125810665,0.4968000465008062,3.376409632614195,0.0975387531515001,14,0.17794580016457895,-0.021909128853324546
20240822_1124,2024-08-22T20:52:24.863000,1.07695,B,12949,13.0,17.1,19 27 55.05,+24 20 55.2,68.18314309219593,94.73475022442284,6.5799155006104995,5.781550309335456,0.3492032625278192,6.717679797917915,5.980386807162386,0.5014668213661082,3.8651913932872985,-0.14930047982065056,161,0.4049417680905337,0.8717030130421894
20240822_1125,2024-08-22T20:53:14.783000,1.07561,V,12949,13.0,17.1,19 27 56.05,+24 20 55.2,68.36248454535541,94.86943756743581,6.386819151826614,5.67095484863569,0.49377466233615497,6.364658017366804,5.765924537461525,0.4929124572125785,3.809100585525981,-0.00280038096960322,345,0.010493400868120716,-0.33277666307115306
20240822_1126,2024-08-22T20:53:51.495000,1.07459,R,12949,13.0,17.1,19 27 55.05,+24 20 56.1,68.50076131337494,94.97360888810836,4.849641387685159,4.934051654124938,0.41915247016228907,6.157671492905631,6.168138761792997,0.5740962457042773,2.9280927350346335,0.3081405335418098,469,0.16104201236161045,-0.7465299983661412
20240822_1127,2024-08-22T20:54:20.794000,1.07380,I,12949,13.0,17.1,19 27 55.05,+24 20 56.2,68.60813873594452,95.05555429516835,5.433035897112677,5.00042674370016,0.6226181967155169,5.53490940649078,5.154674042382519,0.8191159162807757,3.440162062203477,0.07726953381444385,1227,0.09359800841808374,-0.8057792606062539
20240822_1128,2024-08-22T20:55:40.656000,1.07167,U,12949,13.0,17.1,19 27 55.05,+24 20 56.1,68.90072538482285,95.28189262924103,6.012605235902334,5.8578548340867505,0.2784193186707924,6.353933990233202,6.361537422242925,0.48064811967665744,3.187649884555262,0.11509654354592481,15,0.028010809034462455,0.03736583561439875
20240822_1129,2024-08-22T20:56:50.422000,1.06987,B,12949,13.0,17.1,19 27 56.05,+24 20 56.1,69.15259138651311,95.47997055419738,5.877137374160164,5.5705017627493865,0.3906072667189884,6.575355833149199,6.275560828490925,0.4325051548155532,3.432158550379103,-0.24606624905799301,185,0.5009400581533416,0.729797115112127
20240822_1130,2024-08-22T20:57:40.923000,1.06857,V,12949,13.0,17.1,19 27 56.05,+24 20 56.2,69.33750531848719,95.62736939446422,6.403298213330417,5.795069715859884,0.48799203562695403,6.897029717631121,6.427869658294419,0.49115670474263506,3.5091792003773,-0.20165425215664487,324,0.3677340784597898,-0.2708339519290005
20240822_1131,2024-08-22T20:58:17.274000,1.06761,R,12949,13.0,17.1,19 27 55.05,+24 20 57.1,69.47429145157567,95.73689305559544,5.769036942582023,5.099831637878409,0.8145632096248718,5.860590444418886,5.475350334295258,0.7585044922251543,3.660276207691769,-0.5619313207786824,638,0.07820442500097033,-0.7117975327793147
20240822_1132,2024-08-22T20:58:49.507000,1.06682,I,12949,12.9,17.1,19 27 56.05,+24 20 57.2,69.58862221791401,95.82968168231535,4.833624411197215,4.524070263413241,0.4745982992936977,5.258530053788394,4.937974287403326,0.5598087358522417,3.4001224637369045,-0.09917249807914998,1299,-0.08467338326070331,-0.7672824091825043
20240822_1133,2024-08-22T21:00:06.881000,1.06486,U,12949,12.9,17.1,19 27 55.05,+24 20 54.2,69.87514305663754,96.06817219093031,7.004222553524626,6.670570258297792,0.13202093041421392,7.34583936093995,7.188837249503619,0.45886241863896693,3.4680734320806144,-0.2214380323651851,8,0.20252716935904347,0.13063281140063465
20240822_1134,2024-08-22T21:01:18.938000,1.06308,B,12949,12.9,17.1,19 27 55.05,+24 20 57.2,70.13891211274046,96.28696132070519,5.802032988008965,5.901778561945843,0.5873787066958638,5.889273606929152,6.220053361883665,0.4373453950892676,2.8750896352211583,-0.38742234717300966,163,-0.045710343068977186,0.6224063184204206
20240822_1135,2024-08-22T21:02:09.502000,1.06185,V,12949,13.2,17.0,19 27 55.05,+24 20 55.1,70.32361215278019,96.4461638305128,7.182554692041953,6.109973084032682,1.1002376205062374,6.750980368740723,5.613689881859308,0.9632359650003188,4.999999999771241,0.09646460124349082,376,0.06598348495719665,-0.7156515810702838
20240822_1136,2024-08-22T21:02:46.285000,1.06097,R,12949,13.2,17.0,19 27 55.05,+24 20 55.2,70.458062901095,96.56196605733896,5.701202256488335,5.175799809193432,0.5306121053322759,6.50970887450447,6.159702373598861,0.6388289964493925,3.437838851769934,-0.5883049419008766,568,0.680089041407965,-0.4881803329686604
20240822_1137,2024-08-22T21:03:15.530000,1.06027,I,12949,13.2,17.0,19 27 55.05,+24 20 55.1,70.56492406550909,96.65495932021547,6.070563628504292,5.239451867593383,0.7237699038434968,7.058426553724074,6.211032338948398,0.5042742192827054,4.010371002982891,0.13220744584833208,1104,0.18454531167124766,-0.46201665260182406
20240822_1138,2024-08-22T21:04:35.173000,1.05841,U,12949,13.2,17.0,19 27 56.05,+24 20 55.2,70.85222324923934,96.90823351215977,6.763612066041936,6.420397073492356,0.6799021098715992,6.520607396175166,6.37520323982402,0.8079205634690716,3.3215984688985074,-0.4352814205342414,11,0.1612213871336353,0.019123561033209627
20240822_1139,2024-08-22T21:05:45.455000,1.05676,B,12949,13.2,17.0,19 27 55.05,+24 20 56.2,71.1125482049737,97.14167637458581,7.2478945027054555,6.4683022311459855,0.5308650174014193,7.149302461258036,6.616399906524171,0.5595181595529635,3.7204365757480806,0.4900101482005654,149,0.1320573562221655,0.510093935059886
20240822_1140,2024-08-22T21:06:35.321000,1.05565,V,12949,13.2,17.0,19 27 56.05,+24 20 56.1,71.29088824383841,97.30493405929545,6.765211174285209,5.838815778710004,0.8537662549634044,6.882663660629665,6.22370123028227,0.904649888749482,4.283802793592727,-0.9112588560691967,315,0.34573408594115745,-0.5173700101206011
20240822_1141,2024-08-22T21:07:11.931000,1.05482,R,12949,13.2,17.0,19 27 56.05,+24 20 56.1,71.42445402722596,97.42863724558158,5.10959502910568,5.283504908841129,1.004118404026082,4.7165920730842466,5.177242463275657,0.8326056472379904,2.677737259757092,0.05428252550682622,690,-0.13169628827653287,-0.5632685509733827
20240822_1142,2024-08-22T21:07:41.185000,1.05414,I,12949,13.2,17.0,19 27 55.05,+24 20 56.1,71.53479152781901,97.53183522680784,5.574127824001725,5.0576454062637035,0.5870207993779779,6.167730859040261,5.641285738623968,0.6349110653923908,4.0145371769622535,-0.3160820758550515,1405,-0.33002892955388735,-0.4142615728388537
20240822_1143,2024-08-22T21:09:01.426000,1.05238,U,12949,13.6,16.9,19 27 56.05,+24 20 56.1,71.82369957700554,97.80625875733266,7.337707769043829,6.4399510322893985,0.2065701096089363,7.615546139101102,6.744756493563677,0.7249355584205519,3.9851308279500786,-0.01825325494941771,14,-0.17322963677420672,-0.020522486492309328
20240822_1144,2024-08-22T21:10:11.153000,1.05087,B,12949,13.6,16.9,19 27 56.05,+24 20 56.1,72.07775219243858,98.05296334036974,5.715150418777978,5.769255371507365,0.45936639169955473,6.21005012605283,6.195448233940214,0.312139718158857,3.017685267848148,-0.37766229106917426,159,0.46654346243203576,0.5212833163406008
20240822_1145,2024-08-22T21:11:01.185000,1.04980,V,12949,13.9,16.8,19 27 56.05,+24 20 57.1,72.2600308989917,98.23224154111125,7.278847344880899,5.89350868031881,0.4990569167292973,7.5257495604425575,6.064451917396175,0.5491743746787243,4.999999999985279,0.16370893163909633,398,0.12114808722549787,-0.4855065551771718
20240822_1146,2024-08-22T21:11:38.210000,1.04901,R,12949,13.9,16.8,19 27 56.05,+24 20 57.1,72.39480847547051,98.36728890659111,5.381198086097871,5.220288097446561,0.6780555133815822,6.03995266248039,6.112562207303984,0.6190760805615945,3.2724519528041798,0.294098274658213,550,0.05448616681846034,-0.2796281203078825
20240822_1147,2024-08-22T21:12:10.820000,1.04833,I,12949,13.9,16.8,19 27 56.05,+24 20 54.1,72.51323006962737,98.49013743284866,5.074216546415023,5.0520555834260525,0.5780949270471085,5.433455894968511,5.575003448265392,0.6882872388782237,2.9643541000412865,-0.2567819369854573,1031,0.35242555070608456,-0.4135497818355657
20240822_1148,2024-08-22T21:13:30.128000,1.04668,U,12949,13.9,16.8,19 27 56.05,+24 20 57.1,72.80191886788856,98.78486955705309,6.588191461334046,6.18966195841034,0.37050174489274657,7.207178232508101,6.726166879345276,0.332796006230927,3.545517694963973,-0.6291744366217886,12,-0.17700916553529533,-0.21548258058555986
20240822_1149,2024-08-22T21:14:39.505000,1.04528,B,12949,13.9,16.8,19 27 56.05,+24 20 55.1,73.05388491777977,99.05293750114933,7.006319939253379,6.168808414559983,0.6399703391560472,7.02095882373,6.299343350475692,0.37776096666457093,3.849636778658868,-0.398096648032308,147,0.7128482056454168,0.6019465968346586
20240822_1150,2024-08-22T21:15:30.755000,1.04425,V,12949,13.9,16.8,19 27 56.05,+24 20 55.2,73.2400263668108,99.25336404815441,6.912708465124936,5.7728554930565625,0.545759158468381,7.283959994457513,6.0775577034951365,0.4451686544020035,4.999999983625862,-0.11392089652310855,340,0.38992461716744176,-0.4183539956070708
20240822_1151,2024-08-22T21:16:06.802000,1.04354,R,12949,13.9,16.8,19 27 56.05,+24 20 55.1,73.37087198533018,99.39650076428956,6.12826389047802,5.262156399528281,0.5430928098284937,6.691986391342508,5.779571437535054,0.4990042463605553,4.3965935552780016,-0.14529817072517578,641,-0.21586967209375985,-0.5484794520504293
20240822_1152,2024-08-22T21:16:38.841000,1.04291,I,12949,13.9,16.8,19 27 56.05,+24 20 55.1,73.48713096158774,99.52506964784357,6.539553678966698,5.367212364157022,0.5374676521084982,7.0814706347531695,5.878717110357571,0.6732620234016196,4.579908543449921,-0.05604790715561526,1134,0.30290648074111687,-0.4148981317194837
20240822_1153,2024-08-22T21:17:55.645000,1.04142,U,12949,14.2,16.7,19 27 56.05,+24 20 55.1,73.76564617022046,99.83892700623497,6.583401753179626,6.21059596678934,0.29540397080895264,6.9694936556814575,6.453923639756233,0.211089995208825,3.614795290676308,-0.15961277850286457,12,-0.13321709595343784,-0.3312571953338038
20240822_1154,2024-08-22T21:19:05.913000,1.04009,B,12949,14.2,16.7,19 27 56.05,+24 20 56.1,74.02031131937052,100.1323833538261,6.687751269364782,5.683990628587238,0.43945585586836255,7.192361908028962,6.113075360892769,0.44763902284051227,4.303626724944371,-0.18654353093185294,186,0.4267604217410117,0.5499728980812675
20240822_1155,2024-08-22T21:19:55.746000,1.03916,V,12949,14.2,16.7,19 27 56.05,+24 20 56.1,74.20071297983273,100.3455655966364,4.754965249992984,5.0689458031967645,0.728305234883118,5.291858629097426,5.8040515165315005,0.617040162717176,2.6978941706700454,0.021469658403827765,423,0.4889445354292748,-0.14233255440592713
20240822_1156,2024-08-22T21:20:32.530000,1.03850,R,12949,14.2,16.7,19 27 57.05,+24 20 56.1,74.33019066754154,100.50095557930749,5.547676459484466,5.097752955210856,0.5212794149721578,6.031068363466535,5.575153032814933,0.5554746019864334,3.546772937770379,0.6309922659178551,600,-0.02341107376302671,-0.5146864482620844
20240822_1157,2024-08-22T21:21:01.450000,1.03795,I,12949,14.2,16.7,19 27 56.05,+24 20 56.1,74.43837996315031,100.6324576307692,5.120926571698167,5.130220919387211,0.7464508452542162,5.379805482011092,5.519808770819193,0.6218785473962747,3.0066546369830576,-0.14968045858147794,1018,0.05725532453777464,-0.744241178016413
20240822_1158,2024-08-22T21:22:18.407000,1.03659,U,12949,14.2,16.7,19 27 57.05,+24 20 56.1,74.71286321554247,100.97270635820873,7.247517554980407,6.560044331100286,0.12733298681349492,7.376255595016838,6.496970269559691,0.23510970317559288,3.804680112870808,0.6540410409253326,10,0.3431433303419831,-0.2910535919691265
20240822_1159,2024-08-22T21:23:28.353000,1.03534,B,12949,14.0,16.6,19 27 56.05,+24 20 54.1,74.96874988900329,101.30134131753073,6.974848794133614,6.560988400887695,0.6701485300882037,7.014372992093838,6.362772362473935,0.5030277796395994,3.5554466604636557,0.03686370514054495,127,0.7272330677770447,0.6617274821459823
20240822_1160,2024-08-22T21:24:18.930000,1.03448,V,12949,14.0,16.6,19 27 57.05,+24 20 54.1,75.14753089652224,101.53481430682336,6.563512827898258,5.5873366376669935,0.6179155447585405,6.719047004337457,5.711610397057435,0.5942515537570436,4.999999934331053,-0.17858910058256106,351,0.1293497438163995,-0.3320666538434898
20240822_1161,2024-08-22T21:24:55.043000,1.03386,R,12949,14.0,16.6,19 27 57.05,+24 20 57.1,75.27792700757117,101.70462204363471,5.941747796885928,5.65415891174807,0.611395231439797,6.011147279874502,5.741616808382042,0.7262003642556278,3.3286054057924006,0.23109712907742214,565,-0.23374630840212057,-0.700613871790582
20240822_1162,2024-08-22T21:25:24.064000,1.03337,I,12949,14.0,16.6,19 27 57.05,+24 20 54.1,75.38216873748053,101.84845137346875,5.841714272446941,5.300233348280215,0.7829506488486642,5.990707991231895,5.409078836648127,0.865142981838992,3.65954505209168,-0.060159729589960576,1101,0.07586207731413105,-0.7385644505714408
20240822_1163,2024-08-22T21:26:41.011000,1.03206,U,12949,14.2,16.6,19 27 56.05,+24 20 55.1,75.6626844659837,102.23349480018314,6.798343893215312,6.178011997104915,0.14912376812045114,7.104186697538646,6.455947409613757,0.08783141099499758,3.6930700655950206,-0.06946730210672467,11,0.43308150572621595,-0.21907271816215962
20240822_1164,2024-08-22T21:27:50.893000,1.03094,B,12949,14.2,16.6,19 27 57.05,+24 20 55.1,75.91017286199887,102.58489359158183,6.837547384178446,6.22260171953916,0.47473341309860473,7.052469150153525,6.354261795629059,0.4893618931840118,3.6211807953792663,-0.1660738855282457,144,0.78342675629737,0.7362671070501164
20240822_1165,2024-08-22T21:28:41.136000,1.03013,V,12949,14.2,16.6,19 27 57.05,+24 20 55.1,76.09046882513029,102.84759720459124,7.505030746997683,6.160902359677469,0.6653965941058386,7.556535769240803,6.204326732427644,0.6603996985197496,4.833068232626184,-0.07883748994207192,346,0.3711377271338697,-0.2875362034963937
20240822_1166,2024-08-22T21:29:18.054000,1.02955,R,12949,14.2,16.6,19 27 57.05,+24 20 55.1,76.22282736277381,103.04419179563155,5.169526567994365,5.275876799332812,0.6380529135592656,5.1532099611265565,5.346087773401585,0.9106706722978313,2.827182882838656,-0.04715974408194763,622,0.05659831585233724,-0.42843934433753933
20240822_1167,2024-08-22T21:29:50.545000,1.02904,I,12949,14.2,16.6,19 27 57.05,+24 20 55.1,76.33922660782297,103.21978545352981,6.440899707055268,5.838395491866693,0.6241118494238895,6.678131102894327,6.172200250570521,0.49359410603694265,3.5159073222130983,0.772768750423717,820,-0.12334418000953065,-0.7533224310176702
20240822_1168,2024-08-22T21:31:09.783000,1.02782,U,12949,14.2,16.6,19 27 57.05,+24 20 55.1,76.62273888688595,103.6585129687562,7.63827030111154,7.056031231556034,0.22223333866597006,7.891600118805507,7.3193252635343224,0.41343267484684976,3.5256234207280013,-0.5493249429037558,13,0.2538715797042391,-0.2662544729118517
20240822_1169,2024-08-22T21:32:19.665000,1.02675,B,12949,14.4,16.4,19 27 56.05,+24 20 56.1,76.87598568317279,104.06307905996184,8.067311551022843,6.592176964359917,0.7390959142128413,7.726368061153245,6.246646733032929,0.8034231499038791,4.999999999948449,0.11884329168157591,158,0.22351383867334335,0.6745645239788864
