INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240805_1089,2024-08-05T21:08:32.118000,1.87775,n40Halpha,13001,8.8,19.5,19 43 55.95,-14 08 16.3,32.08133701451593,131.5736104931814,9.999999999999998,15.328418730817592,10.51938418471316,9.999999999999998,15.328418730817592,9.011214782506197,1.5000000000000002,0.12977008858704583,133,0.0,0.0
20240805_1090,2024-08-05T21:18:47.566000,1.79590,n40Halpha,13030,10.3,19.5,19 43 55.94,-14 08 18.3,33.74549045462088,133.78685102452874,9.999999999999998,15.328418730817592,10.311593519022665,9.999999999999998,15.328418730817592,9.157136442924454,1.5000000000000002,0.25777642331720907,137,0.15317363709923484,-0.2400560433402643
20240805_1091,2024-08-05T21:29:03.089000,1.72497,n40Halpha,13060,10.8,19.4,19 43 56.94,-14 08 21.3,35.34504396116557,136.10447369796418,9.999999999999998,15.328418730817592,9.970317665579735,9.999999999999998,15.328418730817592,9.714266165012226,1.5000000000000002,-0.18596511355151268,127,0.09568710446341357,-0.2732427052671219
20240805_1092,2024-08-05T21:39:18.599000,1.66315,n40Halpha,13060,13.1,19.4,19 43 56.94,-14 08 23.4,36.879658694901465,138.53883387985653,9.999999999999998,15.328418730817592,9.804799293350593,9.999999999999998,15.328418730817592,9.61452991138562,1.5000000000000002,-0.24864755182289133,134,0.04514349733015206,-0.3212310846315413
20240805_1093,2024-08-05T21:49:34.055000,1.60921,n40Halpha,13060,12.8,19.3,19 43 55.94,-14 08 23.4,38.34305472720823,141.09500185650478,9.999999999999998,15.328418730817592,9.702714670734224,9.999999999999998,15.328418730817592,9.439306236623908,1.5000000000000002,-0.4715731634235235,119,0.0048553306192286524,-0.44501179414950776
20240805_1094,2024-08-05T21:59:49.299000,1.56242,n40Halpha,13060,14.4,19.3,19 43 56.94,-14 08 23.4,39.72103726058198,143.7640088802962,9.999999999999998,15.328418730817592,9.693120358216245,9.999999999999998,15.328418730817592,9.341993813529871,1.5000000000000002,-0.15828887941389458,128,0.007845664138301345,-0.3812712144079633
20240805_1095,2024-08-05T22:10:05.110000,1.52171,n40Halpha,13060,14.3,19.3,19 43 57.94,-14 08 23.4,41.01327326006809,146.56023567071495,9.999999999999998,15.328418730817592,6.932703829008041,9.999999999999998,15.328418730817592,6.9324600046527305,1.5000000000000002,-0.29272620972756697,136,0.01811380443490282,-0.5033793582970948
20240805_1096,2024-08-05T22:20:21.306000,1.48635,n40Halpha,13060,13.6,19.2,19 43 56.94,-14 08 24.4,42.21549231886868,149.49423208652152,9.999999999999998,15.328418730817592,2.539527341285428,9.999999999999998,15.328418730817592,2.84752241172383,1.5000000000000002,-0.06492383554687838,140,-0.018840113996481025,-0.5391800818164347
20240805_1097,2024-08-05T22:30:37.074000,1.45613,n40Halpha,13060,13.2,19.3,19 43 58.94,-14 08 27.4,43.30908388657781,152.53744671141206,9.999999999999998,15.328418730817592,8.354763389288813,9.999999999999998,15.328418730817592,8.321369744405626,1.5000000000000002,0.0006295098472982096,123,-0.01563309688399113,-0.5839684895789542
20240805_1098,2024-08-05T22:40:52.112000,1.43025,n40Halpha,13060,14.8,19.1,19 43 57.94,-14 08 25.4,44.2987904734041,155.71346700552488,9.999999999999998,15.328418730817592,8.944435831194841,9.999999999999998,15.328418730817592,8.879583723000867,1.5000000000000002,0.25490897800837875,136,-0.02259658404973925,-0.6069521306183533
20240805_1099,2024-08-05T22:51:08.171000,1.40856,n40Halpha,13060,15.5,19.2,19 43 58.94,-14 08 25.4,45.17008966158493,159.0012247258429,9.999999999999998,15.328418730817592,8.794282738095133,9.999999999999998,15.328418730817592,8.411245309343595,1.5000000000000002,-0.05045257061306811,141,-0.050143993943351235,-0.5376217460339904
20240805_1100,2024-08-05T23:01:23.203000,1.39072,n40Halpha,13060,14.8,19.1,19 43 59.95,-14 08 23.4,45.917556999121686,162.39042841928978,9.999999999999998,15.328418730817592,8.96945456701223,9.999999999999998,15.328418730817592,8.736854463695773,1.5000000000000002,0.13854183123194702,131,-0.0054124215156944044,-0.6084328718062197
20240805_1101,2024-08-05T23:12:01.691000,1.37600,n6O[III],13060,14.9,19.1,19 43 59.95,-14 08 24.4,46.556900600280485,166.01572673784588,9.999999999999998,15.328418730817592,6.246138502043069,9.999999999999998,15.328418730817592,6.333705523112743,1.5000000000000002,0.19253784824203354,173,0.1465233738238203,-0.7038293408489553
20240805_1102,2024-08-05T23:22:17.519000,1.36530,n6O[III],13028,15.0,19.1,19 43 59.95,-14 08 25.4,47.03533381845309,169.59390023157187,9.999999999999998,15.328418730817592,6.6984837801433414,9.999999999999998,15.328418730817578,8.441720837834282,1.5000000000000002,1.0180352586153179,161,0.2755894724863372,-0.7576555586004101
20240805_1103,2024-08-05T23:32:32.902000,1.35789,n6O[III],13028,15.1,19.2,19 43 59.95,-14 08 23.4,47.374024339244706,173.23101038074662,9.999999999999998,14.085033515691883,7.461998163210176,9.999999999999998,15.141589678693986,8.865871897213475,1.5000000000000002,1.0146668770815395,156,0.3018077609366021,-0.8857213187996322
20240805_1104,2024-08-05T23:42:48.965000,1.35368,n6O[III],13028,15.2,19.1,19 44 00.95,-14 08 22.5,47.56882024390518,176.90754713013754,9.999999999999998,15.328418730817592,1.730347125570141,9.999999999999998,15.328418730817592,0.0,1.5000000000000002,-0.015367854699809256,191,-0.237075115573099,0.05776834292582407
20240805_1105,2024-08-05T23:53:04.185000,1.35262,n6O[III],13000,15.1,19.1,19 44 00.95,-14 08 20.5,47.6185274495828,180.60416608326017,9.999999999999998,15.328418730815969,8.634372085642225,9.999999999999998,15.328418730817592,8.942976193251594,1.5000000000000002,0.5871094249858955,157,-0.0049287349176372576,-0.0861011052545191
20240805_1106,2024-08-06T00:03:20.203000,1.35471,n6O[III],12988,15.4,19.0,19 44 00.95,-14 08 19.4,47.52180157854231,184.30188262687062,8.87176958583494,6.842161669526065,9.604086059303148,9.432848342130432,7.63595758386286,10.130771959923218,1.9563013178465636,0.1514795237701976,153,-0.0938204613888547,0.02811661526748503
20240805_1107,2024-08-06T00:13:35.652000,1.35996,n6O[III],12975,15.4,19.0,19 44 00.95,-14 08 18.5,47.27996827914494,187.96970830648348,8.841100669236374,6.818508926575488,10.184071495145327,8.923136941481822,7.101046287881124,10.197181357531278,2.6506165027571873,0.1634153144355649,178,0.04085136403962042,0.06592202194635866
20240805_1108,2024-08-06T00:23:50.784000,1.36844,n6O[III],12975,15.3,18.8,19 44 00.95,-14 08 17.5,46.8957771383133,191.58756379681904,8.927962323601541,7.018452670797215,9.934046904954423,9.197542749318487,7.299075400526437,10.28630531330284,2.119685387430958,0.12632714792928923,160,-0.49434759415784424,0.026202895848856315
20240805_1109,2024-08-06T00:34:05.920000,1.38025,n6O[III],12975,15.2,18.8,19 44 00.95,-14 08 16.5,46.37289336682332,195.13763198970636,8.574306228842838,6.843297901155703,10.065064235677527,8.352429547900824,6.492166309498792,10.373447244512478,1.5000000000001588,0.14158139790737564,155,-0.37115426438214216,-0.1330283670063791
20240805_1110,2024-08-06T00:44:21.996000,1.39555,n6O[III],12975,15.3,18.8,19 44 00.95,-14 08 13.5,45.7156875126056,198.60813797237563,7.867827345529516,6.435095390459107,9.88082271287917,8.376736962365584,6.460378395208947,10.255318581905573,1.723078015307278,0.12351007035029668,157,-0.1967851587567925,-0.20925320759252736
20240805_1111,2024-08-06T00:54:37.694000,1.41453,n6O[III],12975,16.4,18.8,19 44 00.95,-14 08 13.5,44.92994964689734,201.97668330544934,8.800731689247806,6.993638830028754,10.009625793648247,9.087568154717196,7.486604612768891,10.317074626120373,1.5000000000000777,0.17651610477610638,165,-0.046464088658549375,-0.08669339066926568
20240805_1112,2024-08-06T01:05:49.121000,1.43970,n17S[II],12950,16.3,18.7,19 44 00.95,-14 08 10.5,43.93563095883543,205.524157596681,5.718897938667431,4.629881805263949,0.5032294612241799,5.386315363629941,4.558380321383019,0.5356495348815642,4.41066365856526,0.10494204765094883,367,-0.3932576140223896,0.250200744887723
20240805_1113,2024-08-06T01:16:05.079000,1.46719,n17S[II],12950,16.5,18.6,19 44 01.95,-14 08 07.5,42.90606784453657,208.64924687962244,4.518466446232927,4.355806623071489,0.6675227928348884,4.676279718481916,4.485040592833005,0.579786059994067,2.555662743748859,0.365169273510891,395,-0.5745233154475475,0.15917378487579117
20240805_1114,2024-08-06T01:26:21.139000,1.49938,n17S[II],12950,16.6,18.7,19 44 01.95,-14 08 04.5,41.76819981243829,211.65592971699218,4.881357841258047,4.416990484227325,0.6089875377141283,5.053816471298427,4.606081052586707,0.5094801912087661,3.0113673015598974,0.46181356103280174,377,0.11401259946045139,-0.40912246731853974
20240805_1115,2024-08-06T01:36:36.776000,1.53676,n17S[II],12950,16.7,18.7,19 44 00.95,-14 08 01.5,40.52998717402857,214.53893189173,5.166348300730491,4.443058676080443,0.5179009145244002,5.144703915342415,4.538426531453011,0.5188301062684575,3.1476914887296936,0.40165170802835115,418,-0.3097500824853053,-0.09140141516165523
20240805_1116,2024-08-06T01:46:52.011000,1.57971,n17S[II],12950,16.7,18.6,19 44 01.95,-14 07 59.5,39.204905895237225,217.28478758869093,5.540190475392129,4.686691792813419,0.5724042667882934,5.545473164522735,4.786574915449144,0.5591748005467965,3.78282243775289,0.39239446601290445,387,-0.4940893605104525,0.31888887653747405
20240805_1117,2024-08-06T01:57:07.175000,1.62925,n17S[II],12950,16.7,18.6,19 44 00.95,-14 07 57.5,37.79102725256419,219.91498024914605,5.2089665090435835,4.358740461682906,0.5924133971372738,5.297420115500952,4.582421807649717,0.5098713551131357,3.596871838731898,0.37625384386741934,445,-0.7175679007931695,-0.6128514994305115
20240805_1118,2024-08-06T02:11:47.121000,1.78472,n40Halpha,12950,16.6,18.7,00 47 02.78,-11 51 07.4,33.99163972774198,129.88165634517975,5.49446235566254,4.474802113735193,0.06413746152503208,6.77498671672329,5.733045376619398,0.3418220720326941,4.517829494160274,0.05789152225212518,9,0.0,0.0
20240805_1119,2024-08-06T02:22:02.483000,1.71024,n40Halpha,12978,16.4,18.9,00 47 01.77,-11 51 09.4,35.70234974260156,132.13920103823756,5.968486594657552,4.635354514932087,5.598498614986873,6.590755735842312,5.300171514805027,5.359196002111945,2.8248816204490894,-0.06979294661842267,15,0.19519329497488525,0.293437109717388
20240805_1120,2024-08-06T02:32:18.291000,1.64559,n40Halpha,12978,16.4,18.9,00 47 02.78,-11 51 14.4,37.34679559793532,134.5076939482472,5.369165973772742,4.225697376116894,0.8196411033111355,6.029860680650062,5.016557153130358,1.1677659734112353,3.1130537098188142,0.027467286288854902,17,0.2587293762012482,0.3331437063066787
20240805_1121,2024-08-06T02:42:34.109000,1.58897,n40Halpha,12978,16.4,18.9,00 47 01.77,-11 51 14.4,38.93013817971725,137.00617254415215,5.490878905911069,4.36796731884792,5.863497254776294,6.247744754127097,5.040737276083056,5.611724338566999,3.4069930316948542,0.12302229082198538,15,0.22089404001686855,0.34029544878570367
20240805_1122,2024-08-06T02:52:50.006000,1.53980,n40Halpha,12978,16.7,18.6,00 47 03.78,-11 51 17.3,40.43157005444011,139.62236081833368,5.913740800704115,4.560845681869658,11.075962443103146,6.245437581122791,4.989992776832333,10.769844552530923,2.7712435685648598,-0.08006679601934737,18,0.25461973516229025,0.32683256927075083
20240805_1123,2024-08-06T03:03:05.448000,1.49672,n40Halpha,12978,16.8,18.6,00 47 02.78,-11 51 17.4,41.85877346012914,142.3836702918139,5.298436290255551,4.366819177629401,11.24330171669494,6.0163547624494615,4.69948573741094,10.770117593825153,2.7188340744085666,0.171910930316139,19,0.2554397910137034,0.3074839088518029
