INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240913_1074,2024-09-13T20:00:51.089000,1.29070,B,12801,13.2,15.7,15 55 42.63,+11 11 21.4,50.736164375670974,251.78367755637456,5.654200180100413,6.034268564544723,0.15422419172535662,6.411703445324633,6.936404227054684,0.2384304462228224,2.725863821818446,-0.38026751622911853,23,0.0,0.0
20240913_1075,2024-09-13T20:02:27.219000,1.29692,B,12801,13.3,15.8,15 55 42.63,+11 11 21.3,50.399927176629916,252.10732751102327,5.898008826598467,6.215020489303348,0.185913623813601,6.463634431467634,6.7464402940189965,0.13923923543343442,2.8926042509923895,-0.062025950932482664,25,0.23413674175084406,0.00021190404951971687
20240913_1076,2024-09-13T20:03:48.498000,1.30221,R,12801,13.3,15.8,15 55 43.63,+11 11 21.4,50.11868495765582,252.37474158531785,5.820850559151811,5.882863537348984,0.304942673005395,6.699494883561026,6.937070816709283,0.268999909283397,2.955660803247238,-0.6370846104907728,43,0.9715603360454715,-0.6222515952051445
20240913_1077,2024-09-13T20:04:44.485000,1.30601,R,12801,13.3,15.8,15 55 42.63,+11 11 21.4,49.91878886826883,252.56290551016593,4.4717769992467415,5.163984224294513,0.2834970332304634,4.774069411829709,5.620220536240853,0.2569887572221985,2.3739949541119167,-0.4791237440467577,53,0.7050097805940705,-0.4303626717649686
20240913_1078,2024-09-13T20:05:50.797000,1.31049,I,12801,13.3,15.8,15 55 42.63,+11 11 21.3,49.68590347047322,252.78020311489422,5.531929137917555,5.632959508551993,0.7410958164493122,6.030003479435599,6.101339921873822,0.6547948967343675,3.083680934251408,-0.7810000578321736,73,0.24240678038422175,-0.22014782631553637
20240913_1079,2024-09-13T20:06:56.928000,1.31501,I,12801,13.3,15.8,15 55 42.63,+11 11 21.4,49.453410495160995,252.99524912812655,4.3155048868105235,5.105898471038566,0.33721148322035965,4.84643628027364,5.701444098152499,0.2917546052657283,2.366548658020354,-0.5780274976434919,73,0.7420823812716865,-0.34687422793350314
20240913_1080,2024-09-13T20:15:00.614000,1.13196,I,12801,12.0,15.8,16 35 14.19,+38 07 32.0,62.026613912468726,298.65485178208075,8.416403980387008,7.005363293827508,0.5598858693186042,8.709432394225027,7.278089478391977,0.7343548983615715,4.403526246259392,-0.7011467863231106,91,0.0,0.0
20240913_1081,2024-09-13T20:24:28.343000,1.15206,B,12801,11.5,15.9,16 35 16.20,+38 07 32.0,60.19432656319224,297.98607461717495,8.510183169781596,7.455860322657539,0.33239713506724833,8.844464572397687,7.834785189850543,0.3994502658390662,3.9599574816361223,-0.4075749903621475,44,-0.47188581866033114,0.3512885010050345
20240913_1082,2024-09-13T20:33:09.094000,1.17243,R,12801,11.0,15.9,16 35 15.20,+38 07 34.0,58.49547208066198,297.51273091223237,7.7702867928476635,6.421002099832992,0.37718705250028783,8.031273500718068,6.804584427594433,0.44444442022779107,4.166312257402893,-0.6262882225448281,82,0.07351418513779959,-0.22986006445778412
20240913_1083,2024-09-13T20:40:07.489000,1.14930,R,12801,10.5,15.9,16 53 51.36,+39 45 05.0,60.436535781682096,301.44176372226605,9.447999817940419,7.478758854940377,1.5839749467314936,8.15408104868451,6.514252962540395,1.0599807625117146,4.712417686957176,0.021081449845421058,124,0.0,0.0
