INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240801_1091,2024-08-01T21:09:09.381000,1.82354,R,12941,19.3,21.9,15 17 41.04,-24 21 55.6,33.165499006387144,203.99301282461192,3.1479952947217664,4.164732930387799,0.409491832657074,4.1156599328421315,5.596626124258275,1.0243184564138126,1.924859873415483,0.18899768889196628,220,0.0,0.0
20240801_1092,2024-08-01T21:10:54.684000,1.83126,R,12941,19.3,21.9,15 17 41.04,-24 21 55.6,33.006625067644094,204.43178658751344,3.2400741384154697,4.310800623959604,0.46071371259507554,4.218808391543838,5.626784983166715,1.0733247096036873,1.9213823573577218,0.19515001238687196,202,0.7168948457133235,-0.06700550866663639
20240801_1094,2024-08-01T21:29:47.663000,1.44968,B,12941,18.6,22.0,15 12 50.44,-09 05 56.7,43.55366287338931,220.33834372581825,3.333973313593746,4.159934069130286,0.3155253085411549,3.9977326078691,5.09796737472529,0.5458664818759607,2.1116432031300616,0.3265017199635212,124,0.0,0.0
20240801_1095,2024-08-01T21:35:34.456000,1.47240,R,12941,19.0,21.9,15 12 50.44,-09 05 53.7,42.715104631498576,221.92626116002788,2.5649189376109716,3.577956646994586,0.2712142055649389,3.409738321709887,4.797082531775111,0.7115053605365329,1.7693956570504146,0.1759178015838209,186,-0.9453204476893612,1.0430615362182476
20240801_1096,2024-08-01T21:40:56.186000,1.49511,I,12941,19.0,21.8,15 12 50.44,-09 05 53.7,41.91332740898026,223.3561923741601,2.156731123625107,3.0934323451086914,0.29219937417809305,3.039009907485341,4.3212074752340985,0.7310746989943437,1.6217690300015013,0.16240529460504693,256,-1.14075861706656,1.0990740021477232
20240801_1097,2024-08-01T21:50:29.664000,1.31502,R,12941,18.9,22.1,14 27 01.06,+23 47 46.1,49.45522903375718,274.1593565258954,3.303249307484039,4.051026263152394,0.2938237481928949,3.95738157485471,5.056320125019573,0.5824061206306173,2.166089474107875,0.13684519921060764,52,0.0,0.0
20240801_1098,2024-08-01T21:52:24.847000,1.32345,R,12941,18.8,22.2,14 27 00.06,+23 47 46.1,49.02901515457642,274.35267166849275,3.020192210472284,3.6078325718729323,0.356967648785778,4.082827012157063,5.058720112847675,0.8270277966326516,2.1982458228684347,0.14504546164497134,56,0.12760502617586464,-0.23330909881813386
20240801_1099,2024-08-01T21:57:21.902000,1.33529,SDSSg,12941,18.6,22.1,14 30 16.92,+23 03 31.8,48.44533103424551,273.45532396321283,3.5866180702372734,4.24674312709505,0.2714507088557161,4.748534309837572,5.793248396079974,0.6461876443637493,2.160256598494538,0.20074128787385176,38,0.0,0.0
20240801_1100,2024-08-01T22:00:07.468000,1.34799,SDSSg,12941,18.5,22.1,14 30 16.92,+23 03 33.8,47.83762807606121,273.741401200686,5.136001038092809,4.8253215194664545,10.7157040911158,5.262138939573822,5.512313073464952,2.3935568662630273,2.267180178625049,0.5134910037447425,60,0.5645430372423175,-0.08234835364996798
20240801_1101,2024-08-01T22:02:32.713000,1.35939,SDSSr,12941,18.5,22.1,14 30 17.92,+23 03 33.8,47.30818851477068,273.9880006116531,3.194576280933659,3.9579718890763194,0.3391860211008475,4.221977518466862,5.43859480716204,0.7315124123651593,2.0591088824564743,0.11170850037842096,57,-0.22869551769330815,0.5162448415682541
