INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240114_1107,2024-01-14T20:05:01.673000,1.31716,U,12848,,,03 11 50.86,-11 20 36.7,49.34385002983334,165.2823185458943,5.04569718245958,5.822282446701774,0.0,6.236817242874605,7.196728270318995,0.0,2.4122892868020145,0.10796085388426373,1,0.0,0.0
20240114_1108,2024-01-14T20:05:44.318000,1.31640,B,12848,,,03 11 51.86,-11 20 36.7,49.3824369995941,165.5375804638093,4.138889982146902,5.337082076750327,0.0,4.882018410764067,6.295343212998024,0.0,1.9939560776578469,0.1268304313719314,1,0.0,0.0
20240114_1109,2024-01-14T20:06:09.967000,1.31592,V,12848,,,03 11 50.86,-11 20 36.7,49.40678906187288,165.70111846497727,3.497389217383109,4.639094277783356,0.0,3.9245594061290885,5.205712018926244,0.0,1.9013843057248352,0.40152488140257425,1,0.0,0.0
20240114_1110,2024-01-14T20:06:36.635000,1.31547,R,12848,,,03 11 51.86,-11 20 36.7,49.429979896420676,165.85884265926114,4.070502133263421,4.38730350932134,0.4295704850476185,4.470354313522639,4.200140588778369,0.63782937403171,3.708861562640389,0.4349028503160557,5,0.0,0.0
20240114_1111,2024-01-14T20:07:06.013000,1.31495,I,12848,,,03 11 51.86,-11 20 36.7,49.456218020157195,166.03953838382202,2.8482538541821327,3.6458020013675068,0.2912792470713521,3.2217454544055553,4.628903192524176,0.18142166450497133,2.099193538153391,0.26919935063597883,8,0.0,0.0
20240114_1113,2024-01-14T20:13:23.844000,1.11998,B,12848,,,04 17 15.52,+47 23 57.9,63.202963401467855,37.800311464859604,4.347014224306637,5.607924385612151,0.6388488350845698,4.5632174921811295,5.929496387384898,0.8966829334030555,1.983283743359216,13.633152851392984,2,0.0,0.0
20240114_1114,2024-01-14T20:13:51.754000,1.11936,V,12848,,,04 17 15.52,+47 23 58.9,63.26564917990985,37.694144613711934,4.240479385435574,5.186221812000706,0.10862916936537292,5.436859747513581,6.674559698520328,0.33148204638509426,2.133615768506502,0.22476532562540624,4,0.0,0.0
20240114_1115,2024-01-14T20:14:18.374000,1.11877,R,12848,,,04 17 15.52,+47 23 58.9,63.32545785211511,37.592728104179336,3.1548910572655995,4.529253727585019,0.2544112922920352,4.161702867431224,6.057213918167607,0.905586733646742,1.6300306686596633,0.23776214274960134,18,0.0,0.0
20240114_1116,2024-01-14T20:14:44.670000,1.11821,I,12848,,,04 17 16.52,+47 23 55.9,63.38268304725548,37.49726911502347,3.1118282290536454,3.955507537936238,0.28188622982100764,5.137418115392915,6.35312328151985,1.1731808512189952,2.004733581190521,0.26601521346386375,39,0.0,0.0
20240114_1118,2024-01-14T20:21:17.409000,1.30314,B,12870,,,03 11 51.86,-11 20 38.6,50.06991637401694,171.3575475568412,5.034594312087763,5.313928950848654,0.4046268348278099,5.690715630072416,5.570666090441417,0.41566290580771703,2.9618680300378353,0.31240167370844363,4,0.0,0.0
20240114_1119,2024-01-14T20:21:42.823000,1.30287,V,12870,,,03 11 51.86,-11 20 38.7,50.083807663604176,171.51836929737627,5.2585072465061335,4.697901219611959,0.1598858684411919,6.899801212805892,6.043415288852327,0.4437243203263712,3.5781940545367306,0.03803482365009028,7,0.0,0.0
20240114_1120,2024-01-14T20:22:10.222000,1.30258,R,12870,,,03 11 50.86,-11 20 38.7,50.09905958381196,171.69817219298642,5.740964536766592,4.566623451440142,0.33274920584265466,6.430878339560124,5.49719471653046,0.5159262317311404,4.99999999980041,0.24361458329593044,18,0.0,0.0
20240114_1121,2024-01-14T20:22:39.227000,1.30230,I,12870,,,03 11 51.86,-11 20 38.7,50.11377126509806,171.87564083157136,3.3745968240696467,3.986558114575201,0.22654857917189375,3.999497187784025,4.9366504948669325,0.7440288590870212,2.3805523048210957,0.25520755191363614,22,0.0,0.0
20240114_1122,2024-01-14T20:28:21.090000,1.10184,U,12870,,,04 17 16.51,+47 23 58.9,65.1399404884982,34.05641502941869,7.800236759959542,6.015765001092557,0.0,9.054874719816874,6.983377569815542,0.0,4.999999999999999,0.5768629135599183,1,0.0,0.0
20240114_1124,2024-01-14T20:29:21.384000,1.10073,V,12870,,,04 17 15.52,+47 23 58.9,65.26572139510372,33.77283985085334,4.715750578837567,5.471703429196433,0.3304424853248271,5.1834565787036375,6.560995217376532,0.6826943571883834,2.5595108115178515,0.27044891445605224,15,0.0,0.0
20240114_1125,2024-01-14T20:29:48.857000,1.10024,R,12870,,,04 17 15.52,+47 23 58.9,65.32180964167519,33.64452138768336,4.938527700438911,5.172743271992942,0.21868254426326672,5.963506192072362,6.551470610350888,0.5652674860363094,2.7383708777307407,0.24083207375360866,11,0.0,0.0
20240114_1126,2024-01-14T20:30:17.239000,1.09975,I,12870,,,04 17 16.51,+47 23 58.9,65.3775535169612,33.51584735706112,3.4353099717189925,4.329115710686318,0.3387422901068122,4.329190796009606,5.393412532068002,0.46580547956119833,2.1924506295739015,0.3311178914887478,6,0.0,0.0
20240114_1127,2024-01-14T20:36:06.931000,1.29690,U,12870,,,03 11 52.86,-11 20 36.7,50.40143900209651,177.0275043067226,6.34255833620531,5.570848509796747,0.0,9.999999999999998,8.783283045260454,0.0,3.9303392507073474,0.17282488232868878,1,0.0,0.0
20240114_1128,2024-01-14T20:36:50.744000,1.29675,B,12870,,,03 11 52.86,-11 20 36.7,50.40940150681548,177.3089146096323,6.678093621303225,5.796591093079168,0.0,7.41581829038656,6.436936749856396,0.0,4.016587637911251,0.36240246581741725,1,0.0,0.0
20240114_1129,2024-01-14T20:37:15.784000,1.29668,V,12870,,,03 11 52.86,-11 20 36.6,50.41362485392735,177.4697887308492,4.768453286899989,4.704887637011661,0.20966251156275284,5.312655494965956,5.944563629677238,0.5628837585017088,3.1983840083992097,0.1541942175831757,3,0.0,0.0
20240114_1130,2024-01-14T20:37:43.472000,1.29659,R,12870,,,03 11 51.86,-11 20 36.7,50.41809291878664,177.65412119579088,5.345654702998616,4.4189598159466215,0.1976664042119607,6.138081154008336,5.438896692030567,0.5547008857171312,4.617147668487557,0.36404604822147396,17,0.0,0.0
20240114_1131,2024-01-14T20:38:11.663000,1.29652,I,12870,,,03 11 51.86,-11 20 36.6,50.42220160363112,177.83531146949028,4.20276794694379,4.110236834184192,0.26804755871132535,5.295703020166742,5.197280430830281,0.4618699803690163,3.3718275608782617,0.1454169029132222,19,0.0,0.0
20240114_1132,2024-01-14T20:43:53.678000,1.08656,U,12870,,,04 17 16.51,+47 23 58.9,66.9456038515258,29.32926418898882,8.159171398335314,6.372861204623797,0.0007586137181583297,9.806067768826612,7.659196357420961,0.0018055590031114122,4.883125397485218,0.29034562247999063,2,0.0,0.0
20240114_1133,2024-01-14T20:44:29.764000,1.08604,B,12870,,,04 17 16.52,+47 23 56.9,67.0108383443539,29.12906609509411,4.501779426155107,5.303940521047332,0.2143379211333265,5.779848732086922,6.782062437106582,0.5344529301871859,2.3432144394051555,0.3770163148811095,13,0.0,0.0
20240114_1134,2024-01-14T20:44:57.492000,1.08564,V,12870,,,04 17 16.52,+47 23 56.9,67.06037044473683,28.973554109364155,5.188638688499012,4.893758764657246,0.34745862206385425,6.012332450581981,5.890249218610275,0.7016993757009553,3.29121020281906,0.3259810420106062,25,0.0,0.0
20240114_1135,2024-01-14T20:45:24.375000,1.08526,R,12870,,,04 17 16.52,+47 23 56.9,67.10816122951512,28.82199431102205,4.47417175457244,4.462911243254087,0.3013874571388655,5.661276460409736,5.671231657955946,0.6486500888006894,3.3438374020893438,0.15098795125962156,86,0.0,0.0
20240114_1136,2024-01-14T20:45:50.702000,1.08487,I,12870,,,04 17 15.52,+47 23 56.9,67.15649622387052,28.667130333604398,4.5215366035879665,4.370469149242173,0.3065674669973406,5.653418496336237,5.728196488243085,0.6422367846448465,3.314588290030851,0.22957772790141337,161,0.0,0.0
20240114_1137,2024-01-14T20:51:40.001000,1.29695,U,12870,,,03 11 51.86,-11 20 37.6,50.39934954620053,183.03385987385846,6.234010970162775,5.57867296851222,0.0,9.999999999999998,8.948769893432761,0.0,3.7982912096589634,0.07458929121207498,1,0.0,0.0
20240114_1138,2024-01-14T20:52:22.983000,1.29711,B,12870,,,03 11 51.86,-11 20 37.6,50.390600536988785,183.30980241373575,6.3488620583229185,5.425851159641255,0.0,6.844403872860834,5.849350064541312,0.0,4.133024400469256,0.50218505408504,1,0.0,0.0
20240114_1139,2024-01-14T20:52:48.856000,1.29721,V,12870,,,03 11 52.86,-11 20 37.6,50.38518268065416,183.46945242579136,5.9005168267112955,5.133875299783701,0.0,6.789410560199417,5.907276972299678,0.0,3.9990439506766413,0.4190392458679277,1,0.0,0.0
20240114_1140,2024-01-14T20:53:16.477000,1.29733,R,12870,,,03 11 52.86,-11 20 37.7,50.378848909752875,183.64667056396894,5.656600465468543,4.366639473659122,0.13108108477363345,7.83105252904039,6.124897990794034,0.597914972655496,4.9999999999992895,0.05142971937486476,10,0.0,0.0
20240114_1141,2024-01-14T20:53:44.749000,1.29746,I,12870,,,03 11 51.86,-11 20 37.7,50.371831453141574,183.83440865808475,4.260006770314163,3.9157263121937067,0.2283110275282354,5.450113617615914,5.023276623319575,0.5979546328680065,3.693568412168763,0.2768744973429577,24,0.0,0.0
20240114_1142,2024-01-14T20:59:26.870000,1.07473,U,12878,,,04 17 17.51,+47 23 59.9,68.47937965311529,23.681370802284064,5.887783415933983,5.582044943199396,0.06132232978741925,9.999999999999977,9.467045803247878,0.029345705357963325,3.428448855786497,0.04971205345851635,3,0.0,0.0
20240114_1143,2024-01-14T21:00:02.672000,1.07433,B,12878,,,04 17 16.51,+47 23 59.9,68.5334847459125,23.43911764758079,3.910699010697042,4.4324525882583785,0.3622940446052212,4.695200186404743,5.2540102824459,0.7436906911581049,2.540795693671914,0.22622453718098984,24,0.0,0.0
20240114_1144,2024-01-14T21:00:28.033000,1.07406,V,12878,,,04 17 16.51,+47 23 59.9,68.57047008321929,23.27133251905135,5.7531266540560795,4.633503834993987,0.26464131314514994,6.764854132205796,5.7062400839306235,0.7271426208291949,4.999999999968261,0.3057961285832351,39,0.0,0.0
20240114_1145,2024-01-14T21:00:54.418000,1.07378,R,12878,,,04 17 16.52,+47 23 57.9,68.60914599923392,23.09688253636586,6.495437266287595,5.1627137508855965,0.3540645589508884,6.9963174136805355,5.926181906002077,0.8824437576698632,4.999999999992826,0.2756084541880939,103,0.0,0.0
20240114_1146,2024-01-14T21:01:20.326000,1.07351,I,12878,,,04 17 16.52,+47 23 59.9,68.64592217955555,22.92326311472777,4.081721086096351,4.106973693779645,0.353054273181892,4.9383078145200905,5.098778942111796,0.8156210645978819,3.0802646748830096,0.3389061182314366,248,0.0,0.0
20240114_1147,2024-01-14T21:07:10.350000,1.30367,U,12878,,,03 11 52.86,-11 20 35.7,50.042331684595354,188.96115523739994,6.739002398637795,5.375494214583052,0.0,9.999999999999995,7.976691350740042,0.0,4.695574879434288,0.11953583258889289,1,0.0,0.0
20240114_1148,2024-01-14T21:07:52.995000,1.30415,B,12878,,,03 11 52.86,-11 20 35.7,50.017531190837246,189.23043055782566,3.896985049956951,4.977226178086218,0.08496272344099154,4.517419381606544,5.801771852191538,0.10177577834935114,2.0596264564882083,0.44805443467111294,2,0.0,0.0
20240114_1149,2024-01-14T21:08:19.549000,1.30445,V,12878,,,03 11 52.86,-11 20 35.6,50.001748480921854,189.3979540859473,4.919147678477405,4.281589519143241,0.4572850799239596,5.2297977610106425,4.91199502303685,1.0451060576165716,3.765104006015073,0.5051199330310052,10,0.0,0.0
20240114_1150,2024-01-14T21:08:45.667000,1.30475,R,12878,,,03 11 52.86,-11 20 35.7,49.985895619647756,189.5625970215271,5.043280878236978,4.9383578341824785,0.24999401053365755,5.17525472161916,5.460059413866407,0.7051020883138346,3.2291061396004563,0.2103634633609766,14,0.0,0.0
20240114_1151,2024-01-14T21:09:15.739000,1.30511,I,12878,,,03 11 51.86,-11 20 35.6,49.96675034557976,189.75831159346654,5.0993571031179235,4.122701879672972,0.19656766632851586,6.675207786871611,5.269493556724356,0.43638836033753314,4.999999999258855,0.22644973641136948,19,0.0,0.0
20240114_1152,2024-01-14T21:14:56.884000,1.06621,U,12878,,,04 17 17.51,+47 23 59.9,69.67563722743135,17.12705690858917,7.111548630936932,5.484629079103848,0.0,9.00302566488464,6.943390100257117,0.0,4.999999999997645,0.3281809722791009,1,0.0,0.0
20240114_1153,2024-01-14T21:15:32.562000,1.06594,B,12878,,,04 17 17.51,+47 23 56.9,69.71476769013582,16.859399257318117,4.24271193899744,5.89096771678118,0.4252146824698144,5.43140688247016,7.164219475875921,0.6594808210410736,1.9286878137712178,0.48909420646704227,4,0.0,0.0
20240114_1154,2024-01-14T21:16:00.840000,1.06573,V,12878,,,04 17 16.52,+47 23 57.9,69.74552743259517,16.63790527114214,5.739937356074758,4.636922738221764,0.16993855690441517,7.356970222198904,6.103046920801116,0.6318993222825018,4.999999992414028,0.17214076827162358,19,0.0,0.0
20240114_1155,2024-01-14T21:16:31.061000,1.06552,R,12878,,,04 17 17.51,+47 23 57.9,69.77612675503507,16.41620294149821,5.778952444840136,4.687158342035916,0.2494287016327661,6.807474558697366,5.776123611265094,0.978012985731664,4.898594565011586,0.2589974307820264,37,0.0,0.0
20240114_1156,2024-01-14T21:16:59.719000,1.06532,I,12878,,,04 17 17.51,+47 23 57.9,69.80572857765372,16.198093365466,4.1729149546542725,4.467020784840489,0.27524500404346774,5.335028320058419,5.8980374629940915,0.598061943223076,2.7681245881233196,0.29007206503142724,130,0.0,0.0
20240114_1157,2024-01-14T21:22:49.908000,1.31747,U,12878,,,03 11 52.86,-11 20 37.6,49.329316255996176,194.8106658423119,6.070416580522509,5.045972633399275,0.0,7.509981591147289,6.242596547303143,0.0,4.3500362401747115,0.3147904763296687,1,0.0,0.0
20240114_1158,2024-01-14T21:23:32.718000,1.31825,B,12878,,,03 11 53.86,-11 20 36.6,49.28992789687467,195.06642718983994,3.6537001455264013,4.266135068650881,0.44134542222250417,3.892097465672703,4.509550310546334,0.8797308634771914,2.5114465098123575,0.2026364610270996,5,0.0,0.0
20240114_1159,2024-01-14T21:23:58.149000,1.31875,V,12878,,,03 11 52.86,-11 20 36.6,49.26453091553982,195.2277927772447,5.605973121628457,4.459532322495728,0.23702649527012998,6.542450199547248,5.40587635603144,0.8368496096057854,4.714468714013767,0.3493200616866682,9,0.0,0.0
