INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241121_1061,2024-11-22T03:04:33.222000,1.24676,V,10477,39.9,7.8,05 02 19.47,-05 20 24.9,53.291493466021876,206.1372354520938,9.999999999720174,9.29908811091834,1.472449944052368,8.751896866617368,8.281985478570851,1.558516510055724,3.367647683166929,0.13624450043391484,101,0.0,0.0
20241121_1062,2024-11-22T03:08:38.256000,1.25343,R,10459,39.9,7.8,05 02 19.47,-05 20 24.9,52.88343042609426,207.6926629756777,9.02181242437499,8.618395546557707,1.1325150362813297,9.273381491590635,8.877956877338756,1.161939764314166,3.513470255521633,0.4505447908071471,91,0.034853917695191056,0.04365527031497027
20241121_1063,2024-11-22T03:11:29.359000,1.25837,I,10459,37.6,8.0,05 02 19.47,-05 20 21.9,52.58647765135918,208.76108452604734,9.12539809905896,7.5170134211391675,0.6430419618376035,8.394675798221735,6.726372327554082,1.0791985446151928,4.474638296420592,0.09694280477649547,92,-0.3016597733807721,0.21049085149317398
20241121_1064,2024-11-22T03:15:59.753000,1.26670,V,10457,37.4,8.0,05 02 19.47,-05 20 21.9,52.09528208511932,210.4175285988221,9.364374048987877,8.61224411656736,1.0767002661242033,8.86094422729052,7.812323071951719,1.216183944347704,3.7720739232388096,0.11096811624470472,97,0.01575243745674561,0.006699055563937691
20241121_1065,2024-11-22T03:20:04.279000,1.27478,R,10457,37.3,8.0,05 02 19.47,-05 20 21.9,51.62994405375353,211.8824105704965,9.28048642201988,7.312809729228223,0.694606098164833,8.365763218663904,6.625557292659065,0.5308165611335278,4.78776185711034,0.11890529837410922,101,-0.1306136170664804,0.04668529542196302
20241121_1066,2024-11-22T03:22:56.018000,1.28073,I,10457,37.3,8.0,05 02 20.47,-05 20 21.9,51.293512833754264,212.8865318523084,9.191091023646946,7.526592225231208,1.0642181894887912,8.110549247146157,6.605031759218694,1.1140449702442075,4.47589193779506,0.08498792201575173,88,-0.6280084080284869,0.1907649942498665
20241121_1067,2024-11-22T03:27:25.945000,1.29072,V,10450,35.9,8.0,05 02 19.47,-05 20 18.9,50.74169863777047,214.44883649201967,9.499041366918576,8.947296541221364,0.4512672189636575,9.267711929845664,8.66702517504607,0.5447164764932264,3.3999860789799117,0.07293216435372346,88,-0.07783585053677598,-0.01157252862081441
20241121_1068,2024-11-22T03:31:31.534000,1.30039,R,10450,35.9,8.0,05 02 19.47,-05 20 18.9,50.22167228154539,215.83097114534047,9.262513315283345,8.635808529089166,0.8013491802726183,9.274602810663362,8.186818952040522,0.72334538822256,3.8325982127094145,0.1395155302984098,81,-0.17271343796970906,0.12070201747500005
20241121_1069,2024-11-22T03:34:23.070000,1.30746,I,10450,35.3,8.1,05 02 20.47,-05 20 18.9,49.85023557940331,216.7720888830345,9.059462538491811,7.692079971485967,0.4599197254569818,9.048481749753527,7.680691951385297,0.5262403648006817,4.152287993106259,-0.7454914819396673,86,-0.5142721829091101,0.1999665558170991
20241121_1070,2024-11-22T03:38:52.778000,1.31927,V,10450,35.4,8.0,05 02 19.47,-05 20 18.9,49.24393455428558,218.23487762232662,9.164704065665397,7.488309229067185,0.46604593449050746,8.723915733973646,6.974289070700642,0.8266912683460879,4.478901032863311,0.11034839293356347,92,0.10771468658167033,0.003809150578092158
20241121_1071,2024-11-22T03:42:57.925000,1.33062,R,10450,34.5,8.1,05 02 19.47,-05 20 16.9,48.678294993160385,219.5274344268364,9.194617269922418,7.5302657026992,0.7297327318411932,8.715635987450767,7.014998415353432,0.5149406678061776,4.589387186074799,0.04767563570881225,90,-0.3620346553442737,0.13518512616723366
20241121_1072,2024-11-22T03:45:48.396000,1.33885,I,10450,34.5,8.1,05 02 20.47,-05 20 16.9,48.277828123449545,220.40279491223697,8.33061520684248,6.8520285859896575,0.6392077017590223,8.16042778710043,6.605174324061793,0.7390273924665056,4.574805818511182,0.18644718938268046,94,-0.49422375872937846,0.1733317675328408
20241121_1073,2024-11-22T03:50:19.602000,1.35275,V,10450,34.5,8.0,05 02 19.47,-05 20 16.9,47.619665004355305,221.7786750028637,9.584072044207058,8.206053080463441,0.5595239406571437,9.266017541623269,7.932111921235963,0.6505634198226522,4.0478491245337285,0.060027074295867594,88,0.22459795171181124,-0.01755656796897847
20241121_1074,2024-11-22T03:54:27.090000,1.36607,R,10450,34.5,8.0,05 02 20.47,-05 20 13.9,47.00903355422575,222.99383398143715,8.812442328757662,7.533201686733342,0.6301217738850875,8.614818710505443,7.314318225636134,0.6076597424588899,4.170504815968806,0.1154384343013935,86,-0.530073767497262,0.09118368845272835
20241121_1075,2024-11-22T03:57:17.975000,1.37580,I,10450,34.5,8.0,05 02 19.47,-05 20 13.9,46.57451726928634,223.8233274858257,9.768891085807358,8.689817080712505,0.5937885616902623,9.408988746107141,8.456234719037955,0.41248359998712303,3.795362893151192,0.18502260228457462,62,-0.261358669138981,0.15154388321637816
20241121_1076,2024-11-22T04:01:49.204000,1.39190,V,10450,33.8,8.3,05 02 19.47,-05 20 11.9,45.87603296389747,225.10432734112985,8.35592105445416,7.566252181100745,0.7581426735106085,8.192508319555301,7.215711930222218,0.8208560909958935,3.887966572109087,0.09384160510593378,90,0.09187294733393446,-0.045004877471638796
20241121_1077,2024-11-22T04:05:56.502000,1.40744,R,10450,33.8,8.2,05 02 19.47,-05 20 11.9,45.225220577487335,226.24220525232377,8.60078088466722,6.797309185709323,0.5899278420049887,8.085881061542027,6.351714165266821,0.5032346197631821,4.992048763506472,0.06193548256320232,93,-0.33656585776276055,0.056908748599935055
20241121_1078,2024-11-22T04:08:47.775000,1.41870,I,10450,33.5,8.3,05 02 19.47,-05 20 11.9,44.76721402671926,227.0140903785826,8.533866328919396,7.045519138247489,0.7213828229498684,8.03836522914867,6.37025593538519,0.9302379456093872,4.550717059089753,0.080495601260698,97,-0.2365235185019966,0.11389440618199069
20241121_1079,2024-11-22T04:13:18.733000,1.43728,V,10450,32.9,8.5,05 02 20.47,-05 20 08.9,44.03434132975943,228.20526981395375,9.515726636242938,8.020751511114161,0.5257980282565491,9.223258109814918,7.733430007317035,0.7673165499621701,4.327856566677303,-0.7425155715039458,80,0.06338867497040701,-0.08891353273789356
20241121_1080,2024-11-22T04:17:25.806000,1.45526,R,10450,32.9,8.5,05 02 20.47,-05 20 09.9,43.35090919513499,229.26712934406575,8.467980736643597,6.973373730421688,0.47374126684125617,8.256367341581072,6.576698533938733,0.37109774872114176,4.603081961813639,0.06583269415255553,89,-0.3555150880779784,-0.051159751725352406
20241121_1081,2024-11-22T04:20:17.819000,1.46841,I,10450,32.9,8.7,05 02 19.47,-05 20 06.9,42.86661527860851,229.99647997256008,8.15639889635726,6.776498823613473,0.6045291491873073,7.930474807252382,6.35623128253147,0.6348539444788477,4.672052290255976,0.15036049494415557,91,-0.12913969135950037,0.13691988773895264
20241121_1082,2024-11-22T04:24:48.149000,1.48989,V,10450,33.1,8.7,05 02 20.47,-05 20 06.9,42.101502547857535,231.10652423678093,8.918877571180813,7.881206531672474,0.3549664979988716,8.921202748768653,7.832514779224031,0.5401846919292321,3.934624490858198,0.2597110825270731,82,0.11895765615298297,-0.15323709734241947
20241121_1083,2024-11-22T04:28:52.396000,1.51044,R,10450,33.8,8.6,05 02 20.47,-05 20 04.9,41.397755009998875,232.08900336056908,8.834465662663051,7.3071547869762306,0.44100821742947804,8.618599396987003,7.1292632211181735,0.32200763820384104,4.3342170878826645,0.05032904897129358,77,-0.14837472805722496,-0.09717941466759067
20241121_1084,2024-11-22T04:31:43.567000,1.52551,I,10450,33.8,8.6,05 02 20.47,-05 20 04.9,40.8986789845837,232.7635882231745,8.758646464329313,7.358629139304083,0.5626022489308902,8.87332763875347,7.251329078219131,0.622872463835435,4.473218441879826,-0.05492398463164967,76,0.014087807739657366,0.16550385514251004
20241121_1085,2024-11-22T04:36:13.881000,1.55045,V,10450,35.0,8.3,05 02 20.47,-05 20 05.9,40.10133308619995,233.8065252113504,8.398300508879608,6.877404775973606,0.6147162266682278,8.415479254350528,6.615430495275216,0.7512667792468548,4.709716704486974,0.10126937751704779,92,0.15199132294634182,-0.19565795000063554
20241121_1086,2024-11-22T04:40:18.843000,1.57432,R,10450,35.0,8.3,05 02 20.47,-05 20 02.9,39.37039230437612,234.7299966156364,8.282976921958987,6.679647463298162,0.4754724277201099,8.292137724151992,6.597054986331541,0.43130233094361703,4.729424158701989,0.0607295095028408,89,-0.0554318633576413,-0.14127274487532124
20241121_1087,2024-11-22T04:43:10.037000,1.59178,I,10450,35.0,8.3,05 02 20.47,-05 20 03.9,38.854026667752954,235.36218608499385,7.608037050928979,6.275799781075686,0.5674267991831208,7.401290519330688,6.1382840114259,0.7165396584992552,4.4868597319544605,0.1209797258362609,96,-0.14650249630100826,0.2510563781110386
20241121_1088,2024-11-22T04:47:41.008000,1.62075,V,10450,34.9,8.3,05 02 20.47,-05 20 00.9,38.02961326840224,236.3438622743399,8.690199789698895,7.035671677626129,0.510132156116252,8.363453612071636,6.742837717561959,0.67132019387169,4.68670895573687,0.15006042933275823,89,0.3123855181971755,-0.27819234687436395
