INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241206_1069,2024-12-07T01:14:14.293000,1.76071,SDSSu,10412,3.4,10.5,07 44 45.30,-13 04 49.4,34.523578032549196,133.1353267353948,6.585517453733919,7.407843875876382,0.3174397371759614,9.999999999997964,11.03991179067733,0.8175335889776782,2.6060862556861335,0.1387185109127936,9,0.0,0.0
20241206_1070,2024-12-07T01:15:42.709000,1.75028,SDSSg,10412,3.4,10.5,07 44 45.30,-13 04 49.4,34.76029093578214,133.46458298588013,8.142841948630334,6.47685243845507,0.3373807128829025,8.88022203557463,7.273885693849758,0.6540153310023928,4.999999999964294,0.058848794509381186,163,0.0,0.0
20241206_1071,2024-12-07T01:16:23.826000,1.74538,SDSSr,10412,3.4,10.5,07 44 44.30,-13 04 49.4,34.87259658607727,133.62221890203654,6.362746924924717,5.67933013971789,0.23565971626838422,7.762288778807104,6.863478618467157,0.4401098588882064,3.8668178966262516,0.07947376227247563,89,0.0,0.0
20241206_1072,2024-12-07T01:17:03.456000,1.74093,SDSSi,10412,3.4,10.5,07 44 45.30,-13 04 49.4,34.97534506123047,133.76729854301033,6.30476365776844,5.772069481026248,0.2870126999472369,8.060763468621404,7.369197843165045,0.513907501505388,3.663737017704684,-0.001182043491017192,252,0.0,0.0
20241206_1073,2024-12-07T01:18:09.905000,1.73336,SDSSz,10412,3.4,10.5,07 44 45.30,-13 04 48.4,35.1517135264637,134.01764570302996,6.204631525961759,6.036901745086336,0.3514471495629996,9.99999972770354,9.402956223697048,0.502442581544349,3.317807234232851,0.2034730308226573,163,0.0,0.0
20241206_1074,2024-12-07T01:21:59.818000,1.47230,SDSSu,10412,3.8,10.8,08 32 53.24,+13 11 56.3,42.7165756847835,98.41874545636489,8.09603874424506,6.243895925714366,0.003988294624932109,9.143470769932666,7.052332273405812,0.0013890102712030838,4.999999999999989,0.383689524253907,6,0.0,0.0
20241206_1075,2024-12-07T01:23:23.985000,1.46389,SDSSg,10412,3.8,10.8,08 32 53.24,+13 11 56.3,43.022781361679115,98.62805960521369,6.777505273961955,5.347406105596017,0.15581471641738442,7.525190913669837,6.104808718597514,0.37198137625535654,4.999999926504174,0.1756005201050192,41,0.0,0.0
20241206_1076,2024-12-07T01:24:02.573000,1.46008,SDSSr,10412,3.8,10.8,08 32 53.24,+13 11 56.3,43.163110699899946,98.7245271607033,4.9355367685731935,5.045165033211735,0.25574688393067113,5.7784757716738095,5.786610593259071,0.3488526445992681,3.0701625075026344,0.21205884335667385,50,0.0,0.0
20241206_1077,2024-12-07T01:24:39.248000,1.45648,SDSSi,10412,3.8,10.8,08 32 53.24,+13 11 56.3,43.296449561697024,98.81650984564841,6.043265034415541,4.855329208445791,0.2729489757935051,7.60105311474094,6.50547242006115,0.507950597107726,4.617708843830552,0.29405488073879216,49,0.0,0.0
20241206_1078,2024-12-07T01:25:46.943000,1.44992,SDSSz,10412,5.1,11.0,08 32 53.24,+13 11 57.3,43.54260433871461,98.98672090693488,4.49931773536153,5.014822440581173,0.17924753660747061,6.152891572661808,6.89237815983175,0.35994266417599263,2.568333402769631,0.2825023965747114,41,0.0,0.0
