INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241208_1073,2024-12-08T18:50:41.974000,1.02379,SDSSu,10430,26.1,9.9,22 53 00.02,+15 47 30.0,77.61272522358004,182.8018941502132,5.51333434515896,5.675084624025219,0.08484249652816,9.999999999999996,10.29588490369531,0.10112723624199838,2.949283922902036,0.04447311585780057,2,0.0,0.0
20241208_1074,2024-12-08T18:52:00.902000,1.02386,SDSSg,10430,26.1,9.9,22 53 01.02,+15 47 30.0,77.59507539636776,184.25813807891998,6.086118687087853,5.066492044195722,0.39383567992424595,7.150662090680655,5.910327142263772,0.08587771208025519,4.338191822398635,0.4249542957809714,7,0.0,0.0
20241208_1075,2024-12-08T18:52:30.224000,1.02389,SDSSr,10430,26.1,9.9,22 53 01.02,+15 47 30.0,77.58655287134997,184.80492009416125,5.026143257299282,5.006905041401019,0.33897739718262265,5.248326653832349,5.35873129054354,0.5367889462336688,3.1608125784040215,-0.16755546979782426,24,0.0,0.0
20241208_1076,2024-12-08T18:53:01.206000,1.02393,SDSSi,10430,26.1,9.9,22 53 01.02,+15 47 30.0,77.5764341505939,185.38183139441844,2.862641757942285,3.656910580399736,0.37496504742785763,3.330613366808711,4.4485260928878,0.4379967242505334,1.9100014874215292,-0.06620320976655938,28,0.0,0.0
20241208_1077,2024-12-08T18:53:58.676000,1.02402,SDSSz,10430,26.6,9.8,22 53 01.02,+15 47 30.0,77.55464391682739,186.4493941840999,4.22558208465462,4.537949814959944,0.303503112026581,6.106801026024943,6.506068317011667,0.3933858638175698,2.783673234423915,-0.02414612055695031,29,0.0,0.0
20241208_1078,2024-12-08T18:56:08.066000,1.04298,SDSSu,10430,26.6,9.8,21 52 02.64,+22 34 39.4,73.47502211969588,254.09035148698263,5.694361834239032,5.19201764711398,0.23711583704321093,9.999999999999982,8.86241823368715,0.34415700530776405,3.7865734775224764,0.15412308047795134,8,0.0,0.0
20241208_1079,2024-12-08T18:57:28.845000,1.04454,SDSSg,10430,26.6,9.8,21 52 02.64,+22 34 39.4,73.1889388587778,254.51885164034226,6.165083889125123,4.973318760408825,0.1910512833070097,6.912975991727505,5.691851109690969,0.33728353449041126,4.584883129120668,0.06327933573772025,48,0.0,0.0
20241208_1080,2024-12-08T18:57:57.218000,1.04509,SDSSr,10430,26.6,9.8,21 52 02.64,+22 34 39.4,73.08831384488275,254.66654511797378,6.208440845809554,4.976103924584357,0.31252309899543995,6.428919451915707,5.506612743981495,0.5289873249111405,4.910004623578886,0.03301348743866268,83,0.0,0.0
20241208_1081,2024-12-08T18:58:28.391000,1.04572,SDSSi,10430,26.6,9.8,21 52 01.65,+22 34 39.4,72.9741661602281,254.8322221613347,5.935792143619069,4.7442531590521595,0.24248834555508658,5.762883823458607,4.895497066347713,0.47217254706718315,4.999999911150811,0.0623571301344692,99,0.0,0.0
20241208_1082,2024-12-08T18:59:24.905000,1.04681,SDSSz,10430,26.1,9.7,21 52 03.64,+22 34 39.4,72.78044066107144,255.1091049775727,2.167280982433657,3.2158112228841285,0.36300619950879875,2.98077977475519,4.349211898585342,0.9424443631763273,1.5000000000355496,0.16704239573238114,142,0.0,0.0
20241208_1083,2024-12-08T19:01:32.056000,1.02524,SDSSu,10430,26.1,9.7,22 53 01.02,+15 47 31.0,77.24834700359268,194.68902679889564,5.596002253344958,5.414501558130957,0.1403052875731401,8.918966341933912,8.669411547585025,0.15994833638921868,3.311412243348248,-0.0008998920127198371,2,0.0,0.0
20241208_1084,2024-12-08T19:02:52.235000,1.02556,SDSSg,10430,26.1,9.7,22 53 01.02,+15 47 31.0,77.17004077311049,196.10046873800152,5.821386764701134,4.710525745831409,0.34818564990072787,6.193233781158887,5.091746207483305,0.5060957653039546,4.999999999765001,0.1847119494835942,23,0.0,0.0
20241208_1085,2024-12-08T19:03:21.008000,1.02568,SDSSr,10430,26.1,9.7,22 53 01.02,+15 47 31.0,77.14024093240394,196.60289290513623,5.194615542028787,4.453658780057516,0.49443483845248615,5.2993598968821125,4.619164645050673,0.49129142383134905,4.1573301328155114,0.2540279416591092,36,0.0,0.0
20241208_1086,2024-12-08T19:03:52.079000,1.02581,SDSSi,10430,26.1,9.7,22 53 01.02,+15 47 31.0,77.10706462145662,197.1429270402896,3.976237023345427,3.930224094978287,0.4590955759537101,4.315549856453269,4.520597202100095,0.6401169979358476,3.1639476977527297,0.1238474139522929,38,0.0,0.0
20241208_1087,2024-12-08T19:04:48.820000,1.02607,SDSSz,10430,26.1,9.7,22 53 02.02,+15 47 31.0,77.04497912835511,198.10503934126731,2.1553761553306607,3.069479274074381,0.4638730704161511,2.7164651473091617,3.876233562649094,0.5702549568400261,1.596685673341646,0.11550706148966611,54,0.0,0.0
20241208_1088,2024-12-08T19:06:58.226000,1.05649,SDSSu,10430,25.8,9.8,21 52 02.64,+22 34 37.4,71.15727763389928,257.23462069952427,5.897928473419224,5.045198659241478,0.4847239190345709,9.967329009071394,8.30070196717405,0.488886470776249,4.156903558746014,0.02265866579018464,14,0.0,0.0
20241208_1089,2024-12-08T19:08:16.053000,1.05823,SDSSg,10430,25.8,9.8,21 52 03.64,+22 34 37.4,70.88145468555547,257.5660641887511,6.708459251582601,5.388754681010836,0.3989096819367379,7.141714461721729,5.666043292949179,0.3647459106741646,4.999999999964466,0.31840180205911817,70,-0.015949423100814784,0.2425798764788997
20241208_1090,2024-12-08T19:08:44.954000,1.05892,SDSSr,10430,26.3,9.7,21 52 02.64,+22 34 37.4,70.77401572158745,257.6930420632242,5.834776104927149,4.648286833336084,0.4400663489870862,6.292544549752,5.097870288946713,0.5817600092575557,4.9999999999731655,-0.04722549391899968,143,0.0,0.0
20241208_1091,2024-12-08T19:09:16.127000,1.05962,SDSSi,10430,26.3,9.7,21 52 03.64,+22 34 37.4,70.66553809890208,257.820121098056,5.374954438172147,4.409080458306376,0.5063962815040419,5.957779792976931,5.003656228256263,0.48091626903028484,4.999999990336803,0.25167777726000146,135,0.0,0.0
20241208_1092,2024-12-08T19:10:12.892000,1.06100,SDSSz,10430,26.3,9.7,21 52 01.65,+22 34 37.5,70.45418262411057,258.06446129166557,2.976309330256436,3.8679624440424125,0.3323219472399428,4.150152052785442,5.363349624014942,0.6571299477591657,2.0248528802664154,0.097106238834157,128,0.0,0.0
20241208_1093,2024-12-08T19:12:16.590000,1.02861,SDSSu,10430,26.3,9.7,22 53 07.01,+15 47 31.9,76.4404822311347,205.40755173412154,6.233174760766873,5.744613261293734,0.0,9.999999999999998,9.216191558516432,0.0,3.599700822551218,0.11183179357324557,1,0.0,0.0
20241208_1094,2024-12-08T19:13:36.867000,1.02917,SDSSg,10430,26.3,9.7,22 53 08.01,+15 47 31.9,76.31250807157714,206.6459277056105,5.66949361790522,4.6052907787847985,0.446169115623019,6.394714668582687,5.332512499979573,0.5140258997842695,4.3922161487339295,0.3596013401408841,16,0.0,0.0
20241208_1095,2024-12-08T19:14:06.130000,1.02938,SDSSr,10430,26.3,9.7,22 53 08.01,+15 47 31.9,76.26385047208653,207.09745354186896,5.903240935918114,4.745582233094186,0.3002558187274227,7.195119670519154,5.742069072586248,0.3048253233527296,4.806856430916675,0.03711220181272856,25,0.0,0.0
20241208_1096,2024-12-08T19:14:36.713000,1.02962,SDSSi,10430,26.1,9.7,22 53 07.01,+15 47 31.9,76.21049150932365,207.58134090592233,5.135762760248986,4.751684602242245,0.5163441674178078,5.7400092362131625,5.1929915137420695,0.40700311448397475,4.019689763520138,0.05544838400605739,31,0.0,0.0
20241208_1097,2024-12-08T19:15:33.746000,1.03004,SDSSz,10430,26.1,9.7,22 53 08.01,+15 47 31.9,76.11369689595257,208.43119262680932,3.8454236432387443,4.545812587999223,0.2751174759983188,4.749119654550958,5.656771412584594,0.6460635110128328,2.482586728763203,0.16576547279747977,25,0.0,0.0
20241208_1098,2024-12-08T19:17:45.959000,1.07225,SDSSu,10430,26.1,9.8,21 52 02.64,+22 34 37.4,68.82195125278331,259.819443463357,4.605903092863404,4.949924682520914,0.38088775882067605,5.66821683490163,5.659367195051484,0.5424697909235956,2.839738365708395,0.13285445403191848,19,0.0,0.0
20241208_1099,2024-12-08T19:19:04.113000,1.07432,SDSSg,10430,26.1,9.8,21 52 02.64,+22 34 37.4,68.53884693642252,260.10266226496054,5.711353034072365,4.498324443422458,0.39754669724600067,6.314568460874652,5.049745706508094,0.5103573381451554,4.999999999993642,0.0074675898997679825,96,0.0,0.0
20241208_1100,2024-12-08T19:19:32.986000,1.07508,SDSSr,10430,26.1,9.8,21 52 02.64,+22 34 40.4,68.4344779423554,260.2080620991705,5.337738416212908,4.549886099277796,0.5971319569951152,5.403370162138634,4.6037576853141395,0.4250488314216483,4.926115146705869,0.22951750200152599,162,0.0,0.0
20241208_1101,2024-12-08T19:20:03.767000,1.07591,SDSSi,10430,26.1,9.8,21 52 02.64,+22 34 40.4,68.32287479836424,260.31735014234897,6.7197235688294885,5.385393436135155,0.44402652097717255,6.482974287193436,5.476313389902565,0.544945731473816,4.999999999440649,0.3008137454291242,158,0.0,0.0
20241208_1102,2024-12-08T19:21:00.449000,1.07745,SDSSz,10430,26.1,9.8,21 52 02.64,+22 34 40.4,68.1172677985349,260.5165011345458,4.0694333954205995,3.8862096717412298,0.22737485666003554,6.153146070498448,5.934614125012857,0.6348681977815174,3.4422318587306178,0.1330113932529773,126,-0.36208041450087103,-0.050404334619938256
20241208_1103,2024-12-08T19:23:03.979000,1.03405,SDSSu,10430,26.1,9.8,22 53 07.01,+15 47 29.9,75.24122278719842,214.86122531080397,7.251987867869504,5.626631153825375,0.015302812656915243,8.4844005351154,6.828011129566232,0.0004659495160241889,4.775250788911871,-0.0308381234186375,6,0.0,0.0
20241208_1104,2024-12-08T19:24:21.665000,1.03484,SDSSg,10430,26.1,9.7,22 53 07.01,+15 47 30.9,75.07599239427635,215.89503758956874,5.199135701985883,4.6197519753712015,0.32135907348806025,5.368007547897136,5.033402510354744,0.5193797618244727,4.132989558852647,0.11410406380367542,21,0.0,0.0
20241208_1105,2024-12-08T19:24:51.141000,1.03513,SDSSr,10430,26.1,9.7,22 53 08.01,+15 47 30.9,75.01429610299925,216.2684306767218,3.917250752104554,4.483604390032542,0.6962441218753552,4.098112444440657,4.536501105140753,0.7707099252139917,2.740163238588929,0.30111089493055687,31,0.0,0.0
20241208_1106,2024-12-08T19:25:21.576000,1.03546,SDSSi,10430,26.1,9.7,22 53 08.01,+15 47 30.9,74.94775126900046,216.66430518011072,4.895961725501193,4.697095906113914,0.5520145338285243,4.531242732068924,4.6269807769389475,0.7153027821253017,3.4059550357370956,-0.04855662012298657,33,0.0,0.0
20241208_1107,2024-12-08T19:26:18.760000,1.03607,SDSSz,10430,26.1,9.7,22 53 08.01,+15 47 30.9,74.82105609118551,217.39929207750984,3.797140839317833,4.272590652311867,0.26813475542697596,4.623363704533046,5.437692227677134,0.6396910384054761,2.5109753685634755,0.11096213689813476,35,0.0,0.0
20241208_1108,2024-12-08T19:28:28.298000,1.09031,SDSSu,10430,26.1,9.7,21 52 02.64,+22 34 40.4,66.48888513576874,262.00226787596813,4.592080242655915,5.258818783344276,0.2865512455776775,9.999999999999996,11.47885101188966,0.5730849412839323,2.4343565593036165,0.05682792002809748,19,0.0,0.0
20241208_1109,2024-12-08T19:29:49.065000,1.09276,SDSSg,10430,26.3,9.7,21 52 02.64,+22 34 40.4,66.19456596704997,262.25512581796215,6.283763932299664,4.951545459827299,0.3903425353750922,6.298016033539215,4.996363841039494,0.5529078315153955,4.999999999998605,0.15060463235922492,87,0.0,0.0
20241208_1110,2024-12-08T19:30:17.474000,1.09360,SDSSr,10430,26.3,9.7,21 52 03.64,+22 34 40.4,66.09464117333991,262.339995154913,6.21382931868988,4.832142864809069,0.43630445654697336,6.465793120433721,5.133282562739581,0.5204054664964177,4.999999999999236,0.299272171337737,152,0.0,0.0
20241208_1111,2024-12-08T19:30:48.815000,1.09460,SDSSi,10430,26.3,9.7,21 52 02.64,+22 34 40.4,65.97672058596257,262.43948450185474,5.5792611560373215,4.546570869132748,0.5633381510529665,5.802230609543282,4.697025769612994,0.4875609305610027,4.999999995292752,-0.1788105362370293,145,0.0,0.0
20241208_1112,2024-12-08T19:31:46.040000,1.09638,SDSSz,10430,26.3,9.7,21 52 02.64,+22 34 40.4,65.76799446184063,262.6139635194748,3.648819482246857,4.228311453453898,0.34521569695628074,4.261523630402608,4.902035904353312,0.6200204958076903,2.3905782126836224,0.1688397375180877,148,-0.7589746890755037,-0.16929804372294074
20241208_1113,2024-12-08T19:33:55.401000,1.04168,SDSSu,10430,26.3,9.7,22 53 01.02,+15 47 31.0,73.71990770313877,222.94631758605496,3.8578716699647964,5.298427011123079,0.17045722265389518,9.999999999999998,13.734067549145372,0.4106575922660127,1.7942115910980085,-0.039183382587470623,5,0.0,0.0
20241208_1114,2024-12-08T19:35:15.621000,1.04276,SDSSg,10430,26.3,9.7,22 53 01.02,+15 47 31.0,73.51717489360504,223.8347308665805,7.667529931343241,6.2061771062706,0.49735584477249084,7.4337536566929225,5.825266174785497,0.6818114124434498,4.999999999997786,0.32593167172397525,19,0.0,0.0
20241208_1115,2024-12-08T19:35:45.426000,1.04318,SDSSr,10430,26.3,9.7,22 53 01.02,+15 47 31.0,73.4410133334918,224.1596886099713,6.307674496422399,5.071565513131395,0.5988831535523307,6.262081993743972,5.220495817186324,0.5094323760321577,4.999999999998613,-0.22692167170891905,39,0.0,0.0
20241208_1116,2024-12-08T19:36:15.445000,1.04359,SDSSi,10430,26.3,9.7,22 53 01.02,+15 47 31.0,73.36385591380505,224.48420813907262,5.619063105300804,4.793170969243888,0.5656400171694491,5.662309295553958,5.163220602572829,0.5901229120630109,4.995251480331711,0.3780653741630951,35,0.0,0.0
