INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240105_1081,2024-01-05T19:32:07.458000,1.42203,U,12909,60.6,6.1,23 38 33.67,-09 18 37.4,44.62462732660481,218.18676200969,9.592792694766457,8.978254252505664,0.3275509469526554,9.69089873698644,9.359374848941375,0.34393392210415286,3.394688984500469,0.46005159174909255,12,0.0,0.0
20240105_1082,2024-01-05T19:33:09.438000,1.42559,B,12909,60.6,6.1,23 38 33.67,-09 18 37.4,44.48320016179257,218.48561124642345,9.815244811830853,8.84702949784277,0.16480488119626457,9.99999998981619,9.167436141972905,0.5707102893903357,3.61277375049283,0.26075541765132937,23,0.0,0.0
20240105_1083,2024-01-05T19:33:52.905000,1.42811,V,12909,60.6,6.1,23 38 33.67,-09 18 37.4,44.38346192349233,218.69424550641057,8.862386848538529,7.954420747731286,0.13303259085618357,9.686863191010934,8.486997409374823,0.442354270422193,3.710954160523408,0.2406510898422406,32,0.0,0.0
20240105_1084,2024-01-05T19:34:33.348000,1.43042,R,12909,60.6,6.1,23 38 34.67,-09 18 37.4,44.29255830856623,218.88290368636504,9.104095449159596,7.267138530290578,0.23685145760331494,9.99999999994104,8.028350558225656,0.3008227765636402,4.5398153390395715,0.32930479080545044,39,0.0,0.0
20240105_1085,2024-01-05T19:35:15.937000,1.43294,I,12909,60.6,6.1,23 38 34.67,-09 18 37.4,44.19399394283282,219.0858715364747,7.673716036250413,6.526817274157951,0.1985741633548752,8.320065870952334,7.011689946642649,0.2974607206219311,4.176200948390495,0.32545087056629846,38,0.0,0.0
20240105_1086,2024-01-05T19:36:40.141000,1.43805,U,12909,60.6,6.1,23 38 33.67,-09 18 37.4,43.995523390466126,219.48967444233574,8.701307860956595,8.51547697656946,0.13991002066348734,8.982975331817814,9.257393200033249,0.43962071903825617,3.4103831532652715,0.2851202458885166,11,0.26899187531202234,0.04861737882401394
20240105_1087,2024-01-05T19:37:42.306000,1.44184,B,12909,60.6,6.1,23 38 33.67,-09 18 37.4,43.849641410135334,219.78242134970105,9.252060955358393,7.272944125442646,0.3158212631735662,9.93606744933345,7.693016929475308,0.2946685142453642,4.994589515570319,0.24346699660860474,27,-0.9418086283019966,0.49881639765492036
20240105_1088,2024-01-05T19:38:25.721000,1.44452,V,12909,61.7,5.9,23 38 33.67,-09 18 37.4,43.74722825750861,219.98593394391355,8.110779779912185,7.085609475479849,0.6863950594492749,8.074764890918404,7.036499084708973,0.32463570001472597,3.993068084083325,0.040328430074231744,30,0.0,0.0
20240105_1089,2024-01-05T19:39:09.360000,1.44724,R,12909,61.7,5.9,23 38 33.67,-09 18 37.4,43.643849507235075,220.18972230597018,9.27724707516454,7.55516278528062,0.33321185354132865,9.76755222976185,7.8070709584071,0.19878441835907612,4.6511805992372235,0.2465986376547849,34,0.0,0.0
20240105_1090,2024-01-05T19:39:51.102000,1.44991,I,12909,61.7,5.9,23 38 32.67,-09 18 34.4,43.54286002135902,220.3892212150024,7.437018274584862,6.632689589100769,0.39964020491199825,7.755654466951529,7.0454509147680335,0.412503324690503,3.706576571668362,0.16588826806342666,37,0.0,0.0
