INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20240915_1122,2024-09-15T20:25:56.575000,1.09308,U,12755,11.6,15.3,17 13 04.48,+35 58 47.7,66.15805598153179,295.5524183133658,5.267823088140627,4.910189611971961,0.4200475954566567,6.282192405366988,5.888372548184093,0.5027678797422466,3.287941313306307,0.5337161268710117,11,0.0,0.0
20240915_1123,2024-09-15T20:26:58.453000,1.09479,B,12755,11.6,15.3,17 13 05.49,+35 58 47.7,65.95594762886594,295.4558737501318,6.011696139907852,5.079788891198356,0.22857795625290223,7.335868611394705,6.026380898493226,0.3480789265625992,4.33873364312814,0.4876435088799321,23,-0.7579050189406776,0.6846001261721175
20240915_1124,2024-09-15T20:27:40.385000,1.09600,V,12755,11.6,15.3,17 13 04.48,+35 58 47.7,65.81328531978703,295.38941721914523,5.004295473187627,4.624146102236226,0.19851408571082008,5.475505857324023,5.146478322900978,0.5079538034395403,3.6886728188075297,0.4655598324884929,45,0.4551014790015797,0.3640672311032963
20240915_1125,2024-09-15T20:28:23.556000,1.09724,R,12755,11.9,15.2,17 13 04.48,+35 58 47.7,65.66977186984269,295.3240060703271,5.082082629965781,4.466743686250315,0.2984184747340404,5.877227331994963,5.19046877110123,0.4076619203794687,3.925103722280782,0.3019581358552019,75,0.5772563198780952,0.3178776801050917
20240915_1126,2024-09-15T20:29:00.993000,1.09829,I,12755,11.9,15.2,17 13 05.49,+35 58 47.7,65.5486058658781,295.2698920666647,4.315894919409095,4.110483519789824,0.3594135916436505,5.085328865438736,5.099220118173972,0.6692786537217117,3.354394759031956,0.4718267487186003,71,0.44249385090632404,0.34347213928767817
20240915_1127,2024-09-15T20:30:17.661000,1.10052,U,12755,11.9,15.2,17 13 05.49,+35 58 47.7,65.29343874767129,295.15906492758336,5.076430576120555,4.671758708796575,0.2581376388145351,5.723756545326179,5.671147927849341,0.4302541140802516,3.2813019114513784,0.498842338012741,13,0.0473603256231736,-0.020927538280554474
20240915_1128,2024-09-15T20:31:17.289000,1.10231,B,12755,11.1,15.4,17 13 04.48,+35 58 47.7,65.09147295138172,295.0743088395543,5.061166669801159,4.713522667219582,0.23486963918685966,5.760103518644484,5.517195080101045,0.427964542375193,3.3851484255226163,0.3473400357517283,25,-0.5452295034848949,0.7029542912382994
20240915_1129,2024-09-15T20:32:00.461000,1.10357,V,12755,11.1,15.4,17 13 05.49,+35 58 47.7,64.95094333838901,295.01689416145416,5.186305412922369,4.657741937567942,0.2483406975874729,6.177821034411928,5.563783962807617,0.3337778695910174,3.7071528539756304,0.42932791522021585,43,0.4335933511680155,0.27895515440191115
20240915_1130,2024-09-15T20:32:43.968000,1.10488,R,12755,11.1,15.4,17 13 05.49,+35 58 47.7,64.80587471413095,294.95888193902033,4.406437256383675,4.262659059257244,0.2830578694910111,5.398982257708789,5.278936731076132,0.47275608262603175,3.2431924440311883,0.3940818119591752,79,0.4021267420956649,0.28914897324136335
20240915_1131,2024-09-15T20:33:23.559000,1.10611,I,12755,11.1,15.4,17 13 04.48,+35 58 47.7,64.67044647633486,294.9058562473451,3.3456110396851146,3.8047802301824833,0.2972817678489399,3.933097178580432,4.65855790445642,0.42962131841304974,2.4061963169408545,0.4314472932343219,78,0.2799357932731482,0.49059045627680303
20240915_1132,2024-09-15T20:34:40.306000,1.10843,U,12755,11.1,15.4,17 13 05.49,+35 58 47.7,64.4176323936636,294.8098557890751,5.144477477598099,4.910521422343795,0.19925142450091826,6.2620856671871845,5.817434682038738,0.5083636317121316,3.232038787127922,0.37200173462230846,12,-0.02616447847090535,-0.0018860131507278765
20240915_1133,2024-09-15T20:35:40.005000,1.11031,B,12755,11.1,15.4,17 13 04.49,+35 58 49.7,64.21481004236874,294.73677402571997,5.748052477127353,5.449866424417253,0.2035017404730306,6.835216218298872,6.503445216928971,0.39085923831749714,3.3248209678514264,0.4522046299662595,21,-0.5923586786259971,0.5793736009471085
20240915_1134,2024-09-15T20:36:22.492000,1.11161,V,12755,11.1,15.4,17 13 05.49,+35 58 49.7,64.07615653681297,294.6873041411119,5.184993698353458,4.836388632849953,0.2892520508530181,6.104393845037425,5.865792593603606,0.36207680402698994,3.4699565357383504,0.47912154287054204,37,0.39292959959538487,0.308534478230923
20240915_1135,2024-09-15T20:37:05.565000,1.11300,R,12755,11.1,15.4,17 13 04.49,+35 58 49.7,63.92882452356088,294.63586341064484,5.281647035449825,4.891828850080403,0.32941092243682313,6.235345993738556,5.897419876616616,0.34537730958462376,3.715484973701031,0.5316003737045438,63,0.19933041673074378,0.2497616447790697
20240915_1136,2024-09-15T20:37:43.444000,1.11421,I,12755,10.9,15.4,17 13 04.49,+35 58 49.7,63.80214059733842,294.59260150670593,4.556079497683629,4.311243842730889,0.4187371529658179,5.19907511370238,5.184496592889194,0.5173651283671745,3.241559710807178,0.5627933798240048,67,0.27159939022978735,0.5394522672374032
20240915_1137,2024-09-15T20:39:03.594000,1.11679,U,12755,10.9,15.4,17 13 04.49,+35 58 49.7,63.53394218319855,294.50385137677824,5.543212238767812,5.273344592767066,0.3234584161500065,6.658870595399854,6.169501175271426,0.32785694383802255,3.2581775512634072,0.39280512135161394,11,0.07983477420838063,-0.03576471539250269
20240915_1138,2024-09-15T20:40:05.545000,1.11877,B,12755,10.9,15.4,17 13 05.49,+35 58 49.7,63.32985155246688,294.4388614192191,5.507474649661171,4.81341107539169,0.32056227460432574,6.625222653060531,5.9158601668316555,0.5530569942837253,4.1890769393658704,0.511586902525134,20,-0.4422440645079339,0.5398301525904199
20240915_1139,2024-09-15T20:40:48.245000,1.12018,V,12755,10.9,15.4,17 13 05.49,+35 58 49.7,63.18681938555113,294.39456909376315,4.8062639589491285,4.298170710315174,0.2826148885003228,5.8733767721423344,5.15417357055814,0.3780469114785676,3.7873491964961454,0.35992181652082905,53,0.3290498861621593,0.2618764560972722
20240915_1140,2024-09-15T20:41:31.503000,1.12165,R,12755,10.9,15.4,17 13 04.49,+35 58 49.7,63.038527461382664,294.34971064666973,3.846517212505552,4.092178954750256,0.3249746208306177,4.646209947618651,5.003631723505646,0.34835309717529483,2.8421724181715207,0.39255190926662936,85,0.2912547017417005,0.39146874465898146
20240915_1141,2024-09-15T20:42:08.677000,1.12289,I,12755,10.9,15.4,17 13 04.49,+35 58 49.7,62.913921613218996,294.31287591492827,2.777360877662477,3.5773015190062822,0.48683432366794266,3.274395242687671,4.2292308224045145,0.5527156670054958,2.0496428110815597,0.38924089630907255,91,0.2187426415636801,0.6585057651010475
20240915_1142,2024-09-15T20:43:25.463000,1.12544,U,12755,10.1,15.4,17 13 05.49,+35 58 49.7,62.65976831514396,294.2400996030704,5.366158583151682,4.751965855763243,0.25927587639199423,6.356122575266823,5.79921770134797,0.5408032937749585,3.5954395729770763,0.5166651342267822,13,0.24922037604544403,-0.18219471671509654
20240915_1143,2024-09-15T20:44:24.921000,1.12748,B,12755,10.1,15.4,17 13 05.49,+35 58 51.7,62.46021026050972,294.18629806285645,5.03406966597436,4.425002154228119,0.3050392957877994,6.1338750279975045,5.319644235070625,0.3106273924695593,3.9297986099559608,0.40423070094865754,27,-0.6072034633247806,0.4376663386133255
20240915_1144,2024-09-15T20:45:07.591000,1.12895,V,12755,10.1,15.4,17 13 05.49,+35 58 51.7,62.31699728750087,294.1479512389929,4.037968540316495,3.9833582841514406,0.25691451268835186,4.816558305054401,4.8901499813836935,0.38098548669587906,3.1131429524894116,0.37332953803651814,54,0.3270477806279771,0.17114296571535942
20240915_1145,2024-09-15T20:45:51.148000,1.13046,R,12755,10.1,15.4,17 13 05.49,+35 58 51.7,62.17076349839676,294.1097605283848,3.6631651304138972,3.967406014565329,0.2699083780843945,4.3222810721855,4.7632189828243865,0.3528729776498194,2.735810948063694,0.24129604808506433,85,0.17250492667168374,0.46019077213512627
20240915_1146,2024-09-15T20:46:28.533000,1.13177,I,12755,10.1,15.4,17 13 05.49,+35 58 51.7,62.04521654347801,294.0777387812412,2.347551412935238,3.209110012203367,0.4172638839234759,2.839689413748417,3.839391143375548,0.583294570500684,1.8529404274156294,0.31165112982020926,104,0.03870269804719192,0.596922301761083
20240915_1147,2024-09-15T20:47:48.798000,1.13461,U,12755,10.0,15.5,17 13 05.49,+35 58 51.7,61.77556535093858,294.0113097072084,4.628363349905749,4.564993798391253,0.19498533077106384,5.509186715473297,5.5896856798974195,0.25894918020536384,2.9860604223691936,0.38237708587621727,13,0.32768356902661844,-0.21638144548336688
20240915_1148,2024-09-15T20:48:50.799000,1.13679,B,12755,10.0,15.5,17 13 06.49,+35 58 51.7,61.570529261429,293.9629183551338,5.292945546148692,4.58233763186459,0.37994536432437087,6.111581347797102,5.667076957594449,0.6605082271762903,4.056847309353641,0.36336836174085596,28,-0.7540312350679419,0.37102575276050903
20240915_1149,2024-09-15T20:49:33.309000,1.13833,V,12755,10.0,15.5,17 13 06.49,+35 58 51.7,61.42760790814833,293.93022195446025,3.6373129268967657,3.925473773295949,0.3020404988396743,4.474154932965327,4.939396195555416,0.5951495774712008,2.7720275881306162,0.383468061633217,61,0.33816909490214175,0.3164822490997594
20240915_1150,2024-09-15T20:50:16.505000,1.13994,R,12755,10.0,15.5,17 13 05.49,+35 58 51.7,61.2789913760062,293.89710093292666,3.6083127659377716,4.21143560320683,0.2811448871192255,4.431392155914592,5.139622352710203,0.5547959706613401,2.5595232965884644,0.3663477022928022,80,0.1993765137136047,0.5521210992739544
20240915_1151,2024-09-15T20:50:53.944000,1.14131,I,12755,10.0,15.5,17 13 05.49,+35 58 51.7,61.153057539421745,293.86975933704537,3.5631633570754047,3.7909742118930314,0.34982166226872957,4.219811071174183,4.649807322293391,0.48018334662078477,2.699330612061903,0.37280511717916576,81,0.2959937570009697,0.6384341077356257
20240915_1152,2024-09-15T20:52:10.848000,1.14417,U,12755,10.0,15.5,17 13 05.49,+35 58 51.7,60.89429324452095,293.8155773060119,4.8919121555460245,4.905978304399039,0.2218272200886542,5.743064274486784,5.955234408634937,0.4951554025369953,3.093114218512434,0.3265993710926305,12,0.19452225947744933,-0.2651148500894124
20240915_1153,2024-09-15T20:53:10.426000,1.14640,B,12755,9.7,15.6,17 13 05.49,+35 58 54.7,60.69367202692974,293.7770940398223,5.155024631085365,5.1068699450869985,0.2926557524440909,6.296675158114536,6.088367071749663,0.6752602093582745,3.123059028047069,0.4401457834316035,20,-0.7000534487026548,0.48664560935640705
20240915_1154,2024-09-15T20:53:53.665000,1.14804,V,12755,9.7,15.6,17 13 05.49,+35 58 54.7,60.54809361914774,293.7488918304985,4.689878146223854,4.4185860217735335,0.24932958744808964,5.132085599745204,4.998294366051491,0.4180998181191242,3.312619010042592,0.4981185912422002,53,0.2670849660715862,0.3681042352018158
20240915_1155,2024-09-15T20:54:39.831000,1.14980,R,12755,9.7,15.6,17 13 05.49,+35 58 54.7,60.39262620737813,293.7196615898563,3.7921435442568714,4.157904348588358,0.31266384181611695,4.468413059767403,5.050702741587978,0.4973424080570359,2.631003981302188,0.4400663317837686,73,0.23291858404937194,0.5257128191713774
20240915_1156,2024-09-15T20:55:16.501000,1.15121,I,12755,9.7,15.6,17 13 05.49,+35 58 54.7,60.26911276713133,293.6970836371174,4.114616716754309,4.399966645247834,0.3578299879722291,5.10441393113928,5.789687524417194,0.5763070607185679,2.756735122134633,0.15416865879442238,54,0.22981126159865017,0.6882623047063872
20240915_1157,2024-09-15T20:56:36.359000,1.15427,U,12755,9.7,15.6,17 13 06.49,+35 58 54.7,60.00341819795529,293.65043476179477,5.584201309344067,5.317947367135015,0.2848440502453675,6.647166445732454,6.140507374885711,0.31503168734736064,3.390269213879728,0.4031485910811934,12,0.22030318303780724,-0.3452632677953752
