INDEX,UTC,AIRMASS,FILTER,TELFOCUS,HUMIDITY,TEMPERATURE,RA,DEC,ALT,AZ,GAMMA_X,FWHM_X,ERR_X,GAMMA_Y,FWHM_Y,ERR_Y,ALPHA,PHI,NSOURCES,DX,DY
20241122_1090,2024-11-22T20:16:50.064000,1.54479,V,10401,30.5,9.3,03 09 25.85,+30 40 48.2,40.26961713716075,72.21018685788682,7.989267022119099,7.1357333307703215,0.1314006396321874,9.99999997394022,8.766409509590018,0.597063369351952,3.84514193230056,0.16148465209118112,51,0.0,0.0
20241122_1091,2024-11-22T20:17:59.032000,1.53708,V,10401,30.5,9.3,03 09 24.85,+30 40 48.2,40.51474618758148,72.28198678628584,7.945042328199878,7.338622870832669,0.24264115514493056,9.99999999999958,8.957940278449266,0.6155141312119365,3.6678028343452502,0.12392144247442505,54,0.04278906380445687,-0.1315999829888092
20241122_1092,2024-11-22T20:19:08.069000,1.52946,V,10401,30.4,9.3,03 09 23.85,+30 40 49.2,40.76027424441614,72.35318072353856,7.958410966678702,7.128411719916178,0.28754789950248316,9.999983737146671,8.788596899406713,0.7489073989177708,3.749271546838246,0.1248623228605374,53,0.33385582995653657,0.11003852719666088
20241122_1093,2024-11-22T20:20:17.194000,1.52215,V,10401,30.4,9.3,03 09 24.85,+30 40 47.2,40.99902601316761,72.42321357378397,7.72083453543886,7.540315194262289,0.3998770462509018,9.404417532883988,9.064226287427209,0.5619613393894429,3.2761777653995403,0.08471715058886001,53,0.04329564595548254,0.09864532120137211
20241122_1094,2024-11-22T20:21:26.266000,1.51483,V,10401,30.4,9.3,03 09 24.85,+30 40 47.2,41.24130546980264,72.49317204247559,8.323766331695442,8.041597276326401,0.37878474094198644,9.999999999999963,9.657044274659619,0.2602161169092714,3.2954408823288315,-0.006470689219249017,55,0.1515484238175336,-0.011202983891265832
20241122_1095,2024-11-22T20:22:35.855000,1.50755,V,10401,30.4,9.3,03 09 24.85,+30 40 47.2,41.48549254276319,72.56333767970293,8.142009357482719,8.028283351903305,0.2496223089682834,9.999999999999932,9.650140247818129,0.5243208987214611,3.2046652687343142,-0.023429771257661648,57,0.2588410178250997,0.010505464256316828
20241122_1096,2024-11-22T20:23:44.705000,1.50044,V,10401,30.4,9.3,03 09 24.85,+30 40 45.2,41.72706417776763,72.63317286529458,8.242057067496319,8.322752682680125,0.23649823315638585,9.999999999999964,10.030127917882679,0.4813097920492453,3.069039103456261,0.042717568155811646,47,0.20203987044793575,0.0819712918974692
20241122_1097,2024-11-22T20:24:53.492000,1.49342,V,10401,30.4,9.2,03 09 24.85,+30 40 48.2,41.96879138389287,72.70080947580446,8.246433817963325,8.233900964093316,0.305799438412528,9.999999999986747,9.785589167731743,0.34245981176300155,3.1538800363058344,0.12216482347304328,40,0.2051011153011923,-0.10527951821105899
20241122_1098,2024-11-22T20:26:02.269000,1.48650,V,10401,30.4,9.2,03 09 24.85,+30 40 46.2,42.21028909079681,72.769949367305,8.592711169913532,8.787810592835623,0.2560111965121674,9.999999999999973,10.244198353256557,0.6033377534598259,2.9674360780559765,0.2655950729661358,54,0.5156084825625807,-0.054445432506946875
20241122_1099,2024-11-22T20:27:11.056000,1.47976,V,10401,30.4,9.2,03 09 25.85,+30 40 46.2,42.44851440146803,72.8370765095538,8.51983760270474,8.3617431555281,0.30370869244056564,9.999999999999861,9.769101296258325,0.3454394367805964,3.217942916081579,0.18205189422304485,49,0.3073734217974427,0.22776359393588838
20241122_1100,2024-11-22T20:28:20.608000,1.47283,V,10401,30.4,9.2,03 09 24.85,+30 40 46.2,42.6965389413183,72.9065915379496,9.065635966336567,9.178872171901878,0.3084303397813084,9.999999999999995,10.176556859323838,0.5221415608856805,3.010503907018126,0.09816184363123083,55,0.2589981007670881,0.0672529949159209
20241122_1101,2024-11-22T20:29:30.058000,1.46611,V,10401,30.4,9.2,03 09 24.85,+30 40 44.2,42.94067433750203,72.97544959385347,8.359152050914426,7.897075843713088,0.5843695596807397,9.999999999999961,9.21928944101034,0.5986245380611788,3.5443010694739723,0.16850786853552224,47,0.1989640981995849,-0.2778240450241424
20241122_1102,2024-11-22T20:30:38.816000,1.45963,V,10401,30.4,9.2,03 09 25.85,+30 40 42.2,43.178951176304814,73.04235255393267,8.51961192680205,8.460057643650146,0.4084650597065327,9.999999999999897,9.900280032223503,0.3866380383656729,3.156434686324241,0.040299279562141174,54,0.5196367705712992,0.11260536622849168
20241122_1103,2024-11-22T20:31:47.569000,1.45303,V,10401,30.4,9.2,03 09 24.85,+30 40 45.2,43.42459647396505,73.1089848639613,8.53932916427018,8.770226721424033,0.2788148954379501,9.999999999999895,10.23951717588605,0.38342362900712423,2.9770467231042796,0.3085751098506336,55,-0.032148826670508245,0.031579455613792565
20241122_1104,2024-11-22T20:32:56.333000,1.44661,V,10401,30.4,9.2,03 09 24.85,+30 40 45.2,43.66668861386505,73.1754643006607,8.522866501119392,8.200965256217998,0.21243012140920214,9.999999999999929,9.457591379333863,0.46518356556230067,3.337630597273157,0.07764756829235447,42,0.2594262101064505,-0.051749905964087704
20241122_1105,2024-11-22T20:34:05.627000,1.44023,V,10401,30.3,9.3,03 09 24.85,+30 40 43.2,43.910626552395755,73.24288558089451,8.255320852937327,8.037234391765256,0.22620811460264623,9.999999999991767,9.512890238755094,0.4627695106085845,3.352245502217473,0.08196244093855796,45,0.35423487982745794,-0.05647271870278473
20241122_1106,2024-11-22T20:35:15.079000,1.43391,V,10401,30.3,9.3,03 09 24.85,+30 40 43.2,44.15531337511448,73.30937352177544,8.500839479747508,8.57954471575119,0.2846019731048237,9.999999999999718,9.878781358013473,0.4602286229805923,3.1100457670977675,0.10037171929880588,63,0.15853744903099323,0.08884616511054629
20241122_1107,2024-11-22T20:36:24.342000,1.42777,V,10401,30.3,9.3,03 09 25.85,+30 40 41.2,44.39579469084477,73.37517363858024,8.216639320735553,7.939742294837547,0.38920360212798677,9.929449566147996,9.286216860567961,0.5750989709402834,3.336179703583536,0.1564691627841045,43,0.327444988560615,0.03218420513000274
20241122_1108,2024-11-22T20:37:33.813000,1.42152,V,10401,30.3,9.3,03 09 24.85,+30 40 41.2,44.64423869276489,73.44195258933293,8.419904089885314,8.28219781573978,0.2964835771088197,9.999999999999917,9.79876480837056,0.6283903261738164,3.193171512865693,0.04161073457981748,55,0.3384002028714376,-0.19399968278023927
20241122_1109,2024-11-22T20:38:43.055000,1.41545,V,10401,30.3,9.3,03 09 24.85,+30 40 39.2,44.88833612204223,73.50801092808562,8.32088710153588,7.9845824873653175,0.26563496995196445,9.999999994950958,9.478862265922418,0.32625128230871425,3.2548411233192076,0.08001977996738638,51,0.6601781537834188,-0.024385502753524635
20241122_1110,2024-11-22T20:39:52.651000,1.40942,V,10401,30.3,9.3,03 09 24.85,+30 40 42.2,45.13401929299101,73.57213395919835,8.699614409324564,8.543043076017536,0.3675979396847122,9.999999999995584,9.784050306818607,0.3048638442506171,3.1916522196872545,0.008961384022164521,57,-0.4006024642024479,-0.19147361041655292
20241122_1111,2024-11-22T20:41:01.605000,1.40353,V,10401,30.3,9.3,03 09 24.85,+30 40 40.2,45.37726568422362,73.6372505671548,8.216808723493878,7.871403485795975,0.32879092853976566,9.971428957081415,9.33609599030391,0.946665521082366,3.3158502135603944,0.09472569301632477,56,0.20016716122168965,-0.1715988201770615
20241122_1112,2024-11-22T20:42:11.439000,1.39763,V,10401,30.3,9.3,03 09 24.85,+30 40 40.2,45.62380027831157,73.70206837587013,8.236316459039799,7.871261999921533,0.159582495852022,9.978799148729546,9.199399916618749,0.5596276151146675,3.3709148266310693,0.2010156342754513,51,0.11632128533759624,-0.1880431128759833
20241122_1113,2024-11-22T20:43:20.487000,1.39196,V,10401,30.3,9.3,03 09 25.85,+30 40 38.2,45.86401464675087,73.76568925076869,8.279463963246187,8.139007646819605,0.4352758674887003,9.999999999996671,9.798007795553197,0.655329821061212,3.109258782160904,0.12754481864209252,53,0.40223826237146093,-0.04328245416364257
20241122_1114,2024-11-22T20:44:29.617000,1.38617,V,10401,30.3,9.3,03 09 24.85,+30 40 41.2,46.11189685155125,73.82889274356657,7.941695241719268,7.625004503013873,0.21539353043032872,9.999999999997222,9.415970532957267,0.6057497496875701,3.3770592866316855,0.062273336183337406,54,0.08568668344173011,-0.12211947156972656
20241122_1115,2024-11-22T20:45:38.964000,1.38061,V,10401,30.3,9.3,03 09 25.85,+30 40 39.2,46.35332415783734,73.89210993358226,8.393589877162675,7.756994686688967,0.29886614519677757,9.999999998354538,8.976667210036698,0.7529365873501668,3.631887983722552,0.20952665395361633,47,0.19345417856417454,-0.1555050514628281
20241122_1116,2024-11-22T20:46:47.910000,1.37507,V,10401,30.3,9.3,03 09 25.85,+30 40 39.2,46.597037313613875,73.95472610883714,7.98262721661825,7.667163248405609,0.15460671359777223,9.969744092084548,9.313734681677655,0.5194393398763477,3.3219095348469447,0.17928871728425153,51,0.4205725804961398,-0.105257214855038
20241122_1117,2024-11-22T20:47:57.351000,1.36947,V,10401,30.3,9.3,03 09 24.85,+30 40 39.2,46.8461091748346,74.01832536043993,8.208265265029166,7.778101338662395,0.3205395556645403,9.626507727031592,9.077973566110193,0.5938724509964537,3.443723708741114,0.1756957239863928,52,-0.049500275815876196,-0.1062138489568672
20241122_1118,2024-11-22T20:49:06.296000,1.36414,V,10401,30.1,9.3,03 09 25.85,+30 40 39.2,47.08643967830296,74.07934576023094,8.170865474959895,7.4103584924574495,0.21869212649535985,9.999999999962625,8.70284350888316,0.810852965483063,3.7077840390216372,0.18944175922606946,57,0.1670790241560403,-0.2574966713439894
20241122_1119,2024-11-22T20:50:14.974000,1.35874,V,10401,30.1,9.3,03 09 24.85,+30 40 40.2,47.333012032814956,74.14113396897027,7.848729448025317,7.060016898932683,0.24127011400175213,9.552170171881302,8.580748156597789,0.5612146351568565,3.745016349747938,0.15102286497452275,49,0.5003165169015867,-0.22921956670072882
20241122_1120,2024-11-22T20:51:24.573000,1.35348,V,10401,30.1,9.3,03 09 25.85,+30 40 38.2,47.57571258115992,74.20284015597815,7.724374582016282,6.99765711243807,0.28997875014566876,9.92238462512075,8.641681929352428,0.5535074620691987,3.6998473940415835,0.1101637184249202,62,0.05694060251754036,-0.11023344069610994
20241122_1121,2024-11-22T20:52:33.575000,1.34826,V,10401,30.0,9.4,03 09 25.85,+30 40 38.2,47.820000279580434,74.26372181006498,8.111631713879799,7.743263376769574,0.2164645918750745,9.730937842782353,9.077769309536809,0.5070558274156625,3.4089064107916323,0.1435185244923146,52,0.06141357819390146,-0.2624720316555058
20241122_1122,2024-11-22T20:53:42.346000,1.34305,V,10401,30.0,9.4,03 09 24.85,+30 40 36.2,48.066990492543034,74.32571831539677,8.539108898834506,7.983547082512559,0.20262931860141808,9.999999960798863,9.166273772974026,0.5986300575929775,3.44675675838112,0.21661485705769787,47,0.11853537640096966,-0.2253850947024173
20241122_1123,2024-11-22T20:54:51.522000,1.33794,V,10401,30.0,9.4,03 09 24.85,+30 40 38.2,48.31212987819733,74.38519238290478,7.753854712171249,6.562646604713586,0.2017390443138165,9.605165210198505,8.020262992816798,0.5769602748051765,4.261526950230176,0.11562901864462702,59,0.24401183548143524,-0.15854263151303166
20241122_1124,2024-11-22T20:56:00.530000,1.33298,V,10401,30.0,9.4,03 09 25.85,+30 40 36.2,48.553030065972685,74.44494622930377,7.47246786814528,6.432327660461477,0.22481140858394433,9.603208918010203,8.136056601051829,0.4948455632440689,4.026601823796588,0.05528366766704212,52,0.08923676385562476,-0.014813082655872677
20241122_1125,2024-11-22T20:57:10.206000,1.32788,V,10401,30.0,9.4,03 09 24.85,+30 40 34.2,48.80344927452597,74.50660846839052,6.869441542389164,6.694832593379357,0.29456274655717785,8.082869096964375,7.9261011945413316,0.41746013115741043,3.2054566885304143,0.11344022024611969,59,0.17338472386393847,-0.19397584501493634
